spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134_7.csv
limit_error:	6.5	2020-03-23
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1312.16972	6	15956398.37579042	c24+2DEPC+H2O-CO	-1.13	1	
1312.33642	6	14252822.02108093	c24+2DEPC+H2O-CO	-1.42	1	
1312.50554	6	10642150.45707261	c24+2DEPC+H2O-CO	0.13	0	
1312.67537	6	6885423.229447258	c24+2DEPC+H2O-CO	2.23	1	
1312.83795	6	3955206.8773486614	c24+2DEPC+H2O-CO	-1.19	1	
1313.0065866966665	6	2052825.7629245045	c24+2DEPC+H2O-CO	0.0	1	
1313.1736546966665	6	975411.2515681584	c24+2DEPC+H2O-CO	0.0	1	
1313.34072053	6	428657.5236039053	c24+2DEPC+H2O-CO	0.0	1	
1313.50778453	6	175640.67283049668	c24+2DEPC+H2O-CO	0.0	1	
1303.9962436966666	6	3430332.349378808	c24+2DEPC+H2O-CO-Eth	0.0	1	
1304.16072	6	10115568.710178286	c24+2DEPC+H2O-CO-Eth	-2.02	0	
1304.3277	6	16076386.203901043	c24+2DEPC+H2O-CO-Eth	-2.12	1	
1304.49512	6	18086095.15327334	c24+2DEPC+H2O-CO-Eth	-1.86	1	
1304.66225	6	16054075.487344898	c24+2DEPC+H2O-CO-Eth	-1.83	1	
1304.83139	6	11915024.404762216	c24+2DEPC+H2O-CO-Eth	-0.25	1	
1304.99761	6	7664144.2984536635	c24+2DEPC+H2O-CO-Eth	-0.91	1	
1305.16478	6	4377582.941071845	c24+2DEPC+H2O-CO-Eth	-0.83	1	
1305.3329356966665	6	2259442.072963716	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.5000030299998	6	1067792.7306500883	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.6670681966666	6	466780.58835984935	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.83413153	6	190237.879441701	c24+2DEPC+H2O-CO-Eth	0.0	1	
1278.8213420299999	6	957915.7078153011	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.98846153	6	2754123.8734962186	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15475	6	4282007.785324504	c24+2DEPC+H2O-CO-Eth-G	-0.64	1	
1279.33169	6	4722418.4147482775	c24+2DEPC+H2O-CO-Eth-G	7.06	1	
1279.49569	6	4115373.637230247	c24+2DEPC+H2O-CO-Eth-G	4.65	1	
1279.6568273633334	6	3002053.990816254	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.83262	6	1899648.3104375447	c24+2DEPC+H2O-CO-Eth-G	6.81	1	
1279.99097853	6	1068237.1200460263	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.1580493633332	6	543154.0874596309	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.3251178633332	6	252994.76822529756	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.4921840299999	6	109068.32724148872	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.6592483633333	6	43869.86347515733	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1369.17601	6	2436990.282303056	c25+2DEPC+H2O-CO	-1.3	0	
1369.35102	6	7562087.0205483325	c25+2DEPC+H2O-CO	4.46	1	
1369.51496	6	12596237.728845488	c25+2DEPC+H2O-CO	2.15	1	
1369.67993	6	14815119.87387814	c25+2DEPC+H2O-CO	0.6	1	
1369.85207	6	13723535.607921964	c25+2DEPC+H2O-CO	4.29	1	
1370.01548	6	10614209.502861751	c25+2DEPC+H2O-CO	1.61	1	
1370.18062	6	7106931.708746763	c25+2DEPC+H2O-CO	0.2	1	
1370.34937	6	4221627.358713882	c25+2DEPC+H2O-CO	1.42	1	
1370.51629	6	2264335.8344584894	c25+2DEPC+H2O-CO	1.31	0	
1370.6815596966667	6	1111219.0229530518	c25+2DEPC+H2O-CO	0.0	1	
1370.8486258633334	6	504164.90210085583	c25+2DEPC+H2O-CO	0.0	1	
1371.0156900299999	6	213199.44802118378	c25+2DEPC+H2O-CO	0.0	1	
1361.50414953	6	2356433.678596035	c25+2DEPC+H2O-CO-Eth	0.0	1	
1361.67311	6	7258204.518190262	c25+2DEPC+H2O-CO-Eth	1.36	1	
1361.83978	6	12008681.948421676	c25+2DEPC+H2O-CO-Eth	1.04	1	
1362.00658	6	14034725.937315155	c25+2DEPC+H2O-CO-Eth	0.83	1	
1362.17394	6	12922246.51823548	c25+2DEPC+H2O-CO-Eth	1.03	1	
1362.34507	6	9936482.13123447	c25+2DEPC+H2O-CO-Eth	4.0	1	
1362.50876	6	6615668.722101248	c25+2DEPC+H2O-CO-Eth	1.51	1	
1362.67377053	6	3908370.540872358	c25+2DEPC+H2O-CO-Eth	0.0	1	
1362.8408406966666	6	2085105.9492693406	c25+2DEPC+H2O-CO-Eth	0.0	1	
1363.0079081966664	6	1017907.3664778289	c25+2DEPC+H2O-CO-Eth	0.0	1	
1363.1749736966667	6	459443.71892383957	c25+2DEPC+H2O-CO-Eth	0.0	1	
1363.3420373633332	6	193300.31723013785	c25+2DEPC+H2O-CO-Eth	0.0	1	
1197.8632662442856	7	573878.7263660695	c26	0.0	1	
1198.00650653	7	1812866.1957755175	c26	0.0	1	
1198.14239	7	3070122.9044368044	c26	-6.13	1	
1198.2929568157142	7	3668176.6654673372	c26	0.0	1	
1198.43586	7	3449642.8719365927	c26	-0.26	1	
1198.579384387143	7	2707410.249783436	c26	0.0	1	
1198.72241	7	1838812.9690637684	c26	-0.15	1	
1198.8657982442855	7	1107636.77045359	c26	0.0	1	
1199.0090012442856	7	602274.9525057859	c26	0.0	1	
1199.1522022442857	7	299588.4151610571	c26	0.0	1	
1199.2954013871426	7	137730.89432785672	c26	0.0	1	
1199.4385989585714	7	59019.22759894661	c26	0.0	1	
1203.8595775299998	7	591887.7901746214	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1204.0028182442857	7	1876529.8947292012	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1204.1460473871427	7	3190283.362858196	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1204.29496	7	3827192.050215376	c26+2DEPC+H2O-CO-2Eth	4.73	1	
1204.43256	7	3614246.8776606647	c26+2DEPC+H2O-CO-2Eth	0.06	1	
1204.57744	7	2848747.6203447385	c26+2DEPC+H2O-CO-2Eth	1.45	0	
1204.7209	7	1943259.0706226197	c26+2DEPC+H2O-CO-2Eth	1.66	0	
1204.86284	7	1175711.288454038	c26+2DEPC+H2O-CO-2Eth	0.61	0	
1205.0053142442857	7	642161.8352466628	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1205.1485152442856	7	320867.95216835244	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1205.2917145299998	7	148203.67424109677	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1205.4349122442857	7	63788.22437227992	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1210.4369868157141	7	1970588.3159992732	c26+2DEPC+H2O-CO-Eth	0.0	1	
1210.57887	7	6292603.548137496	c26+2DEPC+H2O-CO-Eth	-1.12	1	
1210.72543	7	10768680.553904988	c26+2DEPC+H2O-CO-Eth	1.63	1	
1210.86824	7	12998724.208042642	c26+2DEPC+H2O-CO-Eth	1.29	1	
1211.01251	7	12347991.973739384	c26+2DEPC+H2O-CO-Eth	2.16	1	
1211.15651	7	9788048.327187166	c26+2DEPC+H2O-CO-Eth	2.81	0	
1211.30049	7	6713665.582098427	c26+2DEPC+H2O-CO-Eth	3.44	0	
1211.4395252442857	7	4083741.0517167673	c26+2DEPC+H2O-CO-Eth	0.0	1	
1211.5827289585714	7	2242157.061328703	c26+2DEPC+H2O-CO-Eth	0.0	1	
1211.725930672857	7	1126131.5519497616	c26+2DEPC+H2O-CO-Eth	0.0	1	
1211.86913053	7	522745.4348960968	c26+2DEPC+H2O-CO-Eth	0.0	1	
1212.0123286728572	7	226140.00738950586	c26+2DEPC+H2O-CO-Eth	0.0	1	
1208.15026	7	2646069.8771984037	c26+DEPC	-1.44	1	
1208.29417	7	8448638.346781181	c26+DEPC	-0.89	1	
1208.43622	7	14451391.302483214	c26+DEPC	-1.86	1	
1208.57869	7	17431534.687549926	c26+DEPC	-2.48	1	
1208.72379	7	16544380.837068664	c26+DEPC	-0.93	1	
1208.86872	7	13101189.131631607	c26+DEPC	0.49	1	
1209.00985	7	8976034.992008755	c26+DEPC	-1.23	1	
1209.15599	7	5453196.008398266	c26+DEPC	1.2	1	
1209.29833	7	2990249.966348326	c26+DEPC	0.49	1	
1209.4409432442858	7	1499761.0296336175	c26+DEPC	0.0	1	
1209.5841432442858	7	695221.5270598371	c26+DEPC	0.0	1	
1209.7273415299999	7	300323.0896434799	c26+DEPC	0.0	1	
1206.7256632442857	7	594323.8543385048	c26+DEPC+H2O-CO	0.0	1	
1206.8737	7	1891270.246746208	c26+DEPC+H2O-CO	3.97	1	
1207.00425	7	3225694.1825837786	c26+DEPC+H2O-CO	-6.53	1	
1207.15097	7	3880840.219743636	c26+DEPC+H2O-CO	-3.63	1	
1207.29358	7	3674596.2657976807	c26+DEPC+H2O-CO	-4.14	1	
1207.43839	7	2903407.092679624	c26+DEPC+H2O-CO	-2.81	1	
1207.58083	7	1985098.0567298145	c26+DEPC+H2O-CO	-3.45	1	
1207.7281999585714	7	1203666.7528052882	c26+DEPC+H2O-CO	0.0	1	
1207.87140353	7	658793.6370647763	c26+DEPC+H2O-CO	0.0	1	
1208.0146049585712	7	329829.58462280233	c26+DEPC+H2O-CO	0.0	1	
1208.157804672857	7	152622.1745527319	c26+DEPC+H2O-CO	0.0	1	
1208.301002672857	7	65821.66156108907	c26+DEPC+H2O-CO	0.0	1	
547.11943	1	24856124.651470937	y02	-0.18	1	
548.12275	1	5606619.245576123	y02	0.77	1	
549.12442953	1	1216917.1297376107	y02	0.0	1	
550.12685953	1	179356.97248196148	y02	0.0	1	
892.16619	1	69072394.3943658	y03	-0.87	1	
893.17045	1	24650266.283218835	y03	0.88	1	
894.17187	1	6971973.559878977	y03	-0.03	1	
895.1742645300001	1	1441495.3047210143	y03	0.0	1	
896.1765175300001	1	255683.07849514298	y03	0.0	1	
1197.20869	1	21200618.91573891	y04	0.37	1	
1198.21155	1	9963882.180544214	y04	0.48	0	
1199.22068	1	3424131.884347759	y04	6.17	0	
1200.21566753	1	875567.1603528328	y04	0.0	1	
1201.21796253	1	189113.0831077218	y04	0.0	1	
598.1004	2	12359658.355536489	y04	-0.15	1	
598.60172	2	5808801.155088931	y04	-0.21	1	
599.1030050300001	2	1996220.035982976	y04	0.0	1	
599.6041955300001	2	510443.16264061653	y04	0.0	1	
600.1053430300001	2	110250.22934771031	y04	0.0	1	
751.11279	2	40664683.49211955	y05	-0.46	1	
751.61482	2	23573216.545903843	y05	0.39	1	
752.1172	2	9554747.74938939	y05	1.98	1	
752.6169200300001	2	2897979.7942901626	y05	0.0	1	
753.11808753	2	736760.051098466	y05	0.0	1	
923.63704	2	136346645.36548364	y06	0.2	1	
924.13881	2	96944026.99765089	y06	0.64	1	
924.63988	2	45464478.64259306	y06	0.49	1	
925.14082	2	15988530.723952683	y06	0.21	1	
925.64297	2	4663710.128738922	y06	1.26	1	
926.14297003	2	1172321.7408585614	y06	0.0	1	
1088.16342	2	27203173.439611737	y07	0.28	1	
1088.66416	2	22903523.29719086	y07	-0.28	1	
1089.16559	2	12154311.394653738	y07	-0.09	1	
1089.66688753	2	4821193.108039623	y07	0.0	1	
1090.16806753	2	1573276.6216303238	y07	0.0	1	
1090.66923703	2	441179.36157322646	y07	0.0	1	
725.10629	3	8023948.52347779	y07	-0.04	1	
725.44028	3	6755707.83500312	y07	-0.37	1	
725.77482	3	3585080.585745554	y07	0.17	1	
726.1088328633334	3	1422076.9281397476	y07	0.0	1	
726.4429528633334	3	464059.48383840255	y07	0.0	1	
726.7770658633334	3	130131.8941609075	y07	0.0	1	
1155.1931	2	4508531.277204247	y07+2DEPC+H2O-CO	0.89	1	
1155.70124	2	4053684.730983337	y07+2DEPC+H2O-CO	6.75	1	
1156.19468003	2	2274465.4192531905	y07+2DEPC+H2O-CO	0.0	1	
1156.6959000299998	2	952625.2805407532	y07+2DEPC+H2O-CO	0.0	1	
1157.19709403	2	327661.6535220715	y07+2DEPC+H2O-CO	0.0	1	
1157.69827603	2	96773.77634578242	y07+2DEPC+H2O-CO	0.0	1	
1158.19944653	2	25289.527733996547	y07+2DEPC+H2O-CO	0.0	1	
1132.17164	2	8246143.635345706	y07+2DEPC+H2O-CO-Eth	0.44	1	
1132.67441	2	7225621.9114938835	y07+2DEPC+H2O-CO-Eth	1.69	1	
1133.17671	2	3976654.018659503	y07+2DEPC+H2O-CO-Eth	2.63	1	
1133.67494253	2	1635157.8998888165	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.17613053	2	552816.8328191338	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.6773070299998	2	160579.0871299531	y07+2DEPC+H2O-CO-Eth	0.0	1	
834.79058	3	11555085.05618344	y08	0.11	1	
835.12475	3	11241641.228815392	y08	0.04	1	
835.45954	3	6670670.20824935	y08	0.8	1	
835.7930058633333	3	2942970.6714759306	y08	0.0	1	
836.1271288633334	3	1061466.5387052598	y08	0.0	1	
836.4612441966667	3	327987.9031564103	y08	0.0	1	
836.79535253	3	89475.91401516135	y08	0.0	1	
1319.72184	2	6534209.372972827	y08+2DEPC+H2O-CO	2.66	1	
1320.22008	2	6730530.763639668	y08+2DEPC+H2O-CO	0.3	1	
1320.71851	2	4197976.840913598	y08+2DEPC+H2O-CO	-1.83	1	
1321.22215403	2	1943685.9576024984	y08+2DEPC+H2O-CO	0.0	1	
1321.72335203	2	734693.0271209402	y08+2DEPC+H2O-CO	0.0	1	
1322.22453653	2	237733.33380649166	y08+2DEPC+H2O-CO	0.0	1	
1322.7257100299998	2	67897.49166834277	y08+2DEPC+H2O-CO	0.0	1	
879.4755	3	4493117.8331035795	y08+2DEPC+H2O-CO	-1.09	1	
879.81167	3	4628114.294201604	y08+2DEPC+H2O-CO	1.1	1	
880.13849	3	2886654.456602328	y08+2DEPC+H2O-CO	-7.24	1	
880.4790105300001	3	1336536.6090317825	y08+2DEPC+H2O-CO	0.0	1	
880.81314253	3	505196.9034950106	y08+2DEPC+H2O-CO	0.0	1	
881.1472655300001	3	163472.55202248562	y08+2DEPC+H2O-CO	0.0	1	
881.4813811966667	3	46688.3463973295	y08+2DEPC+H2O-CO	0.0	1	
848.78185	3	3922319.379615384	y08+2DEPC+H2O-CO-2Eth	-0.04	1	
849.11594	3	3860751.142782116	y08+2DEPC+H2O-CO-2Eth	-0.2	1	
849.4502645300001	3	2324065.0121009136	y08+2DEPC+H2O-CO-2Eth	0.0	1	
849.78440353	3	1040714.256831279	y08+2DEPC+H2O-CO-2Eth	0.0	1	
850.1185275299999	3	381230.80309788237	y08+2DEPC+H2O-CO-2Eth	0.0	1	
850.4526435299999	3	119675.41619760844	y08+2DEPC+H2O-CO-2Eth	0.0	1	
850.7867525300001	3	33184.05775953227	y08+2DEPC+H2O-CO-2Eth	0.0	1	
1296.70095	2	11414508.375861565	y08+2DEPC+H2O-CO-Eth	2.74	1	
1297.20275	2	11496399.032986213	y08+2DEPC+H2O-CO-Eth	3.09	1	
1297.70458	2	7045380.03465131	y08+2DEPC+H2O-CO-Eth	3.54	1	
1298.1998	2	3208514.8038308667	y08+2DEPC+H2O-CO-Eth	-1.08	0	
1298.7023915299999	2	1194054.1699071385	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.20357053	2	380623.9513328668	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.70473903	2	107120.24876679195	y08+2DEPC+H2O-CO-Eth	0.0	1	
864.12956	3	12314440.94772884	y08+2DEPC+H2O-CO-Eth	0.45	1	
864.46305	3	12402787.955600398	y08+2DEPC+H2O-CO-Eth	-0.41	1	
864.7979	3	7600845.654859201	y08+2DEPC+H2O-CO-Eth	0.39	1	
865.1317071966668	3	3461477.689678134	y08+2DEPC+H2O-CO-Eth	0.0	1	
865.46583553	3	1288194.732486757	y08+2DEPC+H2O-CO-Eth	0.0	1	
865.7999548633334	3	410632.7681962928	y08+2DEPC+H2O-CO-Eth	0.0	1	
866.1340671966667	3	115565.72865934888	y08+2DEPC+H2O-CO-Eth	0.0	1	
1425.2154	2	5323703.449848425	y09	1.62	1	
1425.71905	2	5878357.776114759	y09	3.25	1	
1426.2156535299998	2	3872494.148792755	y09	0.0	1	
1426.72286	2	1886882.2811255127	y09	4.2	1	
1427.21805103	2	748231.1593410443	y09	0.0	1	
1427.71922653	2	253517.34454530443	y09	0.0	1	
1428.22039153	2	75695.6939816736	y09	0.0	1	
949.80562	3	34422988.84444739	y09	-0.72	1	
950.14056	3	38009375.62677918	y09	0.04	1	
950.4747	3	25039490.67408632	y09	0.02	1	
950.80973	3	12200553.303888155	y09	0.96	1	
951.14441	3	4838051.761090869	y09	1.54	1	
951.4770588633335	3	1639239.4515147924	y09	0.0	1	
951.8111688633334	3	489447.2530354864	y09	0.0	1	
1492.24259	2	4356053.790159458	y09+2DEPC+H2O-CO	0.36	1	
1492.74431	2	5058948.450908024	y09+2DEPC+H2O-CO	0.61	1	
1493.24681	2	3485193.2568266713	y09+2DEPC+H2O-CO	1.45	1	
1493.74586553	2	1773099.3065988896	y09+2DEPC+H2O-CO	0.0	1	
1494.2470660299998	2	733215.916229628	y09+2DEPC+H2O-CO	0.0	1	
1494.74825303	2	258898.08725271476	y09+2DEPC+H2O-CO	0.0	1	
1495.24942853	2	80504.35313208237	y09+2DEPC+H2O-CO	0.0	1	
994.49191	3	18572272.598351464	y09+2DEPC+H2O-CO	-0.37	1	
994.82743	3	21569102.269472275	y09+2DEPC+H2O-CO	0.93	1	
995.16329	3	14859311.28076172	y09+2DEPC+H2O-CO	2.63	1	
995.49597	3	7559705.470234123	y09+2DEPC+H2O-CO	1.16	1	
995.83058	3	3126105.9953918066	y09+2DEPC+H2O-CO	1.63	0	
996.16307653	3	1103826.0965719589	y09+2DEPC+H2O-CO	0.0	1	
996.49719353	3	343234.6944614409	y09+2DEPC+H2O-CO	0.0	1	
1469.22162	2	7624811.497313423	y09+2DEPC+H2O-CO-Eth	0.34	1	
1469.72443	2	8680759.769414669	y09+2DEPC+H2O-CO-Eth	1.34	1	
1470.22622	2	5885181.873513061	y09+2DEPC+H2O-CO-Eth	1.72	1	
1470.72491253	2	2949608.233530274	y09+2DEPC+H2O-CO-Eth	0.0	1	
1471.2261075299998	2	1202638.0593619833	y09+2DEPC+H2O-CO-Eth	0.0	1	
1471.72728953	2	418909.7202629231	y09+2DEPC+H2O-CO-Eth	0.0	1	
1472.22846053	2	128574.11708667818	y09+2DEPC+H2O-CO-Eth	0.0	1	
979.14421	3	47356840.74323355	y09+2DEPC+H2O-CO-Eth	-0.79	1	
979.47885	3	53915215.88111216	y09+2DEPC+H2O-CO-Eth	-0.37	1	
979.81306	3	36552198.15298033	y09+2DEPC+H2O-CO-Eth	-0.32	1	
980.1484	3	18319682.712082896	y09+2DEPC+H2O-CO-Eth	0.9	1	
980.48324	3	7469448.794770093	y09+2DEPC+H2O-CO-Eth	1.63	1	
980.8157675300001	3	2601800.833407318	y09+2DEPC+H2O-CO-Eth	0.0	1	
981.14988153	3	798559.2809371186	y09+2DEPC+H2O-CO-Eth	0.0	1	
973.81454	3	4696500.465731832	y09+DEPC	1.23	1	
974.14873	3	5345116.954685336	y09+DEPC	1.19	1	
974.4817341966667	3	3613293.6322983885	y09+DEPC	0.0	1	
974.81537	3	1804453.67093882	y09+DEPC	-0.52	1	
975.15000953	3	732659.4686189853	y09+DEPC	0.0	1	
975.4841308633333	3	254040.69953831978	y09+DEPC	0.0	1	
975.81824553	3	77595.96034894731	y09+DEPC	0.0	1	
970.48675	3	2915185.421729045	y09+DEPC+H2O-CO	1.57	1	
970.82188	3	3286694.277646216	y09+DEPC+H2O-CO	2.5	1	
971.1536131966667	3	2207774.216870598	y09+DEPC+H2O-CO	0.0	1	
971.4877561966667	3	1096516.9498224047	y09+DEPC+H2O-CO	0.0	1	
971.8218848633335	3	443083.77007119445	y09+DEPC+H2O-CO	0.0	1	
972.1560051966667	3	152963.82985961693	y09+DEPC+H2O-CO	0.0	1	
972.4901181966668	3	46528.57375340378	y09+DEPC+H2O-CO	0.0	1	
1051.81364	3	5584595.583343472	y10	-1.04	1	
1052.15175	3	6779161.368624666	y10	2.65	1	
1052.48099	3	4861070.784279513	y10	-2.03	1	
1052.81727953	3	2570968.9042464867	y10	0.0	1	
1053.1514128633332	3	1104237.987714381	y10	0.0	1	
1053.4855371966667	3	404734.71045815176	y10	0.0	1	
1053.8196541966665	3	130592.85290463697	y10	0.0	1	
1096.50322	3	6255209.6609223895	y10+2DEPC+H2O-CO	2.29	1	
1096.83616	3	7950845.089018707	y10+2DEPC+H2O-CO	1.11	1	
1097.16714	3	5938630.6373234	y10+2DEPC+H2O-CO	-1.81	1	
1097.50368	3	3266499.8445713613	y10+2DEPC+H2O-CO	0.37	1	
1097.8374191966666	3	1457348.4292048013	y10+2DEPC+H2O-CO	0.0	1	
1098.1715501966667	3	554455.0676990491	y10+2DEPC+H2O-CO	0.0	1	
1098.50567353	3	185623.14236628654	y10+2DEPC+H2O-CO	0.0	1	
1098.8397911966667	3	55838.482289235784	y10+2DEPC+H2O-CO	0.0	1	
1081.15238	3	7467455.559312813	y10+2DEPC+H2O-CO-Eth	-0.96	1	
1081.4878	3	9320911.992099833	y10+2DEPC+H2O-CO-Eth	0.14	1	
1081.82037	3	6859951.9408395095	y10+2DEPC+H2O-CO-Eth	-1.35	1	
1082.15551	3	3721844.2711623465	y10+2DEPC+H2O-CO-Eth	-0.43	1	
1082.49089	3	1639164.4412067547	y10+2DEPC+H2O-CO-Eth	0.72	1	
1082.8242431966667	3	615920.4805176726	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.1583638633333	3	203721.56142219642	y10+2DEPC+H2O-CO-Eth	0.0	1	
1083.49247853	3	60569.10319776063	y10+2DEPC+H2O-CO-Eth	0.0	1	
1166.83195	3	9219807.552417036	y11	1.2	1	
1167.16455	3	12402619.242714	y11	-0.19	1	
1167.5004	3	9701102.06155934	y11	1.25	1	
1167.83108	3	5568672.736422163	y11	-1.72	0	
1168.1672235299998	3	2586156.7586789397	y11	0.0	1	
1168.50134953	3	1022496.0588649581	y11	0.0	1	
1168.8354678633332	3	355267.4510867979	y11	0.0	1	
1169.1695808633333	3	110808.34039438161	y11	0.0	1	
874.87139	4	6252222.370233213	y11	0.34	1	
875.12222	4	8410580.485321812	y11	0.53	1	
875.37334	4	6578602.316845119	y11	1.09	1	
875.62041	4	3776280.5847329255	y11	-2.95	1	
875.87345	4	1753748.8768193873	y11	-0.17	0	
876.12419303	4	693384.617451679	y11	0.0	1	
876.37478178	4	240917.295992616	y11	0.0	1	
876.6253665300001	4	75142.39106222421	y11	0.0	1	
1211.51807	3	10159792.33870338	y11+2DEPC+H2O-CO	1.28	1	
1211.85082	3	14247977.56891675	y11+2DEPC+H2O-CO	0.06	1	
1212.18782	3	11568530.194669459	y11+2DEPC+H2O-CO	2.39	1	
1212.52196	3	6882993.814712997	y11+2DEPC+H2O-CO	2.37	1	
1212.84755	3	3309689.9727329006	y11+2DEPC+H2O-CO	-4.68	1	
1213.1873598633333	3	1353902.6987516498	y11+2DEPC+H2O-CO	0.0	1	
1213.52148453	3	486475.1370465533	y11+2DEPC+H2O-CO	0.0	1	
1213.8556028633334	3	156885.45859149774	y11+2DEPC+H2O-CO	0.0	1	
908.38615	4	3761124.3893616227	y11+2DEPC+H2O-CO	0.64	1	
908.63807	4	5274558.194401953	y11+2DEPC+H2O-CO	2.01	1	
908.89022	4	4282634.882062029	y11+2DEPC+H2O-CO	3.68	1	
909.1374950300001	4	2548063.488436036	y11+2DEPC+H2O-CO	0.0	1	
909.3881015300001	4	1225237.2157500202	y11+2DEPC+H2O-CO	0.0	1	
909.63870078	4	501210.68338166754	y11+2DEPC+H2O-CO	0.0	1	
909.8892942800001	4	180091.62409685037	y11+2DEPC+H2O-CO	0.0	1	
910.1398830300001	4	58078.52217577617	y11+2DEPC+H2O-CO	0.0	1	
1180.82194253	3	2785504.830865871	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1181.154	3	3778938.911510203	y11+2DEPC+H2O-CO-2Eth	-1.83	1	
1181.48683	3	2985203.3201327645	y11+2DEPC+H2O-CO-2Eth	-2.97	1	
1181.82188	3	1731445.8599352925	y11+2DEPC+H2O-CO-2Eth	-2.2	1	
1182.1586211966664	3	812798.8352096641	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.4927475299999	3	324905.6230969694	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1182.8268668633332	3	114165.55200645997	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1183.1609801966665	3	36025.126793177005	y11+2DEPC+H2O-CO-2Eth	0.0	1	
1196.1692308633333	3	13614413.467782263	y11+2DEPC+H2O-CO-Eth	0.0	1	
1196.50295	3	18781312.29380046	y11+2DEPC+H2O-CO-Eth	-0.43	1	
1196.8381	3	15042778.224730285	y11+2DEPC+H2O-CO-Eth	0.39	1	
1197.17418	3	8837526.60584579	y11+2DEPC+H2O-CO-Eth	2.0	1	
1197.50576	3	4199081.319016336	y11+2DEPC+H2O-CO-Eth	-0.14	1	
1197.8400538633332	3	1698130.0721834279	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.1741758633334	3	603408.3133791566	y11+2DEPC+H2O-CO-Eth	0.0	1	
1198.5082918633334	3	192477.8581910527	y11+2DEPC+H2O-CO-Eth	0.0	1	
896.87508	4	7137769.422036941	y11+2DEPC+H2O-CO-Eth	-0.03	1	
897.12559	4	9846672.933332965	y11+2DEPC+H2O-CO-Eth	-0.21	1	
897.37555	4	7886632.992971195	y11+2DEPC+H2O-CO-Eth	-0.95	1	
897.62669	4	4633341.518745539	y11+2DEPC+H2O-CO-Eth	-0.37	1	
897.8776242800001	4	2201495.8125407724	y11+2DEPC+H2O-CO-Eth	0.0	1	
898.12822128	4	890296.2241124514	y11+2DEPC+H2O-CO-Eth	0.0	1	
898.3788127800001	4	316355.1201403479	y11+2DEPC+H2O-CO-Eth	0.0	1	
898.6293997800001	4	100912.35835215572	y11+2DEPC+H2O-CO-Eth	0.0	1	
1281.85082	3	6160001.898911388	y12	3.48	1	
1282.1805791966667	3	9095434.500893096	y12	0.0	1	
1282.51688	3	7707450.390708118	y12	1.66	1	
1282.85468	3	4770437.114396853	y12	4.51	1	
1283.1830348633332	3	2380736.284299982	y12	0.0	1	
1283.5171618633333	3	1009192.4542160159	y12	0.0	1	
1283.8512818633333	3	375307.20353907393	y12	0.0	1	
1284.1853961966667	3	125155.19591347745	y12	0.0	1	
961.13249	4	8140519.587293934	y12	-0.48	1	
961.38343	4	12019730.500822425	y12	-0.19	1	
961.63376	4	10185492.1318683	y12	-0.5	1	
961.88519	4	6304192.33743489	y12	0.35	1	
962.13545703	4	3146172.7889970853	y12	0.0	1	
962.3860522800001	4	1333660.4559077413	y12	0.0	1	
962.63664228	4	495973.1655605926	y12	0.0	1	
962.8872280300001	4	165394.1574214974	y12	0.0	1	
1326.53306	3	13830423.655700292	y12+2DEPC+H2O-CO	0.55	1	
1326.86582	3	21211725.064514205	y12+2DEPC+H2O-CO	-0.56	1	
1327.20069	3	18604340.780549306	y12+2DEPC+H2O-CO	-0.03	1	
1327.53514	3	11901546.783873675	y12+2DEPC+H2O-CO	0.19	1	
1327.86944	3	6133133.170174027	y12+2DEPC+H2O-CO	0.3	1	
