spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134.csv
limit_error:	6
noise_limit:	2190000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1816.75318	4	4031543.232686559	c22+2DEPC+H2O-CO	4.16	1	
1816.99805	4	2171801.9075029404	c22+2DEPC+H2O-CO	1.0	1	
1817.2468357799999	4	1057951.8658442143	c22+2DEPC+H2O-CO	0.0	1	
1817.49743403	4	472204.3481104935	c22+2DEPC+H2O-CO	0.0	1	
1817.74802903	4	195023.77670768712	c22+2DEPC+H2O-CO	0.0	1	
1803.7313565299999	4	2993385.0623703576	c22+2DEPC+H2O-CO-Eth	0.0	1	
1803.97763	4	8160054.29470579	c22+2DEPC+H2O-CO-Eth	-2.44	1	
1804.22896	4	12047196.341228098	c22+2DEPC+H2O-CO-Eth	-2.06	1	
1804.4744	4	12627843.358216979	c22+2DEPC+H2O-CO-Eth	-4.94	1	
1804.72564	4	10466023.994825957	c22+2DEPC+H2O-CO-Eth	-4.59	1	
1804.98454378	4	7264529.663937644	c22+2DEPC+H2O-CO-Eth	0.0	1	
1805.24128	4	4375672.268019332	c22+2DEPC+H2O-CO-Eth	3.39	1	
1805.47998	4	2342816.4183169133	c22+2DEPC+H2O-CO-Eth	-3.2	1	
1805.73635853	4	1134530.370422696	c22+2DEPC+H2O-CO-Eth	0.0	1	
1805.98695553	4	503405.83914739755	c22+2DEPC+H2O-CO-Eth	0.0	1	
1806.23754953	4	206764.86123240046	c22+2DEPC+H2O-CO-Eth	0.0	1	
1513.19933	5	2582417.1112607704	c23+2DEPC+H2O-CO	1.5	1	
1513.39919	5	7382123.824158309	c23+2DEPC+H2O-CO	1.05	1	
1513.59608	5	11395256.109787077	c23+2DEPC+H2O-CO	-1.35	1	
1513.79186	5	12466473.21890549	c23+2DEPC+H2O-CO	-4.47	1	
1513.99556	5	10770088.212907612	c23+2DEPC+H2O-CO	-2.36	1	
1514.19721	5	7784797.6057961555	c23+2DEPC+H2O-CO	-1.6	1	
1514.40013	5	4879267.8624375155	c23+2DEPC+H2O-CO	0.01	1	
1514.59818	5	2716799.812225217	c23+2DEPC+H2O-CO	-1.6	1	
1514.80109173	5	1367418.251036147	c23+2DEPC+H2O-CO	0.0	1	
1515.0015721299999	5	630347.9842749924	c23+2DEPC+H2O-CO	0.0	1	
1515.20204993	5	268865.2590353136	c23+2DEPC+H2O-CO	0.0	1	
1515.4025255299998	5	106971.92525221159	c23+2DEPC+H2O-CO	0.0	1	
1880.2376820299999	4	463606.17257439607	c23+2DEPC+H2O-CO-Eth	0.0	1	
1880.48835453	4	1314663.2888251164	c23+2DEPC+H2O-CO-Eth	0.0	1	
1880.73900428	4	2014637.358363014	c23+2DEPC+H2O-CO-Eth	0.0	1	
1880.98049	4	2189043.4016092117	c23+2DEPC+H2O-CO-Eth	-4.86	1	
1881.24026628	4	1878933.5648589227	c23+2DEPC+H2O-CO-Eth	0.0	1	
1881.5003	4	1349682.2123421195	c23+2DEPC+H2O-CO-Eth	5.0	1	
1881.74149678	4	840858.5652102348	c23+2DEPC+H2O-CO-Eth	0.0	1	
1881.9921040299998	4	465454.3935377934	c23+2DEPC+H2O-CO-Eth	0.0	1	
1882.24270703	4	232934.86204568297	c23+2DEPC+H2O-CO-Eth	0.0	1	
1882.49330653	4	106772.7415223478	c23+2DEPC+H2O-CO-Eth	0.0	1	
1882.7439027799999	4	45292.88984221613	c23+2DEPC+H2O-CO-Eth	0.0	1	
1882.99449603	4	17924.79231207395	c23+2DEPC+H2O-CO-Eth	0.0	1	
1503.9886903299998	5	2426587.9529219577	c23+2DEPC+H2O-CO-Eth	0.0	1	
1504.195	5	6881155.35886196	c23+2DEPC+H2O-CO-Eth	3.84	1	
1504.38676	5	10544930.228524309	c23+2DEPC+H2O-CO-Eth	-1.99	1	
1504.59026	5	11457799.013484448	c23+2DEPC+H2O-CO-Eth	0.0	1	
1504.80081	5	9834635.133326901	c23+2DEPC+H2O-CO-Eth	6.68	1	
1504.99352	5	7064449.93722959	c23+2DEPC+H2O-CO-Eth	1.51	1	
1505.19243	5	4401186.578513398	c23+2DEPC+H2O-CO-Eth	0.46	1	
1505.39121	5	2436261.833446916	c23+2DEPC+H2O-CO-Eth	-0.68	1	
1505.59271033	5	1219217.8695914308	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.79318993	5	558865.3982750885	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.9936669299998	5	237070.1413094449	c23+2DEPC+H2O-CO-Eth	0.0	1	
1506.19414153	5	93821.19491976101	c23+2DEPC+H2O-CO-Eth	0.0	1	
1482.9871813299999	5	333932.3511875095	c23+2DEPC+H2O-CO-G	0.0	1	
1483.194	5	929962.7295532349	c23+2DEPC+H2O-CO-G	4.23	1	
1483.38824953	5	1403479.6731857539	c23+2DEPC+H2O-CO-G	0.0	1	
1483.5887617299998	5	1504372.385642052	c23+2DEPC+H2O-CO-G	0.0	1	
1483.78397	5	1275352.4395048826	c23+2DEPC+H2O-CO-G	-3.57	1	
1483.98976333	5	905669.4468121071	c23+2DEPC+H2O-CO-G	0.0	1	
1484.19025573	5	558206.6501940107	c23+2DEPC+H2O-CO-G	0.0	1	
1484.3907439299999	5	305881.31821091636	c23+2DEPC+H2O-CO-G	0.0	1	
1484.59122873	5	151612.23714410575	c23+2DEPC+H2O-CO-G	0.0	1	
1484.79171033	5	68860.9040360804	c23+2DEPC+H2O-CO-G	0.0	1	
1484.99218953	5	28955.856723790355	c23+2DEPC+H2O-CO-G	0.0	1	
1456.17559973	5	1201276.5715735736	c23-G	0.0	1	
1456.37614053	5	3276761.5111374496	c23-G	0.0	1	
1456.5766617299998	5	4850033.861056687	c23-G	0.0	1	
1456.77662	5	5102622.185647278	c23-G	-0.38	1	
1456.97886	5	4248266.710042154	c23-G	0.81	1	
1457.18759	5	2963958.6323874923	c23-G	6.47	0	
1457.37865853	5	1795412.845908925	c23-G	0.0	1	
1457.57914473	5	967166.3202639789	c23-G	0.0	1	
1457.77962733	5	471373.75744529767	c23-G	0.0	1	
1457.98010713	5	210561.74426821683	c23-G	0.0	1	
1458.18058433	5	87080.28527781053	c23-G	0.0	1	
1574.20097	5	9045699.496174026	c24+2DEPC+H2O-CO	-2.76	1	
1574.40205	5	26881184.116256565	c24+2DEPC+H2O-CO	-2.42	1	
1574.60296	5	43022749.865765505	c24+2DEPC+H2O-CO	-2.17	1	
1574.80314	5	48721013.92859375	c24+2DEPC+H2O-CO	-2.38	1	
1575.00503	5	43519340.88487265	c24+2DEPC+H2O-CO	-1.5	1	
1575.2046	5	32494573.552130964	c24+2DEPC+H2O-CO	-2.09	1	
1575.40643	5	21023842.170745816	c24+2DEPC+H2O-CO	-1.24	1	
1575.60576	5	12076765.998406466	c24+2DEPC+H2O-CO	-1.98	1	
1575.80481	5	6268065.651968685	c24+2DEPC+H2O-CO	-2.89	1	
1576.00598	5	2978305.257523704	c24+2DEPC+H2O-CO	-2.45	1	
1576.21031993	5	1308856.0893408894	c24+2DEPC+H2O-CO	0.0	1	
1576.41079673	5	536298.4469218169	c24+2DEPC+H2O-CO	0.0	1	
1564.99656	5	8097096.886638078	c24+2DEPC+H2O-CO-Eth	-0.25	1	
1565.19459	5	23877202.430426456	c24+2DEPC+H2O-CO-Eth	-1.85	1	
1565.39612	5	37947360.02870716	c24+2DEPC+H2O-CO-Eth	-1.21	1	
1565.59553	5	42691159.29350956	c24+2DEPC+H2O-CO-Eth	-1.91	1	
1565.79596	5	37894696.90013359	c24+2DEPC+H2O-CO-Eth	-1.95	1	
1565.99751	5	28124711.306613687	c24+2DEPC+H2O-CO-Eth	-1.28	1	
1566.19674	5	18090759.908144753	c24+2DEPC+H2O-CO-Eth	-2.09	1	
1566.39709	5	10333025.955800343	c24+2DEPC+H2O-CO-Eth	-2.17	1	
1566.59531	5	5333279.5517164925	c24+2DEPC+H2O-CO-Eth	-3.62	1	
1566.8014589299999	5	2520461.667945175	c24+2DEPC+H2O-CO-Eth	0.0	1	
1567.0019371299998	5	1101808.0068644255	c24+2DEPC+H2O-CO-Eth	0.0	1	
1567.2024131299997	5	449045.2773845574	c24+2DEPC+H2O-CO-Eth	0.0	1	
1534.78706573	5	2902478.520089232	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1534.97837	5	8344977.8715070775	c24+2DEPC+H2O-CO-Eth-G	-6.02	1	
1535.18622	5	12974456.435320925	c24+2DEPC+H2O-CO-Eth-G	-1.25	1	
1535.38932	5	14308897.849625358	c24+2DEPC+H2O-CO-Eth-G	0.44	1	
1535.58517	5	12469556.023300327	c24+2DEPC+H2O-CO-Eth-G	-2.59	1	
1535.79112	5	9096204.554746054	c24+2DEPC+H2O-CO-Eth-G	0.96	1	
1535.98486	5	5755922.334068131	c24+2DEPC+H2O-CO-Eth-G	-3.44	1	
1536.19606	5	3236751.699548701	c24+2DEPC+H2O-CO-Eth-G	3.54	0	
1536.39111453	5	1645753.4406088006	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1536.59159673	5	766572.5433646035	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1536.79207613	5	330476.33988848084	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1536.99255333	5	132925.40813042232	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1517.18385693	5	1467571.6273084807	c24-G	0.0	1	
1517.39394	5	4169107.951822087	c24-G	6.29	1	
1517.58492133	5	6407587.347211977	c24-G	0.0	1	
1517.7897	5	6987458.238688087	c24-G	2.81	1	
1517.98909	5	6022266.4289803235	c24-G	2.08	1	
1518.19745	5	4345392.621823092	c24-G	7.26	1	
1518.3869235299999	5	2720200.525184217	c24-G	0.0	1	
1518.58741113	5	1513360.853025693	c24-G	0.0	1	
1518.78789513	5	761369.2208320475	c24-G	0.0	1	
1518.98837633	5	350924.7628900503	c24-G	0.0	1	
1519.1888547299998	5	149691.50819061074	c24-G	0.0	1	
1519.38933093	5	59589.67705671111	c24-G	0.0	1	
1643.21372	5	2937801.4450480607	c25+2DEPC+H2O-CO	-0.66	1	
1643.41522	5	9116125.877839414	c25+2DEPC+H2O-CO	-0.08	1	
1643.61435	5	15184814.511036826	c25+2DEPC+H2O-CO	-0.92	1	
1643.81518	5	17859685.732069302	c25+2DEPC+H2O-CO	-0.73	1	
1644.01703	5	16543776.57264206	c25+2DEPC+H2O-CO	0.09	1	
1644.21536	5	12795471.628258368	c25+2DEPC+H2O-CO	-1.23	1	
1644.41265	5	8567434.345319934	c25+2DEPC+H2O-CO	-3.18	1	
1644.61852	5	5089188.514598172	c25+2DEPC+H2O-CO	0.1	1	
1644.8142	5	2729665.8238044693	c25+2DEPC+H2O-CO	-2.82	1	
1645.01932693	5	1339578.9368151457	c25+2DEPC+H2O-CO	0.0	1	
1645.21980633	5	607772.7878892785	c25+2DEPC+H2O-CO	0.0	1	
1645.4202833299998	5	257012.77966860327	c25+2DEPC+H2O-CO	0.0	1	
1624.79806173	5	232398.12887627597	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1624.99859793	5	710510.0939608302	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1625.20066	5	1167570.7134866887	c25+2DEPC+H2O-CO-2Eth	0.95	1	
1625.3996263299998	5	1355869.1108002164	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1625.6001275299998	5	1240816.5734460037	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1625.78941	5	948548.6170138238	c25+2DEPC+H2O-CO-2Eth	-6.9	1	
1626.00111333	5	627976.9788218432	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.20159993	5	368950.9425531562	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.40208313	5	195775.90035093713	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.60256353	5	95075.11835745617	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1626.8030413299998	5	42690.50983646733	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1627.00351673	5	17873.056040637326	c25+2DEPC+H2O-CO-2Eth	0.0	1	
1634.00643473	5	1584831.2135230189	c25+2DEPC+H2O-CO-Eth	0.0	1	
1634.20065	5	4881541.619034763	c25+2DEPC+H2O-CO-Eth	-3.87	1	
1634.40219	5	8076498.88812836	c25+2DEPC+H2O-CO-Eth	-3.24	1	
1634.60399	5	9439124.869387528	c25+2DEPC+H2O-CO-Eth	-2.45	1	
1634.80684	5	8690921.292187817	c25+2DEPC+H2O-CO-Eth	-1.02	1	
1635.00425	5	6682830.57453863	c25+2DEPC+H2O-CO-Eth	-2.91	1	
1635.2069	5	4449400.967380845	c25+2DEPC+H2O-CO-Eth	-1.59	1	
1635.39995	5	2628594.084124112	c25+2DEPC+H2O-CO-Eth	-6.13	1	
1635.61046413	5	1402348.397037613	c25+2DEPC+H2O-CO-Eth	0.0	1	
1635.81094513	5	684598.671934714	c25+2DEPC+H2O-CO-Eth	0.0	1	
1636.01142373	5	309001.162740733	c25+2DEPC+H2O-CO-Eth	0.0	1	
1636.21190013	5	130005.09164032426	c25+2DEPC+H2O-CO-Eth	0.0	1	
1603.79839	5	982666.4250281267	c25+2DEPC+H2O-CO-Eth-G	1.15	1	
1603.9970943299998	5	2954340.6593030277	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1604.19813	5	4785616.252226606	c25+2DEPC+H2O-CO-Eth-G	0.32	1	
1604.40283	5	5486552.091672419	c25+2DEPC+H2O-CO-Eth-G	2.93	1	
1604.59932	5	4962436.263054262	c25+2DEPC+H2O-CO-Eth-G	0.43	1	
1604.79884	5	3752497.8984193495	c25+2DEPC+H2O-CO-Eth-G	-0.18	1	
1604.99801	5	2459069.8109235386	c25+2DEPC+H2O-CO-Eth-G	-1.01	1	
1605.20589	5	1430885.8379000234	c25+2DEPC+H2O-CO-Eth-G	3.6	1	
1605.40059993	5	752337.9889815835	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.6010823299998	5	362183.5495265888	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.8015621299999	5	161283.760474277	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1606.0020397299998	5	66966.5963507706	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1397.6750233633334	6	1220220.4868439483	c26	0.0	1	
1397.84213703	6	3854641.0075167543	c26	0.0	1	
1398.00396	6	6527906.843392842	c26	-3.77	1	
1398.16764	6	7799529.954541292	c26	-6.21	1	
1398.33654	6	7334868.346290907	c26	-4.92	1	
1398.50362	6	5756682.207051692	c26	-4.92	1	
1398.6775708633331	6	3909810.8245516224	c26	0.0	1	
1398.84464403	6	2355133.6148101008	c26	0.0	1	
1399.0117141966666	6	1280598.4992929285	c26	0.0	1	
1399.17878203	6	637005.5292264721	c26	0.0	1	
1399.3458476966666	6	292852.9168425476	c26	0.0	1	
1399.51291153	6	125490.748001699	c26	0.0	1	
1404.67977	6	3937313.7701227386	c26+2DEPC+H2O-CO-2Eth	6.44	1	
1404.83783403	6	12482918.413276397	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1405.01396	6	21222175.594244316	c26+2DEPC+H2O-CO-2Eth	6.42	1	
1405.17479	6	25458974.1676739	c26+2DEPC+H2O-CO-2Eth	1.97	1	
1405.34274	6	24042435.468787294	c26+2DEPC+H2O-CO-2Eth	2.58	1	
1405.50842	6	18950235.871361032	c26+2DEPC+H2O-CO-2Eth	1.58	1	
1405.67733	6	12926809.480933977	c26+2DEPC+H2O-CO-2Eth	2.89	1	
1405.84412	6	7820982.832494518	c26+2DEPC+H2O-CO-2Eth	2.69	1	
1406.01092	6	4271743.18939412	c26+2DEPC+H2O-CO-2Eth	2.49	1	
1406.17448053	6	2134454.921076876	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1406.3415463633332	6	985869.9183507417	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1406.5086103633334	6	424327.47956932837	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1412.33703	6	3903447.869784982	c26+2DEPC+H2O-CO-Eth	-5.19	1	
1412.50969	6	12464729.297312947	c26+2DEPC+H2O-CO-Eth	-1.27	1	
1412.67825	6	21331184.614894915	c26+2DEPC+H2O-CO-Eth	-0.23	1	
1412.84461	6	25748575.64507412	c26+2DEPC+H2O-CO-Eth	-0.75	1	
1413.01183	6	24459570.05564262	c26+2DEPC+H2O-CO-Eth	-0.66	1	
1413.18086	6	19388695.285517607	c26+2DEPC+H2O-CO-Eth	0.72	1	
1413.34834	6	13298791.73753333	c26+2DEPC+H2O-CO-Eth	1.01	1	
1413.51559	6	8089295.049429884	c26+2DEPC+H2O-CO-Eth	1.13	1	
1413.68117	6	4441385.922015234	c26+2DEPC+H2O-CO-Eth	0.08	1	
1413.848131863333	6	2230702.2587449327	c26+2DEPC+H2O-CO-Eth	0.0	1	
1414.0151983633332	6	1035482.4179753968	c26+2DEPC+H2O-CO-Eth	0.0	1	
1414.1822628633333	6	447950.3521617613	c26+2DEPC+H2O-CO-Eth	0.0	1	
1387.1694623633334	6	460336.53531552857	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1387.3365808633332	6	1436034.86241352	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1387.50484	6	2407694.294592995	c26+2DEPC+H2O-CO-Eth-G	0.83	1	
1387.67077953	6	2852572.6457551066	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1387.83775	6	2663271.0057197707	c26+2DEPC+H2O-CO-Eth-G	-0.08	1	
1388.00401	6	2077038.831286145	c26+2DEPC+H2O-CO-Eth-G	-0.68	1	
1388.17684	6	1402814.8392255725	c26+2DEPC+H2O-CO-Eth-G	3.47	0	
1388.33910403	6	840789.0383474082	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.5061761966667	6	455136.81430457527	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.6732458633332	6	225491.2183434702	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.8403133633333	6	103289.52582184764	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1389.0073788633333	6	44108.391961965135	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1409.67843	6	3938728.0795332645	c26+DEPC	-0.08	1	
1409.84788	6	12575967.61787762	c26+DEPC	1.57	1	
1410.01474	6	21511185.778540015	c26+DEPC	1.4	1	
1410.18198	6	25947188.97442896	c26+DEPC	1.51	1	
1410.34818	6	24626642.675985686	c26+DEPC	0.88	1	
1410.51689	6	19501382.768722814	c26+DEPC	2.03	1	
1410.68452	6	13361008.101316726	c26+DEPC	2.42	1	
1410.85241	6	8117191.623154736	c26+DEPC	3.0	1	
1411.01849	6	4451047.044815606	c26+DEPC	2.3	1	
1411.18522	6	2232424.3705393006	c26+DEPC	2.06	1	
1411.3493798633333	6	1034851.1857992999	c26+DEPC	0.0	1	
1411.5164445299997	6	447036.9419583798	c26+DEPC	0.0	1	
1689.81883913	5	979249.9585961266	c26+DEPC+H2O-CO	0.0	1	
1690.02614	5	3116190.4360740413	c26+DEPC+H2O-CO	4.0	1	
1690.21682	5	5314881.561088777	c26+DEPC+H2O-CO	-1.82	1	
1690.42867	5	6394346.443879437	c26+DEPC+H2O-CO	4.89	1	
1690.62127	5	6054524.338661955	c26+DEPC+H2O-CO	0.21	1	
1690.82595	5	4783858.589116738	c26+DEPC+H2O-CO	2.69	1	
1691.02804	5	3270787.7627182445	c26+DEPC+H2O-CO	3.63	1	
1691.22179	5	1983246.3550702007	c26+DEPC+H2O-CO	-0.36	0	
1691.42287553	5	1085474.926018425	c26+DEPC+H2O-CO	0.0	1	
1691.6233575299998	5	543450.5189853883	c26+DEPC+H2O-CO	0.0	1	
1691.82383713	5	251471.07426465393	c26+DEPC+H2O-CO	0.0	1	
1692.02431433	5	108452.41847168576	c26+DEPC+H2O-CO	0.0	1	
1408.01433	6	700735.4473092097	c26+DEPC+H2O-CO	-0.11	1	
1408.18396	6	2229895.523563274	c26+DEPC+H2O-CO	1.67	1	
1408.34651	6	3803243.3654062008	c26+DEPC+H2O-CO	-1.56	1	
1408.51206	6	4575690.993161339	c26+DEPC+H2O-CO	-2.65	1	
1408.68084	6	4332519.785631741	c26+DEPC+H2O-CO	-1.45	1	
1408.84631	6	3423251.907117295	c26+DEPC+H2O-CO	-2.59	1	
1409.01083	6	2340522.872472373	c26+DEPC+H2O-CO	-4.41	1	
1409.17995	6	1419179.0457023093	c26+DEPC+H2O-CO	-2.95	1	
1409.34439	6	776748.3175765551	c26+DEPC+H2O-CO	-4.82	1	
1409.5182518633333	6	388884.41012302187	c26+DEPC+H2O-CO	0.0	1	
1409.6853181966667	6	179948.63738651047	c26+DEPC+H2O-CO	0.0	1	
1409.8523825299999	6	77606.79824635625	c26+DEPC+H2O-CO	0.0	1	
547.11884	1	14485015.688554201	y02	-1.26	1	
548.12232653	1	3267281.9625208187	y02	0.0	1	
549.12442953	1	709163.7961703134	y02	0.0	1	
550.12685953	1	104521.06258241877	y02	0.0	1	
892.16628	1	111317160.45491365	y03	-0.77	1	
893.16988	1	39726401.13557791	y03	0.25	1	
894.17378	1	11236041.638014646	y03	2.1	1	
895.1742645300001	1	2323115.7040029103	y03	0.0	1	
896.1765175300001	1	412059.18115344405	y03	0.0	1	
1197.20736	1	32698366.905668292	y04	-0.75	1	
1198.21125	1	15367602.079881528	y04	0.23	1	
1199.21516	1	5281143.967201869	y04	1.56	1	
1200.21566753	1	1350414.1729804398	y04	0.0	1	
1201.21796253	1	291674.92716581887	y04	0.0	1	
598.10052	2	3882792.33887233	y04	0.05	1	
598.60184803	2	1824837.546007803	y04	0.0	1	
599.1030050300001	2	627113.4395026492	y04	0.0	1	
599.6041955300001	2	160355.95356427788	y04	0.0	1	
600.1053430300001	2	34635.160095541774	y04	0.0	1	
751.11279	2	34863048.51761396	y05	-0.46	1	
751.61451	2	20210023.08588803	y05	-0.02	1	
752.11678	2	8191570.811686715	y05	1.42	1	
752.6169200300001	2	2484524.690595023	y05	0.0	1	
753.11808753	2	631646.4116157014	y05	0.0	1	
1352.17905	1	5536531.896606565	y05-G	-3.77	1	
1353.17994	1	2801337.6494811014	y05-G	-5.26	0	
1354.17908	1	1069785.1950208598	y05-G	-7.63	0	
1355.1918755299998	1	302176.338503785	y05-G	0.0	1	
1356.1942155299998	1	72704.22882881117	y05-G	0.0	1	
923.63703	2	99886925.93063582	y06	0.19	1	
924.13912	2	71020748.755314	y06	0.97	1	
924.64065	2	33307068.16052921	y06	1.32	1	
925.14155	2	11713124.146781914	y06	0.99	1	
925.6418035300001	2	3416612.612232481	y06	0.0	1	
926.14297003	2	858837.5209534646	y06	0.0	1	
1088.16355	2	33886164.59507362	y07	0.4	1	
1088.66399	2	28530221.372098487	y07	-0.43	0	
1089.16514	2	15140255.50634043	y07	-0.5	1	
1089.66385	2	6005613.410006511	y07	-2.79	1	
1090.16806753	2	1959782.7684514232	y07	0.0	1	
1090.66923703	2	549563.6931995101	y07	0.0	1	
1155.19235	2	7729161.754148168	y07+2DEPC+H2O-CO	0.24	1	
1155.69507	2	6949399.496130282	y07+2DEPC+H2O-CO	1.41	1	
1156.19468003	2	3899210.197012444	y07+2DEPC+H2O-CO	0.0	1	
1156.6959000299998	2	1633124.942843043	y07+2DEPC+H2O-CO	0.0	1	
1157.19709403	2	561723.932915507	y07+2DEPC+H2O-CO	0.0	1	
1157.69827603	2	165903.28977381182	y07+2DEPC+H2O-CO	0.0	1	
1158.19944653	2	43354.88400188831	y07+2DEPC+H2O-CO	0.0	1	
1132.17237	2	14770912.477822127	y07+2DEPC+H2O-CO-Eth	1.09	1	
1132.6743	2	12942901.98815286	y07+2DEPC+H2O-CO-Eth	1.59	1	
1133.17739	2	7123185.219867522	y07+2DEPC+H2O-CO-Eth	3.23	1	
1133.67857	2	2928978.113254097	y07+2DEPC+H2O-CO-Eth	3.2	1	
1134.17613053	2	990233.6673882012	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.6773070299998	2	287637.4395903514	y07+2DEPC+H2O-CO-Eth	0.0	1	
1119.17742	2	3603216.416283018	y07+DEPC+H2O-CO	-3.65	1	
1119.67748	2	3117485.4493666533	y07+DEPC+H2O-CO	-4.81	1	
1120.1840905299998	2	1695795.4534596996	y07+DEPC+H2O-CO	0.0	1	
1120.6853015299998	2	689278.2531412147	y07+DEPC+H2O-CO	0.0	1	
1121.1864870299999	2	230397.10603897157	y07+DEPC+H2O-CO	0.0	1	
1121.68766153	2	66165.66105610353	y07+DEPC+H2O-CO	0.0	1	
1252.69049	2	15174847.92555162	y08	0.89	1	
1253.192	2	14763214.225722846	y08	1.03	1	
1253.69676	2	8760334.128178714	y08	3.84	1	
1254.19476	2	3864889.9745750874	y08	1.29	1	
1254.69433153	2	1393983.1013441444	y08	0.0	1	
1255.1955045299999	2	430733.8741012262	y08	0.0	1	
1255.6966670299998	2	117505.26989441931	y08	0.0	1	
1319.7163	2	13410121.875779312	y08+2DEPC+H2O-CO	-1.54	1	
1320.21639	2	13813031.183606869	y08+2DEPC+H2O-CO	-2.5	1	
1320.71925	2	8615484.728910366	y08+2DEPC+H2O-CO	-1.27	1	
1321.22215403	2	3989015.9760570494	y08+2DEPC+H2O-CO	0.0	1	
1321.72335203	2	1507806.449503866	y08+2DEPC+H2O-CO	0.0	1	
1322.22453653	2	487898.8104462806	y08+2DEPC+H2O-CO	0.0	1	
1322.7257100299998	2	139345.6478603679	y08+2DEPC+H2O-CO	0.0	1	
1296.69834	2	24305486.709824733	y08+2DEPC+H2O-CO-Eth	0.73	1	
1297.19908	2	24479860.604245897	y08+2DEPC+H2O-CO-Eth	0.26	1	
1297.70111	2	15002082.013449544	y08+2DEPC+H2O-CO-Eth	0.87	1	
1298.2039	2	6832051.9250484845	y08+2DEPC+H2O-CO-Eth	2.08	1	
1298.7023915299999	2	2542559.5918666255	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.20357053	2	810481.7208006725	y08+2DEPC+H2O-CO-Eth	0.0	1	
1299.70473903	2	228096.5326776819	y08+2DEPC+H2O-CO-Eth	0.0	1	
864.13091	3	3409481.919443569	y08+2DEPC+H2O-CO-Eth	2.01	1	
864.46393	3	3433942.431070008	y08+2DEPC+H2O-CO-Eth	0.61	1	
864.7975641966667	3	2104435.4301364506	y08+2DEPC+H2O-CO-Eth	0.0	1	
865.1317071966668	3	958374.4522069851	y08+2DEPC+H2O-CO-Eth	0.0	1	
865.46583553	3	356660.6610709418	y08+2DEPC+H2O-CO-Eth	0.0	1	
865.7999548633334	3	113691.3161254416	y08+2DEPC+H2O-CO-Eth	0.0	1	
866.1340671966667	3	31996.52051147646	y08+2DEPC+H2O-CO-Eth	0.0	1	
949.80597	3	7129867.286266865	y09	-0.35	1	
950.1404	3	7872698.244693995	y09	-0.13	1	
950.47429	3	5186308.667986274	y09	-0.41	1	
950.8062	3	2527041.631069144	y09	-2.75	1	
951.1429418633334	3	1002082.2752069582	y09	0.0	1	
951.4770588633335	3	339527.74387278757	y09	0.0	1	
951.8111688633334	3	101376.84364191405	y09	0.0	1	
1492.24204853	2	4798774.82367697	y09+2DEPC+H2O-CO	0.0	1	
1492.74383	2	5573107.135485661	y09+2DEPC+H2O-CO	0.29	1	
1493.24245	2	3839405.6782059046	y09+2DEPC+H2O-CO	-1.47	1	
1493.74586553	2	1953305.6115164214	y09+2DEPC+H2O-CO	0.0	1	
1494.2470660299998	2	807735.2228915386	y09+2DEPC+H2O-CO	0.0	1	
1494.74825303	2	285210.808418638	y09+2DEPC+H2O-CO	0.0	1	
1495.24942853	2	88686.29305711474	y09+2DEPC+H2O-CO	0.0	1	
