m/z,z,I,Res.
1281.03295,,17284574,137736
1281.05396,,29627962,136291
1281.0753,,48252576,113841
1281.08899,,59225828,83314
1281.1249,,21448596,129895
1281.15068,,36759564,104409
1281.16293,,36751428,105480
1281.17629,,88828040,111903
1281.18845,,69343424,60493
1281.20551,,22776080,208659
1281.21562,,21997888,189945
1281.22798,,19061120,145692
1281.25034,,19159526,183971
1281.26295,,39795240,115058
1281.2891,,64744096,87431
1281.30421,,25873130,141290
1281.34822,,28138422,46154
1281.37285,,51956784,128350
1281.3878,,42941560,54620
1281.45192,,29625762,152689
1281.47487,,93351440,82212
1281.57461,,172519408,77874
1281.67531,,268923328,98087
1281.70922,,64328296,68635
1281.75482,,64189252,133216
1281.77506,,361952160,91329
1281.79025,,78099432,102408
1281.83652,,64091336,81774
1281.84969,,99857664,109028
1281.86238,,108418368,79051
1281.87616,,446887296,86163
1281.89062,,94934464,94101
1281.95293,,76388072,89174
1281.97614,,453637984,87439
1282.05527,,90896592,111349
1282.07567,,397343008,96879
1282.09325,,128014720,130398
1282.17625,,398981888,87989
1282.20571,,98958224,95870
1282.21824,,65240008,62020
1282.25224,,46783588,55590
1282.27692,,189611232,88215
1282.31588,,93896080,95405
1282.34922,,45995564,64053
1282.37587,,157318832,91077
1282.43059,,293535648,85710
1282.4778,,109158536,82291
1282.53317,,49459592,59117
1282.57584,,241353296,80373
1282.68115,,351339584,86422
1282.75281,,78988688,144355
1282.77683,,476120576,90593
1282.93272,,206424272,73357
1282.97733,,617613760,88931
1283.08325,,95955856,62750
1283.17801,,714149184,81260
1283.28635,,292785984,87941
1283.37806,,437883104,77702
1283.38819,,471077120,69204
1283.41622,,171266448,70962
1283.47001,,148443776,80648
1283.48709,,818614976,85834
1283.52645,,427824000,86356
1283.58854,,973542592,84030
1283.6366,,717624704,86771
1283.68754,,1176049280,87114
1283.74812,,899749760,84632
1283.77454,,268146672,74766
1283.78861,,998316096,81100
1283.85906,,971839872,86807
1283.88837,,950540800,88952
1283.96958,,893852544,97370
1283.99022,,632691648,92047
1284.08173,,746954112,57776
1284.1574,,134569680,81662
1284.17295,,159784720,130192
1284.19184,,715628416,74223
1284.2679,,103981248,98552
1284.2867,,229040416,75858
1284.30616,,323330432,95607
1284.36069,,87564904,58287
1284.39035,,123421424,81217
1284.4175,,225305440,91209
1284.44934,,47236092,136162
1284.47439,,86598760,86996
1284.49077,,106259640,99044
1284.53047,,204907888,72932
1284.56085,,32486902,79270
1284.57591,,54920756,111001
1284.59145,,102196856,104487
1284.62447,,64980752,67298
1284.64264,,49112928,83474
1284.65575,,50644896,119287
1284.69773,,166373472,87141
1284.7181,,47839416,108163
1284.73011,,32418030,162299
1284.78768,,102951408,71285
1284.98944,,939863424,89572
1285.08876,,4557844480,94378
1285.18764,,15092363264,99886
1285.28642,,32003796992,100462
1285.38545,,48466440192,99018
1285.48475,,57031208960,99126
1285.58434,,55496093696,99208
1285.68443,,45064863744,99349
1285.78491,,32272234496,99742
1285.87126,,2116762880,158414
1285.88584,,19968245760,100082
1285.97261,,1235172992,131676
1285.98677,,11015503872,103747
1286.08763,,6006980608,94635
1286.18819,,3440329216,92923
1286.28851,,1753433088,92017
1286.38892,,987776448,80364
1286.48916,,785598336,86368
1286.58841,,645482752,89843
1286.60738,,215304560,100354
1286.68915,,726813376,85713
1286.72845,,82774920,57176
1286.74685,,269765600,68647
1286.78947,,674909312,88189
1286.88983,,995774016,89040
1286.96489,,123113352,58702
1286.98928,,727076864,83196
1287.03568,,207835328,90492
1287.07773,,259756400,83351
1287.08994,,720130496,91198
1287.16653,,238179056,79868
1287.17713,,411325216,99905
1287.19003,,924799808,94505
1287.26294,,202019984,81734
1287.28587,,910152960,62585
1287.35252,,189322768,89637
1287.38453,,1791841920,82825
1287.48418,,2940164096,86666
1287.58411,,4339227136,93941
1287.6841,,4723530752,94604
1287.78436,,4542127616,94874
1287.88449,,3821756160,93874
1287.95773,,301293632,113562
1287.98491,,2764267776,92650
1288.06991,,331768352,58586
1288.08534,,1915445888,92381
1288.17072,,452092864,93356
1288.18572,,1353409536,97696
1288.28428,,780297664,87963
1288.30104,,471623136,95778
1288.38599,,466184000,74789
1288.42546,,460122112,85066
1288.4865,,415820032,74440
1288.54998,,410479104,82336
1288.58806,,352709280,74613
1288.67332,,334130176,93489
1288.69,,358575200,97144
1288.88014,,1264283520,95223
1288.98031,,3501945088,97854
1289.06555,,877359744,87586
1289.07984,,7058190848,99866
1289.09323,,795570944,121723
1289.16521,,1250653184,147229
1289.17964,,10425168896,101806
1289.26514,,1375434112,271521
1289.27946,,12158465024,101188
1289.36524,,1324578688,164773
1289.37953,,10938972160,101726
1289.39396,,1080784896,158759
1289.46604,,1064794368,136298
1289.47985,,8501033472,99486
1289.49379,,885750144,137617
1289.56732,,764181120,64968
1289.58035,,5692946944,97085
1289.61627,,1066236800,80725
1289.68086,,3452926976,93923
1289.72702,,1131773184,81108
1289.78101,,2154790400,90592
1289.83795,,1115651840,83888
1289.88133,,1096974208,77103
1289.94902,,789414080,79926
1289.98208,,720601408,76869
1290.06025,,504365696,72664
1290.08341,,390644448,58759
1290.15104,,93119488,83451
1290.16943,,334529600,99645
1290.18982,,212337824,80269
1290.28379,,330925600,79944
1290.35694,,41150288,122875
1290.38228,,89008048,67807
1290.39632,,70682600,62851
1290.47557,,37245224,33786
1290.5173,,47073756,103317
1290.58058,,38343388,39201
1290.62667,,54659988,93129
1290.68047,,22987886,87425
1290.73774,,52985172,84173
1290.77955,,19024382,79162
1290.82102,,16928422,168060
1290.83315,,23252694,171491
1290.84792,,73707288,98005
1290.96103,,46833884,89743
1291.07144,,31216282,119403
1291.18258,,25191512,112514
1291.29399,,17235476,118700
1291.40472,,12462033,161748
1292.12765,,11414278,162028
1292.16584,,28973978,96824
1292.65281,,10966794,128744
1292.67096,,20454232,104846
1293.17144,,29803244,128415
1293.29329,,10871998,167466
1293.30855,,16315643,81588
1293.43307,,18547412,70259
1293.55872,,32118964,94593
1293.66069,,16058943,163945
1293.68392,,33516178,117280
1293.8099,,22303862,97881
1293.93772,,11001435,187723
1294.16115,,11958694,160498
1294.95448,,14525766,117332
1295.06768,,11294443,166123
1295.15925,,18491454,121201
1295.17901,,11606152,153640
1295.28824,,12161564,148012
1295.36562,,15603507,111199
1295.5615,,15692296,102055
1296.69105,,11922946,168161
1297.49844,,14624046,91889
1297.91461,,13114075,129224
1298.16834,,12618316,133994
1298.3622,,47918308,108168
1298.56371,,100106136,84721
1298.74153,,23519738,144887
1298.76433,,137937472,90188
1298.96554,,124470520,96830
1299.13515,,14702382,165599
1299.14779,,25454430,150598
1299.16462,,95471504,95107
1299.32826,,12317117,193007
1299.36552,,66763320,87998
1299.56014,,27460802,83790
1299.76523,,16704364,92199
1300.15368,,58725492,99085
1300.30851,,22171248,105384
1300.4234,,11609064,137572
1300.4553,,26232912,109288
1300.59468,,16707093,73763
1300.73729,,13350885,122940
1300.90794,,18535950,95936
1300.94725,,12282896,69981
1301.07272,,16859170,152337
1301.14219,,11688196,160414
1301.15808,,29921592,122381
1301.19216,,14747045,88952
1301.32463,,11589454,120370
1301.34425,,11580296,139806
1301.38691,,17679382,121657
1301.45562,,11566319,112589
1301.61957,,12392181,136673
1301.66071,,14045051,101251
1301.81894,,11820396,87352
1302.15948,,22934936,118659
1302.49311,,14788009,60130
1302.66725,,21951426,109399
1302.73634,,12518555,85129
1302.81665,,13239692,213458
1302.83474,,22373828,115821
1302.94032,,16652044,124396
1303.00155,,29284292,106741
1303.04158,,13000768,126053
1303.08017,,14559413,124820
1303.15047,,19116428,31351
1303.19829,,21715488,134072
1303.33614,,28269504,85249
1303.37739,,12514368,129558
1303.4818,,29650294,107785
1303.50247,,20141492,110794
1303.56071,,11209316,155475
1303.62532,,17041190,126974
1303.66911,,22566828,97091
1303.77041,,16324826,58102
1304.17351,,14787980,146824
1304.84626,,11166016,148513
1305.29284,,15792707,82832
1305.68458,,11019937,115226
1305.90969,,45492508,80738
1305.94874,,12706183,126617
1306.14862,,41368504,122533
1306.16177,,86449112,103053
1306.35229,,27293170,81516
1306.41091,,112615056,90778
1306.55205,,27099160,101662
1306.66203,,76669256,91693
1306.75347,,13445695,92456
1306.88844,,15610803,185450
1306.91253,,58897396,93582
1306.95199,,17580126,94189
1307.14563,,16463471,126045
1307.16333,,35382940,114731
1307.47821,,14452201,122231
1307.72247,,11512953,152635
1307.82839,,141634960,93216
1308.16232,,210039040,86361
1308.49673,,191460448,85118
1308.808,,17151882,167083
1308.83133,,115693504,90559
1308.88626,,22224976,62661
1308.99081,,33028446,98461
1309.08872,,16886358,127918
1309.16598,,59054876,97880
1309.29109,,20739156,116912
1309.46646,,13585932,162113
1309.49929,,20006494,81495
1309.51427,,12162694,193954
1309.61045,,11833206,164855
1310.88588,,15215513,37438
1311.01237,,14576837,121510
1311.17595,,12496456,123677
1311.21421,,13464227,60733
1311.3184,,11282328,61024
1311.39746,,11585618,129091
1311.51326,,12999010,154467
1311.64126,,12648072,131248
1311.90532,,17653992,95445
1312.15631,,16052006,127927
1312.18376,,19791718,114852
1312.29336,,15413340,148579
1312.40326,,37726548,93646
1312.51448,,19667532,136299
1312.57799,,14966491,78906
1312.62674,,17881928,98399
1312.68159,,12291011,162828
1312.73374,,14711861,53377
1312.81393,,13443307,125703
1312.85104,,13106492,104619
1312.9293,,13372904,82470
1313.05979,,13295368,104801
1313.31304,,14315821,87669
1313.79581,,12172604,128680
1313.96053,,14621335,89492
1314.00007,,11013870,55513
1314.07274,,24766340,111244
1314.1071,,11349966,84252
1314.18396,,25262190,116044
1314.29584,,15415641,161494
1314.39488,,11999781,195478
1314.47042,,12229314,143014
1314.52251,,11506476,173168
1314.76772,,11861285,106490
1314.81017,,11478393,170470
1314.93496,,13117047,137994
1314.99242,,10983148,151658
1315.13894,,11530257,124657
1315.28764,,11241789,138850
1315.31471,,12777843,126101
1315.49137,,18156240,96589
1315.65241,,17017868,102647
1315.80933,,16956738,141185
1315.90102,,33949168,106599
1316.14976,,19949522,141440
1316.1785,,11307017,124141
1316.32993,,13459755,143528
1316.3778,,11186565,189730
1316.39805,,13481388,114979
1316.50728,,16259706,59005
1316.62944,,17371998,138954
1316.73026,,13011994,150247
1316.74847,,12320829,128511
1316.90054,,12142936,124937
1317.17454,,16842574,108869
1317.31088,,15280198,132009
1317.41987,,17386764,107540
1317.52723,,24947148,82518
1317.62634,,16700029,158585
1317.64193,,36094616,106693
1317.72767,,13236017,87552
1317.75275,,47367004,100568
1317.80684,,11904955,90327
1317.84686,,13546500,198756
1317.86337,,57156640,93202
1317.97437,,35736804,90878
1318.08751,,27305384,109911
1318.16867,,11171383,211204
1318.20059,,14298733,178862
1318.31129,,18194220,113779
1318.39865,,11626434,166760
1318.47575,,11617352,133154
1318.55875,,12978389,75692
1318.59095,,11409673,166297
1318.77478,,11595327,142776
1318.79283,,15073886,148783
1319.29577,,10973597,146370
1319.44734,,32140950,80050
1319.57508,,54255456,83266
1319.69979,,82104360,93585
1319.78763,,15982773,115732
1319.82601,,103534832,95200
1319.95089,,71987640,92251
1320.0412,,13079110,210825
1320.07549,,71471736,85010
1320.12663,,12868298,185601
1320.15797,,45609724,81027
1320.20208,,58053436,85305
1320.32693,,45667328,95254
1320.45147,,26266814,94047
1320.47771,,24653032,104795
1320.57968,,13116802,104976
1320.63988,,13428189,196370
1320.65879,,41973240,90704
1320.81245,,47699680,94621
1320.83137,,12269306,137684
1320.91394,,13242230,150494
1320.96234,,12285887,122536
1321.00713,,18511872,117343
1321.14518,,25983180,116654
1321.16025,,19585248,146934
1321.31256,,11151805,189154
1321.46649,,11338397,172275
1321.48136,,13968049,138268
1321.65805,,15305644,110326
1321.9613,,12533077,134980
1322.08229,,11437563,53226
1322.18835,,18202256,136071
1322.2025,,27258528,140787
1322.21742,,23234230,112034
1322.30135,,24805160,111861
1322.31593,,26627900,59894
1322.34511,,43147108,103573
1322.37309,,24997768,57041
1322.41683,,59826116,79288
1322.4886,,69083168,72503
1322.51681,,43370572,53974
1322.54488,,30064750,112922
1322.56069,,15208581,151346
1322.58773,,18190504,130853
1322.61243,,43266252,79627
1322.63273,,108945632,103646
1322.71965,,49590616,41792
1322.75134,,19628418,141709
1322.77494,,104931744,81948
1322.81592,,44138968,100914
1322.91778,,125379160,94962
1323.00779,,19204816,65052
1323.06066,,72803088,92263
1323.16396,,13681560,147657
1323.17724,,16401320,174070
1323.20315,,41999308,76956
1323.35382,,20403336,54665
1323.39729,,12125375,132208
1323.48387,,14148909,109892
1323.63374,,16291303,116917
1324.08371,,11168777,151172
1324.1136,,14278700,132332
1324.21473,,24924326,77542
1324.31556,,51513628,100346
1324.37061,,15513949,179500
1324.40018,,22075776,205247
1324.41459,,57928080,99894
1324.43405,,17220006,30413
1324.48481,,22063586,141930
1324.49825,,23505392,167580
1324.51439,,64637444,92897
1324.54029,,13419041,127963
1324.58949,,20884058,148718
1324.61442,,79317624,91354
1324.67463,,15219389,145594
1324.68767,,24566474,152960
1324.71293,,66112232,88089
1324.73882,,13761284,205601
1324.7937,,26905412,116126
1324.8154,,77744984,82753
1324.89641,,18734006,173513
1324.91107,,50043848,69679
1325.00016,,16006187,155288
1325.01524,,40787004,97278
1325.06669,,11642997,74145
1325.11412,,18767016,97087
1325.15976,,14519514,141463
1325.21626,,19604760,116382
1325.29833,,11531635,170981
1325.3188,,11355530,123007
1325.34407,,10973605,61131
1325.59885,,11173557,141562
1325.63777,,11445981,127211
1325.9137,,19990526,127516
1326.11588,,15466699,128440
1326.21449,,25997616,115587
1326.31301,,18903442,57200
1326.4115,,29250036,98591
1326.4859,,12737084,158157
1326.5111,,17044054,88227
1326.61313,,19452600,89068
1326.71446,,23739162,102822
1326.81375,,15891321,112876
1326.89011,,11555778,76688
1326.95528,,11430911,128925
1327.01699,,16884792,113488
1327.08346,,13519990,152841
1327.11922,,27985048,111942
1327.1371,,11383976,177862
1327.18648,,13202647,146790
1327.21621,,23633138,102844
1327.30625,,16241987,156770
1327.31938,,26760526,142148
1327.40725,,23881118,137315
1327.41964,,35993000,120274
1327.47856,,12692958,197512
1327.50095,,17491442,160828
1327.51772,,35694080,104898
1327.61987,,14814812,59439
1327.71601,,17706672,103769
1327.82056,,15282953,95076
1327.90656,,19326804,73662
1328.05355,,11383761,108353
1328.09063,,11162607,149067
1328.11349,,13933570,129301
1328.21251,,14980181,100544
1328.29518,,15448217,161138
1328.30876,,15124643,72380
1328.41066,,22108406,76968
1328.47774,,12044589,80619
1328.51337,,13085001,147521
1328.5753,,11288955,157290
1328.62927,,18502052,102266
1328.744,,36383232,89620
1328.82826,,17384000,134555
1328.85417,,60914260,91869
1328.96822,,131840688,97257
1329.04888,,29600488,104515
1329.06181,,25557748,181104
1329.07857,,160283392,91296
1329.16308,,24910656,83860
1329.1898,,157219664,89682
1329.2672,,21048204,152888
1329.30077,,147372960,96237
1329.38237,,19074016,139490
1329.41259,,125361144,80834
1329.49671,,21724210,141147
1329.52272,,96574536,88319
1329.63559,,62528660,100564
1329.69854,,16360640,126984
1329.72188,,12025040,164412
1329.74425,,34573536,110910
1329.8187,,20962580,99381
1329.86409,,19060018,50373
1329.94769,,24571244,122351
1329.97184,,15682939,99201
1330.07224,,13681087,115541
1330.19457,,12205583,115834
1330.32573,,18966116,115774
1330.4309,,11513510,117115
1330.47088,,12302015,174412
1330.74275,,11595624,172955
1330.91457,,11880398,165896
1330.99008,,14611450,110492
1331.18046,,13138025,37977
1331.29778,,11503787,195279
1331.31222,,11500722,113450
1331.38923,,11730653,93224
1331.40687,,22282470,130040
1331.44062,,21016824,131390
1331.48703,,15899922,73437
1331.50519,,17692956,128804
1331.52402,,16886054,116634
1331.5658,,53387580,99045
1331.62637,,17434972,110910
1331.69025,,74539392,81281
1331.7111,,15946121,183851
1331.74038,,17074584,111226
1331.79314,,22729140,134937
1331.81583,,79159744,86161
1331.85941,,14756309,131989
1331.9001,,15221226,185076
1331.91364,,22815216,196524
1331.94183,,74531328,85380
1332.05082,,24384052,89946
1332.06661,,65577532,108097
1332.15353,,12358247,124557
1332.19062,,67535480,91377
1332.29361,,16237226,158740
1332.31731,,35766964,87753
1332.44214,,18936048,50254
1332.50631,,12763916,123912
1332.56261,,21975846,73217
1332.68944,,16793438,83362
1332.79378,,15600522,132719
1332.81615,,19471252,106612
1332.9579,,11348943,134186
1333.0027,,11817954,175022
1333.01853,,27726824,110500
1333.0738,,25179134,128336
1333.17483,,21513256,140764
1333.18836,,18949164,143625
1333.21818,,48735288,95001
1333.29633,,33354838,104934
1333.37628,,12543093,133570
1333.40534,,44983424,108908
1333.42056,,31949958,123733
1333.51804,,32427178,92996
1333.59163,,14836932,153458
1333.6181,,41551052,121420
1333.63111,,25634002,136213
1333.7431,,19833082,54342
1333.77386,,17405188,115784
1333.81514,,17572114,99847
1333.85245,,18842912,70796
1333.96397,,15516996,115621
1334.0098,,12074323,140082
1334.0562,,13063522,133488
1334.16423,,13513092,117187
1334.19626,,17099150,74567
1334.34971,,14259644,163398
1334.48321,,14534114,136207
1334.51994,,11022572,78772
1334.5666,,17044986,116243
1334.65212,,11197969,155411
1334.69303,,12498460,141496
1334.81692,,12103228,122111
1334.83278,,12822080,144799
1335.06697,,14388857,62061
1335.70227,,13916924,97446
1335.90833,,24913694,88883
1336.02967,,20145970,115096
1336.05242,,31455030,109668
1336.08041,,11700025,118769
1336.16415,,12062533,151144
1336.1948,,40904520,119092
1336.28863,,12394326,161532
1336.30245,,11855704,217881
1336.33672,,39819100,88282
1336.43565,,14642024,111472
1336.47851,,32376686,71373
1336.56013,,15413110,105633
1336.62393,,33552252,97828
1336.6848,,12543875,154718
1336.76817,,15743882,109185
1336.81583,,15158670,60665
1336.91276,,13512598,119691
1337.05713,,16593825,102989
1337.15552,,12908454,147035
1337.43508,,12154291,81452
1337.85079,,21284794,71724
1337.95321,,11689913,150361
1338.0109,,24545208,111310
1338.17953,,32853940,83219
1338.34676,,32688046,106144
1338.51569,,30701478,96474
1338.68587,,12490650,135079
1338.85011,,12617613,166733
1339.04973,,11246458,145106
1339.18557,,11657068,195572
1339.30083,,13801310,105285
1339.42196,,13738831,124165
1340.84026,,11923006,188663
1340.85419,,18056762,151919
1341.18447,,28829156,111099
1341.51428,,13651331,61103
1341.68312,,11873614,111113
1341.74043,,15889724,127258
1341.85358,,19193110,129458
1342.15501,,14476462,169233
1342.17701,,12958885,187915
1342.29311,,11334779,85583
1342.4005,,11957331,115181
1342.4241,,11567178,113994
1343.33334,,11120334,103449
1343.59982,,15872594,118741
1343.7423,,24431118,103229
1343.82075,,12680679,132200
1343.88517,,36229576,103512
1343.919,,12047286,85645
1344.0266,,28946816,98221
1344.08036,,20355428,102795
1344.14133,,12206405,157347
1344.1696,,29782326,91894
1344.19904,,22241574,85450
1344.27648,,12189950,163624
1344.31004,,18753772,58274
1344.38862,,12865730,108496
1344.4625,,15337625,107939
1344.51525,,11892861,153534
1344.57617,,22251610,71064
1344.60022,,14600781,74613
1344.65448,,23472176,101526
1344.70035,,16525333,119116
1344.81676,,13621202,163416
1344.83243,,11271114,78575
1344.86115,,18114488,118206
1344.9138,,28852122,88912
1344.97898,,25223028,76763
1345.01953,,13795165,181443
1345.03425,,28151636,121016
1345.14488,,11812625,194333
1345.15822,,14411529,173062
1345.22936,,43560672,76135
1345.29928,,12966068,81864
1345.36653,,17509002,82942
1345.3932,,17331834,67310
1345.41057,,15085167,122108
1345.44699,,21114456,124045
1345.46211,,14323279,150527
1345.47979,,58015300,104512
1345.59538,,13647355,139179
1345.63865,,15796703,98413
1345.69544,,13096378,121303
1345.73083,,38047140,96932
1345.82637,,17719654,84672
1345.95374,,16180497,46250
1345.98236,,16239870,82319
1346.05625,,21589196,79412
1346.07217,,35093696,100983
1346.10493,,17345708,125384
1346.16158,,14150789,157596
1346.17499,,16954490,125067
1346.20082,,21199978,116629
1346.23272,,11879508,95998
1346.31164,,16661533,134030
1346.32646,,22907922,125631
1346.40354,,14019549,105634
1346.44813,,19092414,51936
1346.50723,,15678356,150484
1346.52295,,14893961,102749
1346.579,,12494177,89512
1346.6616,,11300646,114709
1346.69701,,12259084,108783
1346.73819,,12706542,151728
1346.7709,,12195542,116103
1346.84845,,14778013,113293
1347.03703,,15663632,133149
1347.09909,,16097761,113604
1347.16377,,12609968,193261
1347.1884,,13668765,45265
1347.25511,,12065130,159578
1347.28935,,17064272,114197
1347.34406,,11223334,41834
1347.38564,,11672838,116338
1347.41536,,11630830,169511
1347.4451,,13716695,109688
1347.4668,,11309254,134516
1347.57038,,14781556,24030
1347.62182,,11852874,115873
1347.67313,,14365217,79884
1347.77051,,13210579,105072
1347.81004,,16052147,94172
1347.87656,,12798844,58185
1347.99975,,11654935,146605
1348.08999,,14001868,33308
1348.14366,,11743902,130594
1348.31783,,13345292,126707
1348.36637,,15584737,70948
1348.55488,,14386495,108119
1348.58936,,19574048,114142
1348.60882,,18257168,109071
1348.67037,,12742872,84184
1348.71025,,13937846,130112
1348.74397,,13122711,146178
1348.76044,,15764618,143085
1348.78837,,16847984,136515
1348.8034,,38999140,94460
1348.97053,,16225228,85700
1349.00398,,65516464,85172
1349.10147,,11369302,153261
1349.18288,,24113930,137200
1349.20464,,66421496,78657
1349.30845,,13268630,121640
1349.32967,,15082114,107190
1349.36601,,12968545,150760
1349.38785,,13228619,79970
1349.40684,,52625980,94416
1349.4522,,28561936,113462
1349.56091,,11702695,125461
1349.58632,,15262097,152158
1349.60757,,29149564,108927
1349.6505,,14822739,98317
1349.76835,,16113890,116594
1349.78463,,13580497,143395
1349.81086,,18833592,97346
1349.86855,,12352639,137150
1350.00892,,15722485,106103
1350.06109,,11608001,169278
1350.09179,,11811747,131300
1350.18976,,13839170,58107
1350.34398,,15019687,124002
1350.41141,,14628449,57544
1350.44346,,13098562,132302
1350.63079,,21677440,116152
1350.69046,,15222083,133659
1350.71103,,14187821,127935
1350.74606,,12002569,117124
1350.8603,,15107216,119307
1350.87691,,14580864,162665
1350.96835,,16107549,95656
1350.99861,,16978944,96717
1351.07879,,16755626,92368
1351.17222,,14693187,136508
1351.19052,,14585136,66879
1351.2962,,13130429,130260
1351.31849,,13282982,67430
1351.34597,,11295367,140343
1351.41356,,14783037,59759
1351.53132,,24961468,71608
1351.60517,,15049067,161505
1351.64158,,45662528,70561
1351.72672,,17635554,132178
1351.7541,,43043012,87758
1351.83048,,16281710,151603
1351.86527,,37312584,89117
1351.97359,,34037708,68841
1352.09165,,30168900,114989
1352.19687,,23752394,86501
1352.31114,,13547079,153929
1352.34393,,13108769,97455
1352.39768,,12705249,154157
1352.41338,,15248847,120686
1352.52016,,13588815,115632
1352.96818,,14730038,82053
1353.00083,,11585295,134432
1353.07009,,14942906,119062
1353.19293,,11371044,163113
1353.3956,,12208425,149328
1353.69241,,11155377,134087
1353.81939,,14443279,52043
1353.84274,,13141745,90019
1353.94287,,14091888,92161
1354.00984,,14060059,94577
1354.0667,,17386958,101256
1354.16124,,12918100,143555
1354.17457,,12389699,182742
1354.20166,,14482721,100580
1354.31206,,20518030,75158
1354.70618,,12216960,130837
1354.96609,,12484896,87553
1355.28815,,12986210,152221
1355.3035,,12314444,171712
1355.64085,,12371315,156969
1355.85679,,19363902,86821
1355.93704,,18029514,141141
1356.03602,,11653948,134682
1356.08508,,15698675,146282
1356.18566,,35250784,103731
1356.31312,,17811878,128459
1356.43896,,16156907,79919
1356.59592,,17087490,89603
1356.69118,,15001461,121418
1356.94201,,11927033,150345
1356.95767,,12817890,172413
1356.99123,,11796908,96701
1357.36782,,11364202,123445
1357.4661,,16457425,91733
1357.54249,,13591133,72736
1357.70591,,11381083,106704
1357.88202,,12033090,132616
1358.04959,,12156729,172797
1358.19188,,18419284,122553
1358.40991,,14695668,101207
1358.43816,,13800646,130975
1358.69007,,38658856,97963
1358.81882,,12157522,152262
1358.91078,,13664697,205090
1358.93863,,51446152,95298
1359.05377,,11628747,161215
1359.18867,,38399976,90560
1359.40332,,11012734,143732
1359.44004,,29382206,95312
1359.91865,,28187398,93671
1360.19079,,12708136,117950
1360.25144,,41113788,85016
1360.33625,,12528680,107816
1360.48071,,12804903,110738
1360.54044,,13074109,171746
1360.58696,,45397612,102995
1360.83174,,10970291,150066
1360.89548,,11025472,196132
1360.9226,,26469388,117823
1360.9529,,13439956,125882
1361.21568,,11481590,162115
1361.25787,,19214760,93120
1362.1855,,12608225,112789
1362.43088,,23783688,72350
1362.58006,,36808684,90971
1362.6635,,15028040,121566
1362.7047,,85165816,85087
1362.73161,,15734467,158541
1362.83125,,110183936,86192
1362.95565,,131581192,76788
1363.0804,,148448288,82605
1363.20573,,141222688,85418
1363.29396,,17998450,166237
1363.33044,,105529896,91467
1363.43897,,17879374,140999
1363.45715,,75702568,96731
1363.58099,,34846772,70488
1363.70763,,33267510,108105
1363.95745,,14009661,124877
1364.02859,,11357357,152948
1364.21069,,13189942,166159
1364.33535,,11556919,46879
1364.70559,,12588852,136519
1365.22451,,12944113,134024
1365.45211,,10973451,133996
1365.58234,,13008882,120756
1365.70218,,15602416,69637
1365.78129,,13314628,127879
1365.83138,,15021530,54566
1365.92294,,25613590,96004
1365.97969,,15041688,121267
1366.06786,,56650712,108761
1366.08443,,14506932,173041
1366.18167,,19245790,151379
1366.21226,,71174808,90952
1366.32588,,15292834,200263
1366.35432,,100182368,90096
1366.49684,,75204648,86960
1366.60591,,12351287,182984
1366.61895,,16049946,172322
1366.64156,,54769380,81872
1366.78257,,38913452,88790
1366.92684,,21836904,131808
1367.06945,,15647529,155383
1367.08534,,12538625,151262
1367.19444,,35230220,105465
1367.30533,,59978000,82944
1367.38336,,18536542,105978
1367.41857,,65978380,80691
1367.52887,,92684056,95670
1367.57206,,31981230,80413
1367.61024,,18095704,109875
1367.63935,,83238424,88807
1367.68589,,17509802,123594
1367.70456,,25496962,71890
1367.75208,,65113360,77513
1367.82486,,30471272,81957
1367.86509,,35994636,96578
1367.94335,,25418584,74312
1367.97657,,52181772,95098
1368.03138,,11113103,176228
1368.05749,,17971792,150224
1368.08485,,27078162,67044
1368.10466,,12816868,185054
1368.15892,,16406882,194349
1368.17447,,29813054,103631
1368.20022,,23093510,65634
1368.23994,,12351655,144881
1368.327,,11395036,111748
1368.52784,,11417089,198220
1368.5756,,16432530,131970
1368.96051,,14078464,150204
1369.21133,,13847461,56929
1369.44644,,11222385,170588
1369.64616,,11801482,117984
1369.97391,,16110696,73621
1370.08361,,14448475,108316
1370.1674,,13080202,116599
1370.18846,,16647768,62415
1370.40666,,11252282,91453
1370.70008,,18796890,106132
1370.86688,,12263355,117468
1371.19249,,13969537,86126
1371.41074,,14539347,129678
1371.52635,,16807210,104912
1371.57881,,13281446,134765
1371.59675,,12595320,63084
1371.63194,,30668828,81396
1371.72313,,12064560,160551
1371.7448,,24121084,107349
1371.77229,,18487986,73927
1371.85734,,17163734,118282
1371.9194,,12427571,132815
1371.93999,,11177215,150246
1371.96954,,11453620,61147
1372.05987,,24204236,105376
1372.14994,,11107037,169292
1372.20348,,12501584,155127
1372.29986,,14082389,102607
1372.5013,,14170948,106515
1372.57232,,27719310,91478
1372.67779,,18038130,158636
1372.69424,,39476552,94580
1372.79075,,14666826,163233
1372.80687,,33995808,107606
1372.82309,,54438904,82970
1372.89678,,12950322,171150
1372.94735,,72411816,95345
1373.04779,,24254876,139381
1373.07157,,87959904,91355
1373.08932,,19482930,99960
1373.19678,,104286224,97217
1373.22213,,15396810,149032
1373.29004,,18601750,170353
1373.30465,,35620588,130384
1373.32291,,44484284,79816
1373.44589,,36892016,74938
1373.56927,,26377250,93877
1373.70163,,12124860,170601
1373.72159,,12443270,48150
1374.03218,,10991931,97397
1374.17362,,14075319,136525
1374.86197,,10905669,71947
