m/z,z,I,Res.
1306.10147,,5460998,71438
1306.26845,,4518478,69863
1306.86636,,4552211,64991
1307.18927,,4424210,52901
1307.5801,,4453856,29259
1307.91665,,4598639,49962
1311.54888,,4411439,79629
1312.37762,,4374140,57442
1312.41358,,4446376,67609
1312.79779,,5405289,52098
1312.94373,,4355990,62847
1313.08346,,4785209,65037
1313.41268,,4961980,48319
1313.62365,,4449841,76227
1313.99741,,4395753,58050
1314.10051,,4673889,51466
1314.30602,,4456785,54864
1314.45561,,4471200,37765
1314.70812,,4351656,67103
1315.97922,,5116278,68018
1316.94407,,5485401,40624
1317.72106,,5659362,52239
1318.31958,,5600793,74460
1321.75667,,4531495,32230
1321.96043,,5250961,73292
1322.07877,,4735770,59337
1325.25382,,4456285,40358
1327.80778,,4926917,65050
1328.39916,,5409895,55695
1328.5441,,4390668,55086
1329.20311,,4533115,57497
1329.41775,,5409007,69164
1329.67069,,9874445,72984
1329.92193,,13094187,58312
1330.17124,,13565511,58679
1330.42234,,5791587,45292
1330.67497,,6659969,69534
1331.35148,,4935041,52705
1331.69797,,4657864,26976
1332.20096,,4460225,70736
1333.07599,,4648734,75388
1335.8114,,6273315,53191
1335.87594,,4989994,28984
1336.73398,,4563757,76626
1337.32068,,5857597,44371
1337.68151,,4735057,26572
1338.4681,,4647360,72853
1338.63343,,4978809,52307
1338.6774,,6434600,55405
1339.71736,,4688177,74371
1340.98882,,5409844,51798
1341.38393,,5004138,70149
1341.97315,,5015544,63053
1342.84398,,4759740,36560
1344.64148,,4774267,51443
1344.72747,,4690010,48585
1344.83847,,4620885,64900
1345.79737,,4598323,34478
1346.02985,,5456242,36665
1346.47947,,6853728,57182
1346.54249,,5714213,45061
1346.61493,,5267571,40137
1347.10817,,4468111,35544
1347.41386,,4921439,73353
1348.52678,,5161696,31148
1349.99867,,4527974,81777
1351.03852,,4418064,30272
1353.15913,,5126473,41706
1353.24278,,4605988,59966
1354.24685,,4415648,53311
1355.16213,,5107130,69098
1355.48729,,5274776,34588
1355.60927,,4418139,39613
1355.74854,,5012913,74445
1356.40441,,4692337,81038
1356.9907,,4690406,67462
1357.09306,,5132116,48102
1357.54284,,17041460,62999
1357.77555,,4560559,69264
1357.87711,,27343258,58281
1358.21181,,22370048,64482
1358.47221,,5480728,61805
1358.5441,,13658722,56920
1358.78021,,4609247,72262
1358.87903,,5903305,84081
1358.97229,,4859181,82129
1359.33071,,4848171,39154
1359.84778,,4894929,79011
1360.28474,,4682402,74092
1360.63248,,5216534,65854
1361.28045,,4398917,49359
1362.07563,,6454288,47131
1362.18404,,5350018,54603
1363.0949,,4897734,59526
1363.14757,,5094526,57331
1363.54709,,4644388,66697
1363.8938,,5672978,58292
1365.29838,,5217241,52931
1365.5185,,18153794,61164
1365.85082,,34404000,56471
1365.8963,,4465101,56411
1366.18504,,27495420,57849
1366.34446,,5670307,49497
1366.51911,,15229275,61178
1366.8542,,9220282,73310
1366.93024,,4545289,78303
1367.28487,,4767741,50574
1367.91074,,5970060,42430
1367.9947,,4573029,76032
1369.89149,,4839070,59283
1370.14999,,4783147,45743
1370.75842,,4405025,54165
1371.07277,,4938728,67043
1371.26639,,4853681,74921
1371.55837,,4689761,48391
1372.69266,,5255286,65824
1373.74633,,4538868,51527
1374.39452,,4629968,74481
1374.55057,,5007729,63898
1375.01119,,4722634,45784
1375.43548,,4763838,52527
1375.8151,,8115972,49915
1376.07212,,5308043,50256
1376.15255,,11743326,70112
1376.43901,,4548898,33561
1376.48581,,10757555,87678
1376.82627,,5429007,74663
1378.02145,,4649173,39850
1378.26035,,4443465,45150
1378.31377,,4578302,76868
1378.75276,,5514942,57597
1379.30308,,4522605,73136
1379.90408,,4684880,77740
1381.21001,,4619004,43843
1381.33549,,5033082,50396
1381.60339,,4539786,45993
1383.26296,,4535189,84421
1383.81631,,4789888,45643
1384.05367,,5229230,42735
1384.42808,,5282215,52052
1385.52431,,5168306,37559
1385.87626,,5327953,54578
1386.39516,,5406297,57036
1388.04848,,6573256,53459
1390.31906,,5117973,31513
1390.82014,,4467204,92310
1390.8748,,4814522,55643
1391.17745,,4574051,45354
1391.34413,,4664073,29575
1391.57271,,4498729,23780
1392.3651,,4597751,78786
1393.83625,,4868187,32482
1394.50641,,6514218,60026
1394.77458,,5503024,42208
1395.88786,,4831600,74331
1396.00907,,4657893,48833
1396.24226,,5179209,59467
1396.41023,,7236715,20790
1396.68511,,5350519,51971
1396.81296,,5289715,62799
1396.89317,,4946498,82201
1397.33349,,4450030,81640
1397.53209,,4593325,84331
1397.71201,,5641821,64123
1397.83925,,6397657,42717
1397.98644,,5694054,37106
1398.17868,,6593569,63795
1398.21989,,6968394,48567
1398.34481,,6480705,53681
1398.5091,,4987232,77831
1398.80573,,4944512,45798
1399.10328,,4688288,81340
1399.37201,,4706402,34925
1399.46467,,6442108,44309
1400.15064,,6840466,58933
1400.63133,,4988128,47631
1401.68414,,4807508,93044
1402.73569,,4712515,78874
1402.87942,,4651851,54424
1403.89455,,4492565,62569
1405.92703,,6567202,68033
1406.17638,,15344144,51218
1406.2448,,34575440,59303
1406.42744,,16209148,60456
1406.67701,,15785450,57788
1406.74616,,38016556,59336
1406.87533,,4468901,37190
1406.92935,,11807959,53944
1407.24723,,23483396,57100
1407.74704,,11680221,56297
1407.88401,,6709598,50718
1408.24528,,7010737,76897
1408.44941,,5325042,49177
1408.75107,,4611726,83856
1409.05726,,4478127,73637
1409.38807,,5879781,77792
1409.42671,,4583304,65269
1410.20488,,4798691,73499
1411.08018,,4548117,45466
1412.19906,,8249386,76347
1412.452,,11059990,63201
1412.70284,,6951424,65197
1412.95273,,6206824,50233
1413.1848,,9800639,66791
1413.3545,,15619164,55798
1413.52197,,21809912,55007
1413.7006,,27866014,49406
1413.85612,,23629870,59818
1413.98642,,5681704,61047
1414.02289,,19576008,60775
1414.20076,,26529134,56375
1414.3622,,8727555,72196
1414.70089,,21454652,58832
1415.20286,,10834187,65118
1415.24708,,6159093,43497
1415.69796,,4587733,102997
1415.85087,,6373475,68963
1415.97341,,4988883,72680
1416.01821,,13221373,64429
1416.18558,,21043350,60767
1416.35396,,29694258,57632
1416.52079,,22375884,61319
1416.68732,,23789158,57386
1416.85458,,18909950,63309
1417.0216,,11679640,62109
1417.19053,,8008756,65153
1417.48109,,4889663,76902
1417.51961,,4871778,66818
1417.95864,,4896245,80451
1418.07989,,5606626,43688
1418.23163,,4563182,31865
1418.68745,,4551824,47206
1418.85559,,5387177,46333
1419.02403,,5565122,68787
1419.15508,,4700346,41763
1419.19392,,5445213,76093
1419.36129,,5058038,50326
1419.47593,,5438302,32309
1419.5244,,4616588,67772
1419.68792,,6851361,75760
1419.75407,,4993884,86091
1419.8567,,9544121,52234
1419.91554,,5588976,44711
1420.02459,,14525010,65343
1420.18971,,14327528,62180
1420.35755,,14773121,55073
1420.52492,,14762010,57987
1420.68655,,9153710,60747
1420.86053,,7300939,71463
1421.02415,,6094559,79654
1421.6496,,4996503,21953
1421.83609,,4732609,78734
1422.00993,,9484125,62369
1422.17017,,8030703,63759
1422.33986,,7543689,66523
1422.6718,,4535221,120778
1422.69827,,8203981,56739
1422.83313,,4797511,69135
1422.8611,,5126751,96793
1423.02716,,7907060,62429
1423.19328,,12724106,59233
1423.3553,,14673950,63290
1423.4111,,5305424,57030
1423.47909,,5850508,46494
1423.52896,,19239610,57393
1423.69247,,13046093,62476
1423.79245,,5369126,57075
1423.86142,,12765669,60510
1424.02929,,5336445,76253
1424.19215,,5459726,72016
1424.25676,,4609737,45504
1424.5148,,4511792,50604
1424.74728,,5147907,67453
1425.01556,,4795123,93229
1425.29617,,4840302,41841
1425.91589,,4783385,88878
1426.16344,,9152504,42983
1426.37328,,4769586,43370
1426.41967,,4649693,92908
1426.62236,,4587152,84895
1426.67108,,5060285,75711
1427.0584,,6441494,49723
1428.38618,,4773043,65767
1428.77891,,4873232,74840
1429.92158,,5224452,82760
1430.03964,,6604653,54019
1430.96452,,6443164,67550
1431.11998,,5256741,63839
1432.64466,,5461600,61081
1433.55862,,4606848,68853
1434.03726,,4891938,98361
1434.08922,,5191503,66503
1434.28488,,5491066,24581
1435.16215,,6361334,63971
1435.35892,,7649184,57803
1435.52694,,13007922,58374
1435.69613,,20179140,57486
1435.77666,,4734731,58453
1435.86183,,29373782,57184
1435.93092,,4478865,66251
1436.02807,,28062182,53673
1436.19447,,28934774,48472
1436.36452,,14210313,56546
1436.41912,,4569400,92417
1436.44799,,4533329,80095
1436.53048,,12189081,62167
1436.69768,,4837801,65928
1436.87185,,5348032,81385
1437.03788,,4683088,35191
1437.62082,,4642630,69416
1437.68477,,4832765,58128
1437.93617,,5880919,59724
1438.36022,,69479872,53382
1438.52831,,191434320,54288
1438.69571,,379891424,53880
1438.86272,,453455744,53884
1439.02994,,460140544,53855
1439.19741,,363311264,54178
1439.36434,,253833504,53717
1439.53143,,162034096,52229
1439.69975,,76284480,54648
1439.86725,,41159376,51243
1440.03596,,19932004,53128
1440.20363,,6407923,27789
1440.32393,,4714584,132262
1440.37269,,6048386,100376
1440.5142,,4675836,98146
1440.58056,,5173557,93659
1440.62248,,4764505,119252
1440.689,,6734994,47481
1440.86257,,21348388,46965
1441.02965,,49024692,51424
1441.19627,,117458752,53279
1441.36256,,190183376,53307
1441.52975,,236066912,54333
1441.69653,,227080432,52883
1441.86422,,168958336,54052
1442.03143,,127613448,54409
1442.19827,,73681560,54772
1442.36518,,46924580,56703
1442.53318,,27800500,50961
1442.69753,,13213246,55057
1442.86718,,8535247,79007
1443.03316,,5883739,19696
1443.19437,,5687268,96100
1443.36647,,9436790,60877
1443.53155,,12243200,59079
1443.69932,,17618830,59507
1443.79895,,4924643,82902
1443.86869,,17666078,62691
1444.03541,,9632427,68613
1444.20631,,6138684,77672
1445.0326,,9552372,61609
1445.0828,,4864286,90353
1445.1996,,27300992,52730
1445.27209,,5903550,80642
1445.31888,,6104294,89007
1445.36684,,55479564,55047
1445.46618,,4870497,113565
1445.49132,,7813494,71460
1445.533,,66350488,52325
1445.59597,,5513678,79130
1445.70007,,71042600,50823
1445.86713,,62213808,55097
1446.03429,,40687424,53831
1446.20229,,21299146,58350
1446.37063,,12150872,59668
1446.53495,,6103009,42589
1446.70346,,4901359,36759
1446.85936,,5472370,58554
1447.02879,,8358016,76362
1447.1863,,10716930,66636
1447.36051,,17171348,61504
1447.52892,,12525089,61868
1447.69537,,8026029,45633
1447.86343,,9391416,65406
1448.0403,,6226891,91280
1448.20032,,5023314,35601
1448.24819,,5476730,55580
1448.37216,,4574433,81281
1448.39894,,4515574,78365
1449.26081,,6645955,29322
1449.38465,,6090539,60225
1449.58213,,8293966,47931
1449.6432,,4680448,83377
1449.81204,,4491149,78604
1449.87636,,4806338,81180
1449.91796,,7864931,50312
1450.04222,,4976459,38843
1450.12919,,4598675,95652
1450.24743,,6809332,39373
1450.68566,,4932704,111235
1450.75975,,4629148,101508
1450.81346,,4882633,92050
1450.99469,,5332574,88840
1451.12092,,5236935,40838
1451.19626,,5515269,83661
1451.80105,,5983734,83984
1451.94922,,4600433,110756
1452.03022,,4629683,94740
1452.18853,,4917557,100935
1452.37649,,4795855,81806
1452.62137,,4713881,79882
1452.6993,,4637913,107810
1452.74532,,5534462,96521
1452.99733,,5098957,94716
1453.09228,,4548891,96256
1453.31385,,6483152,91228
1453.41548,,5987108,92005
1453.58635,,4944304,115903
1453.6794,,5855228,90521
1453.74858,,5148723,99218
1453.96697,,4778214,115578
1454.2447,,4637641,100867
1454.32194,,5359625,70092
1454.41473,,6634068,45296
1454.54106,,4649147,102304
1454.66933,,6102819,40931
1454.91395,,6525418,36832
1454.99822,,5577776,100192
1455.17175,,4783805,113688
1455.35655,,5950802,88424
1455.40965,,4752253,113015
1455.51464,,4734931,117755
1455.56732,,5439486,57164
1455.63127,,5240881,76855
1455.96066,,5518140,108254
1456.01978,,6024045,80893
1456.19676,,7344636,84396
1456.24582,,6760995,86812
1456.33723,,4625007,80746
1456.48797,,5039081,89317
1456.51892,,5431041,89756
1456.59056,,5583675,104224
1456.69137,,5972876,75227
1456.75105,,5665213,96799
1456.88923,,5368365,112079
1456.96257,,5433448,95305
1457.16076,,5725959,112938
1457.18244,,5136666,121887
1457.21109,,4899120,113713
1457.29162,,4583281,94805
1457.31705,,4598661,111000
1457.41786,,5545943,76758
1457.44834,,7036911,87956
1457.55991,,5391947,94921
1457.71003,,4556483,110247
1457.78218,,6423806,85771
1457.84923,,4715827,125062
1457.87129,,5090117,115534
1458.01861,,5941691,72440
1458.0497,,5286614,69306
1458.21105,,5490008,74530
1458.26301,,5674112,103785
1458.35432,,5207241,90939
1458.37571,,5660892,105725
1458.40658,,5535732,75217
1458.44326,,4509971,88864
1458.48157,,4890417,140726
1458.50442,,5026115,107434
1458.54781,,6208358,94159
1458.58747,,5798278,106782
1458.61183,,4617113,124211
1458.63685,,6423469,99058
1458.68216,,5877713,112607
1458.72049,,5524976,91784
1458.74855,,5190150,114688
1458.77209,,4991002,123341
1458.79562,,5147181,118861
1458.83731,,6510669,91624
1458.8623,,5323874,106298
1458.91222,,5798026,99426
1458.93888,,5359936,56718
1459.13546,,4797757,108409
1459.15786,,4539215,125096
1459.20564,,4768117,102465
1459.25915,,5364128,114059
1459.30034,,6008258,120552
1459.32262,,6068179,109390
1459.35456,,6030829,104918
1459.37626,,4602879,135641
1459.41582,,5365790,108147
1459.44336,,7335476,91724
1459.46638,,6140998,97552
1459.50608,,6351463,87445
1459.54565,,11665543,40252
1459.62836,,5223624,105568
1459.66819,,6712040,95844
1459.71378,,5448973,117510
1459.76232,,5946675,78069
1459.7845,,6087493,124772
1459.81073,,5509466,75141
1459.83896,,6807408,115019
1459.88124,,16906130,64250
1459.95125,,5474251,110872
1459.97573,,5110749,114687
1460.05533,,6007838,92389
1460.10151,,6471235,76066
1460.14497,,5554789,96154
1460.16939,,6314105,59658
1460.21696,,21230752,58554
1460.3268,,4905719,110561
1460.35126,,5625611,103440
1460.37142,,8441115,92303
1460.53115,,26439066,78959
1460.55376,,16371116,77050
1460.70148,,79996448,57890
1460.86853,,141678240,57562
1461.03601,,187266864,56064
1461.20274,,192739248,55641
1461.37045,,161888304,56411
1461.53797,,117438648,58543
1461.59058,,8710374,54094
1461.62316,,8885502,107427
1461.7061,,79341888,58933
1461.74031,,10477917,80337
1461.76852,,16793972,77964
1461.81431,,9101720,94567
1461.87365,,47274440,65640
1461.90552,,8806880,91030
1461.93031,,11822578,64474
1461.96783,,25627152,81050
1461.99181,,10386981,108375
1462.04145,,33526348,68152
1462.07758,,10145895,49776
1462.11238,,9154179,57392
1462.1485,,17382048,66021
1462.16893,,26813104,63705
1462.21115,,24160978,74443
1462.24342,,13730540,84546
1462.26774,,11225854,75988
1462.30056,,10493721,51349
1462.31994,,10754857,70815
1462.37236,,27597650,30047
1462.40924,,13204335,33215
1462.44789,,11480973,58739
1462.47566,,10674595,48365
1462.50473,,9211836,40602
1462.52508,,11121612,85414
1462.5513,,27945952,56974
1462.57308,,34255856,72195
1462.5981,,12435460,36098
1462.63196,,12098592,49264
1462.655,,14116914,81358
1462.67434,,9411648,62187
1462.69126,,12497999,96662
1462.71685,,22084706,74448
1462.74699,,20946042,77848
1462.77473,,21157008,46406
1462.82897,,18045116,59386
1462.85458,,16082127,88426
1462.89386,,16798960,36019
1462.92645,,16992522,50854
1462.95105,,16394524,59634
1462.97966,,18418996,50918
1463.02428,,18766166,56538
1463.05134,,26793324,63559
1463.15687,,25775550,77534
1463.5368,,635256576,49496
1463.70383,,2476261120,53130
1463.87024,,5096259584,54454
1464.03669,,6961152000,54759
1464.20362,,7084097536,54806
1464.37081,,5753979392,54690
1464.53832,,3865494016,54312
1464.70617,,2314126080,53934
1464.87376,,1242153728,53118
1465.04144,,579126144,51148
1465.20987,,236651536,47819
1465.37666,,134845584,44321
1465.47477,,30006494,62884
1465.49762,,33449200,60509
1465.55153,,48293148,27608
1465.5842,,26622260,47087
1465.62267,,22297938,51070
1465.67525,,16787836,57117
1465.69792,,19584398,59352
1465.72229,,24193440,52845
1465.75914,,22676926,85746
1465.78249,,23363024,87199
1465.8111,,21609958,66926
1465.83549,,17333754,94681
1465.87174,,89124376,44087
1465.94466,,15001166,58239
1465.96313,,14006878,51871
1465.98883,,18983538,49193
1466.04069,,235194016,50181
1466.1667,,21054716,33201
1466.20811,,322176800,51205
1466.3356,,21286786,41741
1466.37494,,337037216,51389
1466.4967,,14426111,67995
1466.5419,,239700000,52317
1466.7088,,148252832,52555
1466.8749,,71809320,53605
1467.04101,,30189992,57683
1467.10865,,7759836,95290
1467.2059,,8495143,79353
1467.25484,,5984845,91028
1467.32242,,7133315,52233
1467.35939,,7914143,69919
1467.40055,,6369471,87203
1467.42713,,6000853,110472
1467.49106,,5842695,70920
1467.52141,,16234270,77872
1467.54847,,5571890,111437
1467.57294,,6234438,110202
1467.59565,,5400920,100888
1467.6576,,4820616,65969
1467.69119,,6030242,98635
1467.71555,,5277108,112149
1467.74079,,5972423,91868
1467.77435,,6349793,101869
1467.80256,,5266423,96300
1467.82811,,6958603,96788
1467.85792,,20394018,71126
1467.90793,,5202507,124677
1467.93238,,5150045,72202
1467.99109,,5168266,69611
1468.02504,,4736676,64537
1468.06069,,6182080,112887
1468.08246,,4911826,133755
1468.14192,,5105920,130492
1468.16301,,5853455,125708
1468.19441,,20219176,71172
1468.28016,,6819691,73128
1468.30842,,5160321,111583
1468.33934,,4715928,76382
1468.36694,,5668782,112114
1468.39338,,5350850,101869
1468.41931,,5257686,112915
1468.45306,,5808114,99328
1468.49536,,6461202,70261
1468.5286,,13788715,68032
1468.5775,,4714321,73947
1468.6299,,5055867,78515
1468.72983,,6115528,111155
1468.75486,,5932250,97038
1468.86393,,7192367,82946
1468.90515,,5133135,136696
1468.92845,,8358753,85869
1468.97988,,4641160,130663
1469.00031,,5268376,111587
1469.03634,,6241716,100763
1469.14151,,4915717,118400
1469.1765,,4795937,83872
1469.19964,,7026995,52079
1469.23475,,9420366,70163
1469.30348,,4531586,78922
1469.38883,,6657734,90086
1469.4802,,6630155,91894
1469.50832,,4801313,67486
1469.61888,,6792566,103164
1469.65489,,5324690,73445
1469.67869,,5968293,96245
1469.82122,,4503058,129434
1469.84557,,5215782,98561
1469.98831,,5003923,97107
1470.03815,,5961914,100464
1470.06548,,7109326,88891
1470.09085,,5682402,99475
1470.11922,,5307640,103643
1470.14377,,5220107,121277
1470.16841,,5717533,80441
1470.25261,,4771166,120892
1470.30759,,4543114,91573
1470.40459,,6250451,97806
1470.57472,,6451287,99607
1470.61509,,4812917,105601
1470.72439,,4923082,99041
1470.74792,,5424860,93543
1470.90446,,4567892,108636
1470.96697,,5170563,105939
1471.14839,,4908559,117476
1471.19608,,4740405,99476
1471.31409,,4902030,106051
1471.47033,,5454086,92022
1471.81137,,5032460,101647
1471.85048,,4887593,105199
1472.06881,,4640977,110244
1472.12206,,5372664,109050
1472.72052,,4520642,114206
1472.97897,,5068167,124223
1473.3368,,6956183,81513
1473.49885,,4738323,98492
1473.62503,,4802931,101375
1473.96713,,5103222,40297
1474.08078,,5093580,100728
1474.17949,,4757784,100037
1474.25173,,5959503,66877
1474.5184,,5995544,76382
1474.65933,,5240962,39780
1474.73757,,5888191,85146
1475.09767,,4776910,95623
1475.4154,,4845758,92350
1476.60298,,5654077,87452
1477.30251,,5547594,87796
1477.44151,,4778674,89400
1477.47255,,4830410,45345
1477.6648,,5110361,82724
1477.82963,,7094740,71337
1478.03081,,5668459,39987
1478.16503,,9660111,68589
1478.50006,,8215497,72312
1478.68202,,6372177,69965
1478.73595,,4823160,87267
1478.84273,,4969673,85682
1478.97893,,5651757,33874
1479.63097,,5143826,83390
1480.11461,,4754041,98075
1480.57892,,4691152,86883
1481.27946,,4639190,42442
1481.52231,,4730504,85247
1481.58959,,4900026,78534
1481.67932,,4891131,94901
1481.89429,,4675739,92224
1481.99491,,4791524,81458
1482.19661,,5846137,89550
1482.27481,,5531059,44804
1482.39731,,5288717,36431
1482.77431,,5840161,74329
1482.91522,,5048200,72806
1483.93113,,4519279,94828
1484.22199,,5067331,94913
1484.24537,,4684116,86344
1484.77888,,5488345,67026
1486.75617,,4963184,86116
1487.39762,,4617982,31892
1488.05316,,4592404,73662
1488.45971,,9688120,25215
1488.70813,,21932264,51124
1488.95928,,27455902,52115
1489.20904,,33903184,53472
1489.4587,,16762625,56857
1489.67088,,5095833,82275
1489.7135,,8517815,56278
1489.95302,,7304290,34406
1491.20901,,5372638,71841
1491.24765,,6618360,61823
1491.38466,,5471065,52055
1492.18897,,13489808,65015
1492.34015,,5413756,47522
1492.43698,,25383744,55775
1492.68812,,33166320,53613
1492.94117,,26549410,57922
1493.19099,,19058002,51953
1493.44034,,13150208,56679
1493.68534,,6923693,44119
1493.76255,,4726499,105936
1493.9366,,4824349,49007
1494.65232,,5445200,43033
1494.76033,,4747164,43380
1494.88973,,5687798,55883
1494.9493,,5068703,61352
1495.31136,,4562972,71716
1496.13947,,4572378,18082
1496.62264,,10279080,63676
1496.6974,,6827612,30467
1496.81952,,12975921,61869
1497.02165,,10745788,64512
1497.21678,,5546307,68256
1497.37403,,5792431,45687
1497.46123,,5234923,78102
1498.12075,,4919856,48904
1498.56945,,5374053,41447
1500.29155,,5491838,64686
1500.82491,,4689255,43248
1501.07209,,6107278,66819
1502.28102,,5911361,25688
1502.4239,,5298721,64193
1502.71007,,6330594,60628
1502.89503,,7667294,36753
1503.05313,,6222281,78750
1503.22237,,4654778,50261
1503.39081,,5063722,44980
1503.92925,,4980755,61387
1504.93756,,4889525,58090
1505.09707,,5111070,51118
1505.37514,,5227864,55236
1505.82909,,6559237,58409
1506.74912,,4961127,98495
1507.79475,,5044631,52668
1508.29331,,4602719,35347
1508.42099,,4605106,59264
1508.4618,,4754893,52347
1508.50219,,5281255,78772
1508.61198,,5183792,64831
1508.74445,,5211527,63326
1509.39751,,4813617,51556
1509.85519,,4773467,50205
1511.10403,,7249797,42171
1511.54076,,6055328,67807
1511.80465,,8177738,54566
1511.92711,,4820632,72161
1512.00377,,22160074,55896
1512.20535,,28651340,51192
1512.40521,,30724044,53666
1512.60545,,32907342,50758
1512.67273,,4607097,79935
1512.80566,,23043278,51185
1513.00778,,13771599,52711
1513.20467,,8443341,48589
1513.31807,,4839958,66172
1514.35523,,4931757,65301
1515.53645,,4807066,81817
1515.60058,,5147844,75059
1516.4119,,4989252,24602
1517.2225,,5167555,31255
1517.47002,,8444509,64931
1517.52318,,6077568,54604
1517.72234,,8673533,42520
1517.96215,,8046226,43736
1518.43371,,5204408,70355
1519.51281,,4528216,26224
1519.75261,,6262766,62634
1519.80603,,5215758,71472
1520.26032,,5030953,22583
1520.59259,,5164662,51978
1520.74004,,5057616,48712
1521.29119,,5172132,64535
1522.15414,,5500086,54749
1522.91108,,6756229,79921
1523.08626,,4793071,71317
1523.22875,,4854086,36047
1523.29564,,4671599,85214
1523.32278,,6135936,132251
1523.58951,,5006114,34525
1523.62065,,4884277,91949
1523.69592,,6076514,60140
1523.73052,,5040504,96541
1523.76029,,8222090,67272
1523.85986,,5161414,74905
1523.9714,,5176329,113542
1523.99651,,5551129,116848
1524.11108,,5593695,95199
1524.20167,,4549782,115892
1524.24566,,5760689,106997
1524.28522,,5789896,124659
1524.30795,,4586198,128008
1524.35152,,5627120,103041
1524.37999,,5854465,88445
1524.41938,,5025050,122515
1524.44337,,5582119,111805
1524.48504,,5934401,92533
1524.53059,,5771101,104005
1524.55732,,7280494,94499
1524.59066,,6409602,104647
1524.61421,,5020559,117947
1524.63472,,6100380,123218
1524.6574,,8012202,110871
1524.67959,,4547511,132660
1524.70531,,6400454,91033
1524.73001,,5533141,113367
1524.75059,,6501859,46240
1524.77759,,6483698,74265
1524.82265,,7085070,84989
1524.8472,,5627421,128245
1524.87228,,6436012,42819
1524.90775,,6052416,52138
1524.94326,,6107734,108276
1524.96772,,7519333,86253
1525.00544,,6675836,64626
1525.03129,,6333067,99261
1525.05439,,5471898,94392
1525.07878,,6535847,77722
1525.12115,,6596802,58208
1525.15989,,6058713,73471
1525.19813,,8236785,89872
1525.22511,,6217472,99160
1525.25294,,7155984,94484
1525.2746,,7935774,88778
1525.29849,,4805421,138825
1525.32583,,7177277,50529
1525.37717,,9152347,70396
1525.40614,,8141678,88859
1525.43216,,13698940,66913
1525.46625,,7156626,100515
1525.48804,,5149086,107716
1525.5119,,5943213,62846
1525.5483,,6032322,108533
1525.58177,,11486166,24715
1525.64681,,6285310,95560
1525.67239,,6087693,110436
1525.70168,,6471968,44136
1525.75669,,26980416,50033
1525.80941,,6286432,99158
1525.84278,,6595188,70726
1525.89087,,6102673,87168
1525.92631,,27441318,64682
1525.98804,,7020747,70531
1526.03666,,7644905,57224
1526.09817,,32362764,58920
1526.13141,,7840033,61059
1526.17688,,8642877,92320
1526.20422,,8237900,76626
1526.25423,,16587628,46005
1526.3014,,7244168,92876
1526.32861,,7326615,63634
1526.42616,,21373394,67395
1526.45509,,6613475,88326
1526.50473,,8229889,55623
1526.55544,,9260575,89668
1526.60343,,12869180,46154
1526.69241,,10358385,74202
1526.72616,,8368262,58479
1526.7528,,10814102,71376
1526.78929,,7527084,52482
1526.84001,,6301897,60115
1526.87725,,7814369,49580
1526.91011,,9492723,63794
1526.93727,,8174339,62833
1526.96226,,10111762,68928
1526.99936,,8885545,45741
1527.05908,,9890636,51420
1527.10072,,8785765,55595
1527.13291,,10552697,54009
1527.17721,,10784659,50937
1527.22536,,11197871,46386
1527.25957,,12437445,55179
1527.28209,,11008466,53933
1527.32492,,11376107,36902
1527.3713,,12195335,46872
1527.39653,,13397526,64809
1527.42427,,17028134,17331
1527.61945,,4544668,48293
1528.15558,,5529178,51597
1528.70835,,5285409,34206
1528.75324,,12479803,48831
1528.92072,,24258464,50650
1529.04855,,5996523,99796
1529.08695,,31055872,54624
1529.14816,,6166052,54318
1529.25399,,32798820,50519
1529.42042,,27215046,56349
1529.58967,,23946536,53828
1529.75526,,18029962,52719
1529.92435,,8221167,63816
1530.08886,,7279183,65293
1530.40959,,4590859,74325
1530.64094,,6359954,44395
1530.70233,,4963384,51227
1531.24858,,5021303,25519
1531.41272,,5519703,82064
1531.68241,,5253363,58821
1531.76578,,5719331,57878
1532.7603,,4836197,40747
1533.426,,6213605,55894
1533.58744,,9570627,46700
1533.75654,,12052645,44921
1533.92062,,8008452,54415
1534.0949,,11478887,40714
1534.2564,,6669765,66133
1534.4227,,6073891,65630
1534.80684,,7268863,53166
1534.85539,,5890588,53730
1534.9127,,5039420,73751
1535.0092,,5204852,70899
1535.20853,,5237862,43406
1535.40936,,9002072,71105
1535.60861,,8009930,63031
1535.81524,,8899648,50596
1535.881,,4554853,59318
1536.16076,,4670852,53159
1536.62821,,4850702,50711
1536.95324,,5797062,25870
1537.20557,,11175507,55639
1537.45588,,11063521,53628
1537.65928,,4864212,31500
1537.70747,,4819823,89220
1538.20617,,8179592,38997
1538.43911,,5264779,27953
1538.75047,,5066168,68079
1539.07509,,6183790,45128
1539.18861,,6504365,34889
1539.90165,,4926778,27649
1540.48513,,4725246,50710
1540.76252,,4577305,55023
1541.2213,,5722133,20681
1541.31641,,6696778,47862
1542.66224,,5186094,51272
1544.11808,,5427527,61899
1544.49212,,6235665,25582
1545.31318,,4788813,54989
1545.44756,,4701397,43921
1546.01574,,4904519,70794
1547.3996,,5300010,61776
1547.80743,,7463682,63778
1548.01318,,8785263,51806
1548.21073,,8035289,51767
1548.35518,,5800484,47805
1550.51935,,4552597,78264
1551.20522,,7817465,49648
1551.25023,,5290641,44282
1551.59031,,7855298,71496
1551.62145,,6841042,44355
1551.68462,,5148019,33761
1551.81834,,5372472,69541
1551.92568,,12618095,42432
1552.26476,,6530079,70111
