spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2206_10.csv
limit_error:	6.5	2020-06-25
noise_limit:	3010000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1261.07932	10	6228550.684802748	RNA	8.45	1	
1261.1689005299997	10	3215378.931477962	RNA	0.0	1	
1261.2691397299998	10	1568766.9572681822	RNA	0.0	1	
1261.36937803	10	726711.7130340656	RNA	0.0	1	
1258.47752573	10	898173.180177058	w38+CMCT	0.0	1	
1258.57779313	10	4333382.814935908	w38+CMCT	0.0	1	
1258.67339	10	10925188.336953957	w38+CMCT	-3.71	1	
1258.77177	10	19085967.51910838	w38+CMCT	-5.2	1	
1258.87332	10	25885987.03118788	w38+CMCT	-4.17	1	
1258.97257	10	28981233.478725705	w38+CMCT	-4.97	1	
1259.07144	10	27826420.495735157	w38+CMCT	-6.06	1	
1259.17343	10	23516466.47822903	w38+CMCT	-4.68	1	
1259.27191	10	17824024.470451005	w38+CMCT	-6.08	1	
1259.37166	10	12288782.135750229	w38+CMCT	-6.47	1	
1259.47502	10	7792531.390294383	w38+CMCT	-4.0	1	
1259.5803007299999	10	4584864.503476553	w38+CMCT	0.0	1	
1259.6805427299998	10	2521240.9105081647	w38+CMCT	0.0	1	
1259.7807838299998	10	1303510.2699037641	w38+CMCT	0.0	1	
1259.88102413	10	636923.1946435119	w38+CMCT	0.0	1	
1259.9812635299998	10	295316.2127641083	w38+CMCT	0.0	1	
1258.06460343	10	527105.7878286649	RNA-H2O	0.0	1	
1258.1648692299998	10	2523491.7410018453	RNA-H2O	0.0	1	
1258.27367	10	6319241.219826648	RNA-H2O	6.79	1	
1258.37402	10	10974067.692347096	RNA-H2O	6.86	1	
1258.47487	10	14804999.747515036	RNA-H2O	7.33	1	
1258.57075	10	16495801.427078586	RNA-H2O	3.86	1	
1258.67339	10	15769409.942335557	RNA-H2O	5.76	1	
1258.77177	10	13273806.828922782	RNA-H2O	4.28	1	
1258.87332	10	10023923.603177909	RNA-H2O	5.31	1	
1258.97257	10	6887740.16683463	RNA-H2O	4.52	0	
1259.06712133	10	4354058.350367548	RNA-H2O	0.0	1	
1259.16736323	10	2554383.7592543545	RNA-H2O	0.0	1	
1259.26760423	10	1400867.21658948	RNA-H2O	0.0	1	
1259.36784423	10	722529.9824614652	RNA-H2O	0.0	1	
1259.46808333	10	352147.5552881517	RNA-H2O	0.0	1	
1259.56832173	10	162933.9434915329	RNA-H2O	0.0	1	
1264.40393	4	4681014.839367669	w16-G	-3.07	1	
1264.66274	4	8858912.978970852	w16-G	3.36	0	
1264.9185	4	9406252.754037997	w16-G	7.41	1	
1265.16191	4	7224892.759490884	w16-G	1.71	1	
1265.4103615299998	4	4445300.128837129	w16-G	0.0	1	
1265.65776	4	2312591.7000065893	w16-G	-2.53	0	
1265.91156678	4	1051824.4378390734	w16-G	0.0	1	
1266.16216178	4	427816.9055188061	w16-G	0.0	1	
1266.41275278	4	158165.89235737274	w16-G	0.0	1	
1264.738563672857	7	934027.5139775467	y28-G	0.0	1	
1264.88180253	7	3145509.5005932534	y28-G	0.0	1	
1265.03151	7	5645460.37335314	y28-G	5.12	1	
1265.16191	7	7120781.221637245	y28-G	-5.01	1	
1265.311468672857	7	7049240.497138551	y28-G	0.0	1	
1265.46241	7	5810932.731173274	y28-G	6.11	1	
1265.58899	7	4137792.7288435525	y28-G	-7.03	1	
1265.7410956728572	7	2609229.526188309	y28-G	0.0	1	
1265.8842993871426	7	1483387.8716736718	y28-G	0.0	1	
1266.0275009585714	7	770617.1660384526	y28-G	0.0	1	
1266.170700815714	7	369666.4279101887	y28-G	0.0	1	
1266.3138989585714	7	165118.1958176657	y28-G	0.0	1	
1266.4570958157142	7	69140.29314862694	y28-G	0.0	1	
1266.5169744188888	9	562324.462965431	y35+CMCT-G	0.0	1	
1266.628383418889	9	2471819.3889705664	y35+CMCT-G	0.0	1	
1266.7397861966665	9	5698666.979828292	y35+CMCT-G	0.0	1	
1266.8511843077777	9	9129688.94443537	y35+CMCT-G	0.0	1	
1266.96744	9	11380874.183915414	y35+CMCT-G	3.84	1	
1267.07688	9	11732454.993746795	y35+CMCT-G	2.3	1	
1267.19033	9	10388532.593120016	y35+CMCT-G	3.92	1	
1267.2967460855555	9	8107061.366276219	y35+CMCT-G	0.0	1	
1267.4081310855554	9	5680524.649233581	y35+CMCT-G	0.0	1	
1267.5195144188888	9	3624223.1545289834	y35+CMCT-G	0.0	1	
1267.6308963077777	9	2128578.1988480445	y35+CMCT-G	0.0	1	
1267.7422769744444	9	1160889.694384975	y35+CMCT-G	0.0	1	
1267.8536563077778	9	592112.9993290056	y35+CMCT-G	0.0	1	
1267.9650347522222	9	284132.306572011	y35+CMCT-G	0.0	1	
1268.0764120855554	9	128971.48725191952	y35+CMCT-G	0.0	1	
1266.4023483077776	9	580366.1808943006	a35+CMCT-A	0.0	1	
1266.5137578633332	9	2548949.329540188	a35+CMCT-A	0.0	1	
1266.6251610855554	9	5873469.187363514	a35+CMCT-A	0.0	1	
1266.73655953	9	9406581.935132353	a35+CMCT-A	0.0	1	
1266.8479544188888	9	11724021.049630014	a35+CMCT-A	0.0	1	
1266.96744	9	12085722.779286165	a35+CMCT-A	6.39	1	
1267.07688	9	10702164.6624918	a35+CMCT-A	4.85	1	
1267.17142	9	8353214.225985747	a35+CMCT-A	-8.45	1	
1267.19033	9	8353214.225985747	a35+CMCT-A	6.48	1	
1267.2935077522222	9	5854547.316970914	a35+CMCT-A	0.0	1	
1267.4048913077777	9	3736504.008004833	a35+CMCT-A	0.0	1	
1267.5162734188889	9	2195313.895230682	a35+CMCT-A	0.0	1	
1267.6276543077777	9	1197882.5519458652	a35+CMCT-A	0.0	1	
1267.7390339744443	9	611304.5697752687	a35+CMCT-A	0.0	1	
1267.8504125299999	9	293552.84186766506	a35+CMCT-A	0.0	1	
1267.9617900855555	9	133282.3380642095	a35+CMCT-A	0.0	1	
1268.1517777299998	5	1569765.9319784984	c20-G	0.0	1	
1268.35619	5	3726568.827704305	c20-G	3.05	1	
1268.54998	5	4856317.966863775	c20-G	-2.25	1	
1268.75334013	5	4528034.727405615	c20-G	0.0	1	
1268.9538371299998	5	3356470.169190493	c20-G	0.0	1	
1269.1543281299998	5	2092169.9816729778	c20-G	0.0	1	
1269.35481413	5	1135345.2547208203	c20-G	0.0	1	
1269.55529613	5	549085.529245922	c20-G	0.0	1	
1269.75577493	5	240699.58956145548	c20-G	0.0	1	
1269.95625073	5	96866.09555005711	c20-G	0.0	1	
1268.35810473	5	2556323.7639727117	w20-G	0.0	1	
1268.54998	5	6077894.577577928	w20-G	-6.83	1	
1268.7591587299999	5	7925087.179182262	w20-G	0.0	1	
1268.96516	5	7389929.383776089	w20-G	4.33	1	
1269.1641	5	5476349.110340441	w20-G	3.1	1	
1269.36064953	5	3411703.3817992737	w20-G	0.0	1	
1269.56113473	5	1849981.3908738426	w20-G	0.0	1	
1269.76161613	5	893861.2879415501	w20-G	0.0	1	
1269.96209433	5	391408.3848778092	w20-G	0.0	1	
1270.16256953	5	157331.17645130036	w20-G	0.0	1	
1268.2941871966666	9	638454.7275627072	y35+CMCT-A	0.0	1	
1268.4055961966667	9	2806649.680026512	y35+CMCT-A	0.0	1	
1268.5169989744443	9	6472637.558977752	y35+CMCT-A	0.0	1	
1268.6283970855554	9	10374004.673309302	y35+CMCT-A	0.0	1	
1268.73662	9	12938947.271514434	y35+CMCT-A	-2.5	1	
1268.85037	9	13347093.366963422	y35+CMCT-A	-0.64	1	
1268.96516	9	11826661.737221686	y35+CMCT-A	2.04	1	
1269.07283	9	9236491.01438966	y35+CMCT-A	-0.89	1	
1269.18681	9	6477383.443808553	y35+CMCT-A	1.16	1	
1269.2967269744445	9	4136246.7828875687	y35+CMCT-A	0.0	1	
1269.408108752222	9	2431558.2561183735	y35+CMCT-A	0.0	1	
1269.5194893077776	9	1327432.313289112	y35+CMCT-A	0.0	1	
1269.630868752222	9	677745.6582935064	y35+CMCT-A	0.0	1	
1269.7422470855554	9	325551.0471655541	y35+CMCT-A	0.0	1	
1269.8536244188888	9	147871.7799913105	y35+CMCT-A	0.0	1	
1269.67913013	10	8621314.2380817	RNA+CMCT-A-H2O	0.0	1	
1269.77939843	10	42079994.53642679	RNA+CMCT-A-H2O	0.0	1	
1269.87966143	10	107265682.40890045	RNA+CMCT-A-H2O	0.0	1	
1269.98356	10	189397603.69353077	RNA+CMCT-A-H2O	2.87	1	
1270.08152	10	259548294.8191904	RNA+CMCT-A-H2O	1.06	1	
1270.18204	10	293525666.47954726	RNA+CMCT-A-H2O	1.27	1	
1270.28161	10	284622236.6271571	RNA+CMCT-A-H2O	0.73	1	
1270.38178	10	242874142.81344622	RNA+CMCT-A-H2O	0.67	1	
1270.4822	10	185843178.51188737	RNA+CMCT-A-H2O	0.8	1	
1270.58259	10	129335150.81414251	RNA+CMCT-A-H2O	0.92	1	
1270.68329	10	82774496.52105118	RNA+CMCT-A-H2O	1.28	1	
1270.78359	10	49148322.13705646	RNA+CMCT-A-H2O	1.32	1	
1270.88434	10	27271819.26827715	RNA+CMCT-A-H2O	1.72	1	
1270.98571	10	14227349.003396831	RNA+CMCT-A-H2O	2.61	1	
1271.08263823	10	7012367.595055485	RNA+CMCT-A-H2O	0.0	1	
1271.18287823	10	3280414.1198663516	RNA+CMCT-A-H2O	0.0	1	
1271.0359259049999	8	587100.9826961462	a32-G	0.0	1	
1271.1612610299999	8	2260269.3558926927	a32-G	0.0	1	
1271.28658778	8	4606194.342032629	a32-G	0.0	1	
1271.411908655	8	6566392.1339811	a32-G	0.0	1	
1271.52693	8	7321149.850530652	a32-G	-8.1	1	
1271.54514	8	7321149.850530652	a32-G	6.22	1	
1271.662538155	8	6778380.235294144	a32-G	0.0	1	
1271.787848155	8	5409040.177204327	a32-G	0.0	1	
1271.91315578	8	3815232.107477031	a32-G	0.0	1	
1272.0384612799999	8	2422295.222357393	a32-G	0.0	1	
1272.1637649049999	8	1403372.3050154983	a32-G	0.0	1	
1272.2890670299998	8	749902.0517816822	a32-G	0.0	1	
1272.414367655	8	372736.161259883	a32-G	0.0	1	
1272.53966703	8	173568.7186760397	a32-G	0.0	1	
1272.664965155	8	76114.67491388538	a32-G	0.0	1	
1272.08025353	10	3401772.6339710816	RNA+CMCT-C-H2O	0.0	1	
1272.18027	10	16664710.752696054	RNA+CMCT-C-H2O	-0.2	0	
1272.27961	10	42613803.006511286	RNA+CMCT-C-H2O	-0.92	0	
1272.38018	10	75453677.36569694	RNA+CMCT-C-H2O	-0.68	0	
1272.47989	10	103659481.42461552	RNA+CMCT-C-H2O	-1.11	0	
1272.57967	10	117495955.3468582	RNA+CMCT-C-H2O	-1.48	1	
1272.67886	10	114165797.350705	RNA+CMCT-C-H2O	-2.31	1	
1272.7779	10	97603172.25882925	RNA+CMCT-C-H2O	-3.26	1	
1272.87901	10	74813321.85691504	RNA+CMCT-C-H2O	-2.58	1	
1272.97929	10	52147985.02615287	RNA+CMCT-C-H2O	-2.56	1	
1273.08133	10	33423000.02781072	RNA+CMCT-C-H2O	-1.15	1	
1273.17983	10	19872675.306352224	RNA+CMCT-C-H2O	-2.51	1	
1273.27947	10	11040718.892959386	RNA+CMCT-C-H2O	-2.99	1	
1273.3835155299998	10	5766293.083910422	RNA+CMCT-C-H2O	0.0	1	
1273.48375603	10	2845251.1072567655	RNA+CMCT-C-H2O	0.0	1	
1273.5839958299998	10	1332527.2241922824	RNA+CMCT-C-H2O	0.0	1	
1271.49053	10	11821467.743143432	RNA+CMCT-A	8.13	1	
1271.58131	10	57706841.729453534	RNA+CMCT-A	0.67	1	
1271.68009	10	147142367.07573566	RNA+CMCT-A	-0.49	1	
1271.7802	10	259908899.0340914	RNA+CMCT-A	-0.61	1	
1271.87894	10	356349561.7681051	RNA+CMCT-A	-1.8	1	
1271.97936	10	403231728.8745626	RNA+CMCT-A	-1.67	1	
1272.07989	10	391247930.79892045	RNA+CMCT-A	-1.45	1	
1272.18027	10	334092800.0034496	RNA+CMCT-A	-1.35	1	
1272.27961	10	255832073.5267293	RNA+CMCT-A	-2.06	1	
1272.38018	10	178184064.48149934	RNA+CMCT-A	-1.81	1	
1272.47989	10	114129894.55483206	RNA+CMCT-A	-2.23	1	
1272.57967	10	67825962.94649091	RNA+CMCT-A	-2.59	1	
1272.67886	10	37670185.98279551	RNA+CMCT-A	-3.42	1	
1272.7779	10	19667964.30519847	RNA+CMCT-A	-4.36	1	
1272.88369463	10	9705338.0165504	RNA+CMCT-A	0.0	1	
1272.98393453	10	4543657.836116653	RNA+CMCT-A	0.0	1	
1271.0354025299998	6	3553554.586583582	y23+CMCT	0.0	1	
1271.2071	6	10631611.222970422	y23+CMCT	3.61	1	
1271.36565	6	16997274.243753865	y23+CMCT	-3.12	0	
1271.52693	6	19131644.175805986	y23+CMCT	-7.69	1	
1271.54514	6	19131644.175805986	y23+CMCT	6.63	1	
1271.71226	6	16923150.806640387	y23+CMCT	6.66	1	
1271.87894	6	12477766.128116354	y23+CMCT	6.35	0	
1272.0379453633332	6	7953637.33068475	y23+CMCT	0.0	1	
1272.2050180299998	6	4492554.138505339	y23+CMCT	0.0	1	
1272.37208803	6	2288970.2437459547	y23+CMCT	0.0	1	
1272.5391555299998	6	1066222.323985625	y23+CMCT	0.0	1	
1272.7062208633333	6	458795.19647124317	y23+CMCT	0.0	1	
1272.8732845299999	6	183864.6297230538	y23+CMCT	0.0	1	
1275.18664	7	4097776.975615527	y27+CMCT	-6.73	1	
1275.32892	7	14249143.672850903	y27+CMCT	-7.49	1	
1275.47398	7	26268976.287405953	y27+CMCT	-6.05	0	
1275.62028	7	33913828.91690379	y27+CMCT	-3.64	1	
1275.77448	7	34272076.95059944	y27+CMCT	4.97	0	
1275.91211	7	28779004.088523023	y27+CMCT	0.59	1	
1276.04703	7	20839303.397177592	y27+CMCT	-5.9	1	
1276.20311	7	13343975.400080442	y27+CMCT	4.18	1	
1276.3409748157142	7	7693930.3185488945	y27+CMCT	0.0	1	
1276.47967	7	4049386.7561387275	y27+CMCT	-3.53	0	
1276.6273793871428	7	1966162.9823722863	y27+CMCT	0.0	1	
1276.7705791014284	7	888172.4971846836	y27+CMCT	0.0	1	
1276.9137772442857	7	375816.7005933041	y27+CMCT	0.0	1	
1273.87425	10	10243950.690887062	RNA+CMCT-C	-5.54	1	
1273.97352	10	50187840.83185176	RNA+CMCT-C	-6.32	1	
1274.07543	10	128377401.11000907	RNA+CMCT-C	-5.03	1	
1274.17566	10	227396654.64312202	RNA+CMCT-C	-5.05	1	
1274.27602	10	312555127.089632	RNA+CMCT-C	-4.97	1	
1274.37785	10	354475993.7211029	RNA+CMCT-C	-3.73	1	
1274.47936	10	344647142.72319174	RNA+CMCT-C	-2.74	1	
1274.57965	10	294851522.0736794	RNA+CMCT-C	-2.71	1	
1274.6804	10	226173301.21725374	RNA+CMCT-C	-2.32	1	
1274.78097	10	157775237.63392764	RNA+CMCT-C	-2.06	1	
1274.88075	10	101206814.90723234	RNA+CMCT-C	-2.43	1	
1274.98299	10	60226809.784587614	RNA+CMCT-C	-0.86	1	
1275.08484	10	33490467.3551153	RNA+CMCT-C	0.4	1	
1275.18664	10	17507494.924782824	RNA+CMCT-C	1.62	1	
1275.27564	10	8647521.16300781	RNA+CMCT-C	-7.19	1	
1275.3850521299998	10	4052941.8841742873	RNA+CMCT-C	0.0	1	
1277.332839672857	7	466740.53791938786	a27+CMCT	0.0	1	
1277.4760798157142	7	1621476.5270878312	a27+CMCT	0.0	1	
1277.61473	7	2988737.4069307023	a27+CMCT	-3.58	1	
1277.76253353	7	3859802.0863790275	a27+CMCT	0.0	1	
1277.9057516728571	7	3903408.658395098	a27+CMCT	0.0	1	
1278.04214	7	3281182.280566186	a27+CMCT	-5.34	1	
1278.1921766728572	7	2379029.1413879823	a27+CMCT	0.0	1	
1278.3353846728571	7	1525663.9841808288	a27+CMCT	0.0	1	
1278.4785901014286	7	881166.2517975289	a27+CMCT	0.0	1	
1278.62179353	7	464628.7868032827	a27+CMCT	0.0	1	
1278.7649952442857	7	226044.45194351437	a27+CMCT	0.0	1	
1278.9081951014284	7	102321.96129582178	a27+CMCT	0.0	1	
1279.0513936728569	7	43410.63634550396	a27+CMCT	0.0	1	
1276.82986753	9	482127.4327344852	a36-A	0.0	1	
1276.9412751966665	9	2100408.6487669675	a36-A	0.0	1	
1277.04421	9	4810500.803543872	a36-A	-6.63	1	
1277.16258	9	7668851.336991067	a36-A	-1.17	1	
1277.28117	9	9525509.009760888	a36-A	4.47	1	
1277.3868559744444	9	9795153.170802431	a36-A	0.0	1	
1277.4982435299999	9	8659342.181443557	a36-A	0.0	1	
1277.61473	9	6752061.189449818	a36-A	3.99	1	
1277.71257	9	4730433.933477508	a36-A	-6.61	1	
1277.8323945299999	9	3019402.4716311437	a36-A	0.0	1	
1277.9437750855554	9	1775060.47261809	a36-A	0.0	1	
1278.0551544188888	9	969494.7156812646	a36-A	0.0	1	
1278.16653253	9	495459.6684381965	a36-A	0.0	1	
1278.2779097522223	9	238303.00089324175	a36-A	0.0	1	
1278.3892858633333	9	108408.5832473494	a36-A	0.0	1	
1279.9892005299998	6	900669.9494772673	c24-A	0.0	1	
1280.1563135299998	6	2594831.3514995575	c24-A	0.0	1	
1280.3234116966667	6	4035850.5229200283	c24-A	0.0	1	
1280.49144	6	4448020.493918197	c24-A	0.73	0	
1280.6655	6	3870879.721123083	c24-A	6.18	1	
1280.83023	6	2818204.6333256895	c24-A	4.35	1	
1280.9917351966665	6	1779029.3916582724	c24-A	0.0	1	
1281.1588058633333	6	997625.2185620758	c24-A	0.0	1	
1281.3258736966666	6	505685.4614084679	c24-A	0.0	1	
1281.49293903	6	234749.80778665806	c24-A	0.0	1	
1281.66000253	6	100824.18194093254	c24-A	0.0	1	
1281.82706403	6	40387.78469680007	c24-A	0.0	1	
1280.1729925299999	6	1431655.6238984452	y24	0.0	1	
1280.3401035299999	6	4201532.567271592	y24	0.0	1	
1280.51173	6	6626683.246706541	y24	3.54	1	
1280.6655	6	7385414.110591565	y24	-6.86	1	
1280.8469	6	6486015.06498479	y24	4.32	1	
1281.00845003	6	4757959.9837650275	y24	0.0	1	
1281.1755238633332	6	3022507.1836862206	y24	0.0	1	
1281.34259453	6	1703854.5034446935	y24	0.0	1	
1281.5096625299998	6	867466.1787730054	y24	0.0	1	
1281.67672803	6	404160.80118363455	y24	0.0	1	
1281.8437915299999	6	174088.02722065494	y24	0.0	1	
1282.0108531966666	6	69925.17172796327	y24	0.0	1	
1283.031081655	8	3419312.16268994	c32-A	0.0	1	
1283.15641678	8	13169605.638403017	c32-A	0.0	1	
1283.28404	8	26876618.374577828	c32-A	1.79	1	
1283.41335	8	38395419.64597928	c32-A	4.9	1	
1283.5247	8	42922416.77867792	c32-A	-5.98	1	
1283.657693405	8	39862578.60381221	c32-A	0.0	1	
1283.78897	8	31918724.594930932	c32-A	4.65	0	
1283.91632	8	22597655.287004635	c32-A	6.24	1	
1284.02998	8	14404263.996360786	c32-A	-2.83	1	
1284.1589196549999	8	8380544.251965773	c32-A	0.0	1	
1284.28422153	8	4497934.557714246	c32-A	0.0	1	
1284.409521905	8	2245835.535863115	c32-A	0.0	1	
1284.534821155	8	1050762.4093496099	c32-A	0.0	1	
1284.6601191549998	8	462996.884234163	c32-A	0.0	1	
1283.9378026411111	9	1286838.4201986222	c36-G	0.0	1	
1284.0492103077777	9	5607363.362811444	c36-G	0.0	1	
1284.160611641111	9	12849831.452301046	c36-G	0.0	1	
1284.2720081966665	9	20503086.972872965	c36-G	0.0	1	
1284.39136	9	25495090.107188597	c36-G	6.2	1	
1284.502	9	26250498.968263626	c36-G	5.61	1	
1284.60705	9	23239863.826874193	c36-G	0.68	1	
1284.7175638633332	9	18149678.88449012	c36-G	0.0	1	
1284.8289474188887	9	12736873.117934685	c36-G	0.0	1	
1284.9403293077778	9	8144328.744539621	c36-G	0.0	1	
1285.0517098633331	9	4796952.987183028	c36-G	0.0	1	
1285.1630890855554	9	2624967.805013596	c36-G	0.0	1	
1285.2744671966666	9	1344171.3422345705	c36-G	0.0	1	
1285.3858443077777	9	647868.5863512416	c36-G	0.0	1	
1285.497220418889	9	295366.342332966	c36-G	0.0	1	
1283.3002421966667	9	8861932.630588023	y35+CMCT	0.0	1	
1283.41335	9	39607826.79940251	y35+CMCT	1.32	1	
1283.5247	9	92719989.08360521	y35+CMCT	1.28	1	
1283.63639	9	150675111.19777727	y35+CMCT	1.51	1	
1283.74785	9	190369974.50246808	y35+CMCT	1.56	1	
1283.85953	9	198776457.534669	y35+CMCT	1.79	1	
1283.96861	9	178173673.35428602	y35+CMCT	-0.01	1	
1284.08434	9	140689537.28391755	y35+CMCT	3.37	1	
1284.19098	9	99705290.32231322	y35+CMCT	-0.32	1	
1284.30824	9	64316247.27209837	y35+CMCT	4.26	1	
1284.42441	9	38179184.734027736	y35+CMCT	7.98	1	
1284.53374	9	21039210.085471347	y35+CMCT	6.39	1	
1284.6369139744445	9	10841018.422978826	y35+CMCT	0.0	1	
1284.7482918633332	9	5254518.162118192	y35+CMCT	0.0	1	
1284.8596688633334	9	2407181.060544444	y35+CMCT	0.0	1	
1283.18457973	10	5502657.287490928	RNA+CMCT-H2O	0.0	1	
1283.28404	10	27260907.428602584	RNA+CMCT-H2O	-0.63	1	
1283.38366	10	70446201.6624636	RNA+CMCT-H2O	-1.13	1	
1283.48713	10	125969583.6099163	RNA+CMCT-H2O	1.37	1	
1283.5877	10	174687343.67562085	RNA+CMCT-H2O	1.62	1	
1283.6876	10	199783488.37212756	RNA+CMCT-H2O	1.34	1	
1283.78897	10	195798417.19823265	RNA+CMCT-H2O	2.22	1	
1283.88874	10	168789226.36638534	RNA+CMCT-H2O	1.84	1	
1283.99155	10	130422317.7240988	RNA+CMCT-H2O	3.84	1	
1284.08434	10	91622191.57055436	RNA+CMCT-H2O	-1.97	1	
1284.19098	10	59171947.77621158	RNA+CMCT-H2O	3.01	1	
1284.28932	10	35444346.471537806	RNA+CMCT-H2O	1.53	1	
1284.39136	10	19835267.824320253	RNA+CMCT-H2O	2.93	1	
1284.48783833	10	10432990.523411835	RNA+CMCT-H2O	0.0	1	
1284.58807873	10	5184037.068966414	RNA+CMCT-H2O	0.0	1	
1284.6883184299998	10	2444300.63691363	RNA+CMCT-H2O	0.0	1	
1282.17571	4	23089584.529602755	y16	-2.24	0	
1282.42537	4	45370704.27298152	y16	-3.02	1	
1282.68113	4	49521783.877984	y16	0.97	1	
1282.93203	4	38914738.94156791	y16	1.19	1	
1283.1785	4	24414322.497923538	y16	-2.04	0	
1283.43818	4	12919888.39506252	y16	5.04	1	
1283.6823140299998	4	5966462.776734048	y16	0.0	1	
1283.9329072799999	4	2460163.5272077704	y16	0.0	1	
1284.18349653	4	920852.4507164855	y16	0.0	1	
1282.37428	5	17617839.654934876	a20	4.59	1	
1282.57427	5	43100697.69895675	a20	4.17	1	
1282.77738	5	57502363.59035755	a20	6.19	1	
1282.97771	5	54688398.27356363	a20	6.05	1	
1283.1785	5	41243571.2855034	a20	6.28	0	
1283.37092933	5	26105136.77101181	a20	0.0	1	
1283.57141393	5	14362720.120592961	a20	0.0	1	
1283.77189473	5	7033979.660492836	a20	0.0	1	
1283.97237213	5	3119129.438740291	a20	0.0	1	
1284.1728469299999	5	1268671.8216581566	a20	0.0	1	
1284.37331933	5	478019.32388801855	a20	0.0	1	
1282.57427	5	27157752.668420713	y20	-0.35	1	
1282.77738	5	66537731.75542852	y20	1.66	1	
1282.97771	5	88824066.0657262	y20	1.52	1	
1283.1785	5	84486081.42471091	y20	1.74	1	
1283.38366	5	63699836.372158945	y20	5.37	1	
1283.5877	5	40297702.55630578	y20	8.14	0	
1283.77773473	5	22155354.523377534	y20	0.0	1	
1283.96861	5	10840430.855191918	y20	-7.48	0	
1284.17869153	5	4802180.300949222	y20	0.0	1	
1284.37916573	5	1950692.675640751	y20	0.0	1	
1284.5796377299998	5	733981.0700996239	y20	0.0	1	
1285.7150154188887	9	2670322.7046675542	c36-A	0.0	1	
1285.8264230855555	9	11636811.980884226	c36-A	0.0	1	
1285.9378244188888	9	26674538.871099744	c36-A	0.0	1	
1286.0492209744443	9	42579741.54658353	c36-A	0.0	1	
1286.160613863333	9	52975448.407914646	c36-A	0.0	1	
1286.272003752222	9	54579937.08476125	c36-A	0.0	1	
1286.39095	9	48354602.98481237	c36-A	5.88	1	
1286.49205	9	37792573.010321565	c36-A	-2.12	1	
1286.6061599744444	9	26543392.925610367	c36-A	0.0	1	
1286.717541863333	9	16987498.251670863	c36-A	0.0	1	
1286.8289223077777	9	10014563.957252609	c36-A	0.0	1	
1286.94030153	9	5485589.001172847	c36-A	0.0	1	
1287.051679641111	9	2811782.732328232	c36-A	0.0	1	
1287.163056641111	9	1356540.8736557434	c36-A	0.0	1	
1287.274432752222	9	619186.4561777096	c36-A	0.0	1	
1289.2826337522222	9	4915631.328188268	y36	0.0	1	
1289.3940401966665	9	21705823.48956815	y36	0.0	1	
1289.50751	9	50319940.81503489	y36	1.6	1	
1289.61841	9	81121651.42666097	y36	1.22	1	
1289.72999	9	101816085.34247679	y36	1.37	1	
1289.84118	9	105728600.89905402	y36	1.21	1	
1289.95519	9	94339215.82342815	y36	3.24	1	
1290.0623898633332	9	74213357.59076238	y36	0.0	1	
1290.1737730855555	9	52434062.73817949	y36	0.0	1	
1290.29162	9	33741227.03638661	y36	5.01	1	
1290.39791	9	19991491.6858911	y36	1.07	1	
1290.50286	9	11001509.231241796	y36	-3.92	1	
1290.51836	9	11001509.231241796	y36	8.09	1	
1290.61929153	9	5663252.089676	y36	0.0	1	
1290.7306683077777	9	2743592.790054584	y36	0.0	1	
1290.8420441966666	9	1256956.0213060689	y36	0.0	1	
1289.9171021549998	8	641891.496379152	a32	0.0	1	
1290.042435155	8	2518548.999328825	a32	0.0	1	
1290.1677604049999	8	5221112.586149491	a32	0.0	1	
1290.29162	8	7561573.231972295	a32	-1.13	1	
1290.418395405	8	8556577.873726754	a32	0.0	1	
1290.53661	8	8034014.614214582	a32	-5.5	1	
1290.66901653	8	6497211.563654997	a32	0.0	1	
1290.79443	8	4641798.102874824	a32	0.08	1	
1290.91962803	8	2983607.7002497977	a32	0.0	1	
1291.0449310299998	8	1749343.9168984136	a32	0.0	1	
1291.170232405	8	945636.0993132816	a32	0.0	1	
1291.295532405	8	475354.2769132833	a32	0.0	1	
1291.4208311549999	8	223740.44412558657	a32	0.0	1	
1291.54612878	8	99189.08577958104	a32	0.0	1	
1290.2935513077778	9	388847.2825623821	c35+CMCT	0.0	1	
1290.4049591966666	9	1736822.7301206829	c35+CMCT	0.0	1	
1290.5163610855554	9	4065997.917460097	c35+CMCT	0.0	1	
1290.63667	9	6610907.4208423	c35+CMCT	6.9	1	
1290.73175	9	8360046.87796365	c35+CMCT	-5.73	1	
1290.84144	9	8739785.256646428	c35+CMCT	-7.05	1	
1290.86057	9	8739785.256646428	c35+CMCT	7.77	1	
1290.961931641111	9	7845536.135389132	c35+CMCT	0.0	1	
1291.0733179744445	9	6205495.508989245	c35+CMCT	0.0	1	
1291.18470253	9	4406158.5467140665	c35+CMCT	0.0	1	
1291.2960854188887	9	2848119.9516341724	c35+CMCT	0.0	1	
1291.4074668633334	9	1694453.1892383895	c35+CMCT	0.0	1	
1291.5188470855555	9	936016.5110417788	c35+CMCT	0.0	1	
1291.6302261966666	9	483472.5905328376	c35+CMCT	0.0	1	
1291.7416041966667	9	234948.41016382913	c35+CMCT	0.0	1	
