spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0503_2x_134_7.csv
limit_error:	6.5	2020-03-27
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1244.5970523871429	7	834354.1157342127	RNA+DEPC	0.0	1	
1242.82036	6	1262625.752188887	w23+2DEPC+H2O-CO-Eth	-1.65	1	
1242.98952653	6	3535278.4185148845	w23+2DEPC+H2O-CO-Eth	0.0	1	
1243.16232	6	5362241.913886634	w23+2DEPC+H2O-CO-Eth	4.58	0	
1243.32372253	6	5775439.452543051	w23+2DEPC+H2O-CO-Eth	0.0	1	
1243.49021	6	4919079.997818769	w23+2DEPC+H2O-CO-Eth	-0.48	1	
1243.65508	6	3509084.7744760592	w23+2DEPC+H2O-CO-Eth	-2.26	1	
1243.83346	6	2172460.538666279	w23+2DEPC+H2O-CO-Eth	6.83	1	
1243.99231	6	1195639.1055876182	w23+2DEPC+H2O-CO-Eth	0.22	1	
1244.16779	6	595200.1883899265	w23+2DEPC+H2O-CO-Eth	6.98	0	
1244.32617753	6	271492.80282879324	w23+2DEPC+H2O-CO-Eth	0.0	1	
1244.4932431966665	6	114647.56506224381	w23+2DEPC+H2O-CO-Eth	0.0	1	
1261.16415	2	9034339.727448296	w08+2DEPC+H2O-CO-Eth-G	6.57	1	
1261.66458	2	8444493.176448453	w08+2DEPC+H2O-CO-Eth-G	5.82	1	
1262.16193	2	4980708.052089745	w08+2DEPC+H2O-CO-Eth-G	2.73	0	
1262.65970903	2	2196123.2857522145	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.16090603	2	797047.4106091366	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.66209153	2	248693.64873125672	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1264.1632645299999	2	68737.66582335606	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.66458	4	2878549.012122463	a16+2DEPC+H2O-CO-A	-3.07	1	
1261.9191432799998	4	5494501.243025738	a16+2DEPC+H2O-CO-A	0.0	1	
1262.16193	4	5890532.197472835	a16+2DEPC+H2O-CO-A	-6.23	1	
1262.42043003	4	4570671.994664913	a16+2DEPC+H2O-CO-A	0.0	1	
1262.67172	4	2841927.2651108266	a16+2DEPC+H2O-CO-A	0.53	1	
1262.92166778	4	1494464.6839820326	a16+2DEPC+H2O-CO-A	0.0	1	
1263.1722757799998	4	687240.9053059508	a16+2DEPC+H2O-CO-A	0.0	1	
1263.42287853	4	282657.1012383017	a16+2DEPC+H2O-CO-A	0.0	1	
1263.67347703	4	105695.7268448906	a16+2DEPC+H2O-CO-A	0.0	1	
1261.8276896966665	6	1766434.608688278	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.99909	6	5045407.214045873	y24+2DEPC+H2O-CO-Eth-G	3.39	1	
1262.16193	6	7793621.955560494	y24+2DEPC+H2O-CO-Eth-G	0.01	1	
1262.33386	6	8539940.609870644	y24+2DEPC+H2O-CO-Eth-G	3.84	1	
1262.5022	6	7394665.440193732	y24+2DEPC+H2O-CO-Eth-G	4.83	1	
1262.67172	6	5359858.6544069145	y24+2DEPC+H2O-CO-Eth-G	6.76	1	
1262.83026103	6	3370132.6692823768	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	1883151.8869809145	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	951453.4383123732	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	440394.85589948477	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	188636.5822389347	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	75377.4984457715	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.76049093	5	3436010.8939249394	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.96382	5	8207949.286857217	a20+2DEPC+H2O-CO-Eth-G	2.21	1	
1262.16193	5	10750811.51424194	a20+2DEPC+H2O-CO-Eth-G	0.3	1	
1262.36615	5	10068953.124371776	a20+2DEPC+H2O-CO-Eth-G	3.24	1	
1262.5674	5	7493931.48797408	a20+2DEPC+H2O-CO-Eth-G	3.83	1	
1262.76844	5	4688516.294061661	a20+2DEPC+H2O-CO-Eth-G	4.26	1	
1262.96354933	5	2553072.3465038724	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.16403413	5	1238778.4622098636	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3645155299998	5	544687.6590955018	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.56499393	5	219838.16866690674	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.76546973	5	82223.51966967323	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.90944178	4	3303704.2897800687	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.16415	4	6280208.044131969	y16+2DEPC+H2O-CO-Eth-G	3.19	1	
1261.41214	4	6711512.8094553305	y16+2DEPC+H2O-CO-Eth-G	1.08	1	
1261.66458	4	5193395.304923084	y16+2DEPC+H2O-CO-Eth-G	2.51	1	
1261.91202753	4	3221198.5052419184	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.1626397799998	4	1690130.2352681647	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.41324578	4	775606.9525524939	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.66384653	4	318372.9837703883	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.91444303	4	118826.04018340264	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.8352391966666	3	6315346.260041084	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.16415	3	9075836.891767817	y12+2DEPC+H2O-CO-Eth-G	-4.22	1	
1261.49876	3	7566003.50019081	y12+2DEPC+H2O-CO-Eth-G	-3.88	1	
1261.83488	3	4625001.3066926375	y12+2DEPC+H2O-CO-Eth-G	-2.33	1	
1262.16193	3	2286132.809623495	y12+2DEPC+H2O-CO-Eth-G	-7.95	0	
1262.5060975299998	3	961689.5012011284	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	355448.5663325137	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	117949.855035981	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.4860708633332	6	1431408.472979136	w24-G	0.0	1	
1260.66152	6	4041203.2681359826	w24-G	6.61	1	
1260.82299	6	6181405.108690935	w24-G	2.14	1	
1260.99536	6	6714548.484896508	w24-G	6.32	1	
1261.16415	6	5768063.568991688	w24-G	7.67	1	
1261.32662	6	4150251.5036094827	w24-G	4.01	1	
1261.4886341966667	6	2591718.6639207304	w24-G	0.0	1	
1261.65570803	6	1438798.213188881	w24-G	0.0	1	
1261.8227788633333	6	722507.5693929917	w24-G	0.0	1	
1261.98984703	6	332454.296930459	w24-G	0.0	1	
1262.1569131966667	6	141611.48360102638	w24-G	0.0	1	
1262.3239773633331	6	56288.3804061982	w24-G	0.0	1	
1260.8296733633333	6	2085462.9594586757	c23+2DEPC+H2O-CO	0.0	1	
1260.99536	6	5961525.630498735	c23+2DEPC+H2O-CO	-1.13	1	
1261.16415	6	9202380.369491909	c23+2DEPC+H2O-CO	0.21	1	
1261.32662	6	10067455.028757233	c23+2DEPC+H2O-CO	-3.46	1	
1261.49876	6	8697518.282457374	c23+2DEPC+H2O-CO	0.55	1	
1261.66458	6	6286709.835904227	c23+2DEPC+H2O-CO	-0.45	1	
1261.83488	6	3940313.263887381	c23+2DEPC+H2O-CO	2.11	1	
1261.9992943633333	6	2193985.3759309486	c23+2DEPC+H2O-CO	0.0	1	
1262.1663636966666	6	1104275.564233468	c23+2DEPC+H2O-CO	0.0	1	
1262.3334306966667	6	509045.3308424475	c23+2DEPC+H2O-CO	0.0	1	
1262.5004955299999	6	217125.47378903604	c23+2DEPC+H2O-CO	0.0	1	
1262.66755853	6	86386.50465979753	c23+2DEPC+H2O-CO	0.0	1	
1275.82733	6	3838136.483776369	a24+2DEPC+H2O-CO-A	-4.51	1	
1276.0002038633334	6	11119495.935600348	a24+2DEPC+H2O-CO-A	0.0	1	
1276.16073	6	17392286.24448899	a24+2DEPC+H2O-CO-A	-5.15	1	
1276.3344031966667	6	19277407.724063296	a24+2DEPC+H2O-CO-A	0.0	1	
1276.49597	6	16871837.242190022	a24+2DEPC+H2O-CO-A	-4.33	1	
1276.6685736966665	6	12353861.81988037	a24+2DEPC+H2O-CO-A	0.0	1	
1276.82969	6	7843368.58076284	a24+2DEPC+H2O-CO-A	-4.67	1	
1277.0027268633332	6	4423622.177120651	a24+2DEPC+H2O-CO-A	0.0	1	
1277.16394	6	2255246.619558764	a24+2DEPC+H2O-CO-A	-4.59	1	
1277.3368678633333	6	1053044.4058838522	a24+2DEPC+H2O-CO-A	0.0	1	
1277.5039348633331	6	454955.6065653037	a24+2DEPC+H2O-CO-A	0.0	1	
1277.67100003	6	183362.07381220165	a24+2DEPC+H2O-CO-A	0.0	1	
1277.75375693	5	1246556.5369933543	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1277.95430133	5	2979342.9719083775	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.16498	5	3911735.1945411507	c20+2DEPC+H2O-CO-Eth-G	7.95	1	
1278.35117	5	3676189.927030472	c20+2DEPC+H2O-CO-Eth-G	-3.26	1	
1278.55583173	5	2747385.1457136814	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.7563253299998	5	1726929.351078025	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.95681393	5	945173.6090299165	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15729853	5	461121.41417845193	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.35777953	5	203925.30736880438	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.5582575299998	5	82799.58776033581	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.7587331299999	5	31169.27655946454	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1277.67089	4	1667001.5065299484	c16+2DEPC+H2O-CO-G	7.5	1	
1277.91199753	4	3183400.1726033855	c16+2DEPC+H2O-CO-G	0.0	1	
1278.16498	4	3420913.525981708	c16+2DEPC+H2O-CO-G	1.82	1	
1278.41328353	4	2662992.081447155	c16+2DEPC+H2O-CO-G	0.0	1	
1278.66390603	4	1662140.9325760256	c16+2DEPC+H2O-CO-G	0.0	1	
1278.91452028	4	877802.4029500353	c16+2DEPC+H2O-CO-G	0.0	1	
1279.16512803	4	405519.2264437863	c16+2DEPC+H2O-CO-G	0.0	1	
1279.41573053	4	167609.8996272626	c16+2DEPC+H2O-CO-G	0.0	1	
1279.66632878	4	62988.06049104181	c16+2DEPC+H2O-CO-G	0.0	1	
1276.6677832799999	4	1500903.9450836256	y16	0.0	1	
1276.9184562799999	4	2912321.0130758514	y16	0.0	1	
1277.16394	4	3156351.2737664287	y16	-4.04	0	
1277.41626	4	2469457.06791032	y16	-2.71	1	
1277.67089	4	1545394.7723995405	y16	0.43	1	
1277.92094578	4	816884.8196159954	y16	0.0	1	
1278.1715470299998	4	377211.06781630305	y16	0.0	1	
1278.42214378	4	155655.39385812718	y16	0.0	1	
1278.6727365299998	4	58347.98560132742	y16	0.0	1	
1275.82733	3	23775411.53160819	c12	-0.15	1	
1276.16073	3	34254676.26361238	c12	-0.8	1	
1276.49597	3	28608686.396561943	c12	0.03	1	
1276.82969	3	17515967.137006864	c12	-0.31	1	
1277.16394	3	8670199.970620885	c12	-0.23	0	
1277.49673	3	3651963.5248654825	c12	-1.28	1	
1277.8324858633332	3	1351464.6216519745	c12	0.0	1	
1278.1666045299999	3	448869.16650064266	c12	0.0	1	
1278.8213420299999	6	766130.4918395582	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.98846153	6	2202718.1103450144	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15556503	6	3424702.929356304	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.32307	6	3776938.527310256	c24+2DEPC+H2O-CO-Eth-G	0.32	1	
1279.49382	6	3291430.7627187213	c24+2DEPC+H2O-CO-Eth-G	3.18	1	
1279.66479	6	2401009.902800789	c24+2DEPC+H2O-CO-Eth-G	6.22	1	
1279.83253	6	1519317.913386089	c24+2DEPC+H2O-CO-Eth-G	6.74	0	
1279.99097853	6	854364.3490810522	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.1580493633332	6	434408.6904255548	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.3251178633332	6	202342.4447808039	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.4921840299999	6	87231.65359112289	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.6592483633333	6	35086.636336520976	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.3289471966666	6	1316733.6015135436	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.49382	6	3827916.362525835	y24+2DEPC+H2O-CO-2Eth	-1.75	1	
1279.66479	6	6002186.835645752	y24+2DEPC+H2O-CO-2Eth	1.27	1	
1279.83253	6	6665358.988204699	y24+2DEPC+H2O-CO-2Eth	1.78	1	
1279.98877	6	5842198.864106196	y24+2DEPC+H2O-CO-2Eth	-6.7	1	
1280.15918	6	4282610.175359638	y24+2DEPC+H2O-CO-2Eth	-4.1	1	
1280.3314998633332	6	2721408.501392771	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.4985728633333	6	1535864.3644644888	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	783373.1553308425	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	365878.81414045184	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	158106.15544919416	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	63712.91620226824	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1286.96212993	5	2760088.301982161	c20+2DEPC+H2O-CO-G	0.0	1	
1287.169	5	6659900.41132204	c20+2DEPC+H2O-CO-G	4.91	1	
1287.36319833	5	8818190.483365463	c20+2DEPC+H2O-CO-G	0.0	1	
1287.5637085299998	5	8352423.408648981	c20+2DEPC+H2O-CO-G	0.0	1	
1287.77241	5	6288653.405356771	c20+2DEPC+H2O-CO-G	6.37	1	
1287.97132	5	3981136.1944667343	c20+2DEPC+H2O-CO-G	5.14	1	
1288.16519453	5	2193970.375052539	c20+2DEPC+H2O-CO-G	0.0	1	
1288.36567993	5	1077528.7837638443	c20+2DEPC+H2O-CO-G	0.0	1	
1288.56616193	5	479638.20168906293	c20+2DEPC+H2O-CO-G	0.0	1	
1288.76664093	5	195996.15987805935	c20+2DEPC+H2O-CO-G	0.0	1	
1288.9671173299998	5	74224.85052584544	c20+2DEPC+H2O-CO-G	0.0	1	
1287.5766	5	4832886.086614377	y20+2DEPC+H2O-CO-Eth	4.15	1	
1287.77241	5	11816085.34325369	y20+2DEPC+H2O-CO-Eth	0.48	1	
1287.97132	5	15795639.46250555	y20+2DEPC+H2O-CO-Eth	-0.77	1	
1288.17118	5	15074910.189737279	y20+2DEPC+H2O-CO-Eth	-1.28	1	
1288.37425	5	11420288.288615106	y20+2DEPC+H2O-CO-Eth	0.72	1	
1288.57028	5	7266813.297224464	y20+2DEPC+H2O-CO-Eth	-2.75	1	
1288.77275	5	4021910.960200524	y20+2DEPC+H2O-CO-Eth	-1.21	1	
1288.9747917299999	5	1982447.4845400287	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	885147.4797203102	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	362574.55852058646	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	137678.14910097036	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.00652	6	6246785.2286353065	y24+2DEPC+H2O-CO-Eth	3.05	1	
1287.169	6	18303054.410905045	y24+2DEPC+H2O-CO-Eth	-0.55	1	
1287.33573	6	28904436.092066716	y24+2DEPC+H2O-CO-Eth	-0.84	1	
1287.50312	6	32313003.520504836	y24+2DEPC+H2O-CO-Eth	-0.61	1	
1287.67127	6	28502774.51964709	y24+2DEPC+H2O-CO-Eth	0.22	1	
1287.83704	6	21022031.995726075	y24+2DEPC+H2O-CO-Eth	-0.8	1	
1288.0037	6	13437687.585346937	y24+2DEPC+H2O-CO-Eth	-1.13	1	
1288.17118	6	7627648.037999638	y24+2DEPC+H2O-CO-Eth	-0.81	0	
1288.3392938633333	6	3912360.198075911	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	1837381.0904337792	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	798257.4374572226	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	323388.22287161584	y24+2DEPC+H2O-CO-Eth	0.0	1	
1285.9674	5	6591315.915012002	w20	4.73	1	
1286.15947	5	15897496.929084286	w20	-1.85	1	
1286.36349	5	21015202.277230114	w20	0.87	1	
1286.56232	5	19859741.939108584	w20	-0.43	1	
1286.76138	5	14911602.63183148	w20	-1.55	1	
1286.96261	5	9410818.039979922	w20	-0.98	1	
1287.169	5	5168847.39946289	w20	3.61	0	
1287.36483633	5	2529489.747271106	w20	0.0	1	
1287.56531553	5	1121722.140769786	w20	0.0	1	
1287.76579193	5	456583.78894469223	w20	0.0	1	
1287.96626593	5	172191.20319869037	w20	0.0	1	
1292.66932	2	15547112.741957389	w08	-2.49	1	
1293.17233	2	15144967.00417077	w08	-1.2	1	
1293.67510303	2	9090069.67039839	w08	0.0	1	
1294.17630803	2	4064213.406783085	w08	0.0	1	
1294.67749053	2	1488737.3423502846	w08	0.0	1	
1295.17866153	2	467741.76150552154	w08	0.0	1	
1295.67982203	2	129877.18461304286	w08	0.0	1	
1294.67794	4	6656908.420505031	y16+DEPC	3.77	1	
1294.92374178	4	13142709.9241939	y16+DEPC	0.0	1	
1295.1795	4	14467369.936452229	y16+DEPC	3.95	1	
1295.4250140299998	4	11486644.977696879	y16+DEPC	0.0	1	
1295.68196	4	7290608.639283584	y16+DEPC	4.88	1	
1295.9262412799999	4	3906919.273611395	y16+DEPC	0.0	1	
1296.1768450299999	4	1828335.529507614	y16+DEPC	0.0	1	
1296.42744353	4	764480.7035062674	y16+DEPC	0.0	1	
1296.67803828	4	290316.7206724468	y16+DEPC	0.0	1	
1296.92862928	4	101370.92106124693	y16+DEPC	0.0	1	
1296.51309	3	4322321.2816140475	c12+DEPC+H2O-CO	5.13	1	
1296.84472	3	6327935.878144274	c12+DEPC+H2O-CO	3.11	1	
1297.17827	3	5364192.412398697	c12+DEPC+H2O-CO	2.63	1	
1297.5090228633333	3	3332204.777195537	c12+DEPC+H2O-CO	0.0	1	
1297.8431678633333	3	1673007.1364923357	c12+DEPC+H2O-CO	0.0	1	
1298.1773028633334	3	714641.407087722	c12+DEPC+H2O-CO	0.0	1	
1298.5114298633332	3	268156.507174592	c12+DEPC+H2O-CO	0.0	1	
1298.8455508633333	3	90314.98768503014	c12+DEPC+H2O-CO	0.0	1	
1296.7796291299999	5	2730753.8083335664	y20+2DEPC+H2O-CO	0.0	1	
1296.98352	5	6738972.35847372	y20+2DEPC+H2O-CO	2.58	1	
1297.17827	5	9083808.735620862	y20+2DEPC+H2O-CO	-1.87	1	
1297.38048	5	8736811.18468622	y20+2DEPC+H2O-CO	-0.56	1	
1297.58208	5	6667584.39699885	y20+2DEPC+H2O-CO	0.29	1	
1297.7794	5	4272738.043253651	y20+2DEPC+H2O-CO	-2.16	1	
1297.97335	5	2380978.3994837916	y20+2DEPC+H2O-CO	-7.19	1	
1298.18317313	5	1181421.6911863605	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	530950.6303836416	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	218900.3241877426	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	83591.76122490989	y20+2DEPC+H2O-CO	0.0	1	
1295.84817	3	3826828.232245298	y12+2DEPC+H2O-CO-2Eth	8.04	0	
1296.17573	3	5694170.379657781	y12+2DEPC+H2O-CO-2Eth	2.9	1	
1296.51309	3	4868478.203099244	y12+2DEPC+H2O-CO-2Eth	5.36	1	
1296.84472	3	3041707.206999365	y12+2DEPC+H2O-CO-2Eth	3.41	0	
1297.1744321966667	3	1532834.4937079998	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.5085601966666	3	656280.9900766233	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	246552.53127608332	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	83076.83168636446	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1294.67794	6	5759586.96962207	y24+2DEPC+H2O-CO	1.32	1	
1294.84655	6	17007235.118261278	y24+2DEPC+H2O-CO	2.47	1	
1295.01249	6	27048639.09287074	y24+2DEPC+H2O-CO	1.57	1	
1295.1795	6	30439584.009838995	y24+2DEPC+H2O-CO	1.5	1	
1295.34523	6	27020530.51321651	y24+2DEPC+H2O-CO	0.46	1	
1295.51461	6	20050220.529949456	y24+2DEPC+H2O-CO	2.23	1	
1295.68196	6	12892108.168333275	y24+2DEPC+H2O-CO	2.44	1	
1295.84817	6	7359814.5870470675	y24+2DEPC+H2O-CO	1.77	1	
1296.01353	6	3796202.6807742673	y24+2DEPC+H2O-CO	0.45	1	
1296.1800138633332	6	1792616.945311103	y24+2DEPC+H2O-CO	0.0	1	
1296.3470805299999	6	783024.7189391999	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	318924.26915373723	y24+2DEPC+H2O-CO	0.0	1	
1298.6717942799999	4	6171104.202977052	y16+2DEPC+H2O-CO-Eth	0.0	1	
1298.92552	4	12185989.350186614	y16+2DEPC+H2O-CO-Eth	2.35	1	
1299.17403	4	13428896.83092004	y16+2DEPC+H2O-CO-Eth	0.7	1	
1299.42754	4	10678480.478698786	y16+2DEPC+H2O-CO-Eth	2.92	1	
1299.67814	4	6790172.238788407	y16+2DEPC+H2O-CO-Eth	2.91	1	
1299.93206	4	3646226.1164542297	y16+2DEPC+H2O-CO-Eth	5.45	1	
1300.17	4	1710182.2771720458	y16+2DEPC+H2O-CO-Eth	-4.29	1	
1300.4261712799998	4	716770.4410597874	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.67676553	4	272851.0233290038	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.92735653	4	95539.66373563075	y16+2DEPC+H2O-CO-Eth	0.0	1	
1299.6663663633333	6	423450.2394727997	c24+DEPC+H2O-CO	0.0	1	
1299.83348153	6	1244016.5256751103	c24+DEPC+H2O-CO	0.0	1	
1299.99081	6	1969896.0627783567	c24+DEPC+H2O-CO	-7.52	1	
1300.17	6	2208268.611195518	c24+DEPC+H2O-CO	1.79	1	
1300.3347583633333	6	1953294.558092273	c24+DEPC+H2O-CO	0.0	1	
1300.5018381966665	6	1444666.5176222764	c24+DEPC+H2O-CO	0.0	1	
1300.6689138633333	6	926059.6751442028	c24+DEPC+H2O-CO	0.0	1	
1300.8359861966665	6	527142.5217742206	c24+DEPC+H2O-CO	0.0	1	
1301.0030558633332	6	271150.4518741868	c24+DEPC+H2O-CO	0.0	1	
1301.1701228633333	6	127710.76650696083	c24+DEPC+H2O-CO	0.0	1	
1301.3371878633334	6	55644.12689257387	c24+DEPC+H2O-CO	0.0	1	
1301.50425103	6	22608.922486910284	c24+DEPC+H2O-CO	0.0	1	
1304.76465613	5	818354.383598176	c20+DEPC	0.0	1	
1304.9651949299998	5	2015940.2021526305	c20+DEPC	0.0	1	
1305.15937	5	2713414.0565769137	c20+DEPC	-4.86	1	
1305.36621913	5	2606388.5327586094	c20+DEPC	0.0	1	
1305.56721	5	1986783.8317572086	c20+DEPC	0.38	1	
1305.7672091299999	5	1271816.1550956727	c20+DEPC	0.0	1	
1305.96769613	5	708015.9831087411	c20+DEPC	0.0	1	
1306.1681789299998	5	350984.13217929954	c20+DEPC	0.0	1	
1306.3686587299999	5	157597.18460896614	c20+DEPC	0.0	1	
1306.5691353299999	5	64920.669277841196	c20+DEPC	0.0	1	
1306.76960973	5	24776.548816371636	c20+DEPC	0.0	1	
1305.56866933	5	746125.9687053261	y21-G	0.0	1	
1305.7692123299998	5	1841317.1963597771	y21-G	0.0	1	
1305.97136	5	2483577.644696334	y21-G	1.25	1	
1306.16559	5	2391021.665803039	y21-G	-3.56	1	
1306.3707435299998	5	1826969.9681243612	y21-G	0.0	1	
1306.5712379299998	5	1172395.2049994261	y21-G	0.0	1	
1306.77172713	5	654341.0949126318	y21-G	0.0	1	
1306.97221233	5	325219.4178835842	y21-G	0.0	1	
1307.17269393	5	146416.50182918084	y21-G	0.0	1	
1307.37317253	5	60473.33334406639	y21-G	0.0	1	
1307.5736487299998	5	23144.836428631283	y21-G	0.0	1	
1306.16559	3	2089660.0995604135	a13-A	2.49	1	
1306.4924	3	3084079.7065045037	a13-A	-3.21	1	
1306.8307908633333	3	2642451.1783748805	a13-A	0.0	1	
1307.1649611966666	3	1660635.679905713	a13-A	0.0	1	
1307.4991148633333	3	844075.500486801	a13-A	0.0	1	
1307.8332581966665	3	365193.44977119967	a13-A	0.0	1	
1308.16739253	3	138840.17511136763	a13-A	0.0	1	
1308.5015205299999	3	47394.75928993884	a13-A	0.0	1	
1305.15937	3	3323416.4033964816	c12+2DEPC+H2O-CO-Eth	-5.23	1	
1305.49657	3	4902249.864283549	c12+2DEPC+H2O-CO-Eth	-2.96	0	
1305.83462053	3	4185095.1082916954	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.16559	3	2617763.982874178	c12+2DEPC+H2O-CO-Eth	-2.44	1	
1306.4924	3	1323268.5306297427	c12+2DEPC+H2O-CO-Eth	-8.06	1	
1306.8370635299998	3	569048.3950522628	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.17119153	3	214961.9618851995	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.5053131966665	3	72872.26023648556	c12+2DEPC+H2O-CO-Eth	0.0	1	
1303.99334	6	3447628.9997435506	c24+2DEPC+H2O-CO-Eth	-2.23	1	
1304.1656	6	10166574.104816556	c24+2DEPC+H2O-CO-Eth	1.72	1	
1304.32782	6	16157447.629726972	c24+2DEPC+H2O-CO-Eth	-2.02	1	
1304.4967	6	18177290.067488074	c24+2DEPC+H2O-CO-Eth	-0.65	1	
1304.66301	6	16135024.416589051	c24+2DEPC+H2O-CO-Eth	-1.25	1	
1304.83017	6	11975103.134817008	c24+2DEPC+H2O-CO-Eth	-1.19	1	
1305.00331	6	7702788.95756353	c24+2DEPC+H2O-CO-Eth	3.46	1	
1305.15937	6	4399655.88149352	c24+2DEPC+H2O-CO-Eth	-4.98	1	
1305.3329356966665	6	2270834.7823501755	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.5000030299998	6	1073176.8263128344	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.6670681966666	6	469134.2205481041	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.83413153	6	191197.10955461676	c24+2DEPC+H2O-CO-Eth	0.0	1	
1303.91026	4	4409284.915428513	c16+2DEPC+H2O-CO-Eth	-2.25	1	
1304.1656	4	8644467.75015505	c16+2DEPC+H2O-CO-Eth	1.32	1	
1304.41451753	4	9481413.74674932	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.66301	4	7513036.382685772	c16+2DEPC+H2O-CO-Eth	-1.64	1	
1304.9248	4	4764493.138299024	c16+2DEPC+H2O-CO-Eth	6.92	1	
