spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2805_10.csv
limit_error:	6.5	2020-06-03
noise_limit:	3500000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1287.81756578	8	762557.8777003969	w31+CMCT	0.0	1	
1286.618989815714	7	8636012.35404969	w27+CMCT	0.0	1	
1286.75408	7	30040842.19304748	w27+CMCT	-6.33	0	
1286.91276	7	55452874.52701993	w27+CMCT	5.67	1	
1287.04038	7	71728105.68869539	w27+CMCT	-6.45	1	
1287.1866	7	72659381.52703255	w27+CMCT	-4.12	0	
1287.3351128157142	7	61183646.827801704	w27+CMCT	0.0	1	
1287.48136	7	44441358.73719093	w27+CMCT	2.36	0	
1287.6215303871427	7	28552503.6634281	w27+CMCT	0.0	1	
1287.7647355299998	7	16521733.429724652	w27+CMCT	0.0	1	
1287.9079385300001	7	8728531.79084052	w27+CMCT	0.0	1	
1288.051139672857	7	4255002.143382009	w27+CMCT	0.0	1	
1288.1943391014283	7	1929853.282753536	w27+CMCT	0.0	1	
1288.3375372442856	7	820187.6451702528	w27+CMCT	0.0	1	
1284.98563613	10	558100271.031294	RNA+CMCT	0.0	1	
1285.0857	10	2765309516.1386914	RNA+CMCT	-0.16	1	
1285.18549	10	7147746495.215409	RNA+CMCT	-0.53	1	
1285.28483	10	12786272816.547556	RNA+CMCT	-1.24	1	
1285.38411	10	17739904434.316143	RNA+CMCT	-2.0	1	
1285.48357	10	20299772482.529102	RNA+CMCT	-2.61	1	
1285.58334	10	19907345599.861786	RNA+CMCT	-2.99	1	
1285.68353	10	17173020698.557796	RNA+CMCT	-3.03	1	
1285.78415	10	13279197623.85264	RNA+CMCT	-2.74	1	
1285.88481	10	9335933881.128635	RNA+CMCT	-2.42	1	
1285.9857	10	6034321096.916277	RNA+CMCT	-1.92	1	
1286.08635	10	3617655855.526304	RNA+CMCT	-1.6	1	
1286.18691	10	2026259094.4727464	RNA+CMCT	-1.36	1	
1286.28706	10	1066813760.3304088	RNA+CMCT	-1.43	1	
1286.38846	10	530510492.25674325	RNA+CMCT	-0.52	1	
1286.48848	10	250436517.29438436	RNA+CMCT	-0.7	1	
1287.923690155	8	13756475.443141274	y32	0.0	1	
1288.049021905	8	54065907.290151834	y32	0.0	1	
1288.18339	8	112167323.01467435	y32	7.02	0	
1288.30048	8	162462592.48807964	y32	0.63	1	
1288.4231	8	183760989.59061065	y32	-1.46	1	
1288.54755	8	172394163.93915626	y32	-2.13	1	
1288.67126	8	139253035.44130957	y32	-3.37	1	
1288.80185	8	99340478.83680406	y32	0.73	1	
1288.92737	8	63743375.221881725	y32	0.9	1	
1289.0515119049999	8	37301535.27223524	y32	0.0	1	
1289.17777	8	20120476.55098314	y32	0.74	0	
1289.3021122799998	8	10090924.50558217	y32	0.0	1	
1289.4274105299999	8	4738599.951885098	y32	0.0	1	
1289.552707655	8	2095277.3247826397	y32	0.0	1	
1289.2826337522222	9	1115280.4210897747	y36	0.0	1	
1289.3940401966665	9	4924714.313444689	y36	0.0	1	
1289.50843	9	11416813.229988273	y36	2.32	1	
1289.61877	9	18405243.09539091	y36	1.5	1	
1289.73265	9	23100488.81886385	y36	3.43	1	
1289.84739	9	23988177.847216595	y36	6.03	1	
1289.95574	9	21404103.22179523	y36	3.67	1	
1290.05178	9	16837858.49229201	y36	-8.22	1	
1290.07005	9	16837858.49229201	y36	5.94	1	
1290.17624	9	11896474.66740304	y36	1.91	1	
1290.2851546411111	9	7655360.498952717	y36	0.0	1	
1290.3965347522221	9	4535759.046411427	y36	0.0	1	
1290.507913752222	9	2496071.619057853	y36	0.0	1	
1290.61929153	9	1284903.9632187586	y36	0.0	1	
1290.7306683077777	9	622478.6030319957	y36	0.0	1	
1290.8420441966666	9	285183.80389813264	y36	0.0	1	
1289.1705613633333	6	4483702.2548226975	a24	0.0	1	
1289.3313	6	13240800.309542146	a24	-4.94	0	
1289.50843	6	21004865.07189689	a24	2.84	1	
1289.66348	6	23539306.15365894	a24	-6.49	1	
1289.84739	6	20782820.803307693	a24	6.56	1	
1290.00442	6	15324499.842332877	a24	-1.23	1	
1290.17624	6	9784085.467984525	a24	2.45	1	
1290.34015403	6	5542790.449988685	a24	0.0	1	
1290.50722103	6	2835608.669174363	a24	0.0	1	
1290.6742856966666	6	1327394.6564724804	a24	0.0	1	
1290.8413483633333	6	574535.0898327142	a24	0.0	1	
1291.0084091966667	6	231786.1787145627	a24	0.0	1	
1288.7566012442855	7	2735475.4225871502	c27+CMCT	0.0	1	
1288.8998415299998	7	9506554.728407491	c27+CMCT	0.0	1	
1289.043071672857	7	17545114.681823544	c27+CMCT	0.0	1	
1289.17777	7	22702183.796805292	c27+CMCT	-6.61	0	
1289.3313	7	23013494.833056875	c27+CMCT	1.39	1	
1289.48263	7	19398713.547960624	c27+CMCT	7.68	0	
1289.61877	7	14108482.486836575	c27+CMCT	2.2	1	
1289.7591453871428	7	9078020.048447639	c27+CMCT	0.0	1	
1289.9023508157143	7	5261824.893076317	c27+CMCT	0.0	1	
1290.0455541014285	7	2784961.2809508406	c27+CMCT	0.0	1	
1290.18875553	7	1360282.6988647596	c27+CMCT	0.0	1	
1290.3319552442856	7	618380.4275005535	c27+CMCT	0.0	1	
1290.47515353	7	263367.59425247024	c27+CMCT	0.0	1	
1288.4546622442858	7	2595767.6229681326	a28	0.0	1	
1288.597899387143	7	8924692.371251987	a28	0.0	1	
1288.74784	7	16327191.36480842	a28	5.21	1	
1288.87852	7	20969320.45188694	a28	-4.52	0	
1289.0275622442857	7	21120300.314630065	a28	0.0	1	
1289.17777	7	17702300.372701053	a28	5.43	0	
1289.31257	7	12810387.556486916	a28	-1.09	1	
1289.4571871014284	7	8206032.9464043295	a28	0.0	1	
1289.6003901014285	7	4737391.596252642	a28	0.0	1	
1289.73265	7	2498309.472318621	a28	-8.48	1	
1289.8867903871428	7	1216338.1592690926	a28	0.0	1	
1290.0299881014284	7	551271.2736594199	a28	0.0	1	
1290.1731843871426	7	234201.75737479422	a28	0.0	1	
1298.56471	5	25918756.263192847	w20	-2.52	1	
1298.76373	5	63534807.05690931	w20	-3.69	1	
1298.96515	5	85011512.13852718	w20	-2.99	1	
1299.16601	5	81129731.43688256	w20	-2.71	1	
1299.36677	5	61417904.105670676	w20	-2.51	1	
1299.57132	5	39033615.49164745	w20	0.62	1	
1299.77099953	5	21568572.175648443	w20	0.0	1	
1299.97147933	5	10610649.360529397	w20	0.0	1	
1300.17195593	5	4727195.554037914	w20	0.0	1	
1300.3724297299998	5	1931584.8477631884	w20	0.0	1	
1300.57290133	5	731372.9425622404	w20	0.0	1	
1302.3984641299999	5	3115260.3762428104	a20+CMCT-G	0.0	1	
1302.59717	5	7911234.4219585005	a20+CMCT-G	-1.41	1	
1302.7995305299999	5	10889039.719605327	a20+CMCT-G	0.0	1	
1302.99969	5	10646003.203826923	a20+CMCT-G	-0.27	1	
1303.19591	5	8232454.496464	a20+CMCT-G	-3.56	1	
1303.39856	5	5332625.785846777	a20+CMCT-G	-1.9	1	
1303.60153353	5	2998036.7810765393	a20+CMCT-G	0.0	1	
1303.8020209299998	5	1498423.346907984	a20+CMCT-G	0.0	1	
1304.00250493	5	677418.3658869202	a20+CMCT-G	0.0	1	
1304.20298573	5	280601.8788729582	a20+CMCT-G	0.0	1	
1304.4034641299997	5	107625.28269514162	a20+CMCT-G	0.0	1	
1302.60479113	5	3040544.5011538872	y20+CMCT-G	0.0	1	
1302.80533253	5	7732504.015176452	y20+CMCT-G	0.0	1	
1302.99969	5	10649636.993539633	y20+CMCT-G	-4.73	1	
1303.19591	5	10413274.008990692	y20+CMCT-G	-8.02	1	
1303.39856	5	8050756.935951531	y20+CMCT-G	-6.37	1	
1303.60736353	5	5212428.479293303	y20+CMCT-G	0.0	1	
1303.80785433	5	2928463.025129491	y20+CMCT-G	0.0	1	
1304.00834113	5	1462435.9024745494	y20+CMCT-G	0.0	1	
1304.20882453	5	660481.0297967235	y20+CMCT-G	0.0	1	
1304.40930493	5	273286.79767128936	y20+CMCT-G	0.0	1	
1304.60978273	5	104651.1908905974	y20+CMCT-G	0.0	1	
1302.4982831966665	6	3893058.373438139	c24	0.0	1	
1302.66732	6	11501462.097928427	c24	1.48	1	
1302.83234	6	18276381.354854006	c24	-0.11	1	
1302.99969	6	20532193.555971153	c24	0.09	1	
1303.16174	6	18183263.888153512	c24	-3.77	1	
1303.3369	6	13454642.53226896	c24	2.43	1	
1303.5021	6	8623446.466972142	c24	0.99	1	
1303.67218	6	4905606.898061946	c24	3.3	1	
1303.8349416966666	6	2520718.9227907653	c24	0.0	1	
1304.0020061966666	6	1185584.8885259554	c24	0.0	1	
1304.16906853	6	515575.61640754424	c24	0.0	1	
1304.3361291966667	6	209098.59709977402	c24	0.0	1	
1302.9092318157143	7	832350.0706650544	y28+CMCT-A	0.0	1	
1303.0524728157143	7	2942227.057158771	y28+CMCT-A	0.0	1	
1303.19591	7	5513899.6931589665	y28+CMCT-A	0.16	1	
1303.3369	7	7236125.185257485	y28+CMCT-A	-1.56	1	
1303.4821475299998	7	7433255.146681913	y28+CMCT-A	0.0	1	
1303.63438	7	6344881.498901897	y28+CMCT-A	6.92	1	
1303.7685741014284	7	4670191.775982306	y28+CMCT-A	0.0	1	
1303.911782815714	7	3039752.3228845694	y28+CMCT-A	0.0	1	
1304.0549892442855	7	1781572.423523131	y28+CMCT-A	0.0	1	
1304.1981933871427	7	953127.5223470546	y28+CMCT-A	0.0	1	
1304.3413956728573	7	470408.6484539459	y28+CMCT-A	0.0	1	
1304.4845963871428	7	216011.18557773807	y28+CMCT-A	0.0	1	
1304.6277955299997	7	92950.51978556885	y28+CMCT-A	0.0	1	
1302.7618553871428	7	700418.8922824435	a28+CMCT-G	0.0	1	
1302.9050973871429	7	2473349.1907139313	a28+CMCT-G	0.0	1	
1303.0483291014284	7	4632376.048268816	a28+CMCT-G	0.0	1	
1303.19591	7	6077469.131541936	a28+CMCT-G	3.34	1	
1303.3369	7	6242561.730939055	a28+CMCT-G	1.63	1	
1303.4779891014286	7	5329049.347608324	a28+CMCT-G	0.0	1	
1303.6212011014284	7	3923473.6674924856	a28+CMCT-G	0.0	1	
1303.7644102442857	7	2554690.052385147	a28+CMCT-G	0.0	1	
1303.9076169585712	7	1497992.5955455496	a28+CMCT-G	0.0	1	
1304.05082153	7	801878.3399288683	a28+CMCT-G	0.0	1	
1304.1940241014286	7	396012.59715702804	a28+CMCT-G	0.0	1	
1304.3372251014284	7	182003.67201261327	a28+CMCT-G	0.0	1	
1304.4804246728572	7	78370.94189370159	a28+CMCT-G	0.0	1	
1302.9637395299999	9	164973.2542892243	a36+CMCT-G	0.0	1	
1303.0751484188888	9	746158.129364097	a36+CMCT-G	0.0	1	
1303.186551418889	9	1767782.399949019	a36+CMCT-G	0.0	1	
1303.2979497522222	9	2907456.5275907167	a36+CMCT-G	0.0	1	
1303.39856	9	3717940.337909134	a36+CMCT-G	-8.27	1	
1303.5207363077777	9	3929229.07097077	a36+CMCT-G	0.0	1	
1303.63438	9	3564848.6769364052	a36+CMCT-G	1.73	1	
1303.7435127522222	9	2849185.3191042445	a36+CMCT-G	0.0	1	
1303.8548980855555	9	2043841.632350368	a36+CMCT-G	0.0	1	
1303.9662817522221	9	1334529.2925763177	a36+CMCT-G	0.0	1	
1304.0776639744442	9	801883.9882008207	a36+CMCT-G	0.0	1	
1304.1890449744444	9	447314.31077762204	a36+CMCT-G	0.0	1	
1304.3004247522222	9	233331.95527110703	a36+CMCT-G	0.0	1	
1304.411803418889	9	114466.59784111074	a36+CMCT-G	0.0	1	
1304.5231811966667	9	53081.66065688814	a36+CMCT-G	0.0	1	
1305.90691	4	26718336.635030646	c16	-3.12	1	
1306.15919	4	52448369.63696581	c16	-1.89	1	
1306.40926	4	57475353.188645795	c16	-2.32	1	
1306.66131	4	45455682.20262709	c16	-1.22	1	
1306.91206	4	28750651.144595988	c16	-1.12	1	
1307.16931	4	15357820.415913418	c16	3.97	1	
1307.41472278	4	7165998.858170076	c16	0.0	1	
1307.6653162799998	4	2987955.6050926093	c16	0.0	1	
1307.9159060299999	4	1131761.6880416116	c16	0.0	1	
1305.5974471299999	5	2603949.950832306	a20+CMCT-A	0.0	1	
1305.79941	5	6613765.71794706	a20+CMCT-A	1.09	1	
1306.00207	5	9109703.8787532	a20+CMCT-A	2.72	1	
1306.19329	5	8915687.597949166	a20+CMCT-A	-4.39	1	
1306.40926	5	6903337.726771675	a20+CMCT-A	7.45	0	
1306.6000243299998	5	4478242.605704929	a20+CMCT-A	0.0	1	
1306.8005159299998	5	2521778.094517695	a20+CMCT-A	0.0	1	
1307.00100313	5	1262601.59320114	a20+CMCT-A	0.0	1	
1307.2014869299999	5	571860.2779453003	a20+CMCT-A	0.0	1	
1307.4019677299998	5	237371.87427979676	a20+CMCT-A	0.0	1	
1307.6024461299999	5	91176.81307952739	a20+CMCT-A	0.0	1	
1312.73848953	7	520383.7180837917	a29-A	0.0	1	
1312.8817299585714	7	1809851.1614402481	a29-A	0.0	1	
1313.0249598157143	7	3352079.407620265	a29-A	0.0	1	
1313.16132	7	4360959.858139821	a29-A	-5.23	1	
1313.31449	7	4451141.488132794	a29-A	2.35	1	
1313.45461353	7	3782009.277553531	a29-A	0.0	1	
1313.59782353	7	2775201.6808942403	a29-A	0.0	1	
1313.741030672857	7	1803033.220429979	a29-A	0.0	1	
1313.8842353871428	7	1055931.735733281	a29-A	0.0	1	
1314.0274381014283	7	564990.0347081198	a29-A	0.0	1	
1314.1706388157143	7	279135.9951347149	a29-A	0.0	1	
1314.3138381014285	7	128392.06862195306	a29-A	0.0	1	
1314.457035815714	7	55367.67479767942	a29-A	0.0	1	
1312.431687655	8	658669.6207691929	c32+CMCT-G	0.0	1	
1312.557024405	8	2646512.644759997	c32+CMCT-G	0.0	1	
1312.67267	8	5608014.453475311	c32+CMCT-G	-7.38	1	
1312.81086	8	8291145.798727673	c32+CMCT-G	2.43	1	
1312.94051	8	9568016.535491757	c32+CMCT-G	5.72	1	
1313.05830978	8	9154276.474718776	c32+CMCT-G	0.0	1	
1313.1836	8	7538725.4707259275	c32+CMCT-G	-0.02	1	
1313.31449	8	5481472.070125335	c32+CMCT-G	4.23	1	
1313.4342390299998	8	3584076.6668529976	c32+CMCT-G	0.0	1	
1313.5595446549999	8	2136755.2760085873	c32+CMCT-G	0.0	1	
1313.684848655	8	1174019.4566875545	c32+CMCT-G	0.0	1	
1313.8101511549999	8	599681.05160902	c32+CMCT-G	0.0	1	
1313.93545228	8	286742.07928313536	c32+CMCT-G	0.0	1	
1314.0607521549998	8	129105.1228867662	c32+CMCT-G	0.0	1	
1319.19000853	6	3318996.8578001917	c24+CMCT-G	0.0	1	
1319.3571241966665	6	10114436.39798729	c24+CMCT-G	0.0	1	
1319.5242263633331	6	16506736.876207914	c24+CMCT-G	0.0	1	
1319.69618	6	18992631.506627046	c24+CMCT-G	3.68	1	
1319.85993	6	17191626.213160124	c24+CMCT-G	1.15	1	
1320.0254881966666	6	12981699.803516464	c24+CMCT-G	0.0	1	
1320.19936	6	8480207.052045556	c24+CMCT-G	5.15	1	
1320.3596401966665	6	4911726.594421848	c24+CMCT-G	0.0	1	
1320.5267116966666	6	2567338.8285695426	c24+CMCT-G	0.0	1	
1320.6937806966666	6	1227397.1103121121	c24+CMCT-G	0.0	1	
1320.8608475299998	6	542216.2070180753	c24+CMCT-G	0.0	1	
1321.0279123633331	6	223242.62905906417	c24+CMCT-G	0.0	1	
1331.0546195299999	8	2565681.1203816887	y33	0.0	1	
1331.18377	8	10420728.984995192	y33	2.87	1	
1331.30027	8	22301479.01364745	y33	-3.76	1	
1331.42792	8	33278450.711411335	y33	-2.01	1	
1331.56469	8	38741979.92772958	y33	6.6	1	
1331.68903	8	37378535.24822601	y33	5.87	1	
1331.81379	8	31030728.697627313	y33	5.45	1	
1331.94243	8	22738394.199553415	y33	7.96	1	
1332.06503	8	14980015.560982015	y33	5.92	1	
1332.1824410299998	8	8996459.76845264	y33	0.0	1	
1332.307742155	8	4978558.003057051	y33	0.0	1	
1332.43304178	8	2560666.578396796	y33	0.0	1	
1332.558340155	8	1232741.5712862178	y33	0.0	1	
1332.68363753	8	558796.4147054476	y33	0.0	1	
1332.6083461299997	5	5477285.47405997	a20+CMCT	0.0	1	
1332.81425	5	14313495.232566087	a20+CMCT	4.03	1	
1333.01704	5	20195046.611347996	a20+CMCT	5.73	1	
1333.21473	5	20192201.395661324	a20+CMCT	3.61	1	
1333.41476	5	15942037.825086284	a20+CMCT	3.26	1	
1333.61677	5	10529848.92371968	a20+CMCT	4.4	1	
1333.81447	5	6030385.592460635	a20+CMCT	2.3	1	
1334.01188373	5	3067731.1755480208	a20+CMCT	0.0	1	
1334.21236613	5	1410638.3152753438	a20+CMCT	0.0	1	
1334.4128457299998	5	593963.302314434	a20+CMCT	0.0	1	
1334.61332273	5	231443.57947798973	a20+CMCT	0.0	1	
1346.3391821014284	7	407663.5494992386	a29+CMCT-G	0.0	1	
1346.48242453	7	1485668.6739354578	a29+CMCT-G	0.0	1	
1346.6256569585712	7	2867245.1767498413	a29+CMCT-G	0.0	1	
1346.77815	7	3872030.1870279135	a29+CMCT-G	6.88	1	
1346.9121029585713	7	4090582.1834034617	a29+CMCT-G	0.0	1	
1347.06072	7	3589194.116916547	a29+CMCT-G	4.01	1	
1347.1985319585713	7	2714685.9543459066	a29+CMCT-G	0.0	1	
1347.3417419585712	7	1815078.370744075	a29+CMCT-G	0.0	1	
1347.4849493871427	7	1092482.8953530146	a29+CMCT-G	0.0	1	
1347.628154672857	7	600077.0503758829	a29+CMCT-G	0.0	1	
1347.7713579585716	7	304033.18925270316	a29+CMCT-G	0.0	1	
1347.9145596728572	7	143276.82382570236	a29+CMCT-G	0.0	1	
1348.0577598157142	7	63268.08981183311	a29+CMCT-G	0.0	1	
1346.6179939744443	9	160181.148330018	y38-A	0.0	1	
1346.7294024188889	9	734170.1675616264	y38-A	0.0	1	
1346.840804641111	9	1765378.0360975452	y38-A	0.0	1	
1346.9522021966666	9	2950427.304846059	y38-A	0.0	1	
1347.06072	9	3837440.073165628	y38-A	-2.14	1	
1347.17445	9	4128064.430273208	y38-A	-0.4	1	
1347.286375752222	9	3814677.9592780313	y38-A	0.0	1	
1347.3977621966667	9	3107107.3982455595	y38-A	0.0	1	
1347.5091468633334	9	2272557.8854913996	y38-A	0.0	1	
1347.620529863333	9	1513575.4367405218	y38-A	0.0	1	
1347.7319114188888	9	928068.6827450045	y38-A	0.0	1	
1347.8432916411111	9	528470.0482956487	y38-A	0.0	1	
1347.9546707522222	9	281451.1726424852	y38-A	0.0	1	
1348.0660488633332	9	141040.99667534322	y38-A	0.0	1	
1348.1774259744443	9	66840.71087316397	y38-A	0.0	1	
1348.80461	5	9320868.207799079	w20+CMCT	-2.47	1	
1349.00442	5	24403226.59787611	w20+CMCT	-3.01	1	
1349.20469	5	34523761.78745682	w20+CMCT	-3.19	1	
1349.40763	5	34629719.22074044	w20+CMCT	-1.39	1	
1349.60853	5	27438595.421942007	w20+CMCT	-1.09	1	
1349.80474	5	18193514.573815897	w20+CMCT	-4.26	1	
1350.0109839299998	5	10461822.56610313	w20+CMCT	0.0	1	
1350.21146873	5	5344870.271312876	w20+CMCT	0.0	1	
1350.41463	5	2468521.824066907	w20+CMCT	1.98	1	
1350.61242873	5	1044245.038036765	w20+CMCT	0.0	1	
1350.81290473	5	408668.8921240833	w20+CMCT	0.0	1	
1350.1874911966668	9	165187.1826567466	c37+CMCT-G	0.0	1	
1350.298899752222	9	769051.8453409858	c37+CMCT-G	0.0	1	
1350.41463	9	1873873.899683776	c37+CMCT-G	3.2	0	
1350.5217005299999	9	3167867.546582051	c37+CMCT-G	0.0	1	
1350.6357	9	4161861.508074645	c37+CMCT-G	1.93	1	
1350.75093	9	4517059.060270476	c37+CMCT-G	4.77	1	
1350.8558759744444	9	4207374.527219107	c37+CMCT-G	0.0	1	
1350.9672631966666	9	3451379.9318290036	c37+CMCT-G	0.0	1	
1351.0786484188889	9	2540485.422010562	c37+CMCT-G	0.0	1	
1351.1900320855555	9	1701766.0863135492	c37+CMCT-G	0.0	1	
1351.3014143077776	9	1048845.940866826	c37+CMCT-G	0.0	1	
1351.4127953077775	9	600028.194762689	c37+CMCT-G	0.0	1	
1351.5241750855555	9	320925.8740686832	c37+CMCT-G	0.0	1	
1351.6355538633331	9	161442.95137944087	c37+CMCT-G	0.0	1	
1351.74693153	9	76758.18238233369	c37+CMCT-G	0.0	1	
1348.6016123299999	5	9847713.078271035	c20+CMCT	0.0	1	
1348.80461	5	25746773.555782348	c20+CMCT	1.82	1	
1349.00442	5	36402228.54952891	c20+CMCT	1.3	1	
1349.20469	5	36508313.97797375	c20+CMCT	1.12	1	
1349.40763	5	28932179.569689035	c20+CMCT	2.93	1	
1349.60853	5	19192044.579157554	c20+CMCT	3.23	1	
1349.80474	5	11043191.015298741	c20+CMCT	0.06	1	
1350.0051483299999	5	5646516.874813066	c20+CMCT	0.0	1	
1350.2056303299998	5	2610376.7903765086	c20+CMCT	0.0	1	
1350.4061095299999	5	1105456.3657544085	c20+CMCT	0.0	1	
1350.6065861299999	5	433226.5905335554	c20+CMCT	0.0	1	
1362.1797255299998	4	3212663.986880238	a17	0.0	1	
1362.42498	4	6665806.560811004	a17	-3.97	1	
1362.6704	4	7660972.683377506	a17	-7.8	1	
1362.93165678	4	6329869.44572486	a17	0.0	1	
1363.1822710299998	4	4171568.6430487824	a17	0.0	1	
1363.43287803	4	2317333.8329598	a17	0.0	1	
1363.68347903	4	1122779.6454473152	a17	0.0	1	
1363.93407528	4	485550.744793225	a17	0.0	1	
1364.1846675299998	4	190549.3123500917	a17	0.0	1	
1364.43525678	4	68710.01105564505	a17	0.0	1	
1362.29280753	8	818307.3508538195	c34-A	0.0	1	
1362.418142405	8	3351410.134489657	c34-A	0.0	1	
1362.543469405	8	7246474.629843924	c34-A	0.0	1	
1362.6704	8	10939650.73129929	c34-A	1.18	1	
1362.7906	8	12898250.733074304	c34-A	-2.57	1	
1362.92006	8	12614021.38847558	c34-A	0.47	1	
1363.04321	8	10622218.124406932	c34-A	-1.12	1	
1363.17298	8	7900257.068717926	c34-A	2.16	1	
1363.30076	8	5285441.292061577	c34-A	3.97	1	
1363.420650655	8	3224876.6621082323	c34-A	0.0	1	
1363.5459534049999	8	1813855.7566935308	c34-A	0.0	1	
1363.671254655	8	948608.5693111183	c34-A	0.0	1	
1363.796554655	8	464453.19856134773	c34-A	0.0	1	
1363.9218534049999	8	214212.06335540273	c34-A	0.0	1	
1367.37114673	5	4166442.0328529915	c21	0.0	1	
1367.58325	5	10745244.31848825	c21	8.46	1	
1367.77219313	5	15069573.256371107	c21	0.0	1	
1367.97665	5	15041064.265701158	c21	2.89	1	
1368.17647	5	11890747.319891643	c21	2.4	1	
1368.37476	5	7882588.966680933	c21	0.79	1	
1368.5741651299998	5	4539248.519608637	c21	0.0	1	
1368.7746461299998	5	2325540.08944306	c21	0.0	1	
1368.97512373	5	1078271.7476327617	c21	0.0	1	
1369.1755987299998	5	458348.15412151057	c21	0.0	1	
1369.37607133	5	180458.97186957838	c21	0.0	1	
1366.9707589744444	9	1750436.6351791476	c37+CMCT	0.0	1	
1367.09091	9	8278384.493102399	c37+CMCT	6.4	1	
1367.19593	9	20465402.26302688	c37+CMCT	1.73	1	
1367.30807	9	35069336.77562603	c37+CMCT	2.27	1	
1367.41836	9	46666452.953000724	c37+CMCT	1.46	1	
1367.52874	9	51270386.20853447	c37+CMCT	0.72	1	
1367.64152	9	48315608.32647743	c37+CMCT	1.74	1	
1367.75177	9	40081359.40758032	c37+CMCT	0.91	1	
1367.86237	9	29824449.584245335	c37+CMCT	0.34	1	
1367.97665	9	20189060.869308688	c37+CMCT	2.45	1	
1368.09019	9	12570733.769545082	c37+CMCT	4.03	1	
1368.1960538633332	9	7263266.286380762	c37+CMCT	0.0	1	
1368.3074331966666	9	3922466.8150058268	c37+CMCT	0.0	1	
1368.4188114188887	9	1991700.128502833	c37+CMCT	0.0	1	
1368.530188752222	9	955831.6145055766	c37+CMCT	0.0	1	
1367.49964	3	6512578.883763851	w13-G	-6.24	1	
1367.83327	3	10018868.548745597	w13-G	-6.67	1	
1368.17647	3	8847476.30021175	w13-G	-0.07	1	
1368.5107201966666	3	5707059.7424790235	w13-G	0.0	1	
1368.844859863333	3	2968620.550645612	w13-G	0.0	1	
1369.1789901966665	3	1311719.4181503246	w13-G	0.0	1	
1369.5131131966664	3	508523.4068877271	w13-G	0.0	1	
1369.8472301966665	3	176781.8848953214	w13-G	0.0	1	
1372.4503812799999	8	2956439.802007541	w33+CMCT	0.0	1	
1372.56743	8	12504519.499491146	w33+CMCT	-6.04	1	
1372.6932	8	27779814.521716185	w33+CMCT	-5.71	1	
1372.81766	8	42929802.89486938	w33+CMCT	-6.34	1	
1372.94303	8	51664282.14340476	w33+CMCT	-6.3	1	
1373.06748	8	51451930.417496726	w33+CMCT	-6.93	1	
1373.19499	8	44036518.87178646	w33+CMCT	-5.32	1	
1373.32272	8	33233363.951041922	w33+CMCT	-3.56	1	
1373.4444	8	22528094.885933675	w33+CMCT	-6.2	1	
1373.57146	8	13910313.432717124	w33+CMCT	-4.92	1	
1373.6932	8	7908985.82755056	w33+CMCT	-7.52	1	
1373.828824905	8	4176888.3023951757	w33+CMCT	0.0	1	
1373.954125155	8	2063574.1292443953	w33+CMCT	0.0	1	
1374.07942428	8	959408.9238097011	w33+CMCT	0.0	1	
1372.7518659744444	9	354337.8384059328	y38+CMCT-G	0.0	1	
1372.863275641111	9	1683030.9935009712	y38+CMCT-G	0.0	1	
1372.9746793077777	9	4180139.743395386	y38+CMCT-G	0.0	1	
1373.08607853	9	7197948.21091557	y38+CMCT-G	0.0	1	
1373.19499	9	9626874.176022736	y38+CMCT-G	-1.81	0	
1373.30109	9	10631918.605301192	y38+CMCT-G	-5.66	1	
1373.41323	9	10072806.051175565	y38+CMCT-G	-5.12	1	
1373.53371	9	8401916.257782584	y38+CMCT-G	1.5	1	
1373.643031641111	9	6286672.259307304	y38+CMCT-G	0.0	1	
1373.7544161966666	9	4279738.740891449	y38+CMCT-G	0.0	1	
1373.8657994188889	9	2680118.4780758866	y38+CMCT-G	0.0	1	
1373.9771811966666	9	1557571.9257183957	y38+CMCT-G	0.0	1	
1374.0885618633333	9	846111.3182602903	y38+CMCT-G	0.0	1	
1374.19994153	9	432213.00497430796	y38+CMCT-G	0.0	1	
1374.3113200855555	9	208664.0154153063	y38+CMCT-G	0.0	1	
1377.2038193871429	7	455424.4137491368	w29+CMCT	0.0	1	
1377.34705853	7	1695337.5447731295	w29+CMCT	0.0	1	
1377.4902883871428	7	3336109.605692526	w29+CMCT	0.0	1	
1377.63365	7	4587728.138871084	w29+CMCT	0.1	1	
1377.7767303871426	7	4930687.183103117	w29+CMCT	0.0	1	
1377.91682	7	4397938.803291576	w29+CMCT	-2.27	1	
1378.0631561014286	7	3379252.4536240823	w29+CMCT	0.0	1	
1378.19843	7	2294102.0410172534	w29+CMCT	-5.76	1	
1378.3495705299997	7	1401372.6497171004	w29+CMCT	0.0	1	
1378.4927745300001	7	780910.7445521741	w29+CMCT	0.0	1	
1378.635976672857	7	401220.08676647214	w29+CMCT	0.0	1	
1378.7791771014286	7	191721.1048898752	w29+CMCT	0.0	1	
1378.9223762442855	7	85781.75604301658	w29+CMCT	0.0	1	
1376.9730324188888	9	298075.1799356099	a38+CMCT-A	0.0	1	
1377.0844411966666	9	1421134.6563937739	a38+CMCT-A	0.0	1	
