m/z	z	I	Res.	
1046.39502		5664447	117279	
1046.87470		6718467	110014	
1047.15529		5451029	168342	
1047.46287		5426806	171994	
1047.70238		6019354	133238	
1047.71404		5462331	153791	
1048.15109		6047243	114670	
1048.92940		6320801	142703	
1049.00530		6683511	120819	
1049.31136		5941465	157187	
1049.46160		5571203	144800	
1049.48556		7459525	147513	
1049.69399		5799190	162186	
1049.78493		5891606	141807	
1050.06567		5780277	175548	
1050.54610		5883015	148257	
1050.70802		5582421	150655	
1050.86460		6070800	158257	
1051.43937		6901877	148028	
1051.57910		5831170	160714	
1051.90443		5872547	158681	
1052.05465		5681486	139434	
1052.10460		5772893	93436	
1052.42618		5512053	154621	
1052.83769		6206991	109418	
1052.92150		5652988	116401	
1053.18730		5720822	70929	
1053.41824		6019723	138328	
1053.49335		6196002	73796	
1053.87434		5479847	167075	
1054.13814		5725596	129655	
1054.26110		7085053	112777	
1054.46261		5760066	168268	
1054.48712		5612166	114768	
1054.64393		6348874	159947	
1054.74924		5785466	114907	
1054.82418		5834575	98038	
1054.97809		5519244	88003	
1055.47330		7015324	153332	
1055.68887		5564426	70587	
1055.71019		6191176	99281	
1055.72730		5807225	29623	
1055.98200		7620443	143684	
1056.09413		5996060	45948	
1056.13442		5453842	108474	
1056.24295		6289996	97120	
1056.31227		6062867	164108	
1056.37516		6110151	103281	
1056.77039		5550910	128905	
1056.82531		5531359	150916	
1056.89779		5650606	95268	
1057.14814		45006980	110239	
1057.39860		69641048	104971	
1057.63762		16469520	126941	
1057.64899		76572208	111467	
1057.90010		50514184	107396	
1057.92151		5824837	212535	
1058.13089		5647271	217597	
1058.15139		23438304	82880	
1058.20881		5465223	177594	
1058.34333		5556237	147404	
1058.40329		12377790	94695	
1058.84742		5624775	141349	
1058.93624		6684363	122705	
1058.97180		6067635	96679	
1059.45416		6467760	150422	
1059.64600		6510811	143609	
1060.12452		6289488	148199	
1060.44848		5702148	177049	
1060.45892		6965791	162020	
1060.65406		5689437	116376	
1060.79991		6067206	114085	
1060.90204		5547824	114195	
1061.35357		6415450	128143	
1061.86189		5983784	119807	
1061.92236		5552349	132744	
1062.00586		6427088	99094	
1062.56881		6695492	136320	
1062.91256		5559861	127604	
1062.94120		5500299	104153	
1063.02056		6843764	145071	
1063.10069		7879773	159888	
1063.15588		6248703	164222	
1063.52735		6043461	121397	
1063.73921		6451126	128296	
1063.93063		9141736	131070	
1064.19400		7780081	123760	
1064.31265		6064974	92289	
1064.78600		6131652	162473	
1064.80950		5575431	86154	
1064.95740		5531581	155368	
1065.15646		5669898	154964	
1065.45245		8063858	95931	
1066.03292		5862442	178836	
1066.14496		7061366	135320	
1066.80391		6532884	168013	
1067.44039		6760054	130258	
1067.60513		5492321	126742	
1068.31918		5645996	163829	
1068.37062		8005445	81722	
1068.65221		39081096	111856	
1068.76304		5534676	150536	
1069.12752		6202900	178164	
1069.15433		31971936	120388	
1069.38995		6908193	142061	
1069.64393		11583511	164217	
1069.65635		16246843	116986	
1069.90752		5827882	142001	
1069.99182		7234086	50049	
1070.12305		7642028	119363	
1070.17748		5596750	154894	
1070.21071		6297780	116954	
1070.44008		16161119	124927	
1070.45083		60037504	113210	
1070.50144		6588182	120827	
1070.58832		5885723	122330	
1070.72057		5581990	148240	
1070.78415		63315300	104218	
1070.87502		5651574	150205	
1071.11846		52580684	104603	
1071.13159		8180085	181529	
1071.43948		6456591	204310	
1071.45294		26415416	96008	
1071.72757		5595245	141704	
1071.78481		16071961	102490	
1071.88683		6292812	94433	
1071.93298		6123351	72824	
1072.06465		6662240	102584	
1072.13599		5574453	143859	
1072.36759		5809645	167365	
1072.40552		6041696	173454	
1072.95890		5597278	92418	
1073.61365		6207117	178942	
1073.70547		5726625	152431	
1073.82096		7650047	108643	
1073.89870		5957222	81168	
1074.11759		6531450	100023	
1074.45231		5527658	134756	
1074.48829		6914773	130460	
1074.92283		5565940	180037	
1074.97479		5965457	180877	
1075.08513		5931997	144359	
1075.10374		5917207	168987	
1075.12153		5862477	185576	
1075.54214		6621505	140533	
1075.57271		5620124	106476	
1075.60425		7416316	144171	
1075.79035		5736497	36670	
1075.86496		5751057	68821	
1075.98352		6298230	109096	
1076.18153		6902477	138010	
1076.27382		5507044	159901	
1076.33140		5646994	149716	
1076.62904		5863702	115805	
1076.86128		5591382	82961	
1077.13885		7176225	185291	
1077.20172		6125020	87665	
1077.36269		5914309	135848	
1077.65780		5537187	70092	
1077.89067		6594566	107125	
1078.34371		5694564	143631	
1078.40916		6072617	154947	
1078.62808		6173124	112529	
1078.84532		5843544	178021	
1078.93856		5756273	104301	
1079.17194		5553207	148146	
1079.20091		5711248	37127	
1079.24188		5569806	126735	
1079.33106		6473243	158037	
1079.40028		5903597	96779	
1079.51886		6390871	130296	
1079.64847		9708511	110570	
1079.67536		5525555	145572	
1080.55069		7740574	124249	
1080.62886		5573258	101787	
1080.71906		5765789	128554	
1080.90097		5541063	181293	
1081.11125		7646026	95031	
1081.17611		5773837	126912	
1081.20527		5790822	124321	
1082.02794		5819445	94306	
1082.24095		6713023	95765	
1082.37980		7112808	143653	
1082.61436		5540151	141159	
1082.77348		6349084	141551	
1082.81915		6261161	157352	
1083.22127		6356084	116718	
1083.31235		5960590	118728	
1083.69628		5657124	150589	
1083.82819		5866426	114759	
1084.17478		5868510	152123	
1084.26058		5826275	139616	
1084.28146		6464804	128788	
1084.33341		6043846	78024	
1084.43742		6059011	107339	
1084.48778		6996893	128057	
1084.52727		5746197	133916	
1084.69031		5577227	124805	
1084.71544		5527640	173676	
1084.75981		7292641	107845	
1084.82668		5629359	128121	
1084.99507		5704625	114775	
1085.26788		6338807	161086	
1085.40016		6451343	139399	
1085.63118		6511956	118646	
1085.79077		6716734	139794	
1085.83030		5657527	161852	
1085.85128		7146487	117427	
1086.65210		6711699	102530	
1086.98102		5842314	123880	
1087.05830		6537335	115041	
1087.61605		5850412	133848	
1088.47808		22933388	138415	
1088.48927		81866672	111956	
1088.60866		9936160	115385	
1088.82416		112292792	108446	
1088.90625		6522037	120798	
1089.15788		68835264	106217	
1089.28767		6394191	97514	
1089.49246		44207048	86534	
1089.53314		6092869	128877	
1089.81073		8928159	166690	
1089.82583		16791502	115402	
1089.94282		6568249	129097	
1090.14397		13761444	133868	
1090.15926		10226644	127362	
1090.34419		11366927	96005	
1090.37242		6465639	138858	
1090.54209		10901619	132431	
1090.74316		10004191	123471	
1090.75548		6796039	138940	
1091.48751		5616610	148127	
1091.60339		6198601	115438	
1091.66909		6064275	94211	
1091.90706		5607155	150240	
1092.27736		5810545	128356	
1092.52463		6112878	119426	
1092.60166		6762331	133161	
1093.03428		7083673	96504	
1093.16265		7133738	134007	
1093.22426		6477543	129322	
1093.29001		6154162	137609	
1093.49516		8406064	105187	
1093.84499		6557806	43492	
1094.67262		5871225	149321	
1094.76644		7329181	121172	
1095.14774		6373951	120643	
1095.29793		6241809	90538	
1095.38951		5930796	174410	
1095.47197		6289965	149042	
1095.69341		6060257	130391	
1095.74497		5595521	84474	
1096.10186		8640471	133055	
1096.11771		6918920	94393	
1096.14421		5817436	73235	
1096.37919		6002229	94793	
1096.50535		8988865	123033	
1096.64416		7639664	165458	
1097.26484		6938109	168395	
1097.33382		5701331	137733	
1097.72319		6509456	126275	
1097.82404		5767373	152840	
1097.88318		6242692	119723	
1097.92421		7135750	132373	
1098.47045		6509228	144062	
1098.65372		5620969	158594	
1098.68230		6501699	145788	
1098.78703		5723273	124592	
1098.90241		5674479	123213	
1099.80836		5906177	89232	
1100.08982		7456877	140171	
1100.16478		6480475	36843	
1100.30099		5747457	130325	
1100.39057		23406620	109782	
1100.61418		6672086	152949	
1100.64122		31533866	101208	
1100.72837		5889081	126846	
1100.89248		19288634	79969	
1101.14273		18696522	132161	
1101.39477		12836958	118807	
1101.66302		5713829	138052	
1101.88639		6311009	60561	
1101.92052		5839565	174254	
1102.00766		6877148	100412	
1102.44461		6375221	140066	
1102.68040		5737239	124559	
1103.00373		6173196	148375	
1103.05024		5900445	87592	
1103.10748		5647314	73174	
1103.32233		5690870	94720	
1103.42031		5806373	79860	
1103.52713		5844085	141488	
1103.80370		6480855	91093	
1103.85038		6044269	154483	
1104.62099		5856733	107613	
1104.88029		6547723	120718	
1104.96418		6873615	142110	
1105.02274		6818505	115861	
1105.25436		6406557	108005	
1105.40880		5635461	102378	
1106.00832		6315744	143121	
1106.15412		7114408	107911	
1106.17095		15323871	97986	
1106.71150		6795646	160112	
1106.80344		6854818	121448	
1106.93078		6681136	107597	
1107.50204		6522674	132235	
1107.66947		6233921	119809	
1107.79829		6158041	94342	
1107.82884		6762297	122926	
1108.05410		5688315	89171	
1108.11906		17797834	100622	
1108.35859		6247866	133258	
1108.37022		13726175	136462	
1108.60990		9082064	154977	
1108.62071		15582448	130725	
1108.87032		7955970	125936	
1109.03492		6580745	166010	
1109.09088		6076088	184848	
1109.13683		8581963	93478	
1109.26757		7492836	100066	
1109.36941		6941222	114697	
1109.43178		6098156	136430	
1109.47494		5692274	174825	
1109.75107		7083736	119994	
1109.80191		6612345	91860	
1110.10610		6108983	133081	
1110.16567		6298607	68148	
1110.30971		5911992	156634	
1110.51305		7473465	95262	
1110.71474		5618353	171726	
1110.91969		5787447	159442	
1111.06196		6529783	142090	
1111.13221		5892565	170378	
1112.06287		6629193	123709	
1112.44521		5841918	140194	
1112.53507		6311192	122035	
1112.61960		8858149	134495	
1112.97950		6356630	152508	
1113.02076		5920279	110144	
1113.12106		9374803	150733	
1113.78414		5876093	70571	
1114.11108		6109573	50248	
1114.34815		7322482	151494	
1114.80004		16986370	113874	
1115.12423		6893828	179452	
1115.13557		17356068	128910	
1115.16983		6219664	96077	
1115.26585		6680767	132386	
1115.46936		15839555	134652	
1115.73753		7424660	87486	
1115.80135		6525277	174414	
1116.93530		6439769	164422	
1116.96308		8552877	126132	
1117.02858		5664896	48465	
1117.39165		6295291	143645	
1117.54299		7424217	117713	
1117.71697		6410493	157898	
1118.21732		5706026	151065	
1118.61614		5945364	156298	
1118.66081		5760161	145004	
1118.88205		5895261	123489	
1119.06981		5702573	145040	
1119.21356		6454645	146352	
1119.47245		5855143	82872	
1119.49797		5704951	130238	
1119.63163		10693790	96331	
1119.75692		6343210	111995	
1120.13402		7125713	153342	
1120.23564		7196178	121381	
1120.33338		6048073	82211	
1120.63298		6983932	150680	
1120.73207		6096947	132299	
1120.87441		6421496	162491	
1121.05297		5978153	168345	
1121.11117		6228193	152605	
1121.78021		8943397	100135	
1121.82138		6861737	144438	
1122.11590		6907725	155081	
1122.44975		6130540	200388	
1122.52836		6416482	129550	
1122.65781		5912061	141928	
1122.80002		6244799	150320	
1123.45143		7034316	133890	
1123.57683		6157653	132317	
1123.79618		6422543	95798	
1124.53274		6745380	107076	
1124.63541		6415468	144819	
1124.74027		10562484	149619	
1124.93858		14377511	125260	
1125.14052		6133929	139636	
1125.19841		6142814	131586	
1125.23152		6663623	158584	
1125.38278		7448487	105423	
1125.48142		5832412	166448	
1125.88168		6226382	140644	
1126.55155		6096918	117421	
1126.65518		6373215	123731	
1126.87592		7136792	47225	
1126.98530		5838708	194154	
1127.00356		6385581	163842	
1127.02743		5924853	165595	
1127.17988		14641627	117044	
1127.63005		100527976	91594	
1128.07219		5936605	94260	
1128.13204		83154328	104522	
1128.18926		7139922	144991	
1128.63348		41958352	96438	
1128.72681		6021364	158929	
1128.79358		6826950	52209	
1129.13453		16292352	98239	
1129.25395		6722421	139678	
1129.39982		6857030	154325	
1129.63447		6383660	178258	
1130.20795		6315841	126201	
1130.67201		6249720	121656	
1131.29507		5966254	111319	
1131.57677		6431783	138419	
1131.63949		7651564	87930	
1132.15338		5932357	147330	
1132.48187		7202128	132399	
1132.58203		8121741	74521	
1133.24893		5941451	159366	
1133.40171		5858477	168506	
1133.48927		6127040	114543	
1133.65502		39815628	109460	
1133.90488		67517664	96010	
1134.15602		65585148	86115	
1134.40655		45871892	89964	
1134.44368		5710215	145557	
1134.65717		28286506	106170	
1134.70170		5927607	170660	
1134.90684		15539517	89712	
1135.14628		9347119	132908	
1135.17823		66653332	106708	
1135.33910		5770128	103828	
1135.45492		7122944	130470	
1135.67994		51868360	90272	
1135.81151		7116902	134513	
1135.87473		6743341	133912	
1136.06912		6199187	150052	
1136.14949		5928079	169047	
1136.18156		29577460	103493	
1136.19380		6463771	239693	
1136.20925		6764875	127886	
1136.66036		6345947	141557	
1136.68307		14868259	129543	
1136.72040		6195863	74061	
1136.92563		8358432	140112	
1137.14044		7444167	111654	
1137.17517		6532406	160286	
1137.32286		9179911	141132	
1137.40770		8458258	155448	
1137.42793		6652497	140562	
1137.53050		6709654	159022	
1137.67594		6672482	99479	
1137.78984		5810889	166486	
1137.90820		6523967	39531	
1138.19345		6543808	102752	
1138.71720		6612018	123052	
1138.89165		5860439	146144	
1139.03611		6160928	111362	
1139.08361		5812406	103489	
1139.14365		6739316	184011	
1139.41111		6460604	153892	
1139.53498		5745734	130703	
1140.31323		9953240	87717	
1140.32503		24337408	120199	
1140.39958		6773993	114997	
1140.52499		51441268	99387	
1140.72626		66162924	106341	
1140.92701		50160484	103487	
1141.07418		6597939	145374	
1141.10043		6451078	133272	
1141.11332		8224178	180591	
1141.12732		33734108	87431	
1141.15966		6018628	187451	
1141.30639		6467603	201320	
1141.32742		16920658	113764	
1141.53035		9644752	82234	
1141.66713		5965442	133898	
1141.88402		7750444	143697	
1141.94847		6602228	91300	
1142.04745		6355756	118855	
1142.07561		7378820	101452	
1142.33346		6535858	135021	
1142.49565		5931181	145016	
1142.98067		6161061	140502	
1143.12586		10248815	101879	
1143.15805		6849233	169217	
1143.27247		6930490	158300	
1143.39019		6084013	156442	
1143.72961		7824854	156478	
1144.04030		6713511	82875	
1144.21462		5916106	156630	
1144.34629		6424426	89040	
1144.52828		7126950	126184	
1145.04768		6224647	104337	
1145.13086		6752010	191961	
1145.14241		6580017	179757	
1145.44295		7116513	130853	
1145.47648		6306632	161058	
1146.00857		5942733	145709	
1146.14084		6577005	143098	
1146.62777		5801830	170242	
1146.79711		6432119	117057	
1146.83084		5732834	126635	
1146.86191		10549316	107299	
1147.11317		21051226	97185	
1147.24104		5831915	44207	
1147.36293		11668069	96077	
1147.42622		7140142	126540	
1147.61788		8848260	117605	
1147.63457		6344634	96258	
1147.78761		5943195	49750	
1147.82386		8784395	102486	
1148.14843		8468483	131908	
1148.16080		8535082	122981	
1148.19000		5795975	134058	
1148.33042		6584897	140816	
1148.37235		6393537	152304	
1148.49048		7388213	117184	
1148.69249		7554223	98366	
1148.94397		6304704	131780	
1149.15424		6732370	103326	
