m/z	z	I	Res.	
761.82109		5224314	137557	
762.36407		6311692	210500	
762.46737		5086600	241863	
762.57826		5193998	145308	
762.64358		5028573	154339	
763.01009		5920793	193984	
763.11902		56105116	170475	
763.12428		6795426	360987	
763.43968		5461023	224717	
763.53859		5210006	48766	
763.62039		31494904	159110	
763.76757		5233578	241134	
764.05871		5345032	80218	
764.12125		8547667	207509	
764.57874		4997626	116602	
765.01254		5536898	163366	
765.26875		4969142	176475	
765.69165		5781424	113388	
766.11297		6602409	148990	
766.17684		5263349	155239	
766.23467		5395258	211667	
766.43172		5397029	212951	
766.73462		4998543	82532	
767.35043		5029997	228160	
767.38537		4976791	151638	
767.41831		5810622	177980	
767.76978		5772128	161434	
767.93057		5044768	82575	
768.00027		5742451	197052	
768.00738		5968763	244012	
768.01281		5304705	229444	
768.02184		5066636	165584	
768.17384		6566977	188430	
768.41879		4989027	182140	
768.46773		6133150	189136	
768.55343		5133828	205349	
768.59378		5812788	208061	
768.63332		5178979	218023	
768.94137		6865360	192538	
769.71308		5990241	175648	
770.03585		6559455	147306	
770.83858		5001618	174723	
771.41437		5156152	198804	
771.52982		5007296	190531	
771.76741		5436119	199919	
771.83480		5711142	150935	
772.90305		5678603	168625	
772.98413		5015914	69518	
773.18486		6698581	122014	
773.42412		5785709	185038	
773.49027		5384379	205448	
773.84742		5117532	176453	
773.96608		5397222	199259	
774.22682		6304535	144262	
774.28991		5516897	209462	
774.80213		5344950	107476	
774.83591		6048989	184244	
774.87764		5523981	185790	
774.88393		5467925	184433	
775.12872		6071858	225404	
775.26910		5196757	172158	
775.58391		5432899	187786	
775.80025		5265726	198415	
775.81447		5786447	182164	
776.13472		4984771	92730	
776.34986		5828796	174666	
776.74026		5913472	143486	
777.05415		6608108	200077	
777.44423		5289647	164692	
777.51879		5283589	188671	
777.93333		5971684	197937	
777.95385		6327035	188959	
778.08281		6194064	176681	
778.54394		5160612	156474	
779.11725		5099320	188887	
779.22604		5544629	164050	
779.32190		5199779	110227	
779.54033		5020702	191765	
779.59501		5558877	171853	
780.52033		6022275	127546	
780.59192		5448917	224379	
781.00286		5011628	195885	
781.03827		5536980	163496	
781.75855		5016587	203671	
782.23121		5012006	210678	
782.83430		5016021	165283	
783.52609		5895912	148636	
784.17013		5514435	208416	
784.58778		5179036	242952	
785.06424		5146296	108833	
785.55928		5030887	182525	
786.59591		5140857	232027	
786.85854		5297825	162848	
787.30127		6629523	211324	
787.73634		5558396	185475	
787.98235		5204112	174868	
788.07480		5174264	150566	
788.79055		5319962	185346	
788.82573		5064002	209675	
789.63113		5356487	168459	
790.40820		5861931	192303	
790.54576		5002436	230385	
790.81749		5907443	205161	
790.82915		5503232	165823	
790.90133		5070928	191063	
791.31925		5036321	78574	
791.46497		5629123	138903	
791.91175		5353140	160016	
792.23112		5321751	174341	
792.39681		6011855	150609	
792.47087		5408033	202594	
792.68658		5201424	225360	
792.72254		5153336	267964	
792.84970		6011589	138227	
792.86347		5072852	151436	
792.99782		5290729	108317	
793.33402		5909725	177801	
793.51323		5267875	146690	
793.54489		5472967	97901	
794.30366		5184526	68278	
794.36248		5470030	171999	
794.77440		5710613	155272	
795.05936		5702223	216302	
795.16360		5059266	169194	
795.23708		5147411	201108	
795.72906		5040433	176229	
795.88110		5447384	144084	
795.91100		5768697	179999	
796.80267		5057997	253012	
797.19742		5162622	107052	
797.38162		6095176	141532	
797.49141		6009024	225272	
797.78842		5146629	167713	
797.98324		5905115	152657	
798.25887		5138184	159042	
798.28778		5097512	202394	
798.31259		5169219	227574	
798.39348		5314971	150775	
798.63886		5158311	194566	
798.90894		5761742	191330	
799.29375		5787250	96879	
799.30663		5047680	187493	
801.34099		6372646	177047	
801.69395		5402277	182602	
802.28952		5472555	162139	
802.91234		5449165	186133	
804.17062		5115164	206138	
804.37948		5035773	177746	
804.56738		5184456	147821	
804.69350		5051215	230358	
805.45903		5634440	133036	
805.95237		5438106	149210	
806.10379		5760316	211825	
806.23596		5302859	108920	
806.41039		5383045	155882	
806.56621		5597485	190187	
806.73928		5546214	156487	
806.87806		6292347	146527	
807.07265		5202252	210309	
807.33871		5305705	182230	
807.58233		7075182	146038	
808.43875		5420802	192275	
808.65878		5198573	147464	
808.78202		5833585	154991	
809.15983		5234948	123892	
809.47405		5341267	155753	
809.67145		6405669	195397	
809.77990		6294169	170600	
810.59957		5388017	89900	
811.03776		5296595	216284	
811.06324		5163502	136191	
811.22878		5619358	214733	
811.81530		5470477	129382	
812.26738		5690092	217076	
812.76258		5625080	218359	
812.82018		5665845	57471	
812.94344		5402552	222636	
812.99761		5590513	213900	
813.01422		7111171	145860	
813.75146		5820942	54164	
813.79463		5306940	158295	
814.19295		5557985	218941	
814.59747		5700748	166712	
814.61749		5033633	227118	
814.81186		5921646	171436	
815.07535		5689475	189473	
815.21321		5046549	199876	
815.41431		5605865	158751	
815.44345		5280264	217474	
815.92208		5541887	143765	
816.16744		7048962	188540	
816.18451		6337043	150805	
816.47372		5066819	190949	
816.98210		5035098	157254	
817.03500		5390993	186127	
817.12632		5372145	216756	
818.55971		5143248	122536	
818.60303		5359229	116611	
819.16661		5103946	209073	
819.43462		5556835	154455	
819.81446		5426159	209171	
819.95492		5192323	185226	
820.07440		6696703	158357	
820.08542		5320458	197644	
820.29482		5041125	144875	
820.39493		5705549	145565	
820.40324		5153366	199236	
820.74860		5693887	128397	
821.58908		5653802	188264	
822.08424		5651246	202352	
822.09748		52767036	154550	
822.55223		5084436	168025	
822.59956		30059332	152562	
822.61330		6137171	188068	
822.73119		5414862	175789	
823.10101		11311438	164688	
823.11975		5440098	156607	
823.19221		5033901	203010	
823.24206		5480673	122903	
823.55950		5910314	166954	
823.66293		5443477	175700	
824.20419		5172422	181984	
825.03806		5066278	164270	
825.26664		5200914	66766	
826.50899		5309206	106535	
826.89043		5136544	231037	
827.11539		11084168	174895	
827.23226		5175297	188282	
827.36757		5267084	227227	
827.44935		14299872	127559	
827.78305		6609976	200976	
828.56431		5629788	187915	
828.76758		5535789	216754	
829.42019		5550029	164173	
829.81722		5055205	93249	
829.91227		6282182	140035	
830.21845		5557249	122578	
830.84744		5850757	128258	
831.27790		5228095	239257	
831.65307		5062591	99021	
832.08814		6217084	172745	
832.27561		5172285	148124	
832.35188		5599882	174533	
832.50133		5051427	148151	
832.52466		5701435	175118	
832.54524		6055248	141994	
833.32163		5697130	112589	
834.02627		5819193	62449	
834.06406		5370976	134454	
834.42235		5246158	189969	
834.59324		5547132	139226	
834.93161		5897429	163778	
834.94507		5044450	119861	
835.78109		5055286	134688	
835.85251		5064831	172066	
836.71912		5194737	178545	
836.75280		5248530	215935	
837.08653		5444454	170226	
837.44646		5453011	182725	
837.88416		5072016	181082	
838.70606		5810130	177123	
838.84958		5067363	178059	
839.27287		5453329	183857	
839.29906		6199339	129090	
839.94944		5124286	139974	
839.97726		5467610	123121	
840.82539		5470260	162716	
841.01938		5524217	196425	
841.19168		5169575	224252	
841.61744		5397589	140930	
841.85562		5232454	157785	
842.22443		5421754	73918	
842.36168		5528645	151179	
842.80479		5099780	149404	
843.12120		5311812	149447	
843.64800		5668951	131181	
844.71098		6044550	143932	
844.80389		5482467	177967	
845.18223		5341536	180689	
845.83850		5848052	205203	
845.84692		5348861	167276	
846.42792		5642309	130399	
846.54330		5147321	214625	
846.79199		5119411	202833	
847.42995		6002740	158089	
847.96002		5167688	194483	
848.49243		5812830	172443	
848.82543		5889452	186741	
849.14437		5828588	136667	
849.27632		5096816	243730	
849.43362		5083150	166382	
849.46005		5446696	190361	
849.73365		6015291	136881	
850.12028		5788093	128526	
850.28860		6794598	145640	
850.48918		6031919	162109	
850.82826		5274243	163516	
850.84286		5405073	150541	
851.10689		5725593	96120	
851.29079		5575505	161433	
852.63126		5524110	165308	
852.84463		5305187	169150	
853.77981		5635593	147461	
853.97250		5167050	184093	
854.10523		6451278	148067	
854.12498		5406306	147664	
854.44161		5071774	175216	
854.91722		5852792	125004	
854.94170		5519761	165177	
854.96615		6493609	157078	
855.29231		5349102	188629	
856.51794		5293236	59926	
856.55946		5344221	191347	
856.74022		5119634	190713	
856.80480		5378514	158759	
857.06349		5884116	147976	
857.12213		5112078	159934	
857.61991		5443582	147570	
857.78731		5272741	144579	
857.82090		5195974	155197	
857.90141		6267670	135028	
858.01636		5925001	139586	
858.25836		5959289	131011	
858.37387		5196012	180084	
858.45202		5115194	155432	
858.52685		5109380	169918	
858.67645		5753370	152687	
858.71351		5638206	171683	
859.05771		5921173	164048	
859.11568		5157838	152973	
859.30844		5310990	104919	
859.81297		5405828	201826	
859.96601		5426461	141963	
859.99962		5979454	163862	
860.15094		5268436	130184	
860.22725		5701152	152687	
861.12001		5390487	135180	
861.72683		5829106	150955	
861.99953		5934849	142396	
862.18725		5633723	161873	
862.42966		6100140	164008	
862.46125		5591372	109349	
862.77674		5230341	163053	
863.06777		5991206	166924	
863.24390		6035413	202465	
863.32925		5839529	56183	
864.34931		5409053	100436	
864.46661		5111186	140373	
864.58787		6423050	140569	
864.62655		5484721	98845	
864.64649		5246788	183418	
864.81425		5349099	137144	
865.35550		5739523	132404	
865.48579		5195909	178274	
865.83976		7421923	145929	
866.11605		6418166	142255	
866.24703		5873527	154473	
866.26492		5318025	84192	
866.30940		6340533	80358	
866.33502		5426126	177690	
867.46302		5723692	193185	
867.79474		5763957	137579	
867.94008		5866245	148540	
867.97687		5433897	146861	
868.20414		5334795	161892	
868.45568		5605124	147603	
869.87387		5090688	180940	
869.93934		5395393	161471	
870.05486		6530100	141097	
870.06973		5107778	143212	
870.63805		5447285	157808	
871.31355		5210898	169589	
871.47857		5185461	173023	
871.87340		5111612	144174	
872.38482		5351734	179083	
872.57666		6259700	184122	
872.89363		6737197	208215	
873.54973		6140343	151077	
873.72254		5671010	166445	
873.87244		6881526	175018	
874.39071		5418230	187901	
875.67453		5605356	178738	
876.03375		5293392	121587	
876.61102		5421963	148345	
876.89999		5347497	143503	
877.05612		5221187	174637	
877.13786		5300372	51257	
877.31476		5178947	231061	
877.44018		5122751	191798	
877.45296		6495948	127909	
877.69653		5326269	219502	
877.86627		5331813	151895	
878.10588		5218642	146985	
878.52523		5540848	135767	
878.66523		5526395	172805	
878.96965		5429928	177836	
879.94434		5604460	137775	
880.29242		5550405	112049	
880.88948		5429779	137368	
880.98930		5331830	126096	
881.80403		5200797	209650	
881.98673		6218321	177695	
882.53005		5122155	198446	
882.61187		5241276	139983	
883.09641		6045339	159902	
883.24942		5173043	174233	
883.52764		5683270	166552	
883.70059		5959153	125754	
884.41853		5370296	170415	
884.71460		5516253	115093	
884.94889		5687238	166682	
885.01253		5197829	190086	
885.48779		5474779	181129	
885.51453		5429237	144683	
885.73058		5436620	178729	
885.81433		5335326	181010	
885.95567		5549482	204018	
886.07790		6076451	158976	
886.39571		5655134	120865	
886.58601		5330971	152574	
886.59618		5402149	94318	
886.92625		6001260	135065	
886.96336		5136273	91375	
887.15447		5523534	169174	
887.26254		5786297	188200	
887.54050		5861836	165398	
887.63480		5348138	147466	
888.40371		5490980	141443	
889.73721		5771343	153711	
890.41268		5412972	111645	
890.70547		6576143	128820	
891.05039		5638501	165254	
891.28993		5615698	186545	
891.82887		5331049	187078	
891.90117		5119921	123520	
891.91407		7823038	166394	
891.93068		6297295	166263	
892.18719		5452493	99727	
892.79806		5216300	144293	
892.82321		5267525	187299	
892.85295		5727842	165539	
893.04301		5403935	160259	
893.10048		5605976	154459	
893.15058		83345288	143382	
893.64905		5386361	135241	
893.68014		5218200	90679	
893.87875		5221469	164259	
894.15463		26815344	144676	
894.41168		6649968	177334	
894.49467		6111938	153146	
894.76834		6374098	141040	
895.11744		6139693	163278	
895.15590		8501075	182081	
895.70125		5717362	162718	
895.74121		6255001	107850	
895.80593		5700057	174260	
895.87641		6050336	68438	
896.00917		5148068	148350	
896.03915		5167042	157552	
897.00619		6068868	139577	
898.29237		6849414	116068	
898.39354		5227754	107969	
898.48637		6327367	174276	
899.09319		7740580	144207	
899.25455		5123909	125748	
899.37302		6732731	176977	
899.41048		6095328	135751	
899.60667		6018724	199065	
900.10012		6016400	118553	
901.04389		5201726	153736	
901.24492		5294343	163108	
902.11443		5423724	136209	
902.39305		5611907	162770	
902.85387		6527823	151295	
903.30404		5384977	169132	
903.39334		5263211	76948	
903.47253		6081466	140519	
903.72120		5757107	107500	
905.33881		5286151	100969	
905.49566		6652580	99864	
906.23586		5425802	152233	
906.41334		5931324	140474	
906.47272		5786489	83349	
906.67853		5282887	167042	
906.77640		5678761	184770	
907.00929		5331091	125702	
907.27904		5242785	138319	
907.39615		6354711	170014	
907.40605		5570849	154133	
907.63732		5808393	129210	
907.81979		5337281	179075	
908.05022		5117352	132015	
908.21270		6038091	161392	
908.87748		5250280	169591	
908.96206		5479869	76494	
909.01236		5330800	129524	
909.08812		5346747	101232	
909.12215		7443422	166930	
909.33835		6274231	93556	
909.37116		6842073	159732	
909.55958		5396374	173398	
909.73077		5376066	186433	
909.76213		5413219	140792	
910.35726		6537913	131943	
910.44834		5323285	143196	
910.52768		6264677	150826	
910.56730		6401421	146812	
910.84539		5778085	167771	
910.86287		5232311	208560	
910.92452		7296757	146271	
911.75246		5368376	166246	
911.81331		5226102	186585	
911.98414		5885730	176824	
912.00232		6567220	166471	
912.35532		6106776	158082	
913.13680		5844910	134981	
913.34775		5365379	184443	
914.03766		5619005	97408	
914.48003		5664508	139709	
914.98846		5399807	161004	
915.02941		5483817	145111	
915.21622		5942246	142579	
915.41600		5625776	111436	
915.48541		5187063	69059	
915.63966		66279316	138122	
915.98659		5208307	185075	
916.03277		6068513	178499	
916.14107		38599056	134668	
916.25403		6443010	160088	
916.47621		5585123	158837	
916.50060		7482876	122885	
916.64164		14597515	108886	
916.69303		6942912	121782	
916.79023		7106082	109021	
916.99121		6156014	137171	
917.11068		5135719	183906	
