m/z	z	I	Res.	
1462.41604		40037548	39235	
1462.43993		37947580	29003	
1462.47502		36203728	23974	
1462.50316		35740900	45182	
1462.52206		30483696	45191	
1462.55043		46789892	65628	
1462.57617		70321424	67144	
1462.60093		37177636	24582	
1462.62404		41637172	30587	
1462.64361		38584640	15738	
1462.69255		38821216	38149	
1462.72350		47249780	36177	
1462.75171		48547208	56097	
1462.78034		62817688	49451	
1462.80588		43802028	40370	
1462.82890		44248504	35941	
1462.85852		44309964	48554	
1462.88772		56169952	44432	
1462.91313		52071920	37478	
1462.95212		52999692	23662	
1462.98100		52786716	56292	
1463.00356		53419564	39516	
1463.02611		55907896	64006	
1463.05338		67593808	33861	
1463.08523		56321632	12330	
1463.11498		63823476	18375	
1463.13986		61804164	34594	
1463.18347		66408100	33481	
1463.53880		1315350400	50946	
1463.70478		5436712960	57007	
1463.83496		574236736	34923	
1463.86984		11519240192	58197	
1464.00000		693938368	31232	
1464.03544		15487576064	58382	
1464.20203		15295686656	58512	
1464.36960		11910359040	58867	
1464.53769		7923673600	59089	
1464.70585		4715555328	58804	
1464.87418		2426645248	58324	
1465.04232		1200204672	56443	
1465.21092		555035584	53925	
1465.37847		311503936	48875	
1465.53100		99499152	32565	
1465.55100		134532256	62855	
1465.58313		84929720	50742	
1465.60978		57423044	35523	
1465.63399		51597524	19846	
1465.65339		52770020	22850	
1465.69553		60251388	53612	
1465.72061		76762384	58188	
1465.75843		59565348	35328	
1465.78618		65281336	42894	
1465.82119		61411664	22116	
1465.87159		234106224	42667	
1465.91317		50135432	33950	
1465.93554		54495640	25707	
1465.96234		64069032	43809	
1465.98981		80457144	40955	
1466.04010		641576384	52588	
1466.11436		54341644	27084	
1466.15601		99155496	32136	
1466.20694		1024831040	55572	
1466.32855		90465936	31117	
1466.37385		1092071040	56197	
1466.54099		847261440	56610	
1466.67465		59133808	62498	
1466.70763		578793344	55894	
1466.87460		311341024	56843	
1467.04112		163524704	57199	
1467.20659		77988032	63381	
1467.36989		47640876	65536	
1467.48146		15624561	30846	
1467.51628		22403462	70830	
1467.53521		30714260	71409	
1467.59695		13207482	43686	
1467.63169		14752208	53095	
1467.65947		14120418	53643	
1467.70132		28928508	73601	
1467.74117		12727829	54145	
1467.76764		13109797	46198	
1467.82750		12731468	58264	
1467.85455		27714140	74853	
1467.87554		13719147	70910	
1467.90530		14425724	64775	
1467.93036		12975756	51772	
1467.96127		14194336	50699	
1468.00042		13084857	40504	
1468.03539		13178576	35053	
1468.09503		11858677	42981	
1468.13319		12503821	44999	
1468.15636		13419291	53215	
1468.19130		24681266	79465	
1468.22439		11763014	44847	
1468.24624		13176661	42773	
1468.28432		13348717	42814	
1468.32302		12826501	58894	
1468.34645		11474835	63978	
1468.37498		14323621	59895	
1468.40261		12679094	66058	
1468.42121		12500930	73325	
1468.44464		14087122	68176	
1468.47269		14395363	73629	
1468.50034		11490293	68154	
1468.52602		21066756	82992	
1468.56548		11132957	30724	
1468.58992		11133997	45742	
1468.61126		11028025	48703	
1468.65592		11789398	44830	
1468.68125		11074662	52091	
1468.72716		14242947	48296	
1468.76172		12413080	48917	
1468.80014		10796208	39648	
1468.83962		13084873	49691	
1468.86659		14899419	60975	
1468.93429		10330372	29142	
1468.95542		10018065	80063	
1468.98027		15176993	67711	
1469.00665		9787699	57943	
1469.02450		9961790	53602	
1469.04438		12269897	68301	
1469.06697		11010391	36100	
1469.11140		11222900	52684	
1469.13545		9165698	47151	
1469.16029		10680210	60724	
1469.18207		9689504	52618	
1469.22279		11373754	41497	
1469.24699		10300872	55349	
1469.27857		10815579	34581	
1469.30111		9560554	73349	
1469.32136		10780150	76710	
1469.35390		12974603	59903	
1469.40168		10209065	32343	
1469.42745		9222969	28246	
1469.48740		11725406	61792	
1469.50978		8558700	64349	
1469.53141		10419834	39563	
1469.56247		10168462	68084	
1469.58047		10161817	63930	
1469.61616		9285807	57738	
1469.63775		10297021	55145	
1469.65731		8936648	65813	
1469.68108		11042008	62928	
1469.71001		9718506	74786	
1469.75533		10027782	33519	
1469.77908		9514773	49636	
1469.80620		11563814	54388	
1469.84081		9694011	64395	
1469.86534		10471754	57716	
1469.88837		10995545	65908	
1469.94113		10816378	50140	
1469.96633		9611658	60765	
1469.99029		10221464	30170	
1470.02366		9808301	49685	
1470.06703		9702600	27920	
1470.09166		8972760	60156	
1470.14028		9855478	54011	
1470.16497		9517060	78553	
1470.18652		9441298	78259	
1470.21131		9947682	77895	
1470.23576		9536560	75709	
1470.25643		9780797	39176	
1470.30029		10521305	49445	
1470.32683		8311401	43697	
1470.35301		8700025	76664	
1470.37563		9990791	57160	
1470.41499		9591457	44099	
1470.46185		9179837	72435	
1470.49793		11177171	61635	
1470.53336		9217257	60820	
1470.56826		8423679	36551	
1470.60189		8561172	36694	
1470.64922		9750832	65508	
1470.67039		8782655	55090	
1470.69322		9689421	90947	
1470.71754		10141019	83204	
1470.74063		7639401	74673	
1470.76898		8082875	38004	
1470.79808		9311629	84531	
1470.82546		9094559	58306	
1470.86649		7951288	32021	
1470.90266		9445838	56463	
1470.92991		8214494	59692	
1470.95934		10532337	80943	
1470.98711		9600514	89855	
1471.00891		7236111	76996	
1471.03025		8712733	82728	
1471.05520		7991341	69887	
1471.09758		10077766	41900	
1471.14287		8859490	46032	
1471.16899		8718962	61953	
1471.19674		6976643	54838	
1471.21842		8190098	74039	
1471.24136		10022560	74911	
1471.27679		9051828	84975	
1471.31001		8110281	54154	
1471.33619		9027802	71399	
1471.36050		7386856	63756	
1471.42164		7840526	55710	
1471.44617		10331933	89350	
1471.48140		8863539	86900	
1471.52135		11587403	79807	
1471.55491		7771487	73021	
1471.58075		7747951	40160	
1471.61339		7618436	76250	
1471.64803		7104922	36658	
1471.68718		9675697	79490	
1471.72201		9710535	93557	
1471.74282		7988180	83477	
1471.77496		7805416	49994	
1471.81412		10002943	61354	
1471.83863		7951886	80875	
1471.86960		9637922	80352	
1471.90124		8384053	74368	
1471.92505		7960643	98934	
1471.94433		6655567	46537	
1471.97640		8199266	71899	
1472.01192		7856760	65046	
1472.03406		8369286	92809	
1472.06297		8264343	84217	
1472.10174		7177391	68679	
1472.12420		6964413	56547	
1472.14735		7815883	62267	
1472.18109		8249569	86397	
1472.20240		8169709	98814	
1472.22301		10171642	99657	
1472.26608		8710932	53682	
1472.32631		8810808	33160	
1472.36275		7202640	45619	
1472.40445		9408873	85503	
1472.43642		9019259	80824	
1472.46440		8366477	57513	
1472.50246		8419748	76865	
1472.52313		6662577	64572	
1472.57270		7939536	65349	
1472.60020		6301664	88835	
1472.62365		7399919	48589	
1472.66398		7690759	75772	
1472.70539		6694945	82200	
1472.73620		7359540	42929	
1472.77321		8738377	58479	
1472.80626		6603358	120186	
1472.83508		10162287	73647	
1472.87165		6440070	64009	
1472.89368		8337043	91555	
1472.94390		7553202	65517	
1472.96535		6248126	88359	
1472.98991		8112334	84336	
1473.01159		6704858	99318	
1473.03677		8471786	86961	
1473.07096		7203584	63907	
1473.09137		6446860	96646	
1473.11056		6326039	188054	
1473.13585		7182631	84113	
1473.16102		7235382	79407	
1473.21972		6999386	66782	
1473.24048		6666598	100220	
1473.26414		6177652	96859	
1473.28587		6966146	107035	
1473.31005		9572240	83412	
1473.34766		9076135	80952	
1473.37542		8916920	99996	
1473.39563		5498820	127533	
1473.41832		7880658	87192	
1473.44625		6601187	69585	
1473.48768		9688059	92964	
1473.51253		6261259	93785	
1473.54486		9445407	91368	
1473.56844		5272621	137628	
1473.59305		10445884	81417	
1473.63193		6647380	58403	
1473.65299		5528160	107022	
1473.67105		7954539	102031	
1473.69390		6318201	91164	
1473.73816		7408787	83015	
1473.76195		6359457	46471	
1473.79690		5867703	51637	
1473.82559		6328008	93075	
1473.84771		7540950	114131	
1473.86927		7181538	118516	
1473.89127		6975728	69952	
1473.92260		6113539	69101	
1473.95585		7376151	103225	
1473.97959		6323749	52308	
1474.01059		5579577	100346	
1474.03188		6463813	99620	
1474.05898		6733653	85519	
1474.09604		6465900	58624	
1474.12484		7080829	96183	
1474.15345		6071182	77411	
1474.18444		7986080	86831	
1474.21046		7275441	93896	
1474.23818		8229313	91130	
1474.26232		4561872	90585	
1474.28904		9506272	92707	
1474.32864		8134136	96382	
1474.35550		5809160	92035	
1474.39713		6639137	44542	
1474.44143		8538684	91824	
1474.46636		5302346	73730	
1474.49272		5439067	59489	
1474.53166		5751922	40407	
1474.56825		5914248	89693	
1474.60587		7050399	94262	
1474.62710		5278891	124835	
1474.65025		7580345	102873	
1474.67273		6842055	110642	
1474.70695		6950107	60404	
1474.73197		4660458	94292	
1474.76437		8313086	79149	
1474.79018		8659726	106093	
1474.82395		6212642	72690	
1474.86560		8900410	88351	
1474.89731		5837133	76586	
1474.92846		6153569	86021	
1474.95278		6660975	56811	
1474.98716		6417796	102227	
1475.01270		6022802	76373	
1475.05715		5962670	78242	
1475.07845		5730746	106280	
1475.09799		7402438	112287	
1475.12154		7819220	86518	
1475.16719		5287408	53945	
1475.19215		6844926	106117	
1475.21254		5762058	119408	
1475.28605		7056438	91146	
1475.30930		4926020	116411	
1475.33149		6528082	100397	
1475.35746		6837345	102771	
1475.38558		8963186	83457	
1475.41578		6596741	99905	
1475.44805		5707415	99049	
1475.46600		6392994	100488	
1475.50155		5719223	108350	
1475.52984		7193800	76226	
1475.55904		6010585	104186	
1475.58136		5771495	105013	
1475.60462		5849332	109715	
1475.62478		5519617	137852	
1475.65126		6487312	70630	
1475.69643		7075628	82610	
1475.74726		6231882	97920	
1475.79349		6443366	69352	
1475.81874		6677365	96001	
1475.84313		5228931	147589	
1475.86410		7718287	95616	
1475.90317		6278566	116475	
1475.92648		5828020	100507	
1475.95000		5717443	125177	
1475.97248		5566927	95063	
1476.00521		6457315	70167	
1476.02647		4556271	156444	
1476.06222		5377797	60224	
1476.08490		4808210	144535	
1476.10504		6966814	114977	
1476.13280		6176047	66476	
1476.17300		5791302	97248	
1476.21131		6355037	62457	
1476.24144		4492655	99376	
1476.26853		6907520	104616	
1476.29106		5739660	74095	
1476.32325		6533792	117208	
1476.34405		5046956	140340	
1476.36475		7190200	110239	
1476.38818		8623814	112808	
1476.41157		6507220	111174	
1476.43069		5200096	126891	
1476.46250		7791346	95711	
1476.48493		6926080	107381	
1476.52167		5340949	135722	
1476.54482		8711971	106589	
1476.56844		8169265	108720	
1476.62361		5397330	57659	
1476.64590		6395230	106923	
1476.68412		4939637	48048	
1476.76225		5356964	107008	
1476.80246		5543355	124139	
1476.83906		4985554	78587	
1476.87293		5213158	99375	
1476.89558		6408179	114712	
1476.92183		7747075	81997	
1476.94969		5950995	91055	
1477.01107		5611574	78478	
1477.04827		8004173	95348	
1477.08195		6544481	81470	
1477.11120		5778033	108774	
1477.12930		5527164	113434	
1477.17016		7401108	96821	
1477.20346		8686760	90708	
1477.22962		5126327	91832	
1477.25908		7430345	107546	
1477.29671		5832414	83731	
1477.32840		6184178	107177	
1477.36930		7376138	109065	
1477.39372		6959896	105053	
1477.41727		4767526	109421	
1477.47609		7450440	96465	
1477.49890		4755798	159293	
1477.52586		5748901	61307	
1477.58262		4497288	71750	
1477.63235		6153125	96548	
1477.65975		4617141	109280	
1477.68834		4648902	41409	
1477.74379		5824998	112322	
1477.79131		5985282	102318	
1477.83073		6341657	95055	
1477.85355		5509158	86600	
1477.89773		5381696	123159	
1477.92118		4632526	79005	
1477.94554		4953691	113155	
1477.97146		7333996	85267	
1478.01900		5445255	125303	
1478.05159		6011291	67802	
1478.09350		5368243	56676	
1478.12801		4609222	102811	
1478.16768		12260062	76628	
1478.19656		6781679	111930	
1478.23057		6355203	83830	
1478.27195		4836891	67698	
1478.31288		5302579	117448	
1478.33782		6309698	95712	
1478.37395		4613975	150591	
1478.39745		6706020	93115	
1478.47414		6424977	85777	
1478.50401		8860066	81411	
1478.53060		4995506	142649	
1478.55283		7022527	98377	
1478.65132		7442936	91828	
1478.70993		5477402	95033	
1478.77715		5487169	78916	
1478.80418		5265490	113098	
1478.84057		6278247	68087	
1478.88613		6485632	100081	
1478.91279		6155921	106830	
1478.94402		5063587	74891	
1478.96678		5429936	123664	
1479.00626		6474951	110540	
1479.03614		7958745	104462	
1479.05979		4861670	100482	
1479.09607		6293243	81344	
1479.15258		8230684	64465	
1479.17366		7914792	100081	
1479.19865		6848823	92550	
1479.23618		4603212	119845	
1479.26195		6744411	95520	
1479.29447		4646766	95297	
1479.32340		6816127	94205	
1479.36376		5301911	82784	
1479.43163		4517821	85297	
1479.45572		4772299	139949	
1479.48475		6090205	87823	
1479.52387		5939187	59831	
1479.55312		4856324	115984	
1479.57650		5290001	124567	
1479.59942		4810782	138236	
1479.65963		6854209	96848	
1479.68552		4686160	86856	
1479.74799		6582899	85940	
1479.79526		5552272	119114	
1479.86396		4606390	49224	
1479.96695		5682418	98352	
1480.03280		5483801	112449	
1480.07172		5175343	68917	
1480.11068		5014853	118193	
1480.14602		5710170	105266	
1480.27708		5206949	102813	
1480.30269		4688307	124752	
1480.39571		6519273	99911	
1480.44565		6979078	101450	
1480.49057		5948960	87703	
1480.52277		6665266	84752	
1480.55399		7260997	77102	
1480.58463		6630485	100251	
1480.62263		5467243	109170	
1480.65139		6962812	79374	
1480.69679		6750870	85290	
1480.74783		4843700	130418	
1480.79313		4489677	104306	
1480.81628		4593370	110149	
1480.93338		5277981	96650	
1480.96942		4582322	77906	
1480.99933		6178627	98600	
1481.03869		4582234	115570	
1481.09923		5298556	105115	
1481.12392		5097354	122314	
1481.15961		4722591	134505	
1481.26475		5230554	106186	
1481.37662		5175835	93995	
1481.56896		4845960	77241	
1481.60260		5282459	112251	
1481.64505		4575411	147584	
1481.66465		5286079	130814	
1481.70522		4653782	91524	
1481.79356		9825544	77705	
1481.86377		6387504	112665	
1481.90007		4527941	56066	
1481.93649		6404441	91714	
1481.96761		5501803	96552	
1482.00231		8114558	89683	
1482.03835		4662674	136483	
1482.07973		5112234	128735	
1482.11071		5447611	84745	
1482.14825		5257426	88539	
1482.17732		7892962	97671	
1482.20175		10369007	89114	
1482.23187		6419968	107875	
1482.26920		5363221	102775	
1482.40038		7046752	95494	
1482.43664		6475892	49675	
1482.51930		4715171	142155	
1482.54178		4762800	127057	
1482.60059		5191888	114364	
1482.62566		5033183	102598	
1482.73134		4998427	100623	
1482.77841		5591349	116377	
1482.80498		5600580	118022	
1482.88091		5660526	98057	
1482.99021		4904877	115366	
1483.04935		5467085	122565	
1483.07459		5502940	112887	
1483.12473		5322743	125636	
1483.14728		5524997	126337	
1483.16912		5565970	115444	
1483.21050		5803817	80769	
1483.35377		4807289	110333	
1483.38454		5259403	109502	
1483.43162		5371301	87368	
1483.46132		5561525	116861	
1483.48671		4587459	96824	
1483.51985		6721238	90999	
1483.59153		5048573	106194	
1483.64632		4636188	82873	
1483.71190		6271810	113174	
1483.75345		5472089	121263	
1483.80535		6689142	83543	
1483.83352		5475718	96763	
1483.85930		5462420	130980	
1483.90906		4636080	126977	
1484.01653		5445611	118289	
1484.12184		6054439	96981	
1484.14527		5830708	127972	
1484.18426		6200394	97306	
1484.29983		5026441	71505	
1484.38167		4960440	100200	
1484.44631		5213916	107594	
1484.47336		4718826	122360	
1484.55668		6043928	105211	
1484.63028		5505857	126581	
1484.69097		4744035	118770	
1484.74018		5228927	114243	
1484.79054		5064090	124116	
1484.89682		5603285	95359	
1484.94737		6762993	105375	
1485.10845		4642378	116479	
1485.17628		4821615	124267	
1485.20615		5083777	114580	
1485.28223		5949098	128342	
1485.37601		4895070	57070	
1485.45638		7649034	96356	
1485.49015		4594461	110639	
1485.56178		5916997	108450	
1485.58726		4852562	109753	
1485.68848		4933514	106007	
1485.79555		4539845	135532	
1485.92329		5419531	102250	
1485.97009		5632037	96698	
1486.07165		4940892	104763	
1486.20466		4936103	97639	
1486.25265		6136000	96525	
1486.43541		4728868	61061	
1486.46387		6914356	90111	
1486.58618		4735351	95187	
1486.69316		5216689	105499	
1486.75439		4773843	105358	
1486.81639		5005300	113973	
1486.87840		4689174	104391	
1486.90201		5072419	125672	
1486.92942		4941875	116993	
