m/z	z	I	Res.	
800.30851		1039523	210720	
800.40188		1218133	201741	
800.48336		907384	219162	
800.48932		957632	224465	
800.57974		2253486	168072	
800.60197		1077194	169293	
800.67088		4113694	150301	
800.76210		2869517	121738	
800.80333		988352	177523	
800.85263		3679228	156964	
800.94462		3269228	143429	
801.00332		1054644	206675	
801.03537		2621275	131878	
801.12738		2224332	148987	
801.21830		1073338	233523	
801.40064		1117082	146449	
801.58178		927447	139829	
801.80922		1188622	182984	
801.95222		1026876	230010	
802.12726		1670418	150935	
802.21812		2412673	199231	
802.31000		1076594	221033	
802.40134		1199329	247752	
802.58404		901824	226828	
802.66770		1145767	191395	
803.15148		935286	171251	
803.40196		1392921	109509	
803.60255		1299742	229097	
803.70316		1450137	183816	
803.80465		875797	186126	
803.90483		1153423	242881	
804.00194		1076038	159779	
804.92208		2010219	151923	
805.00421		1466704	172879	
805.10478		1755210	163964	
805.17279		3249822	150483	
805.20476		1329093	207265	
805.30498		1726015	171156	
805.40552		1738554	176051	
805.42349		1911632	187216	
805.67268		1315553	113447	
805.70588		1060201	199017	
806.00585		1075416	148047	
806.40259		2020861	170303	
806.52753		1811734	175956	
806.60534		1135861	225112	
806.65345		2219440	179757	
806.77778		1170120	104537	
806.80595		2235114	140030	
806.90467		1053155	261008	
807.00747		1598304	234212	
807.06694		1459241	177124	
807.14895		1031565	246233	
807.20715		1985877	185688	
807.23316		1409780	210451	
807.40038		1761345	74529	
808.73615		992546	243257	
808.81994		1078664	204133	
809.65435		1308931	177472	
809.90477		948917	185931	
810.21143		1875116	184594	
810.41239		2487585	143605	
810.52853		2301359	145042	
810.61333		1724566	185860	
810.65512		4319433	134292	
810.77957		5147233	153902	
810.90501		4472571	162248	
810.96261		1299777	213347	
811.02999		4175251	170076	
811.07715		1277709	172683	
811.15506		3161900	152736	
811.28091		2578374	164879	
811.40579		1736542	233189	
811.63029		1485809	184781	
811.74198		3425785	150559	
811.85394		3524993	165947	
811.96523		4365833	123631	
811.98285		1027487	171996	
812.07599		4788881	156129	
812.18727		3985688	136384	
812.29889		2159776	73765	
812.40993		1210408	91638	
812.52181		1113456	153524	
812.53260		1007294	249217	
812.55198		1064405	216363	
812.65775		2170198	122171	
812.69555		4138885	162803	
812.78263		3040495	163526	
812.83915		6542900	152465	
812.90734		2672007	173354	
812.97347		1096536	241937	
812.98246		6074595	138462	
813.03276		1580448	212283	
813.12564		5903761	155975	
813.15871		1957562	161764	
813.26911		4611393	135901	
813.27576		1013576	305189	
813.40013		975072	221030	
813.41084		3039597	109351	
813.52157		2237556	152827	
813.55443		1339356	153711	
813.63288		2364156	178948	
813.72814		1023121	150464	
813.74467		2303365	188001	
813.85565		1972492	189526	
813.90708		1253450	176642	
813.96755		2053780	191879	
814.07964		1171677	164943	
814.19075		1024260	115192	
814.80691		1011220	232748	
815.00758		1442568	171456	
815.40488		2139052	117428	
815.49521		3248347	173688	
815.55650		961701	127842	
815.58564		2693193	171938	
815.67701		3273912	140004	
815.76824		4236840	149856	
815.85981		2871575	127761	
815.92535		5930728	154474	
815.94980		1874821	129689	
816.04250		1233078	134813	
816.17641		8806425	157530	
816.22328		1566674	168636	
816.42733		7413578	147926	
816.46789		1065916	162559	
816.60664		1139173	162545	
816.63231		1528388	163999	
816.65473		1158975	96727	
816.67828		4424316	114256	
816.74405		3119820	143865	
816.85484		2247507	205646	
816.91027		1241495	87013	
816.92772		2202540	158938	
816.96720		1691739	137894	
817.04221		1851063	159956	
817.07801		2514787	168301	
817.15232		980093	197897	
817.17922		1312158	108329	
817.18918		1436906	162632	
817.22528		1443862	124873	
817.34894		966829	197358	
817.46931		2035263	172983	
817.60946		1022826	204865	
817.71652		1228460	183082	
817.74854		1437139	124255	
817.90848		2030037	77330	
817.91499		1338206	230862	
817.98225		1134127	263417	
817.98774		1027894	150069	
818.07056		1413659	194555	
818.08204		1306409	227854	
818.15555		1276162	87945	
818.20424		1177661	54066	
818.24938		1002420	197594	
818.28488		986463	114894	
818.34454		1009000	217893	
818.40110		1372205	187358	
818.41010		1072951	246907	
818.46411		1091962	186508	
818.74873		970452	178023	
818.78441		1269759	200395	
818.82331		965423	181809	
818.85836		1105369	218028	
818.90213		4219663	147722	
818.91392		2537501	183336	
818.97112		1508578	212496	
818.99444		1071999	230521	
819.08099		8703463	141478	
819.10617		1694470	150963	
819.15500		2632514	167442	
819.16106		2380361	154249	
819.20908		4016004	143279	
819.23733		3448230	154501	
819.24819		10540723	150899	
819.30019		973874	168700	
819.30935		5548798	125296	
819.32215		2705421	145481	
819.32868		1039893	307707	
819.33431		1019035	227580	
819.34403		1116072	226126	
819.40375		7207792	107215	
819.40989		6248312	207591	
819.41570		10728318	149100	
819.48833		3558103	149039	
819.49702		1051233	282141	
819.51001		9258993	139299	
819.52356		2347074	72825	
819.53427		1258639	201297	
819.58212		8685129	146264	
819.60021		1054815	335664	
819.61010		5582188	132393	
819.62268		1233531	257178	
819.63483		6316169	154671	
819.65348		7651999	155925	
819.71077		5232102	135053	
819.73635		1071108	212241	
819.74565		6468368	66111	
819.81127		3332703	109496	
819.84321		1310983	160321	
819.85786		9785752	150811	
819.90352		6603728	81240	
819.92574		12264939	146819	
819.95107		1168009	238125	
819.96900		10038815	149300	
820.01097		1632466	137598	
820.08054		5381287	148897	
820.09408		1422135	111772	
820.15359		4097279	158286	
820.19208		4288559	139128	
820.21238		1169223	212570	
820.21941		986703	166676	
820.30422		3390134	156648	
820.34533		1103976	163449	
820.40492		1390513	117889	
820.42753		8732748	151189	
820.47011		2092416	167807	
820.52614		1135620	173571	
820.59751		1553947	90198	
820.65262		1510110	158151	
820.65916		1218534	131319	
820.71077		1177636	174776	
820.77920		1569399	170241	
820.78498		1756415	179398	
820.81086		2339102	185732	
820.84477		2390279	82849	
820.91114		5340312	132320	
820.92964		3821742	182247	
820.97410		2053220	144687	
821.01209		3087378	188900	
821.03149		1510954	155540	
821.09137		1037042	76925	
821.10027		1195645	261166	
821.11305		2045068	84039	
821.15840		1876420	135088	
821.21206		2282373	132712	
821.22774		1543960	164780	
821.31217		1889151	130612	
821.32128		1226761	206885	
821.33860		1126687	153723	
821.34554		1622951	172667	
821.41113		2651382	180952	
821.43104		1825678	168187	
821.46862		2446781	139022	
821.50245		2024549	182031	
821.51938		1124474	173507	
821.53046		1023112	299135	
821.53612		1816462	195607	
821.58711		955852	230538	
821.59354		2630356	168899	
821.63382		957061	134488	
821.65879		1997475	139481	
821.71160		1180643	155669	
821.74545		1154956	212873	
821.77506		1205936	234253	
821.78110		1615671	189047	
821.84644		1581703	147934	
821.86263		1020570	221401	
821.90904		2309074	88024	
821.96201		1090259	179133	
821.96993		2855581	170225	
821.98702		1080626	146444	
822.03342		1327594	196044	
822.08786		1328683	236280	
822.09419		2787507	111690	
822.15849		2225281	101581	
822.21842		1808074	200225	
822.22466		2037201	181971	
822.28429		1635865	195271	
822.35018		1358154	109848	
822.40422		1140203	178054	
822.47019		1987067	133432	
822.48215		1312266	198536	
822.53194		2072902	120290	
822.56025		962536	238129	
822.59894		1925399	125192	
822.66008		2725602	216993	
822.66545		1414633	269513	
822.68071		1002235	219513	
822.72202		1040301	214391	
822.77719		1041392	143682	
822.78567		2373242	177055	
822.84399		5780673	126253	
822.90032		1520133	214161	
822.90662		2560268	162829	
822.91627		1791385	162653	
822.97439		1490143	149539	
822.98721		4818543	116867	
823.03463		3230247	123237	
823.05287		1096350	115724	
823.11811		988237	159978	
823.12995		4974107	140672	
823.15702		2909500	84608	
823.16691		1019720	308021	
823.17737		974676	162907	
823.22401		1044621	188791	
823.27284		4336584	147827	
823.28723		1559002	220425	
823.33315		1209458	104188	
823.34374		1951006	200113	
823.34967		2777638	170178	
823.40167		1038309	245131	
823.40952		3539310	156239	
823.41620		3046774	97681	
823.47294		3013307	158560	
823.48599		1011594	183188	
823.52950		2029311	197877	
823.53492		2198790	214543	
823.54183		4517902	143945	
823.54991		1304728	246243	
823.56046		1918245	179555	
823.57477		964694	120685	
823.59493		2694095	99360	
823.65665		2832793	181818	
823.66248		2001825	205454	
823.71862		2349028	233877	
823.72390		4399083	196328	
823.73642		1377274	203732	
823.77030		1178659	168629	
823.78579		4069430	118427	
823.83115		1157581	149943	
823.84969		7241859	166554	
823.91082		7837389	137055	
823.97420		7382810	113338	
824.03717		7644006	149952	
824.09883		7649713	146932	
824.15791		7342584	166625	
824.16281		6339070	160750	
824.22255		12333638	122078	
824.25790		1091953	220288	
824.28519		23721618	143430	
824.29843		1188002	312595	
824.33541		2067663	215651	
824.34811		31919838	131263	
824.38909		1136401	316510	
824.39341		1227797	327135	
824.41084		43478828	144791	
824.42297		2228537	228462	
824.42786		1286463	304071	
824.43627		999498	311665	
824.44370		1072722	201143	
824.45025		1253978	290334	
824.46033		1618791	236610	
824.47330		45117304	138213	
824.48311		2166658	256474	
824.49157		1821068	268615	
824.50059		1244727	115293	
824.51378		1391528	278400	
824.52413		2746292	205776	
824.53613		45076420	135025	
824.54674		2248015	116880	
824.56213		1152098	214730	
824.57674		1039603	262671	
824.58977		3174404	230772	
824.59897		42184720	136105	
824.61196		1419806	189111	
824.64138		1968449	135441	
824.66185		41189468	147691	
824.67427		1679977	238736	
824.68746		1180282	259285	
824.71033		2194581	258440	
824.72380		37193892	134307	
824.73665		1651765	180913	
824.74267		1175356	271660	
824.75576		1153868	263308	
824.76668		1174233	278864	
824.78665		39979248	129857	
824.79918		2542848	145309	
824.80444		1124103	268853	
824.81671		1008277	250785	
824.82397		986142	264703	
824.84898		62783804	133756	
824.86956		1198933	264435	
824.87798		2048096	141301	
824.91171		88830344	143391	
824.93950		1393835	235953	
824.94536		1337009	253585	
824.95561		2255550	171344	
824.97431		109056472	142403	
825.00798		2100989	248491	
825.03114		17117720	169798	
825.03713		115716640	147608	
825.07022		1627912	132871	
825.07594		1518927	109340	
825.09971		111555184	139636	
825.12659		1736972	205113	
825.13761		1446298	284106	
825.14211		1761184	192255	
825.16241		99734200	143136	
825.18323		1579217	321147	
825.18743		1504982	306204	
825.20312		1426409	119627	
825.22456		99291904	135595	
825.23713		4912915	156229	
825.24578		1549084	164569	
825.25362		2300454	161477	
825.26945		2191162	119629	
825.28683		139187024	137477	
825.30636		2784102	211551	
825.31940		3107702	188809	
825.32650		2955262	95975	
825.34880		271242144	143608	
825.36130		9972649	137973	
825.36731		3701168	141207	
825.38183		5086145	178534	
825.39266		6230479	141807	
825.39884		17916886	205313	
825.41109		533763040	147637	
825.42336		16187379	126666	
825.43006		6556667	141075	
825.44435		8067085	168068	
825.45445		8476697	141262	
825.46122		25351202	208793	
825.46438		32039972	132484	
825.47351		788403264	148106	
825.48626		24196160	154529	
825.49527		7961675	75056	
825.50680		9899096	177843	
825.51375		9459809	112230	
825.51723		10890341	150462	
825.52353		33289324	218935	
825.52691		40539248	130919	
825.53591		1073616000	150030	
825.54864		31134858	160818	
825.55518		9706642	177820	
825.55793		9798806	109248	
825.56477		8998046	125508	
825.56940		11433124	199983	
825.57987		12056752	126403	
825.58601		38687928	220401	
825.58918		47338684	155696	
825.59277		109991104	216078	
825.59842		1223300352	151241	
825.60747		48501972	168182	
825.61120		35435736	174691	
825.61745		12379358	196581	
825.62056		9318626	163254	
825.62715		7662826	153308	
825.63177		13372655	193576	
825.63909		10731768	102399	
825.64227		12592380	147903	
825.64846		38368516	232081	
825.65184		47830280	158092	
825.65528		112284936	216878	
825.66095		1246106880	151702	
825.67006		48239900	183450	
825.67382		33916192	173588	
825.67999		11920682	200293	
825.68298		9358637	135059	
825.68594		7537970	156410	
825.68979		8598837	153847	
825.69469		11736380	192663	
825.70137		10069316	156923	
825.70520		10544457	155529	
825.71112		36345168	233251	
825.71448		43660628	143763	
825.71776		98243928	228066	
825.72357		1134564736	151915	
825.73261		43201896	195866	
825.73647		29787502	168246	
825.74260		9897333	193884	
825.74582		8594809	151514	
825.75228		6662529	154960	
825.75718		10396039	176791	
825.76411		7600528	123885	
825.76754		9102739	147637	
825.77380		28984732	236228	
825.77704		36853152	148407	
825.78625		924718528	151716	
825.79529		34039220	178613	
825.79904		25613754	177779	
825.80528		8041921	235714	
825.80854		6691269	160959	
825.82003		6819283	151580	
825.83039		7167968	134702	
825.83652		20723174	237416	
825.83974		28411370	196758	
825.84899		685118976	150690	
825.85795		26527232	182694	
825.86188		17602054	150200	
825.86817		5614094	174043	
825.87105		5117457	177801	
825.88198		5290526	100868	
825.89300		4857900	133097	
825.89942		15726131	205572	
825.90268		19207736	137673	
825.91174		474224192	150883	
825.92451		13350481	178613	
825.93387		3521629	198850	
825.94577		3574892	187431	
825.95573		3662199	121273	
825.96215		9465471	218040	
825.97454		280483456	147756	
825.98717		8061597	188217	
825.99362		3140261	151060	
826.00629		2675380	164823	
826.01657		2428993	142787	
826.02507		6501067	200584	
826.03728		157341408	143681	
826.04990		5256937	154583	
826.07061		1424770	197588	
826.07686		1370634	245953	
826.08215		1665296	254604	
826.10004		88168232	143299	
826.11299		2671925	211175	
826.13370		1254478	277770	
826.14560		1029725	277024	
826.16239		42524528	127833	
826.22535		25997244	122385	
826.28500		15473669	95186	
