m/z	z	I	Res.	
1450.50003		7330756	111534	
1450.53327		6048738	58088	
1450.56336		5726716	78729	
1450.61867		6948908	53024	
1450.65332		6373450	124264	
1450.67571		6553181	22727	
1450.72036		8494212	97406	
1450.74213		5793431	94011	
1450.76852		7591087	101498	
1450.80209		5683403	96848	
1450.82645		6847713	76794	
1450.86074		6743295	113775	
1450.88436		6319890	108688	
1450.91084		8595242	74698	
1450.94849		6188874	78541	
1450.98503		8841066	66093	
1451.01186		5976450	57496	
1451.07251		7190454	100784	
1451.09606		8627659	99670	
1451.12406		7903203	84798	
1451.14612		6911479	93396	
1451.16799		7216650	122664	
1451.19122		12763677	86132	
1451.21443		6847025	111736	
1451.23378		5191746	103358	
1451.25694		5307733	81850	
1451.29731		5858426	94342	
1451.32306		7065744	79142	
1451.34881		5827749	112169	
1451.36888		7620278	120541	
1451.39294		9920204	89609	
1451.41465		5248735	155724	
1451.43471		5964528	65209	
1451.46659		6981900	91593	
1451.50724		5879599	71927	
1451.52915		6449730	70334	
1451.57106		7503719	104701	
1451.59372		8726394	63901	
1451.63782		8108449	77081	
1451.69548		7719378	34874	
1451.71722		5330405	101524	
1451.77115		7686162	91358	
1451.79682		9890858	100947	
1451.81789		5348411	44176	
1451.85978		6601824	88139	
1451.88296		7096947	78594	
1451.92156		5743253	93995	
1451.94667		8698027	87062	
1451.97662		7320260	84373	
1452.00098		8961242	106125	
1452.02834		7431922	77840	
1452.06872		6119700	76494	
1452.09131		7331111	125023	
1452.11236		8051002	104101	
1452.13770		6775120	61882	
1452.17555		10760560	92632	
1452.20057		8380805	93539	
1452.22992		5721759	76734	
1452.25574		6449589	45874	
1452.29676		7427545	92652	
1452.31919		7146988	114193	
1452.34444		6176002	85227	
1452.36986		9202199	76735	
1452.41783		6588226	38794	
1452.44876		8570459	102254	
1452.47276		9859697	95241	
1452.50477		7130251	64903	
1452.54891		7546545	89553	
1452.57391		9653958	98586	
1452.59712		8401628	108924	
1452.61979		7754479	97430	
1452.66104		6382353	63287	
1452.68417		7812391	84023	
1452.71016		6713148	32252	
1452.76854		7372653	66026	
1452.79181		6248323	98180	
1452.80910		6221714	89727	
1452.82687		6779809	120835	
1452.84781		8120242	89443	
1452.87935		7257549	77680	
1452.91951		7388656	78588	
1452.95281		8987661	85295	
1452.99875		7645748	91882	
1453.02216		8271943	97853	
1453.04350		7244378	59873	
1453.07274		8844404	85301	
1453.09983		8629387	106364	
1453.12215		10192030	103251	
1453.14745		5811892	92891	
1453.18701		8198358	88063	
1453.20590		6043877	53354	
1453.22834		7798008	63376	
1453.25688		6957330	77506	
1453.30023		8929590	84450	
1453.32788		8596813	77181	
1453.36268		7365995	95825	
1453.38432		8490366	82832	
1453.41284		8560534	75059	
1453.44064		8061869	59367	
1453.47501		6320075	90154	
1453.49597		8084958	104238	
1453.51763		6868463	82713	
1453.55529		8990223	104182	
1453.57891		10540580	90848	
1453.61687		8361540	91583	
1453.65096		7574114	64756	
1453.67523		9411191	70591	
1453.70458		8100495	67079	
1453.73940		7083181	78707	
1453.76130		8103616	87305	
1453.78499		8090837	92589	
1453.80922		7893736	60729	
1453.84062		7310084	90650	
1453.87389		10504991	89305	
1453.89911		9221940	89636	
1453.91918		7741256	101668	
1453.94110		8379225	70892	
1453.98929		7228803	46390	
1454.02548		9641377	64029	
1454.05521		9512890	93474	
1454.08116		9760208	77747	
1454.13695		7841793	75897	
1454.15984		7425044	85356	
1454.20356		6620218	49177	
1454.24370		10968668	73044	
1454.26890		7090289	67553	
1454.29991		9701514	61328	
1454.33641		10765482	88675	
1454.38649		9460948	66121	
1454.41523		9741548	93924	
1454.43589		6968063	93133	
1454.46447		11115798	84658	
1454.48987		11406635	86691	
1454.51690		8593731	90647	
1454.54190		8728408	81663	
1454.58180		8372602	66586	
1454.60588		8198543	45957	
1454.64460		9047471	79728	
1454.68329		8224209	54334	
1454.72037		10522096	87559	
1454.74665		9250310	91434	
1454.77669		7970079	34859	
1454.81973		7408709	86341	
1454.83851		7760468	81489	
1454.85913		10007653	56793	
1454.89479		9749124	63620	
1454.91966		7164058	65201	
1454.95048		8795315	55357	
1454.99281		8770263	66084	
1455.01364		9449192	78927	
1455.03249		11424505	87199	
1455.06219		9337106	64223	
1455.09293		9985323	72323	
1455.12964		9947467	54213	
1455.16113		11195236	62029	
1455.20211		14555016	84986	
1455.22675		12223390	74423	
1455.25150		7056819	71565	
1455.30012		10660827	55507	
1455.34121		9282557	43286	
1455.36913		20317206	75260	
1455.39536		9242667	93598	
1455.42032		9576512	82679	
1455.46481		7570534	43103	
1455.49958		10492036	70763	
1455.53644		17696932	79662	
1455.56335		10835128	100766	
1455.58441		9307339	107569	
1455.60843		7676638	54909	
1455.66593		11119887	66074	
1455.70524		15997232	68412	
1455.72867		8258886	120556	
1455.75062		7411031	76331	
1455.77282		9309033	80221	
1455.80124		8434050	51271	
1455.82796		11106712	81433	
1455.84887		8541610	131018	
1455.87090		18316734	85287	
1455.89498		9732560	117843	
1455.91714		11647459	91291	
1455.94723		9052669	75837	
1455.99250		8712738	85842	
1456.00989		9684529	55398	
1456.04130		10299981	43180	
1456.08834		8543860	73984	
1456.10766		8888963	97018	
1456.12692		9483924	84934	
1456.14929		10215591	62922	
1456.18814		9550022	43432	
1456.20750		11564759	88661	
1456.25383		10912511	49648	
1456.27960		11212564	85329	
1456.31513		10602290	52111	
1456.35234		8900177	48559	
1456.38014		12782440	81866	
1456.40718		11001727	70649	
1456.42581		9462670	93623	
1456.44664		8728993	73100	
1456.47894		8694204	40472	
1456.50231		9893839	76127	
1456.52397		11561954	61566	
1456.54890		10286071	55812	
1456.58375		10616852	66345	
1456.60277		8629283	65654	
1456.62224		8572468	76296	
1456.63997		9888834	67764	
1456.66260		8555093	42667	
1456.69126		11080814	60270	
1456.71780		9644675	35439	
1456.75798		9495205	56230	
1456.78115		8831162	51035	
1456.80166		8656075	61068	
1456.82136		9214683	49081	
1456.85198		10467061	54618	
1456.88024		9603788	23369	
1456.92538		10984753	41424	
1456.95450		9998666	70961	
1456.98428		9084004	40155	
1457.02040		10770817	41183	
1457.04651		9344408	70643	
1457.06498		10591655	53896	
1457.09839		13189570	74880	
1457.12726		8402395	47896	
1457.15492		12554738	58363	
1457.18755		12125709	78829	
1457.21022		9824800	46766	
1457.22927		9336497	34207	
1457.27249		11129428	42734	
1457.31744		11005562	50951	
1457.34330		10361487	89786	
1457.36523		11988642	99378	
1457.38655		10998450	69791	
1457.41172		10727623	44886	
1457.44156		10026720	31664	
1457.46955		12897017	73877	
1457.49449		11674380	59679	
1457.52776		9349673	36838	
1457.54960		11880250	75674	
1457.56959		11853643	68679	
1457.58963		11702107	36640	
1457.62448		10433401	40265	
1457.66592		12087196	59148	
1457.71161		13896642	47021	
1457.74394		10463453	39228	
1457.77092		10751476	50095	
1457.79441		13646854	84454	
1457.81624		10840089	77422	
1457.83159		11384870	74183	
1457.84983		9337908	78225	
1457.88062		15216719	56033	
1457.92413		12994675	47617	
1457.97692		11862687	48745	
1458.01081		12240060	56811	
1458.04587		16815320	81243	
1458.06547		12732647	53189	
1458.09954		11212037	35394	
1458.12087		13115669	41659	
1458.15395		10911026	57556	
1458.17979		14122311	74926	
1458.21380		17913188	65712	
1458.28168		12498333	26664	
1458.32668		11875778	59266	
1458.35295		13960663	69365	
1458.37953		17190382	88646	
1458.40263		13366016	43709	
1458.43633		14127643	47062	
1458.46987		12535352	43011	
1458.49222		13359179	47086	
1458.52343		12275300	74775	
1458.55008		14545531	73534	
1458.57976		14058642	56471	
1458.60830		13409963	68067	
1458.63309		14297792	66521	
1458.65893		16446164	78169	
1458.69162		12864239	61176	
1458.71949		14616326	49826	
1458.75100		12673313	34921	
1458.77856		12884792	39451	
1458.80238		14180171	63980	
1458.82515		13554525	27600	
1458.89380		14062999	41728	
1458.94858		14909379	24259	
1458.98264		14461920	46548	
1459.02525		14971907	57711	
1459.05294		13399578	54892	
1459.07986		14560305	33743	
1459.10677		13261381	46739	
1459.13324		15438940	54906	
1459.15940		18083952	79429	
1459.19598		16549008	50010	
1459.23210		16108717	58869	
1459.29227		13879007	27567	
1459.32290		18203898	58042	
1459.34645		17076492	76730	
1459.36495		14061851	75868	
1459.40100		15483194	54283	
1459.42025		14126408	56041	
1459.44095		13875547	57711	
1459.46034		15072617	40983	
1459.48867		16677250	42956	
1459.51601		19373462	64919	
1459.54622		24199600	75307	
1459.57021		17435076	59719	
1459.58871		14932435	66745	
1459.61056		15494629	45595	
1459.63467		17050106	53914	
1459.68163		15235615	22029	
1459.73999		15921745	31517	
1459.78444		17620596	48594	
1459.80753		17336968	58154	
1459.83068		16300187	46976	
1459.85255		18692780	29767	
1459.88383		40395464	63739	
1459.90609		18422488	37569	
1459.92339		15518439	53080	
1459.95801		17392386	47614	
1459.97966		15680277	71288	
1460.00194		16880424	41240	
1460.02006		15893302	45726	
1460.04255		15891272	39143	
1460.06677		16683869	48303	
1460.09806		15924598	33234	
1460.12129		17655688	49815	
1460.15525		16946086	35447	
1460.17584		20559798	56259	
1460.19725		20052936	72828	
1460.21964		41620440	80653	
1460.26368		15765502	28173	
1460.28762		16134162	31976	
1460.34220		17623614	35843	
1460.36743		19917906	50554	
1460.39255		17051750	72602	
1460.41012		16767093	48933	
1460.44535		17784466	27078	
1460.47441		18309290	34522	
1460.50291		23500994	47958	
1460.53528		61580508	78693	
1460.55772		27882734	116036	
1460.58402		17208580	41296	
1460.63646		21951790	31801	
1460.66689		21304646	62628	
1460.68003		20403540	56157	
1460.70499		156616032	66602	
1460.75741		15939985	49228	
1460.77534		17368480	62507	
1460.81639		22753730	42446	
1460.84206		24546774	67298	
1460.87230		303359456	63367	
1461.00906		27833950	44577	
1461.03982		375596672	62033	
1461.15516		21931734	79513	
1461.17776		29763304	83511	
1461.20737		389441280	63492	
1461.23571		27883286	48449	
1461.27066		24244020	42338	
1461.30909		17903442	87288	
1461.33143		24878948	88922	
1461.37496		346400640	63391	
1461.40527		29661090	47714	
1461.43344		25412536	32590	
1461.48254		21870560	34890	
1461.51105		20205560	75450	
1461.54258		254371856	64622	
1461.57184		46168104	66734	
1461.60092		29203520	42124	
1461.63428		26288220	53502	
1461.65597		20870252	37556	
1461.71002		202139808	65866	
1461.74178		33569972	69951	
1461.77153		72026312	75122	
1461.79518		29332702	42643	
1461.82243		28637428	45629	
1461.84796		26184968	62319	
1461.87849		136866080	68954	
1461.93269		34045260	17943	
1461.97282		88443248	74599	
1461.99761		32141698	44477	
1462.04636		102525352	71221	
1462.07449		39423424	29975	
1462.10700		35439068	22556	
1462.14918		40526332	37693	
1462.17402		105671184	71100	
1462.21527		76044848	64995	
1462.24306		41795144	39783	
1462.26226		45877848	43731	
1462.28097		37976680	28644	
1462.30937		39211648	22863	
1462.32829		37558924	38651	
1462.35048		46643872	51082	
1462.37687		117033656	60163	
1462.41545		49679060	30505	
1462.44183		45918440	39699	
1462.46740		42315516	26732	
1462.49231		46975764	30426	
1462.51863		43946792	44763	
1462.55156		64596804	70551	
1462.57893		86199128	60516	
1462.60709		48889712	28226	
1462.62628		51084160	24391	
1462.66063		51607452	26242	
1462.69079		49030068	33558	
1462.72040		63040456	42446	
1462.75134		63503332	49368	
1462.78064		71908344	30119	
1462.82770		59228192	27390	
1462.85779		57746488	52241	
1462.88624		79678544	50262	
1462.91610		61521000	13047	
1462.95341		71220360	42964	
1462.98201		76836000	54665	
1463.00250		66940076	29908	
1463.02142		73950400	37230	
1463.05455		82152664	35068	
1463.13319		77436184	10080	
1463.15687		79783208	28641	
1463.19450		90361160	34270	
1463.53915		1671884416	50376	
1463.70516		6954348032	56961	
1463.87003		15594614784	58107	
1464.03567		21724590080	58181	
1464.20209		21654335488	58115	
1464.36936		16770068480	58371	
1464.53749		11207372800	58526	
1464.70581		6633746944	58266	
1464.87399		3783979776	57711	
1465.04200		2173367040	56496	
1465.20991		1211954048	54675	
1465.37693		789967872	51332	
1465.42426		95265848	23556	
1465.44882		98198608	29177	
1465.49122		79008880	22948	
1465.54632		375813280	43206	
1465.58358		125351096	51197	
1465.61979		81018072	19093	
1465.64876		78945520	23452	
1465.71605		225490208	37030	
1465.75928		91510088	44560	
1465.78612		100840792	69515	
1465.82040		79647096	16726	
1465.87436		405009824	43239	
1465.91742		75388352	13227	
1465.96157		102053344	46888	
1465.99207		103329272	39708	
1466.04096		1113060864	52603	
1466.09201		74518088	23982	
1466.13571		97310320	23870	
1466.16241		123262592	35224	
1466.20767		1837627008	55376	
1466.30485		89626352	29832	
1466.32870		118511368	45562	
1466.37477		1996158720	56567	
1466.49820		85489544	25203	
1466.54172		1660483456	56672	
1466.70889		1158608896	55879	
1466.87590		699758784	55561	
1467.04277		398326080	55425	
1467.20721		223082944	51137	
1467.36891		175077936	55691	
1467.47709		17983114	57834	
1467.49995		21925532	95655	
1467.53541		170351296	62433	
1467.59649		11354856	85104	
1467.63428		14296838	44700	
1467.67117		17506082	29435	
1467.70200		116489016	65682	
1467.73233		10680145	59375	
1467.75281		13850467	63674	
1467.77636		11329397	60269	
1467.79593		11577219	71579	
1467.81465		13269394	27728	
1467.86940		55712700	53071	
1467.91554		12733922	34037	
1467.97228		14372877	37293	
1468.00182		12849701	45529	
1468.03704		32418878	80021	
1468.08321		12922468	20463	
1468.12958		12670088	47813	
1468.15134		15362200	58345	
1468.19143		35568824	76323	
1468.22259		13481167	51967	
1468.25393		14462185	37234	
1468.27594		12584184	53720	
1468.29858		13918474	29877	
1468.32146		14500124	56151	
1468.34704		12414768	32070	
1468.38900		15616849	48938	
1468.42534		13203309	23067	
1468.47998		12898968	17436	
1468.52851		26500542	78343	
1468.56363		13454810	45300	
1468.58910		14450157	49726	
1468.61906		14507523	42065	
1468.67214		13093932	30215	
1468.69930		15493698	74409	
1468.72479		15756886	56272	
1468.75999		14710385	46969	
1468.81334		13682331	48403	
1468.83606		11173036	70784	
1468.86482		20809410	73905	
1468.88980		13082326	60238	
1468.91476		13657322	30453	
1468.93989		12814075	48622	
1468.98027		13788443	38900	
1469.02362		12035388	31793	
1469.05519		14568278	52814	
1469.08255		14124907	68369	
1469.11804		12219271	31440	
1469.16493		12758954	64523	
1469.20800		14300108	45972	
1469.23215		13627357	69607	
1469.25285		14360557	57376	
1469.27628		11875841	42308	
1469.33349		12907564	43622	
1469.38034		12366417	21473	
1469.44560		11994755	39247	
1469.48107		12198558	42015	
1469.51216		12848822	50231	
1469.55644		13299929	51565	
1469.59473		13276406	43965	
1469.61940		15929608	78069	
1469.65069		11157281	37838	
1469.67758		11959605	62434	
1469.69990		13534535	68483	
1469.74899		10680684	32908	
1469.78477		10982279	34469	
1469.81541		13659551	83162	
1469.84820		11622328	49050	
1469.87135		12631498	75077	
1469.88917		10933720	79891	
1469.91295		12165099	51726	
1469.95890		14606863	73810	
1469.99885		10506796	65073	
1470.01943		12799548	66341	
1470.04825		10965587	43906	
1470.08867		11526258	39923	
1470.11859		10581640	31101	
1470.15069		10037921	48990	
1470.17368		11306163	57146	
1470.20120		10128840	33888	
1470.25178		11339248	38314	
1470.29061		11607309	53664	
1470.31450		11116318	62447	
1470.34571		13090616	72402	
1470.38397		10340949	23241	
1470.44146		11742592	36218	
1470.49490		10279849	49415	
1470.53597		10183880	41609	
1470.56831		11332578	46529	
1470.60478		11506685	54592	
1470.62712		11104271	76560	
1470.64921		10472480	90331	
1470.67277		12264498	63409	
1470.70755		8955467	54664	
1470.72943		10570845	35514	
1470.76260		10332790	50680	
1470.78574		10699912	61010	
1470.81612		8894111	45736	
1470.83890		9741489	49415	
1470.90015		10175711	42221	
1470.95509		10496776	34665	
1470.98193		9587998	40457	
1471.00901		9903411	50104	
1471.03392		8610629	58668	
1471.05368		9606996	70584	
1471.10500		8948347	42161	
1471.12728		10145677	42670	
1471.17376		10195376	65522	
1471.19777		11332035	89282	
1471.22199		10496469	78739	
1471.24734		8791528	55522	
1471.26865		9080311	45241	
1471.30747		8978455	50551	
1471.35836		10253885	51771	
1471.39356		12984919	94815	
1471.41630		10098280	88587	
