m/z	z	I	Res.	
904.91601		3750746	61366	
905.21010		3743942	43996	
905.45312		4743749	93518	
905.54200		4100759	93347	
905.98272		3723306	67029	
906.00008		4019898	109747	
906.42185		4308799	84485	
906.63410		3872898	133340	
907.25363		3978814	97660	
907.40110		3782598	105512	
907.60862		3993606	110226	
907.93860		4376888	80952	
908.88466		3746344	98211	
908.90023		3911222	95024	
909.38511		3790331	74524	
909.40766		3862928	112909	
909.55568		4168731	86309	
909.61748		5464532	85985	
909.70851		4724393	70279	
910.50584		4027286	101515	
910.51780		4851489	93607	
911.46879		4544034	99797	
911.54563		4459754	91976	
911.79697		4156760	80829	
912.52211		3844296	90819	
912.56177		3906157	65522	
912.65948		3715275	25159	
912.84874		4137023	108008	
913.59686		4023048	124584	
913.61499		5394714	105219	
913.74425		4369813	99757	
913.89896		3711273	122275	
914.06751		4506474	49854	
914.11762		4011898	78086	
914.16183		4081957	122342	
914.27767		4069204	74827	
914.70697		4004016	94805	
915.10157		3811500	43723	
915.63948		132773296	84373	
916.14059		80598936	83125	
916.64132		33748352	82104	
916.89512		4018805	98581	
917.06964		5087007	91534	
917.14327		10250598	104557	
918.13027		4042795	111197	
918.41390		4111681	122609	
918.49816		4831635	125091	
918.91691		3995631	80051	
919.05975		4187579	85478	
919.09970		3722723	108971	
919.23978		3717805	90991	
919.58491		3840834	83383	
919.61924		4727715	46861	
919.70605		3914361	92977	
919.77432		4169852	92444	
919.87212		3957597	98550	
920.12186		3733461	111799	
922.25324		4156575	88223	
923.08533		3888899	67757	
923.17369		3877308	94422	
925.74206		4061545	103368	
926.35249		3711321	109153	
926.53175		4911249	89108	
927.35363		4091998	102760	
927.59700		4202073	87363	
927.76630		4182024	88588	
927.90508		3863575	108914	
928.05906		4028471	66561	
928.27633		4937560	78338	
928.29929		3926192	96431	
928.87866		3793544	93166	
928.96906		4601703	78094	
929.34226		4322539	66752	
929.38508		4074136	126048	
930.46137		3847038	99119	
930.57736		3926647	105063	
930.97959		4328222	53144	
931.21763		4193688	100660	
931.48588		4633427	55919	
931.52948		4089185	109801	
931.81252		4035980	100656	
932.17775		4963087	95547	
932.27847		4008441	69717	
932.92938		3950380	59338	
933.13230		6064773	75774	
933.72849		3911936	65175	
933.82191		3759332	99978	
934.07291		4035568	103255	
934.12332		3917158	71404	
935.02882		4616434	118764	
935.13664		3882727	98486	
935.27950		3924352	93084	
935.59658		7899735	79043	
935.72805		3832741	74059	
936.10078		4404984	98082	
936.46148		5079551	97701	
936.79784		7106412	84104	
937.09499		4076848	86315	
937.33298		4332467	93024	
937.75313		3966782	71188	
938.01292		4383899	90976	
938.51531		3737217	61669	
938.64549		3776976	103521	
938.67744		3832179	87689	
938.80570		4698624	82062	
938.89782		3927014	61168	
939.51233		4452107	98972	
939.54237		4377517	64799	
940.09556		9450384	89442	
940.23813		4449199	92345	
941.14209		3916571	95011	
941.31733		6279647	86594	
941.51700		8425150	95537	
941.56614		4074869	68378	
941.71753		8668574	99278	
942.09697		6407751	106294	
942.13035		131232104	84194	
942.46438		131625696	84171	
942.79785		70175832	79185	
943.13288		31201748	88288	
943.17049		4302718	100495	
943.37549		5185509	112109	
943.46540		13620555	80092	
943.70690		3859292	68543	
943.80275		4267592	101107	
943.87457		3875994	53249	
944.35181		4353463	82002	
944.41424		3972254	66080	
944.63729		4195451	98893	
945.15146		4211910	48842	
945.24076		3987116	85494	
945.37438		4040516	93394	
945.51361		3756132	94010	
945.80031		4324907	71034	
945.83611		3756500	75888	
946.07390		4382117	61364	
946.09442		4513404	84586	
946.63351		3834216	134201	
946.80386		3946796	49241	
947.37897		54079684	81984	
947.44283		4356046	54684	
947.61291		4386771	201903	
947.62925		82012648	81510	
947.87951		65049352	80777	
948.07772		4314222	96522	
948.12979		37458984	82702	
948.38175		15163214	80629	
948.41434		4656756	70905	
948.56951		3753384	113157	
948.62908		5265390	80760	
948.75895		5111302	99598	
949.24245		4154809	93124	
949.59249		3801940	103532	
949.68457		4615743	100392	
949.85416		3719942	99245	
950.04597		5023207	81058	
950.49673		4170744	101390	
950.53577		4223143	73071	
951.33139		3934418	120218	
951.88019		4944220	74500	
952.05462		3986219	80183	
952.27990		4225207	81974	
953.22804		3895202	137820	
953.33844		3871654	117254	
953.36230		4464322	97892	
953.76802		4053801	93168	
953.97638		3749155	96989	
955.10578		26228852	84325	
955.19770		4559332	77876	
955.29132		4407061	54453	
955.59781		9717448	95905	
955.61285		4902106	70983	
955.62317		5465575	110596	
955.64966		4230664	112855	
955.80953		3726281	118662	
956.08927		4146462	162534	
956.11236		5593657	105646	
956.34291		3722194	97069	
957.11557		3898114	83665	
957.49015		4266140	35084	
957.84174		3730685	100167	
958.05706		4528390	104936	
958.48280		4051218	104535	
959.10877		4385431	74796	
959.13291		5179702	58806	
959.29895		4422915	95936	
959.85252		4206131	103645	
960.33470		3835019	88468	
961.10653		3985743	104393	
961.33625		4414447	82038	
961.99600		3973165	91613	
962.21634		4250563	88192	
962.38597		4391450	93133	
962.52128		3811396	62499	
962.97255		4139006	102355	
963.12397		8634175	96981	
963.15919		4067179	64017	
964.57605		3936184	44536	
964.69308		4567949	84376	
964.92575		4066167	64464	
964.94475		3779409	95406	
965.22180		4342324	87553	
966.03820		4746702	107311	
966.25803		4063530	30468	
966.38248		4511114	70531	
966.61985		9677502	97084	
966.78134		4212943	75139	
967.12373		6048843	97798	
967.18356		4877337	85009	
967.62247		4719316	116062	
967.64378		4218351	112524	
968.09113		3958070	58508	
968.19322		4162109	105671	
968.44282		7032066	98144	
968.77512		7399606	89982	
969.18622		4831697	91948	
969.22512		3822084	115368	
969.77477		4557912	61716	
970.11866		3859102	112027	
970.42165		3995695	85944	
970.68204		4726089	58028	
970.75943		4102638	97530	
970.92325		3776969	106475	
971.29572		4014136	100572	
971.33981		4151858	76310	
972.13799		5057179	76990	
972.37524		4424025	38471	
973.11699		19586620	80360	
973.42889		4472288	100065	
973.46665		3899283	102593	
973.81568		4379178	73152	
974.12314		5131146	103259	
974.61880		87764520	79493	
975.12060		57276628	80966	
975.14861		4345595	130431	
975.30421		3773134	78458	
975.62120		27666302	81665	
975.79976		3751795	129595	
976.12179		4984044	62631	
976.21303		4743400	53264	
976.57824		3904029	89736	
976.92740		4404093	87628	
978.02555		3854441	109880	
978.05962		4634136	61791	
978.26565		4733878	96797	
979.11776		7719511	95960	
979.61818		5264786	85344	
980.93475		4485450	71959	
981.41106		4195371	85865	
981.61852		4864271	79296	
982.32620		3828411	62568	
982.50277		4721142	114224	
982.76568		3845549	78118	
983.42437		3924633	55960	
984.34805		3974501	53302	
985.00588		5451898	67645	
985.14390		3793344	89679	
985.16750		4486371	98833	
985.85602		3955399	92622	
985.93622		4144060	92609	
986.12102		5215944	91475	
986.13893		3932643	90372	
986.25640		3911309	76454	
986.35373		3900314	108559	
986.37557		5120954	106032	
986.45645		4136497	37087	
986.62295		3788707	98243	
986.77136		3985083	44249	
986.96208		4037521	87064	
987.27471		4284634	104299	
987.50753		3813680	107119	
988.14940		3937726	46226	
988.16696		4034936	96475	
988.51479		4066040	53853	
988.64358		4105270	78878	
988.79774		3909656	111669	
988.98979		4566709	113427	
989.38860		4853060	60607	
990.01820		3901354	99171	
990.03672		4839878	71952	
990.12365		5145926	92195	
990.85733		4240140	89815	
990.87435		3900966	101438	
990.93035		3838713	75363	
991.52305		4317938	106219	
992.50488		3797559	81486	
992.80687		3790335	82008	
992.89313		3906433	55523	
993.28872		4202330	81594	
993.37957		4347875	68042	
993.39837		3824255	88211	
993.78602		5416140	76251	
993.83361		3822101	88887	
993.97285		4160040	42622	
994.12970		62485464	79933	
994.45841		5287629	89792	
995.13259		19422676	85329	
995.19381		4198449	81826	
995.48372		4610158	73087	
995.69336		4104113	78099	
995.90177		5699954	67508	
996.13781		6110942	101456	
996.32119		4031735	106158	
996.40051		4957042	75072	
996.62539		4546766	98637	
997.29781		3892576	119365	
998.34409		4265277	78354	
999.31960		3824054	92166	
999.40142		3817078	73727	
1000.04270		4292263	101730	
1001.06571		4029755	71314	
1001.43106		5251775	75659	
1001.56451		4194964	72045	
1002.32423		5885904	95661	
1002.45951		3922344	97997	
1002.52522		9260561	81034	
1002.64700		3822548	86626	
1002.72426		9085520	81532	
1002.92590		8440467	87481	
1003.06969		4762491	81428	
1003.27569		3844293	134740	
1003.48315		4506260	95725	
1004.52260		3998755	84667	
1004.55616		5397721	72591	
1004.74143		3890307	95168	
1004.76675		4205870	87780	
1004.88558		4509551	52416	
1005.11305		3993952	98289	
1005.79146		4252081	91321	
1006.23062		3876414	75151	
1006.85671		4556287	80398	
1007.24413		3955707	72853	
1007.26382		4004379	90891	
1007.64755		3882899	82490	
1007.69338		4154334	73506	
1007.89785		3886320	25085	
1008.44355		3861173	125055	
1008.75011		4426801	62824	
1009.52553		3825210	111900	
1009.80145		4522100	40125	
1010.18568		5427462	107326	
1010.45614		4184137	99733	
1011.85080		4187502	55245	
1012.19147		3820588	115629	
1012.22286		4662625	110705	
1012.54759		4863495	42450	
1012.62389		4617991	105625	
1013.62682		5043501	80935	
1013.72690		4643032	80754	
1014.21042		4435981	94510	
1014.30929		4377015	90239	
1014.53056		4140271	70061	
1014.61085		3957306	106463	
1015.73252		3968572	89136	
1016.06316		4398835	87967	
1016.18220		4368448	84900	
1017.24512		3920106	43776	
1017.60176		4352467	75366	
1017.64146		4035353	94371	
1017.73198		3846838	94273	
1018.35429		4423726	68377	
1018.78346		4213081	89745	
1018.91899		4185158	86823	
1019.15103		3853786	74712	
1019.36583		3855314	82814	
1019.38240		5126510	106782	
1019.50382		4560707	57330	
1019.63358		8954661	96505	
1019.88501		6092766	97016	
1020.13075		4975822	55378	
1020.15732		4101435	73450	
1020.38461		5454154	104685	
1020.63902		4319754	89684	
1021.23702		6102565	68909	
1021.46752		3966141	21290	
1021.59651		4394911	104716	
1021.76738		3989325	99752	
1021.97020		3888180	97364	
1022.13474		4928088	79658	
1022.15910		3926401	84456	
1022.27867		4364885	83542	
1023.51770		4211822	93768	
1023.88403		60138616	79821	
1024.13458		94981688	76693	
1024.38512		75063288	79981	
1024.63582		44028344	75006	
1024.88676		28000124	74910	
1025.13709		10276411	69369	
1025.32239		4222087	80319	
1025.38453		5361654	88552	
1025.59097		4293738	72673	
1026.04020		4190993	106003	
1026.62589		4278322	44254	
1027.39210		4143130	101698	
1027.64062		4671707	68271	
1027.72460		4105588	89997	
1028.14516		4335854	72002	
1028.20002		4493777	61660	
1029.61459		4104163	88192	
1029.69492		4912629	68340	
1029.86117		4003493	41787	
1030.02802		4171221	56227	
1030.33015		4003711	95422	
1030.65410		3957455	85756	
1031.48058		4348863	67415	
1031.57346		4368618	67944	
1031.86198		4212093	92766	
1033.53384		4094862	82595	
1034.33194		3950426	66999	
1034.53510		4153044	94971	
1034.70185		4419722	106562	
1034.74865		3998561	82846	
1035.32754		3896088	90591	
1035.42402		3957195	99690	
1035.45312		4486290	51775	
1037.53879		4530377	85925	
1037.80907		3964742	42915	
1038.13610		6870701	83439	
1038.46757		6077215	73059	
1038.78135		5335153	86961	
1038.82238		4529214	63163	
1039.05219		4993265	77989	
1039.13692		5197840	71551	
1039.32842		4136058	53628	
1039.61713		4191134	98511	
1040.03958		4684606	57244	
1040.08695		4032346	60819	
1040.21984		3855638	92855	
1040.30764		3858365	99395	
1040.46043		4368222	79896	
1040.91800		4186310	65821	
1041.54010		4386279	100138	
1041.72666		3986379	87438	
1042.68884		4483386	53906	
1043.12822		5258949	57727	
1043.54312		4031457	105784	
1044.10840		8124192	86275	
1044.13900		80969560	71781	
1044.47330		91890144	74579	
1044.80724		64572516	76091	
1045.14118		32290536	70905	
1045.47449		14342508	82377	
1045.80831		6250994	82532	
1046.94239		4084358	87211	
1047.11321		4931282	79659	
1047.44661		5951066	92721	
1047.47539		4136465	84336	
1047.53631		3924360	97121	
1047.93369		4651920	33400	
1048.18414		3966135	75778	
1048.23622		4294748	77595	
1048.51330		4041976	67295	
1048.91681		3984652	93760	
1048.97735		4936579	73495	
1049.24696		4243856	90932	
1049.53535		3894086	133616	
1050.17966		3900850	65821	
1050.52699		4221404	116207	
1051.27203		4146198	66859	
1051.36359		5074761	91530	
1052.50704		7139606	77694	
1052.79414		4253901	64389	
1052.92849		3893335	100408	
1053.44189		3973901	46770	
1053.68353		5460268	97386	
1053.88995		3924166	89734	
1054.63550		4237901	57968	
1054.73280		4148302	105953	
1054.96066		4061329	74443	
1055.44918		6549855	66924	
1055.56460		4222274	55738	
1056.24611		5459602	58199	
1056.32058		4384549	50306	
1056.42581		3941494	83123	
1056.94103		4233853	81737	
1057.61774		5120581	80214	
1057.79910		4201010	86707	
1057.85794		4119462	74423	
1058.51522		4812748	71283	
1059.12268		4635536	59949	
1059.25241		4091605	48326	
1059.90725		3974840	80203	
1060.06022		4043630	58183	
1060.14570		4614617	43123	
1060.19663		3902081	91594	
1060.31455		4204526	78018	
1060.52934		4146847	94774	
1060.94655		4133864	108598	
1061.54561		4657186	62628	
1061.62362		3897728	63941	
1062.43864		4011826	81000	
1062.47061		4118002	91000	
1062.87882		6523183	85349	
1063.00225		3948776	48129	
1063.12972		4103979	92030	
1063.32983		5636993	50452	
1063.53270		14555996	88139	
1063.71610		4943570	133422	
1063.73322		16091893	87445	
1063.93411		12459660	75415	
1063.97435		4380894	98928	
1064.13404		8847907	78556	
1064.99781		4282497	94006	
1065.12831		4320652	56634	
1065.35100		3968081	73800	
1065.40293		4031803	81768	
1065.71765		4342973	83218	
1065.79254		4289751	40187	
1065.92610		4374760	96515	
1066.10211		4216527	31301	
1066.87638		7086848	57478	
1067.24852		4119801	69343	
1067.45775		4942756	30690	
1067.57807		4031643	60950	
1067.62831		4038145	107521	
1067.65719		4179134	83997	
1067.70108		3980441	73875	
1067.82244		5125137	77355	
1068.48760		4936165	103970	
1068.65221		64333368	73156	
1069.00280		4290121	53187	
1069.15293		40602172	73912	
1069.43506		4281187	46208	
1069.65474		22092356	74060	
1069.93571		3919497	69759	
1070.06754		4530327	99278	
1070.15541		8414284	90613	
1070.39389		5127993	68653	
1070.44958		12767403	86348	
1070.60102		4035171	91564	
1070.78278		15594331	91934	
1070.79702		5163895	150005	
1071.08641		4490957	99653	
1071.11564		7640074	107778	
1071.12957		5286438	147173	
1071.44897		5814970	93496	
1071.46303		6014425	81017	
1071.78649		5295731	105230	
1071.82577		3916324	29925	
1072.56985		4514504	60678	
1072.89030		4246242	70991	
1074.40610		5295659	69404	
1074.43726		4035308	50528	
1074.93675		4020732	110355	
1075.22433		4529490	92072	
1075.54620		4988144	82731	
1075.95744		4113352	76760	
1076.13218		4376372	59263	
1077.38657		3999344	91093	
1077.80507		4396633	112406	
1078.26846		4310178	84130	
1078.46507		4070480	49680	
1079.20210		4065736	26540	
1079.45098		4123601	67354	
1079.63754		4485017	70896	
1080.41796		4051774	75454	
1080.80457		4045035	99407	
1081.89058		4048345	83404	
1081.95903		3964904	83087	
1082.71288		4227613	88026	
1083.02246		4328234	100877	
1083.84095		4142572	40245	
1083.94321		4146754	50997	
1084.03846		4335308	65584	
1084.48547		4393406	90654	
1084.53871		4414509	66289	
1085.10430		4185435	77982	
1085.54934		4041544	58857	
1086.93573		4201861	102999	
1087.18244		4867600	76747	
1087.41424		4731643	55157	
1087.43122		5722783	113632	
1088.36304		4459356	67993	
1088.60755		7261540	97463	
1088.65204		5500611	63293	
1088.86473		4663943	100637	
1089.10923		6623120	100754	
1089.21068		4284518	58587	
1089.61084		4614330	85729	
1089.67174		4622909	84285	
1089.85479		4001732	58985	
1090.14327		4287784	82239	
1090.45198		4200893	81744	
1090.74739		4393265	103323	
1092.00418		4132268	88786	
1092.02260		4716499	65089	
1092.08039		4147918	80744	
1092.35005		4461711	54034	
1092.46769		4471180	81183	
1092.74231		4196823	99899	
1092.87170		4936940	75963	
1093.16540		4347743	86034	
1093.24446		4236167	93977	
1094.53875		4160733	55300	
1094.83751		4280924	84719	
1094.95464		4077527	92077	
1095.69482		4141962	86190	
1096.09243		4254688	55986	
1096.13703		5856961	56284	
1096.24250		4209379	33734	
1096.38406		5394387	79035	
1096.63881		5583991	28340	
1096.76289		4382336	77545	
1097.06828		4399119	62237	
1097.93270		4138835	113110	
1098.03709		4321845	91438	
1098.52107		4526085	53448	
1098.93895		4002375	79591	
1099.05599		4119429	49382	
