m/z	z	I	Res.	
1004.39730		4990051	73806	
1004.48300		4019532	55200	
1005.37318		4605205	93673	
1005.70664		4565169	79793	
1006.05302		4351837	83090	
1006.55641		3998798	76550	
1007.12742		4888979	82479	
1007.66514		4213298	80264	
1007.77949		4068032	76748	
1008.29272		4381892	104927	
1008.62805		4351719	93500	
1009.09433		5274162	76786	
1009.33025		3935450	117303	
1009.36409		4016004	96130	
1009.48375		4060316	86048	
1009.51973		4722249	97229	
1010.18800		4005558	49333	
1010.52816		4100868	50182	
1011.07605		4250747	98022	
1011.10927		3966630	87915	
1011.55127		4129880	44537	
1011.74849		4977620	86541	
1011.88009		4901500	96640	
1011.90140		3928726	66020	
1012.64127		4241225	60826	
1012.79458		4161676	85727	
1013.71275		4023209	105277	
1014.12058		4138806	86924	
1014.36463		4666802	43778	
1014.81574		4896824	61304	
1015.51709		4102919	39789	
1016.10009		4531645	125586	
1016.12409		3947291	66704	
1016.31781		4487385	90091	
1016.81963		4114790	86304	
1016.95095		4214931	61053	
1017.14845		4277845	59814	
1017.30197		5181662	100519	
1018.04661		4159280	75495	
1019.46685		4494079	107472	
1019.63595		4434975	22723	
1020.14190		4881343	54074	
1020.88955		4804449	91260	
1021.27096		4225628	90235	
1021.43066		3930418	103535	
1021.84707		3967965	85637	
1021.96177		3954678	42435	
1022.41355		3940244	64197	
1022.49454		4189505	89382	
1022.68789		4497347	57017	
1023.34596		3990840	87791	
1023.54394		4008131	86429	
1024.15941		4585217	77459	
1024.52025		4140521	94110	
1024.72544		4132221	107785	
1025.29049		4818173	85013	
1026.30037		3914330	64955	
1026.31869		4330226	86364	
1026.41636		4327288	76741	
1026.88748		4191227	78666	
1027.32631		4186963	105249	
1028.41615		4416363	20447	
1028.52874		4479941	76393	
1028.57798		4080136	86388	
1028.62947		4082384	79079	
1029.18148		3953992	118820	
1029.35238		3956532	98142	
1029.47401		3926235	135439	
1029.60883		4082838	69484	
1029.95349		4270643	69803	
1030.74605		4010557	94667	
1031.43091		4514100	71975	
1031.57573		4160319	76825	
1031.62477		4497539	65130	
1032.72541		3935107	105527	
1033.92419		4199188	111715	
1034.62433		4227181	90480	
1034.82376		4078342	116116	
1035.53745		4633142	66087	
1036.15066		4026330	100272	
1036.41188		4219980	96413	
1036.95725		4144082	126671	
1037.51728		4639088	61604	
1037.79146		4015351	87555	
1037.94592		4046548	34648	
1040.47097		4179958	81093	
1041.53550		4468726	70475	
1041.73541		4109078	81898	
1043.20666		3925483	108535	
1043.37464		4142175	90713	
1043.56869		4411066	46628	
1044.13942		29390136	79300	
1044.47335		34558752	78763	
1044.79017		4016879	130708	
1044.80774		27647240	77980	
1044.93939		3958217	86770	
1045.14029		12478191	90809	
1045.42297		5992718	59432	
1045.46333		5189832	117668	
1045.47830		7016671	101280	
1045.50012		4139263	84501	
1046.86654		4615124	114545	
1047.18445		4372904	78542	
1047.37152		4301628	77536	
1047.40325		4083564	80904	
1047.99958		4030938	101438	
1049.55644		5252445	77831	
1049.60266		4442208	70242	
1049.95474		5317803	61233	
1051.19490		4491106	48980	
1051.24642		6199216	52879	
1052.17698		6543518	93081	
1052.22424		4141414	84030	
1052.25484		4192531	70241	
1052.51345		5075094	82303	
1053.24104		4253466	65015	
1053.33969		4106093	96142	
1054.52695		4800617	90480	
1055.28315		4644701	87545	
1055.39437		4605702	68391	
1055.47045		4562553	94496	
1055.66635		4160801	84814	
1055.79576		4935012	83261	
1055.97929		3977210	98347	
1056.99973		4504837	123744	
1057.64466		4126939	102241	
1058.02101		6084887	88528	
1059.16436		4618534	68406	
1059.36576		4525850	62325	
1059.48446		4035920	87636	
1059.62497		4002598	78573	
1059.64613		4703175	89703	
1059.66497		4130659	96498	
1059.79275		4290856	86358	
1061.56589		4568649	51853	
1061.63005		4836907	74057	
1061.92225		4709229	24865	
1062.04462		3992746	94908	
1062.09204		4495985	84887	
1062.79285		6301355	86887	
1064.36478		4200811	64682	
1066.55912		4073276	25847	
1067.09251		4312507	98151	
1067.16006		5125158	79440	
1067.78073		4662576	54760	
1067.96256		4968460	61231	
1068.01414		4649820	80315	
1068.04463		4109260	67304	
1068.63069		5552931	112150	
1068.65222		43885124	76341	
1068.82323		4368975	47791	
1069.04821		4188591	74877	
1069.15372		32888150	78345	
1069.19181		3980178	131498	
1069.65368		16860264	86652	
1070.10536		4263980	41684	
1070.15817		7354623	62300	
1070.18755		4107566	80519	
1070.23100		4651762	106938	
1070.45133		9783628	87655	
1070.69802		4281874	41428	
1070.72927		4114946	88058	
1070.76785		4803392	102143	
1070.78241		12091221	100557	
1070.85219		4577732	108139	
1071.11609		7630692	95027	
1071.12917		6044537	108602	
1071.46258		5341830	115958	
1071.92304		4197725	101633	
1072.20068		4634644	78048	
1072.59715		3978118	80379	
1072.81927		4105638	42399	
1075.66034		4103174	83950	
1075.73196		4938234	101375	
1075.89134		5080440	81528	
1076.72370		4140583	92375	
1077.14907		4171599	88649	
1077.32883		3996013	84762	
1078.13643		4264827	86471	
1078.73315		4328823	56692	
1079.45869		4591813	70646	
1079.52077		5235625	79482	
1079.56541		5126127	77899	
1079.96115		4992364	77314	
1080.15494		4075172	84242	
1080.19620		4270438	80522	
1081.11414		4396718	60715	
1081.48707		4923910	75615	
1081.57515		4004756	95973	
1082.54429		4068658	76637	
1082.59845		4167689	49500	
1082.66680		4711545	65215	
1083.01239		4786601	92134	
1084.04560		4042290	82297	
1084.30083		4363792	64510	
1084.49012		4824068	71967	
1084.70788		5186278	57893	
1084.90095		4085599	37130	
1085.57078		4121055	83430	
1086.54807		4318104	67529	
1087.41875		4771492	61759	
1087.76946		4486242	88916	
1088.04966		4098474	61399	
1089.25369		4912478	76898	
1089.27436		4622080	78050	
1089.31936		5724682	51173	
1089.40115		4549967	108908	
1090.17384		5378754	55200	
1090.92869		4619034	91674	
1091.39794		4171871	57039	
1091.43075		4602836	66198	
1091.80714		5164480	60067	
1092.49353		4219818	62650	
1092.69663		4060472	73853	
1092.97603		4545606	93345	
1094.00886		4446126	59162	
1094.28033		4048688	28636	
1094.36965		4052675	101067	
1095.98580		4025656	88915	
1098.34231		4451074	96161	
1098.72132		4099064	96529	
1099.59257		5247525	83019	
1100.39502		4158945	85647	
1100.44474		5485234	79293	
1100.64106		4337915	109927	
1100.85317		6627933	71095	
1101.12250		4352672	58858	
1101.82465		5163575	72881	
1102.24528		5614325	61769	
1102.33005		4148227	59711	
1102.44773		4017482	74778	
1102.57232		4193435	113379	
1102.99160		5602136	48147	
1103.18217		4476056	87481	
1103.31463		5490806	31163	
1103.75824		5561950	89236	
1104.12215		4364480	89734	
1104.37262		4421479	71795	
1104.66499		4807121	82437	
1105.59537		4731757	106459	
1105.93948		4158129	110388	
1107.33548		4648415	92760	
1108.42299		4202380	75238	
1108.63547		13276529	75496	
1108.89184		4332643	44947	
1109.13711		11670721	74857	
1109.63913		5969810	58501	
1109.76437		4379880	108126	
1109.82951		4363478	72884	
1110.13883		4384351	104068	
1110.19381		4207037	80268	
1110.83770		4771200	72645	
1111.66257		4746231	47980	
1112.88297		5037453	90920	
1113.06708		4838853	58109	
1113.18478		4420238	96097	
1113.23373		4866656	70837	
1113.44159		4111939	56247	
1113.78782		4167182	90377	
1115.01210		4577587	85399	
1116.39894		4195052	68485	
1116.42782		4487198	51576	
1116.47488		4222574	87153	
1116.54849		4322284	86524	
1116.99164		4652513	29482	
1117.27457		4689923	45057	
1117.68080		4520313	74573	
1118.19450		4722213	27152	
1118.26235		4699097	76244	
1118.59253		4184461	98468	
1119.22786		4178637	89557	
1119.76881		4318315	70529	
1120.13830		4940003	53233	
1120.92155		4404001	82495	
1121.02080		5035595	78625	
1121.74124		4199966	90433	
1121.79783		4725183	56892	
1121.88657		4116757	78165	
1122.29426		4300241	52567	
1123.07102		4060807	60599	
1123.12347		4873056	63060	
1123.15642		4089688	46425	
1123.44716		4113037	66065	
1124.12020		5231313	52065	
1125.46582		4089755	101390	
1125.64564		4252879	95843	
1126.01589		4126861	51002	
1126.79548		4293259	110497	
1126.85150		4860907	91047	
1126.90005		4710208	83294	
1126.95653		4227103	33885	
1127.15394		4413940	96082	
1127.51941		5705066	57024	
1127.63026		17050664	81575	
1128.13275		12232587	83669	
1128.16074		4739005	96917	
1128.63296		9997545	66804	
1128.92174		4715998	77953	
1128.98500		5133387	79252	
1129.28293		4463692	59413	
1130.17740		4611156	43400	
1130.23718		4261436	78064	
1131.73111		4313811	33201	
1134.83660		4355536	29810	
1134.90179		5830465	84351	
1135.34776		4276807	106553	
1135.64623		4450379	75151	
1135.91108		4093206	90946	
1136.09262		4723987	56109	
1136.64346		4248716	55727	
1136.83914		4917505	39218	
1137.05703		4990555	78146	
1138.56076		4109965	76937	
1138.66985		4542409	99487	
1139.21433		4686587	82010	
1139.27109		4509789	68622	
1140.30067		4116441	64945	
1140.94975		4184004	72757	
1141.10184		5264204	85024	
1142.56877		4745795	98807	
1142.60835		4202121	88009	
1142.84266		4436512	94188	
1143.00084		4635572	22743	
1143.14067		4578341	85854	
1143.95871		4319158	98366	
1144.10915		4695227	80232	
1144.42513		4500834	48031	
1145.48152		5086992	88422	
1145.60956		4126512	22956	
1145.84587		4321420	80358	
1145.89128		4383195	73373	
1146.28669		4157069	103852	
1146.37701		4477738	50982	
1146.90500		4113760	53618	
1147.07784		4747503	80028	
1147.26935		4185276	61263	
1147.42857		4444370	94817	
1147.74990		4855555	49844	
1147.81957		4329468	61776	
1147.93364		4149570	88002	
1148.15198		4805440	122704	
1148.48811		5727882	96182	
1149.01548		4856097	93501	
1149.56170		4293080	95495	
1149.84083		4448065	71789	
1151.05964		4446735	94929	
1151.33866		4868389	49386	
1153.44652		4527059	87690	
1153.50110		4696243	71001	
1153.65093		4191034	87765	
1153.82287		52455908	72761	
1154.15662		63054892	72727	
1154.18444		9782875	80938	
1154.49072		49956464	72260	
1154.51757		17173152	80942	
1154.78047		4184429	121430	
1154.82463		26795194	89073	
1154.85209		10552553	78975	
1155.15901		10300672	76280	
1155.18692		7570226	89519	
1155.49601		6739532	77765	
1155.51972		4585848	60922	
1155.58674		4132076	100682	
1155.85894		4850760	58848	
1156.33265		5045380	65422	
1156.35950		4113459	102687	
1157.40955		6216859	49630	
1157.82465		5234609	65707	
1157.95030		4220683	92499	
1158.49565		4513988	94928	
1158.89108		5252087	53299	
1159.38091		4188942	61860	
1159.69274		4404464	101597	
1160.88314		4416655	75465	
1162.38054		5088582	41246	
1162.91742		4257776	93341	
1163.04089		4465735	60528	
1163.06435		4187376	105157	
1164.10158		4372228	96506	
1164.12251		4519337	50085	
1165.61567		4261591	37622	
1165.76651		4253534	88252	
1165.85929		4547712	30759	
1166.14747		5089016	97182	
1167.72140		4414771	78348	
1168.20516		4778112	36966	
1168.57621		4326790	82321	
1168.66504		4554913	70836	
1169.32296		4599327	76599	
1169.37220		4489459	84082	
1170.02467		5519975	63213	
1170.17820		5069683	84091	
1170.35909		4725678	76515	
1170.49023		4468306	35082	
1171.56728		6205929	66332	
1172.13133		13892802	81441	
1172.46580		13277960	74814	
1172.57609		4789064	36102	
1172.79975		11778382	84314	
1173.13273		8436114	75719	
1173.65497		4710817	70080	
1174.04844		4757710	80125	
1174.87595		4380657	83524	
1175.05900		4186286	112004	
1176.16352		4172978	64327	
1176.66357		4489371	81701	
1176.89538		12303662	65076	
1177.14801		17087716	75494	
1177.39764		20468376	66095	
1177.59345		4571629	88677	
1177.64853		14457421	72692	
1177.73208		4816543	29172	
1177.90021		11607553	90228	
1178.15202		4632248	97529	
1178.30887		4411593	80635	
1178.73909		4708534	87175	
1178.92940		4834177	73914	
1179.47820		5148348	49706	
1179.78192		4791628	67828	
1180.47852		8552326	86247	
1180.81258		9102794	71802	
1181.14619		9509902	87783	
1181.48091		7699797	67733	
1181.58575		5177481	33724	
1182.08588		5339119	21396	
1182.91646		4227602	79044	
1183.05773		4324357	87506	
1183.33889		4381807	70343	
1183.40777		4450404	80651	
1184.58332		4546142	50713	
1185.00025		4644273	72133	
1185.11630		4162554	85660	
1185.33343		5077362	93259	
1186.63225		4244668	73652	
1186.91850		4944939	75273	
1187.61518		5251680	43702	
1187.68799		4695263	67277	
1189.80392		4176555	88378	
1189.96929		4297288	93773	
1190.48355		4621633	81285	
1191.15375		4240583	70404	
1191.56016		4278597	53974	
1192.83890		5039139	87346	
1193.15203		4357693	76294	
1193.62306		4515562	135793	
1193.66664		4522805	49034	
1194.32990		5807917	76317	
1194.57684		5309140	79014	
1194.90274		4678790	61972	
1195.31881		4339410	58978	
1196.59377		4933347	34485	
1197.04586		4800364	100588	
1197.34092		4344678	52470	
1197.83796		4763579	83204	
1197.94259		4337391	63993	
1199.67404		4585418	60919	
1199.77879		4392766	77919	
1200.72244		4563725	97098	
1200.74255		4605104	82685	
1200.95256		4872728	63509	
1201.28261		5282509	92059	
1201.84885		4729748	111361	
1201.87305		5438141	69423	
1202.25474		4707529	65744	
1203.01454		4212189	83027	
1203.82575		4403909	78526	
1204.19331		5238328	89125	
1204.31578		4755978	89892	
1205.07518		4296986	91650	
1205.70650		5402956	82126	
1206.54749		5418978	84331	
1206.58417		4469154	58044	
1206.74273		4893231	83513	
1207.52673		5021411	74918	
1208.50215		4216540	97386	
1209.07290		4571815	101397	
1209.82985		5007143	70721	
1210.66356		5360300	73617	
1210.87902		4405658	98487	
1212.61338		4244366	60462	
1213.13907		5049989	83540	
1213.56503		4316499	63074	
1213.83000		6607763	51454	
1214.48223		4221341	57729	
1215.25034		5027945	68791	
1215.52995		4625729	64714	
1215.61489		4407888	25429	
1215.96830		4287776	96193	
1216.09170		4433968	55860	
1218.27565		4376640	73772	
1218.81179		5197828	51910	
1219.60577		4708597	50711	
1219.89428		4526038	75897	
1221.63188		4259370	72726	
1222.10624		5403458	80002	
1222.14850		4888456	86381	
1222.20405		48270820	68963	
1223.20729		20024424	72525	
1223.80556		4417994	73935	
1223.82857		4323825	84635	
1224.00959		4286111	74210	
1224.13415		4735084	99200	
1224.20983		9433834	79011	
1224.45589		4667778	77256	
1227.04976		5147848	76705	
1227.31027		4248311	96427	
1227.54886		4282240	86234	
1227.58768		4571072	67982	
1228.53833		4677601	55769	
1229.07659		5348695	85583	
1229.88120		4238340	74538	
1229.94564		4249581	95944	
1230.02652		4678513	35598	
1230.27716		4928527	95612	
1230.61631		4834620	90985	
1231.16711		4980418	69461	
1231.26585		4346980	91773	
1232.16888		7456044	48498	
1232.56084		4919725	70750	
1232.67189		4776803	97370	
1232.89549		5365585	68028	
1233.17433		4424855	103312	
1233.31120		4529145	45629	
1233.70810		4555008	53456	
1234.20373		5137833	32572	
1234.68241		4451252	66838	
1236.13285		4324715	69393	
1237.07248		4265184	83202	
1237.10361		4770964	91002	
1237.84178		5561153	83346	
1237.94530		5105511	70558	
1238.10034		4277347	48137	
1238.34915		5460339	77792	
1238.46571		4540722	56672	
1239.73144		4475693	91851	
1239.85263		4889585	67147	
1240.10733		5046282	64909	
1240.56309		4378730	70617	
1240.69709		5917759	75095	
1241.12998		5450489	112488	
1241.14641		6725395	131593	
1241.17487		85657408	69905	
1241.36701		5083765	72955	
1241.63575		6427173	117943	
1241.65192		6543935	132626	
1241.67689		79882856	68332	
