m/z	z	I	Res.	
1511.80793		16148616	91875	
1512.00808		61606268	82059	
1512.03194		8038809	167252	
1512.20817		83610224	80181	
1512.38012		10799936	152806	
1512.40797		89156448	82597	
1512.58670		17755198	82873	
1512.60933		83913816	85619	
1512.71384		7796952	126434	
1512.73219		7318767	157976	
1512.76137		8198416	109288	
1512.80864		61640012	82965	
1512.83224		9898856	78946	
1513.01000		36990528	88004	
1513.16828		6577919	144235	
1513.21095		25001780	87144	
1513.23346		6035278	158664	
1513.40884		12317730	88584	
1513.67642		7037287	117282	
1514.01834		6298375	121026	
1514.05958		6976056	43349	
1514.24558		6734874	116640	
1514.66419		6650389	112029	
1514.98752		6078874	107323	
1515.02709		8000971	65750	
1515.21538		8192172	115283	
1515.49232		5978109	114780	
1516.20765		6612314	40588	
1516.31819		6191583	60215	
1516.41486		6632017	67931	
1517.00479		6944023	117567	
1517.13749		7019959	121288	
1517.21107		12622350	97466	
1517.23132		8440357	133143	
1517.38624		6789855	105479	
1517.46721		12985152	110272	
1517.71601		9162603	48643	
1517.96304		7197075	103746	
1518.16126		6025856	123743	
1518.17866		6494867	132796	
1518.29588		6542111	116067	
1518.41693		5993393	127147	
1518.68104		6138091	107348	
1518.71073		6599951	118181	
1518.99657		6135908	111142	
1519.19512		6451792	80291	
1519.25158		6303124	83739	
1519.44518		7975034	91216	
1519.49761		8453303	116803	
1519.88850		6095494	107527	
1520.18654		6558698	132315	
1520.51513		6250862	103166	
1520.71716		6878816	125523	
1520.87093		7351061	116765	
1520.92855		6556504	127773	
1521.07305		6370307	113601	
1521.16231		5993070	103905	
1521.44488		6089146	134756	
1521.80213		6272352	101053	
1521.93020		7449592	52240	
1522.19432		6717232	91248	
1522.26081		6793085	93023	
1522.37251		9565697	79460	
1523.08012		7455554	48467	
1523.14312		6241675	125703	
1523.23726		11178488	105683	
1523.41002		9034435	110767	
1523.72138		5988401	44086	
1524.14120		7787035	111879	
1524.20650		6680168	110899	
1524.45318		6435720	76345	
1524.80633		6301477	71976	
1524.98242		6695410	126679	
1525.06984		6719064	137026	
1525.11077		6916744	44538	
1525.17770		6097624	101104	
1525.20456		8467189	106376	
1525.29244		6527835	141870	
1525.42409		18677748	81786	
1525.56836		12724382	117476	
1525.59000		37611704	89966	
1525.65598		8608004	147433	
1525.75825		52287868	80818	
1525.90576		18680358	123712	
1525.92410		66538044	86156	
1526.01414		7249571	143277	
1526.05948		8432345	175288	
1526.09123		52964096	85170	
1526.25894		40147904	80076	
1526.42382		25615490	69765	
1526.59391		15584583	62745	
1526.76036		7881222	100714	
1526.84250		6784614	37649	
1527.08105		7667579	87972	
1527.33296		6668956	95925	
1527.45928		6355759	69986	
1527.61198		9960928	87608	
1527.81373		8582344	75610	
1527.97615		6110084	105374	
1528.19480		6507650	65133	
1528.70722		7157968	89145	
1528.75112		21767936	90604	
1528.88581		7268251	107715	
1528.91911		41215936	75790	
1529.08625		45791364	85554	
1529.10974		9605279	140342	
1529.25459		58366276	68090	
1529.42085		53246464	85930	
1529.47739		11649604	101876	
1529.58710		44481220	83902	
1529.64644		7114501	133991	
1529.67911		6568747	136058	
1529.75538		28318596	92740	
1529.89765		6240293	113529	
1529.92519		16287812	83136	
1530.09947		9554187	60480	
1530.70487		6784962	111412	
1530.78329		6191643	98734	
1530.87719		8600710	114070	
1530.90812		6744233	134312	
1530.94956		7219416	88664	
1531.00932		11073821	113968	
1531.15763		6259652	96286	
1531.21480		9951750	94412	
1531.24128		8751654	92111	
1531.27295		6126153	140949	
1531.30477		6696558	127466	
1531.56436		6397335	99797	
1531.64346		6421999	56770	
1531.73989		6501981	115334	
1531.78872		10212501	124640	
1531.94381		6608198	61779	
1532.06203		6256074	121352	
1532.27751		8905407	28519	
1532.35645		7972634	92204	
1532.40876		8134998	64219	
1532.49346		8475572	116025	
1532.52544		11783130	76697	
1532.57800		6167573	77231	
1532.59771		7161899	149859	
1532.68790		6646928	110128	
1532.76524		6030568	58618	
1532.85730		10244434	79279	
1532.92332		8259995	84725	
1532.96408		7183306	57410	
1532.99131		6331881	98846	
1533.01480		7440898	118347	
1533.06380		7003195	109127	
1533.14568		10102425	81804	
1533.21877		8466666	84349	
1533.24498		9254922	55207	
1533.31617		7609176	104714	
1533.34351		6168952	102206	
1533.39495		7363507	86294	
1533.41937		9497548	102663	
1533.48325		10473492	93605	
1533.53963		7883350	69731	
1533.59216		9591953	109066	
1533.70537		8491282	48936	
1533.73301		7796017	71387	
1533.75308		8515911	60024	
1533.80079		9188732	116334	
1533.84236		13486507	87649	
1533.90578		7125491	115763	
1533.92781		12400140	106645	
1533.98832		7967313	133219	
1534.03393		12422787	104781	
1534.07316		18642606	50898	
1534.09539		19281608	104402	
1534.11802		6587105	113760	
1534.17726		11256614	104155	
1534.23205		9511777	85326	
1534.25973		17506176	103048	
1534.28023		7053210	143560	
1534.35859		8195057	79280	
1534.42132		7373881	76912	
1534.45604		6409823	99380	
1534.66863		8272207	98195	
1534.71687		7178628	126004	
1534.75729		9045427	117099	
1534.81534		11588082	122299	
1534.86406		7763498	83015	
1534.90027		6547027	123508	
1535.01334		14314194	112366	
1535.04840		8550136	115148	
1535.12331		8648012	88075	
1535.21475		18387890	104352	
1535.23564		6725580	114076	
1535.41417		15466644	72414	
1535.45238		6044351	95690	
1535.48530		6007013	105855	
1535.59114		7891291	73181	
1535.61603		9109879	110930	
1535.81421		17870420	88623	
1535.92435		6334158	102443	
1536.00234		6634792	111728	
1536.71541		6055493	97043	
1536.81602		6194356	116472	
1536.91146		7114014	62171	
1536.95108		8050506	43435	
1537.09815		6422254	72529	
1537.20886		10906730	85604	
1537.31535		6375648	125158	
1537.42385		8695129	100135	
1537.45988		12696961	77061	
1537.71071		14731928	83155	
1537.81832		7081745	97969	
1537.84371		6700845	84695	
1537.95896		14055340	104267	
1538.21200		7418054	136579	
1538.34717		6314843	108916	
1539.11462		7049388	92771	
1539.21776		7394591	107544	
1539.32054		6763921	109924	
1540.66981		7692126	88041	
1540.84413		6073119	79894	
1540.91748		7442543	63751	
1540.96277		6158496	125976	
1541.17789		7885709	87382	
1541.20696		7568299	35268	
1541.42729		7836318	70103	
1541.70315		6530506	91044	
1541.90411		7008423	74207	
1541.95322		8572126	78121	
1542.20984		6529525	117579	
1542.55244		6749546	85718	
1542.76186		6361167	112651	
1542.98357		6643777	67229	
1543.44232		7217970	123216	
1543.97774		6065529	108814	
1544.04461		6574146	71598	
1544.52617		9657290	83281	
1544.94527		6085519	103712	
1545.17162		6212738	107578	
1545.24026		6363342	44532	
1545.38485		7959912	84210	
1545.41378		6566791	86886	
1545.92842		6132657	87613	
1547.03919		6054489	125375	
1547.13695		7242431	106793	
1547.31938		6335363	46515	
1547.60731		10606775	95606	
1547.80553		15397258	96534	
1547.92396		7041032	76368	
1548.00842		8884834	99414	
1548.06679		7036578	75715	
1548.11213		7687378	78683	
1548.20699		12102453	103374	
1548.41089		8368142	85767	
1549.33964		6450153	89381	
1549.49997		6274193	104894	
1549.97468		7833736	80061	
1550.52426		6729420	101390	
1550.97462		6889127	127643	
1551.00706		8269511	86372	
1551.19147		9602953	86578	
1551.25753		12502992	100454	
1551.40606		12314731	118136	
1551.58949		25200940	90081	
1551.60956		8988994	139640	
1551.68117		8150412	113348	
1551.86207		6070859	75909	
1551.92503		30743180	82629	
1552.00983		6235877	117855	
1552.03128		6573818	87194	
1552.15279		6426490	107964	
1552.25835		29371368	85797	
1552.57509		6507828	174706	
1552.59428		11175238	116727	
1552.92385		6982302	114881	
1553.26116		6194687	99973	
1553.61072		7021931	108151	
1553.64871		6107537	82100	
1554.30660		6164540	142603	
1554.63469		6530959	110612	
1554.81960		6325838	112036	
1554.98848		11487996	53370	
1555.08622		7067491	90536	
1555.23538		30353404	72197	
1555.28443		7503918	140960	
1555.31314		6200396	95441	
1555.48736		43813120	75095	
1555.67014		7346619	101448	
1555.73787		36231680	65925	
1555.76776		6601250	147030	
1555.87368		8332942	117060	
1555.93657		6572239	69737	
1555.98955		28326660	86210	
1556.06738		6656854	96231	
1556.24084		14799878	84925	
1556.48610		12760322	70368	
1556.60068		6613367	128811	
1556.68535		7233999	106689	
1556.74585		6176268	103441	
1557.18757		8646610	65009	
1557.42312		13553857	93421	
1557.62023		45195660	78407	
1557.74472		7978504	123433	
1557.82273		84144728	78451	
1558.02188		99898144	80226	
1558.22233		72995824	72472	
1558.40126		12799142	119174	
1558.42318		75371704	81415	
1558.62208		45720968	86766	
1558.75527		6425100	129170	
1558.82366		21132882	73245	
1558.84618		6794857	185868	
1559.02397		14069533	100734	
1559.24724		7342592	96947	
1559.31515		7415878	102546	
1559.42191		7055921	58872	
1559.79907		6924848	114270	
1560.29542		6933028	84636	
1560.36149		8018407	53974	
1560.81490		9396780	99805	
1560.87077		9994854	78472	
1561.02606		7180546	99134	
1561.15359		6316929	89612	
1561.30984		7043103	107016	
1561.56112		37810456	78946	
1561.83398		8657451	98789	
1561.89728		59130476	83145	
1562.19415		7943059	121178	
1562.23128		53420984	84450	
1562.33224		6745116	118694	
1562.49391		8353981	131314	
1562.56574		38499588	79770	
1562.89935		25630290	95111	
1563.23056		15988634	90587	
1563.30790		8772584	85501	
1563.56775		6225129	155113	
1563.90657		7079482	100323	
1564.43854		6232647	104846	
1564.49017		8993914	141997	
1564.51941		6734999	138421	
1564.59111		6152414	117685	
1564.93276		6467118	103800	
1565.02276		6308486	130551	
1565.22353		7270221	77474	
1565.56244		6211737	83530	
1565.64425		6596331	105908	
1566.54852		8421471	87591	
1566.70464		12595959	48380	
1566.77441		7168315	104486	
1567.21795		16911086	65193	
1567.36092		8262008	76161	
1567.71302		9363661	82979	
1568.23986		9614028	127225	
1568.69409		7278725	120531	
1568.78020		6233302	102831	
1568.94442		20743542	81544	
1569.19635		21292650	79283	
1569.22805		7724680	132831	
1569.26594		6342829	97045	
1569.35892		6363398	86183	
1569.44602		21634906	86218	
1569.53823		12686259	73089	
1569.69682		18034762	77758	
1569.86652		28893422	90008	
1569.95212		8527168	64066	
1570.09559		7811529	110157	
1570.18157		11254300	115758	
1570.20077		32326192	93152	
1570.22305		7158339	161333	
1570.25816		7241317	147578	
1570.44548		8016666	110975	
1570.46775		11174701	98058	
1570.53648		14750576	98596	
1570.56908		11287439	52219	
1570.68145		6444027	94675	
1570.86836		11129005	105142	
1570.96186		10718470	71455	
1571.02553		9105731	97029	
1571.05026		6317405	122689	
1571.19844		8798698	78455	
1571.31426		6533974	69491	
1572.07519		7842604	74419	
1573.23378		6353268	36390	
1573.73881		7666512	109993	
1573.82941		6749605	99013	
1574.04322		9152622	77277	
1574.14703		8509648	89445	
1574.21225		7178509	85377	
1574.42032		6159824	124112	
1574.62333		6312591	129707	
1574.71948		50426600	84659	
1574.97078		121238480	82385	
1575.22111		153580736	78072	
1575.47159		151041440	79080	
1575.72144		119781008	77610	
1575.97235		70424440	80089	
1576.07298		6381527	43159	
1576.22355		37980256	79195	
1576.42922		6863138	129583	
1576.47567		15751499	83381	
1576.55561		6390167	97973	
1576.72397		7726642	74304	
1576.97063		6259478	108333	
1577.13665		6377904	98282	
1577.20362		6151151	85217	
1577.31765		6160472	102253	
1577.59745		10277209	97708	
1577.61853		17036652	76480	
1577.81558		53128736	77662	
1577.83762		8789559	178297	
1577.99618		19537608	93131	
1578.01686		100318936	82069	
1578.21625		112836496	75325	
1578.36185		9816087	109350	
1578.41788		105799752	78662	
1578.57483		12505307	116525	
1578.61760		77160704	69301	
1578.81803		55763388	78337	
1578.95246		6560820	109668	
1579.01786		30714482	72039	
1579.21764		12974376	47132	
1579.26590		17011540	70045	
1579.42052		8255458	104893	
1579.46318		6766087	68297	
1579.74398		8112393	97687	
1579.76712		6409499	126508	
1579.83643		8007004	105965	
1579.96621		6630865	115603	
1580.08330		6132284	99420	
1580.49926		7649205	83726	
1580.59139		10953736	79782	
1580.81686		6753493	109080	
1580.88737		6479125	42379	
1581.21750		6187840	77327	
1581.24462		6121048	125260	
1581.50233		6509119	64316	
1581.58989		7098255	114011	
1581.70671		7027193	73052	
1582.22247		6352841	81085	
1582.35572		6384192	101858	
1582.43680		7312008	109076	
1582.60296		6775068	106479	
1582.73136		6178192	104636	
1582.79464		9200584	39442	
1582.88758		6182684	85823	
1582.94523		8258639	63000	
1583.14575		7367938	133827	
1583.26947		7037809	100916	
1583.43119		6235650	163432	
1583.67785		6473180	65851	
1583.83130		6179173	62609	
1583.90542		6082983	111357	
1584.02155		6169613	135420	
1584.05251		8230954	115231	
1584.19914		7987883	74840	
1584.23361		6307530	110118	
1584.76469		6272160	95371	
1584.89103		7359248	108877	
1584.93312		6321461	95099	
1585.39207		7184586	106959	
1585.48946		8792352	97637	
1585.80301		6309429	102598	
1585.96847		6134470	66205	
1586.10827		6558529	122468	
1586.38205		6704688	106268	
1586.59435		8591595	56172	
1586.81877		6727086	131611	
1587.11923		7264947	103696	
1587.22514		7233297	80792	
1587.44384		6180816	134006	
1587.54888		6108202	98741	
1587.68904		7140516	103125	
1587.77216		6599916	97176	
1588.12600		6729247	112352	
1588.28095		6563493	112695	
1588.38299		6936319	94599	
1588.60295		6886587	63787	
1588.66093		7096302	106888	
1588.82381		8215676	108751	
1589.07777		6355798	87731	
1589.27185		6123004	130672	
1589.55026		7644909	104790	
1589.89065		6080528	97021	
1590.08728		8433337	78512	
1590.26744		6520146	97397	
1590.39025		8053179	116538	
1590.51239		6118691	75968	
1590.62434		6206084	118013	
1590.79206		7733266	61145	
1591.24977		6994071	119288	
1591.27493		6746286	101577	
1591.33096		7181534	119071	
1591.42966		7903538	63195	
1591.59422		7116221	108593	
1591.61739		8820177	87701	
1591.81986		6441595	101092	
1591.93227		8330971	99820	
1591.99429		7798032	77715	
1592.02408		8667945	90336	
1592.59701		9646347	97940	
1593.18275		8199928	121193	
1593.25780		7622967	87376	
1593.41553		6070716	104166	
1593.45742		10051551	96541	
1593.57761		7435332	111464	
1593.73174		6323910	98487	
1594.10979		6821633	55701	
1594.44001		7859988	84278	
1594.46935		7174445	84028	
1594.59698		6285718	109239	
1594.63133		6150068	109689	
1595.18830		7483264	93797	
1595.49327		7067262	128496	
1595.62635		7895787	87990	
1596.00098		6618273	65437	
1597.09250		6844320	128518	
1598.05805		6693044	108575	
1598.58347		8435296	79136	
1598.61041		7943286	77055	
1598.88357		6144337	48146	
1599.03519		6714830	93492	
1599.31671		6379952	36783	
1599.58940		6302602	104913	
1599.65739		6548802	26365	
1599.76538		6369306	104998	
1599.78913		7432237	79290	
1600.35174		6818799	53702	
1600.45586		6116929	85746	
1600.56016		6258966	55402	
1600.62339		10007240	93626	
1600.82861		6660973	142994	
1600.91878		8957877	86735	
1600.97145		6900702	109596	
1601.02409		10821638	105484	
1601.05464		6188577	93640	
1601.22778		10436778	92109	
1601.42819		8762697	99742	
1601.62608		6096359	110271	
1601.69831		8226335	98564	
1601.82982		6546056	129859	
1601.98497		9018114	60543	
1602.12837		7403893	69667	
1602.22985		6441924	87646	
1602.36454		7733295	109975	
1602.81251		6079889	130848	
1602.89861		6797779	115392	
1603.48093		8405916	116615	
1603.72817		13847646	90943	
1603.84545		6840504	56771	
1603.94666		6355209	109498	
1603.97992		16248099	87777	
1604.10255		9180545	87285	
1604.16835		7963061	98195	
1604.23100		9924068	121781	
1604.27553		6821384	94751	
1604.48259		9816744	91548	
1604.61757		9338643	60944	
1604.76631		6256006	108113	
1604.83607		6667196	109089	
1604.95611		9675800	88230	
1605.10515		6887051	89563	
1605.21258		6794464	104250	
1605.72373		6968938	120963	
1605.80415		7446183	103396	
1606.11913		6158234	120647	
1606.45701		6400669	91753	
1606.60230		6400781	95627	
1606.68659		7008588	75374	
1607.35459		7400267	105216	
1607.55305		6553058	84046	
1607.63110		6083614	103258	
