m/z	z	I	Res.	
719.04363		6517496	191773	
719.17971		4934843	170140	
719.66823		5254774	191980	
720.07744		4979648	147058	
720.25385		5086139	257696	
720.34554		5101630	225827	
720.51678		5208499	120773	
721.23917		5987897	179705	
721.63153		5345383	165262	
721.88630		5325265	161624	
722.30626		5042468	216133	
722.32877		5112133	163735	
722.61645		4920284	178562	
722.95763		4945599	233602	
723.17362		7150065	163792	
723.32404		5283526	164642	
723.37818		4888338	213640	
723.39829		5018159	161979	
723.94800		4908086	231007	
724.22894		5112771	190996	
724.28444		5315344	188033	
724.87322		5194061	207755	
725.49846		4904635	173862	
726.96780		5084866	248788	
727.47107		5029760	181922	
727.52422		5868490	139440	
727.98053		5480261	179008	
728.40012		5389452	132610	
728.58697		5028239	220318	
728.83191		5033187	232461	
728.90188		5087811	112266	
729.18824		6639568	162197	
729.60425		5052688	171780	
730.26710		5439396	73382	
730.50224		4964072	215669	
731.13154		5012299	221706	
731.71368		5154859	98021	
731.79572		5444827	201716	
731.93087		6020501	237823	
731.94259		10756004	188265	
731.96228		5762495	206311	
731.99550		4987885	234712	
732.01513		11393032	203732	
732.02519		19879958	164953	
732.09895		10773627	220358	
732.10766		29063302	152868	
732.12078		6456217	163176	
732.18212		10942701	199663	
732.19082		28926200	169385	
732.25566		5787474	70971	
732.26553		6265695	245190	
732.27431		14906731	148602	
732.35883		7780831	228905	
732.36420		5503974	196526	
732.44273		8659026	189702	
732.97325		5395240	157470	
733.78976		6030979	183896	
733.79914		5503120	180467	
734.01809		5070266	145546	
734.02812		5210311	188555	
734.54848		5245836	174970	
735.10797		5408388	199709	
736.08553		4911920	122560	
736.19506		4979780	212178	
736.56669		4974651	224954	
736.78086		5940059	159185	
736.97166		5301853	191340	
737.14545		5140808	211948	
737.18375		5146491	238045	
737.23527		5093825	176711	
738.03645		5310967	147200	
738.45606		5551658	173067	
738.74615		5190576	236565	
739.11122		4973977	223750	
740.22790		6302829	137341	
740.43152		5490301	250058	
741.53794		6001213	183953	
741.68445		4971264	198566	
741.72327		6367795	153920	
742.29995		5899568	170407	
742.36403		5107333	158902	
742.68500		4927022	246676	
742.87298		5158182	181401	
743.01293		5310175	169927	
743.38322		5013705	159677	
743.40876		5143018	210634	
743.83118		6014488	126560	
744.62986		4988212	201689	
745.27864		5253000	196776	
745.33906		5156055	179240	
746.02630		5070684	258104	
746.57382		5820456	181079	
747.40872		6121322	129914	
747.81545		5474683	181459	
748.22765		5813140	155283	
748.53672		5296165	232926	
748.64402		5701040	157707	
748.88058		5033443	75408	
749.07959		4921573	172057	
749.49113		5109755	115980	
750.37231		5075822	220360	
752.49446		5552664	196621	
752.55249		4963939	186417	
753.79767		5450396	142066	
754.01008		4927403	230135	
754.06089		5071340	149276	
754.32808		5291841	219491	
754.35822		5021287	175240	
755.31814		5123117	265938	
755.36489		5578088	176510	
755.43065		5068476	232297	
755.77725		5089908	225718	
756.05027		5214415	200905	
756.14441		5021766	221478	
756.20231		5063568	187453	
756.49104		5346302	224182	
756.52239		5005861	228066	
756.94121		5056567	173314	
757.28008		5051619	174538	
757.53377		5434148	194945	
757.64867		5092789	186737	
758.40037		5207912	153116	
758.63710		5954450	168304	
758.67855		6742214	196100	
759.28685		5874627	178924	
759.78491		5186100	85577	
760.79837		5053224	188657	
760.85136		5016939	181764	
761.29583		5294485	228475	
761.32874		5049791	198348	
762.05291		5057349	163832	
762.17948		5168611	157505	
762.42078		6671119	181618	
762.50360		5079414	207458	
762.60674		5167863	193263	
763.11888		72894064	171931	
763.61552		5700826	99439	
763.62060		37611744	174531	
763.64302		5436157	174035	
763.89655		5836854	166500	
763.92652		5966940	147116	
763.97114		5095571	110296	
764.12143		13949772	144053	
764.23739		5048541	53435	
764.39947		6579877	193335	
764.55478		4968292	183850	
764.62700		5060030	227449	
764.90446		5907220	203758	
765.00645		5162898	236046	
765.66638		5019840	89972	
766.54839		6299389	199674	
766.64311		5154673	137843	
767.10304		5531814	68953	
767.31781		4967342	122728	
767.56024		5370326	199225	
768.04936		5217069	192184	
768.18508		5151187	171468	
768.30169		5282657	141213	
768.94631		5057653	231815	
769.06549		5004038	227093	
769.12272		5303116	214258	
769.81524		6001304	142302	
770.03907		6866344	124065	
770.52941		5161980	215283	
770.77482		5472805	169429	
770.99820		5242165	164514	
771.01252		5192262	222256	
771.20957		5079860	200410	
771.69843		5203077	143562	
771.77628		5230051	179420	
771.80890		5497354	180483	
772.20446		5582313	186439	
772.33219		5445507	66710	
774.30142		5272648	129083	
775.00844		5508376	160599	
775.41302		5013245	152184	
776.66550		5362903	203532	
777.64312		5033572	178775	
778.54551		5457045	154934	
778.94900		4954227	97874	
780.50202		5481634	187257	
780.60328		5313305	152128	
780.78680		5190898	169916	
780.94613		6022318	203211	
781.03037		5940497	195586	
782.38660		5410637	163857	
782.40969		4989289	187953	
782.51405		5688804	213703	
782.99808		5494044	171953	
783.07688		5071480	247571	
783.15467		5652691	187312	
783.31277		4991885	212018	
783.35223		4969658	181369	
783.76349		5577628	266577	
783.93342		5484643	153913	
784.42030		5010845	156974	
784.59701		5184235	85150	
785.53467		5913521	145861	
785.59926		5293565	191994	
786.18579		5247144	109410	
786.20583		5280703	162451	
786.28321		5184025	142529	
786.34846		6688357	121648	
788.60048		5870488	178362	
788.68901		5636351	113139	
789.20487		5816402	181395	
789.32919		5024866	129529	
789.39769		5709105	215442	
789.50271		5546410	185654	
789.51779		5193147	193009	
790.19474		5307080	196391	
790.67394		6446319	172742	
790.68650		5199869	186267	
790.73007		5375279	149889	
791.06157		5062189	113926	
791.59143		5643021	175494	
792.27591		5189150	207395	
792.97197		5148987	166265	
793.32354		6095565	187636	
793.67202		5105242	164849	
794.22025		5181644	187970	
794.36626		5120626	142046	
794.52013		5196834	173552	
794.59766		5541498	236028	
795.03758		5343599	113217	
795.13560		5654238	153760	
795.14315		5044455	173577	
795.31034		5002149	186120	
795.59099		5074404	97746	
795.87242		5879332	180716	
795.88725		5183540	188899	
796.22361		6681779	137849	
796.37137		5105242	190183	
796.63186		5576834	176105	
796.93207		5212374	182860	
796.94998		5288170	198416	
797.94741		5040722	168672	
798.29918		6239967	180474	
798.45328		5050765	198271	
798.51462		5251027	158453	
798.57421		5882902	162811	
798.70577		5211306	206296	
799.09106		5418845	157723	
799.12935		5587592	175480	
799.28270		6203444	153677	
799.40731		4987073	140293	
799.61224		5093288	161649	
799.70800		5245204	165072	
800.00298		5752415	203056	
800.24328		5192045	219855	
800.50882		5800600	171590	
800.53136		5074609	197464	
800.73960		5540251	207983	
800.89157		5466437	159287	
801.44819		4984246	149398	
801.97950		5242633	222694	
802.09659		5781388	184898	
802.12172		5660584	214032	
802.21394		4997136	211056	
802.41463		5892336	211849	
802.72284		5498952	145387	
802.84824		5217493	212800	
802.97162		4997982	185242	
803.10317		5149169	66637	
803.18363		4984395	199399	
803.21796		5061745	241737	
803.31025		6149849	192477	
804.08963		5313598	173076	
804.12380		5598308	193162	
804.42960		5244856	162940	
804.88797		5563062	108767	
805.31101		5140877	173130	
805.65316		5155593	214975	
805.94099		5257032	130368	
806.70173		6250643	135657	
807.29382		5860899	200000	
807.33564		5229649	202053	
807.49665		5459459	163647	
807.75954		5243430	187976	
807.82314		5653100	179257	
808.04753		5043044	138143	
808.19795		5736843	71266	
809.32618		7229671	203568	
809.67234		5754212	149102	
809.77835		5209049	104928	
810.02492		5574631	138228	
810.13976		5103718	167730	
810.58184		5589580	205315	
810.80435		5609024	141780	
811.14131		5366451	189265	
811.15328		5213631	175142	
811.16534		5061325	155580	
811.37986		5179576	107514	
811.61738		5802429	162018	
811.85981		5965766	193381	
811.88089		5061597	217111	
812.70994		5252969	181009	
812.73824		5565832	143050	
812.75431		6301082	188434	
812.79809		5786570	206588	
812.87085		5136921	190200	
812.98602		6644375	166071	
813.37056		5370427	76727	
813.40172		6083933	71868	
813.70599		5541673	130920	
813.71487		6226867	124739	
813.72876		5373890	137512	
813.94397		5044909	83449	
814.04344		5835546	184112	
814.12170		5478767	131645	
814.28910		5934373	138586	
814.29939		5115953	194039	
814.32464		5108813	143116	
814.63860		5841570	136535	
815.10498		5712799	234869	
815.64686		5133804	209052	
815.96498		5766982	96317	
815.97787		5257556	165141	
816.10040		5074393	185301	
816.27089		5689490	209646	
816.69742		5139298	129518	
816.82018		5676263	191827	
816.89945		5378109	109315	
816.97421		5093774	161316	
817.52113		5770207	90400	
817.64010		5151328	180662	
818.07857		5629499	153185	
818.50274		5103621	224124	
818.55900		6969923	158837	
818.58737		5679714	194984	
818.83216		5197162	192782	
819.23447		5779357	129974	
819.26315		5009211	189945	
819.38168		5509308	131822	
819.45742		6151182	78273	
819.68786		6925062	120382	
820.25240		5178727	236929	
820.39735		6256131	188557	
820.47127		5991507	156397	
820.65493		5594905	199052	
821.18547		5531476	160569	
821.51875		5572027	170104	
822.09734		67890984	157168	
822.59939		38129988	161439	
822.71892		5430212	163562	
822.85671		5654616	218008	
822.89326		5322879	138793	
823.06136		5308212	194548	
823.09497		7107416	211650	
823.10103		11352926	175904	
823.50743		5106706	174761	
823.64222		5111714	176989	
824.18560		5825256	146050	
824.49386		5555762	157758	
825.05086		5767045	107152	
825.21809		5248569	164979	
825.71756		6120525	188934	
826.19951		5094480	193058	
826.38472		5065494	132623	
826.65898		5793850	156643	
826.88996		5114160	153588	
827.11452		16456735	167905	
827.44861		14653827	155374	
827.78302		5195495	98973	
828.11688		7373898	219061	
828.25188		6143193	143592	
828.45219		5234095	228929	
829.22840		7028967	192654	
829.23782		5655793	145624	
829.26619		5209359	195657	
829.43560		5893059	176808	
829.58136		5888605	105094	
830.71473		5754127	135161	
831.07856		5866384	156054	
831.09557		5816482	161432	
831.13296		5012682	214485	
831.50375		5291602	160470	
831.57142		5194905	190517	
831.71078		5561133	204805	
832.01922		5252723	195105	
832.03212		5092737	113544	
832.55099		5808036	135687	
833.17776		5080506	108560	
833.23331		5315700	139570	
834.04971		5908689	164608	
834.08801		5033209	255353	
834.09505		5143809	166846	
834.11316		6196500	171636	
834.53428		5500879	146623	
835.03701		5939168	132032	
835.41268		5141099	158563	
835.58465		5387040	200602	
835.90054		5707372	174315	
836.24354		5421524	68632	
836.69291		5370284	123028	
836.74882		6596327	142705	
836.81574		5116973	201115	
836.84411		5721419	141673	
836.90724		5191309	160431	
837.62179		5518458	163673	
838.23713		5718527	135874	
838.49929		5758738	168070	
839.62790		5672878	164756	
839.64651		5406658	205918	
839.66434		5062612	132944	
839.78115		5910094	160264	
839.97161		5065493	165352	
840.04424		5326945	166227	
840.49749		5285946	122055	
840.54869		6254960	196560	
841.00679		5416269	202377	
841.13461		5622227	175316	
841.53062		7347824	127638	
842.18179		5371414	181239	
842.26275		5209707	178022	
843.40032		5295627	140389	
843.41267		6094104	165349	
843.50027		5841011	135396	
843.71702		5905748	158634	
843.77024		5585547	184068	
843.80555		5061296	160927	
843.92611		6352430	100848	
843.94596		5043651	113125	
843.97515		5059936	198384	
844.06612		5345216	124249	
844.29515		6249133	181190	
844.38806		6537486	194117	
844.40354		5783838	166061	
844.64644		5369370	184341	
845.09596		5156845	143703	
845.85007		5105403	166538	
846.36942		6382614	95108	
846.99652		5227935	173087	
847.42954		5487456	191549	
847.54841		6034907	171941	
847.77277		5035203	208265	
848.31022		5237615	77182	
848.44308		5074296	244482	
848.76123		5662145	53259	
848.94508		5393791	210124	
848.96086		5035920	212637	
849.01758		5972426	159463	
849.47282		5906848	168455	
849.55527		5775862	175736	
849.96407		5494684	130882	
850.26424		5710801	140580	
850.79952		5078266	190506	
851.01277		5366230	116144	
851.23756		6490814	179406	
851.34684		5146926	194866	
851.67218		5194109	146931	
851.92748		5433989	130445	
852.07431		5084187	156254	
852.72426		5154233	107139	
853.04766		6636550	161780	
853.11518		5972556	160447	
853.16993		5071492	125072	
853.42580		8700299	140718	
853.76015		7055075	184063	
853.77191		5672686	127134	
853.86657		5414737	205047	
853.90134		6616436	184067	
853.97832		6463940	133239	
854.09038		5858870	229485	
854.10865		6047817	187729	
854.56676		5087264	186015	
854.69387		5110947	254490	
854.71369		5705399	162652	
854.89179		5216110	154517	
855.09786		5516610	63587	
855.81629		5364003	192596	
856.14787		5724791	199890	
856.87788		5192036	150423	
857.62732		5376357	160352	
858.04011		5166092	191542	
859.19564		5345451	188100	
859.32529		5858607	173851	
859.44410		6110122	120906	
859.70555		5779125	168100	
859.81229		5392930	125559	
859.91266		5479816	154189	
860.65351		5357694	144873	
860.77097		7057654	169863	
861.44308		5277350	64052	
861.76867		5281522	140832	
861.84194		5145404	153193	
861.96129		6208951	138674	
862.06775		5164323	146221	
862.13884		6482540	120257	
862.20103		5374891	105110	
862.22267		5641922	173398	
862.41155		5903234	164906	
862.53732		5341699	202682	
862.83843		5964854	135724	
863.21124		5124787	177498	
863.37838		5121886	179292	
864.26536		7674342	131365	
864.32574		6232356	147713	
864.37083		6605137	164681	
864.42970		6614414	121978	
864.58846		5047855	168412	
864.98377		5236675	196158	
865.03698		5838841	155409	
865.26156		5203165	203543	
865.30555		5206538	172882	
865.38598		6008668	183630	
865.54013		5392378	100155	
866.04945		5775104	116798	
867.10965		6207033	165573	
867.51724		6458583	130884	
867.54314		5691889	152640	
868.55783		5225210	134146	
868.79751		5661422	120065	
869.07043		5549571	146834	
869.49037		5234607	190166	
869.60955		6776359	177943	
869.63214		5139519	183333	
870.01545		5419972	168988	
870.36236		5158693	204955	
870.44713		5177467	151294	
870.71339		5232266	121623	
870.84264		5171213	172254	
870.85354		6497048	129746	
870.95565		6092672	189689	
871.01395		5179323	213681	
871.09823		5731344	173040	
871.20195		5254778	126127	
871.35504		5083413	83722	
871.39028		5478713	114439	
871.48843		5121949	175437	
872.48064		5075853	226961	
872.54462		5710798	123974	
872.60735		5237005	111975	
872.94254		6154338	107159	
873.06021		5377753	137492	
873.23504		5363339	169955	
873.46578		5452149	189307	
873.73021		5168257	211383	
