m/z	z	I	Res.	
526.99014		4252207	313432	
527.47294		4134047	287497	
527.68033		4085018	332517	
527.74540		4226576	184028	
527.82473		4373793	299028	
528.09534		4488463	261591	
528.14928		4833649	237736	
528.60646		4839604	249612	
528.92092		4105330	251334	
529.59030		4729529	235819	
529.59474		4720833	244066	
529.67288		4149327	251542	
529.86572		5099952	232863	
530.01294		4344765	246904	
530.59620		4490984	184327	
530.99363		4577727	242692	
531.60213		4320793	329485	
531.65292		4341622	317971	
531.66876		4343315	228901	
532.07521		4141052	232904	
532.18278		4115009	254002	
532.45899		4338875	236320	
532.66101		4374189	297529	
532.80393		5119411	279146	
532.95538		4920265	269413	
533.83752		4559899	302028	
534.05532		4574634	225292	
534.11336		4470037	262920	
534.16913		4810875	281203	
535.42046		4763765	284361	
535.55132		5628518	227153	
535.86946		4730286	242835	
535.91203		4233981	281436	
535.94388		4616247	228107	
535.95468		4721739	146245	
536.06511		4167830	207422	
536.34824		4198686	324093	
536.56097		4090533	234066	
536.67141		4568944	271867	
536.82404		4134793	229373	
536.87583		4568041	237720	
537.21965		4218721	102827	
538.03857		8426564	222744	
538.07423		4491142	290255	
538.23182		4296360	298737	
539.09564		4180703	175657	
539.28757		5197377	197861	
539.35998		4583110	271023	
539.54700		4080670	190197	
539.92046		4213199	277059	
539.96277		4104476	222466	
540.00241		5729126	210739	
540.01930		5675909	209431	
540.17919		4104236	249231	
540.79647		4297246	255952	
540.88896		4390600	274004	
540.91861		4568703	216477	
541.30019		4103871	254824	
541.42292		4417441	225614	
541.50532		4737594	243850	
541.59352		4501980	94319	
542.34137		4281152	249912	
542.44537		4484096	316752	
542.53188		4348576	225666	
542.70775		4157412	305964	
542.75790		4375361	176485	
542.96819		5052357	275473	
543.29645		4452387	261618	
543.43140		4831773	195420	
543.65827		4092991	209964	
544.63860		4555731	272861	
544.96338		4191275	240398	
545.18884		4168268	232955	
545.43445		4469394	290052	
546.22856		4360014	253119	
546.40965		4318621	336299	
546.95525		4722062	247145	
547.06194		4480339	145894	
547.63127		4106096	251415	
547.81660		4174663	113259	
548.10341		144807136	162240	
548.40801		4120078	202040	
548.84895		4996797	191829	
548.90992		4530799	158462	
549.06818		4154323	223956	
549.10684		25485338	184386	
549.77160		4670057	208628	
550.10825		4743513	327066	
550.18587		4559592	245739	
550.48293		4251406	103396	
550.53177		4819561	292252	
550.75852		5257741	169076	
550.76872		4176671	196713	
550.89425		4250760	171190	
551.12624		4720309	287336	
551.13551		4174022	231766	
551.42543		4797151	212777	
551.51057		4553085	215309	
551.70438		4157924	284701	
551.74662		4951347	258456	
551.82124		4877500	280047	
551.87312		4130589	184888	
552.01968		4613932	186753	
552.19310		4189805	278538	
552.22808		4436910	317612	
552.32537		4995682	262027	
552.66037		4118351	227925	
552.68844		4475139	240339	
552.84185		4114591	221962	
553.58955		6150280	269346	
553.89786		4563779	167378	
554.13266		4255606	140725	
554.19897		4285297	242732	
554.38974		4580306	175481	
554.54542		4293107	157241	
554.64874		4625714	241058	
554.66541		4255185	223644	
555.04193		5643019	226677	
555.89425		4294710	196189	
556.12298		4649693	183996	
557.27393		4159282	284924	
557.77788		5109976	316344	
558.98958		4149404	231802	
559.41952		4997305	284134	
559.46294		4131018	181516	
559.50061		4135247	208453	
559.60785		4544022	220252	
559.70904		4280273	180500	
559.73777		4178438	258158	
559.79875		4557432	203515	
559.96845		4394930	270528	
560.39766		4801997	199092	
560.46759		4119630	240213	
560.51849		4132653	206417	
560.90651		4351867	105120	
560.94253		4150462	257874	
560.95400		4974035	239635	
561.02252		4257874	255857	
561.42253		4631607	215177	
561.59189		4136305	281484	
562.16260		4177682	221146	
562.24162		4477732	246939	
562.25311		4609338	268711	
563.08702		4194626	232126	
563.19724		4783117	326662	
563.27424		4235420	221954	
563.50255		4445506	303590	
563.54635		4317587	248013	
563.67298		4923006	236208	
563.77103		4460851	146682	
564.21794		4429423	210249	
564.30290		4693452	136634	
564.63130		4617836	285812	
564.65757		5212060	205431	
564.70734		4703736	247787	
565.15407		4606643	176602	
565.24108		4210388	275590	
565.27654		4218390	274700	
565.33318		4252798	244985	
565.46963		5114747	222967	
566.16715		4261381	189152	
566.49602		4877414	205275	
566.55217		4409165	301760	
566.60743		4695987	277639	
566.85909		4600709	270806	
567.15501		4188328	258912	
567.17238		4797768	188295	
567.20723		4602121	255299	
567.25825		4285799	259026	
567.28714		4937500	198641	
567.34434		4139526	170624	
567.74729		4851695	264585	
567.75457		4849404	216510	
567.78065		4820781	260251	
567.84985		5008556	301520	
567.95348		4318572	292199	
568.11841		4167325	206018	
568.17012		4137468	273557	
569.51309		5168174	205118	
569.60834		4354142	244042	
569.73835		4605902	175636	
570.44892		4427886	298101	
570.47206		4377752	260082	
570.67053		4578823	219276	
570.72717		5369455	219069	
570.74195		4715914	248850	
570.76434		4160180	250086	
571.10500		4643369	197526	
571.47908		4771419	202178	
571.60774		4390728	189721	
571.80736		4621624	231141	
571.83831		5224049	189020	
571.86395		4283809	262725	
571.91780		4491525	231833	
571.97000		4798053	263717	
572.09587		4190797	191654	
572.09961		4949716	181681	
572.11020		4563047	285629	
572.48437		4337177	206149	
572.49251		5206824	209628	
572.76374		4348828	204080	
573.42605		4597729	271849	
573.48492		4220238	104892	
573.65443		4187014	205972	
573.72874		4473103	250629	
573.90188		4376142	226766	
574.04172		4308047	212828	
574.25641		4634331	260149	
574.40258		4176360	297439	
574.68996		4477690	223675	
574.87314		4620235	162589	
575.79643		4303854	286832	
576.06585		4870110	250548	
576.32232		5088694	245142	
576.55380		4235871	317503	
576.65388		4510871	196337	
576.95665		5063876	112232	
578.03481		4382209	181259	
578.04014		4184075	241359	
578.20778		4599871	284669	
578.35816		4248147	214381	
578.54363		5228967	208887	
578.58978		4699644	276388	
578.72397		4695539	195771	
578.74150		4678162	230719	
578.80417		4489350	279828	
579.04971		4345928	237653	
579.31141		4297769	247119	
579.54549		4431318	245720	
580.33434		4227965	280292	
580.52685		4179421	88206	
580.68653		4306178	210464	
580.70460		4170020	246503	
580.83477		4390930	261528	
581.11911		4618523	132177	
581.16819		4341877	300100	
581.40798		5845292	217945	
581.61154		4951841	122277	
581.76197		5040564	222033	
582.52598		4474282	184005	
582.64686		4561159	281515	
582.69340		5117020	271641	
582.70184		4279020	132018	
582.92791		4397065	224716	
582.94876		5866544	266719	
583.28096		4778127	251667	
583.41347		4551809	265953	
583.52936		4489045	268822	
583.55785		5504137	278625	
583.57357		4332966	276938	
584.18299		4279551	180252	
584.22802		4182225	216255	
584.25920		4228490	238012	
584.57328		4277704	251921	
585.17503		4342290	288139	
585.22523		4253805	144088	
585.23756		5457028	266502	
585.69270		4490690	237652	
585.86689		4896512	168052	
585.95384		4286366	280246	
585.97064		4479165	216604	
586.13917		4986608	180377	
586.25702		4285895	219389	
586.31133		4224810	254146	
586.50032		4389250	219768	
587.00517		4307481	224182	
587.77869		4568601	202830	
588.02529		5094489	230072	
588.62863		4470690	248681	
589.01491		4561760	260408	
589.05079		4485665	212066	
589.43857		4334177	153132	
589.47107		4398236	270758	
589.50524		4669658	274491	
589.67282		4813578	204705	
589.67897		4322965	148855	
589.70863		4640844	267155	
589.78806		4708315	231106	
589.80099		4252659	202982	
589.81044		4936196	270468	
590.01817		4338813	175426	
590.07118		4336861	294037	
590.11537		4899373	203081	
590.29095		4552811	169346	
590.95388		4410909	206862	
591.03534		4397745	106102	
591.46440		4423098	284254	
591.49737		4272886	227979	
591.51481		4217749	224464	
591.66040		5164573	137135	
591.82237		5030721	256171	
591.84101		4829283	204561	
592.02956		4204729	310210	
592.93752		4828194	242629	
593.25978		4267112	164871	
593.68984		4195825	101408	
593.72033		4716199	209762	
594.00908		4302513	264999	
594.29635		4464823	285060	
594.43944		4463033	271192	
594.87227		5050309	209610	
595.09249		4256338	236034	
595.14108		4205482	240920	
595.36227		4629560	256732	
595.41569		4387608	169884	
595.42244		4415140	192110	
595.57406		4990901	247519	
595.69234		4977801	270701	
595.90442		5195015	198041	
596.02600		4316898	223817	
596.30159		4772818	205974	
596.74136		4428008	154459	
596.84086		4598427	275822	
597.53629		4461179	221594	
597.59174		5468895	241862	
598.04449		4450315	261608	
598.67922		5114749	94154	
599.16082		4248410	178076	
599.76537		4243476	305470	
600.29173		4345281	195790	
600.58715		4622416	169891	
600.88716		4887656	186331	
600.92796		4692273	284216	
601.24308		4346211	172586	
601.33572		4598792	256388	
601.86100		4559024	169189	
602.06890		4967971	254381	
602.51433		4898108	223035	
602.71641		5191075	290070	
603.07040		4604697	247194	
603.51996		4730935	205252	
603.60190		4321737	103034	
604.22401		4813337	106458	
604.55268		4657504	237766	
604.55812		4803690	248527	
604.88280		4326825	234925	
605.02293		4356513	263807	
605.16468		4580508	220133	
605.35297		4666602	258573	
605.63383		4208090	244449	
605.99147		5203027	237182	
605.99926		5202529	209761	
606.01939		4354436	248244	
606.13177		4323403	212324	
606.83876		4235820	126147	
607.91174		4302224	269949	
607.92614		4947625	187336	
607.93699		4728508	233292	
608.14695		4397613	212205	
608.19951		4584586	188325	
608.35253		4227992	216279	
608.36923		4284213	194679	
608.50027		4239899	149132	
609.04037		4524113	213450	
609.36919		4503955	269275	
609.41291		4511200	275091	
609.70411		4986078	196944	
610.05265		4483650	352523	
610.05839		11580492	155221	
610.08689		4528254	219251	
610.36084		4653150	207969	
610.37152		4622833	165005	
610.39870		4224416	224885	
610.55000		4553130	225045	
610.59517		10154488	324479	
610.59822		45683196	207552	
610.64729		5511252	190289	
610.68248		5286546	208508	
610.73454		4448748	230047	
610.74876		4492294	153234	
611.04317		15130889	141547	
611.09977		15444331	205305	
611.59710		5306578	228584	
611.60102		5276889	235002	
611.63425		4586770	140810	
611.88101		4321857	155822	
612.45634		4524205	200206	
612.63444		4278628	167991	
612.82376		4253487	135325	
613.23562		4946172	234875	
613.32076		4380560	264378	
613.51031		4785370	200912	
614.01826		4411213	193352	
614.87475		4868380	222221	
615.61343		4770589	195301	
615.81408		4374904	252511	
615.99693		4251061	262256	
616.01358		4553809	170800	
616.07968		4620612	168188	
616.50879		5900330	202824	
616.58097		4315558	270129	
616.59983		4412103	107705	
616.65244		7970593	202872	
616.95481		4352683	198378	
617.70303		4663606	241101	
617.72370		4544602	273774	
617.81684		4517883	176174	
617.83088		4705043	151819	
617.87975		4820326	184926	
618.45185		4902719	261128	
618.50635		4260509	296257	
618.61025		5065295	294592	
618.61739		4484188	289665	
618.81473		5157039	203730	
619.12866		4655562	91803	
619.49183		4329017	225523	
619.49651		4731458	222701	
619.66725		4566374	216258	
619.74123		4856037	212780	
619.94182		4854333	220181	
620.14272		4394645	228928	
620.20702		6673411	194372	
620.38082		4903724	242989	
620.51322		4563983	156950	
620.66652		4758037	182857	
620.98935		4774461	203590	
621.34624		4878494	227888	
621.42451		5259812	180867	
621.65687		4324272	185769	
621.68676		4859107	220762	
622.12891		4521941	206925	
622.60455		5354239	244321	
622.73198		5111256	247189	
623.13727		4844168	104784	
623.43712		4343429	204676	
623.49547		5072872	190171	
623.95369		5119217	228177	
624.08597		4813265	204240	
624.63410		4770930	254202	
625.23947		4425073	277797	
625.39085		4521201	144606	
625.47517		5198847	187155	
625.97666		4441421	221315	
626.13754		4847452	190911	
626.15158		4340340	209076	
626.43478		5441873	190133	
626.61165		4343802	162544	
626.62817		4425878	201485	
626.65195		4441022	161161	
626.88228		4860225	191244	
626.94910		4947122	265245	
627.08959		4455838	285519	
627.15504		12248332	229132	
627.22698		29202820	200246	
627.29860		53998076	184584	
627.30729		12175883	198633	
627.37046		60494452	184218	
627.37830		22056578	174695	
627.38934		16117397	192158	
627.44209		55943916	185600	
627.45000		29334266	185810	
627.46034		20129548	133764	
627.51355		45280100	179232	
627.52156		29424498	193191	
627.53132		27777924	138343	
627.58531		28296158	204874	
627.59325		23034858	190229	
627.60327		21529084	139196	
627.65682		16132182	201397	
627.66525		13378660	208367	
627.67482		21786740	148104	
627.72877		7928527	213274	
627.73702		7857885	178762	
627.74720		15996142	153698	
627.79987		8269638	253462	
627.81970		7730535	213143	
627.98671		4875391	267670	
628.06993		27887370	191217	
628.15602		4528539	175150	
628.22228		4252937	291974	
628.23793		4387876	332315	
628.31773		6242217	202059	
628.33967		4319182	260786	
628.48991		4440265	211453	
628.86919		4327236	247018	
629.04892		5215536	130068	
629.07308		4567448	310427	
629.12509		4438767	133465	
629.14426		5189647	261111	
629.19513		4618404	136000	
629.25825		4663246	255528	
629.30600		4537629	252611	
629.38492		4571297	241926	
629.43400		4380915	261082	
629.46810		4545835	212427	
629.56959		6543061	235836	
629.70008		5256111	221172	
629.72947		4741855	203945	
630.00305		5445543	190392	
630.06209		9487881	231996	
630.08801		4728885	202824	
630.56360		5797196	305792	
630.57868		5010021	242511	
630.64836		4327001	190191	
630.69827		4367660	264007	
630.87684		4545877	237350	
630.88159		4500572	201264	
631.06191		4304520	176072	
631.65418		4772446	246596	
631.75490		4388101	207774	
631.75953		5425932	228599	
632.64128		4681151	187465	
632.73927		4664161	251414	
632.82488		4249198	98902	
633.08741		5779743	131006	
633.28911		4962028	171527	
633.49302		4374332	241634	
633.51359		5422174	196887	
633.92535		4655108	194134	
633.95609		4434806	82764	
634.06622		4448747	403965	
634.06994		21826034	185496	
634.74077		4302143	255893	
634.81845		4361918	112781	
634.97786		4281284	256427	
635.07415		4318818	258133	
635.45957		4520665	70789	
635.91873		5300424	201255	
635.92882		4832472	246511	
635.98224		4608560	291817	
636.18863		4912769	254778	
636.34491		4989568	233576	
636.78189		4477512	206961	
637.04535		5190901	230621	
637.08533		4608822	170962	
637.19959		4766192	191580	
637.29386		4313738	254832	
638.69254		4790375	69342	
638.97273		4669228	218770	
639.29540		4932405	232135	
639.42757		4431115	233631	
639.46416		4624966	284830	
639.65458		4516729	213375	
639.76465		5482794	174468	
640.18186		4304715	106587	
640.39148		5404444	186789	
641.34196		4347155	232406	
641.36485		4408759	160842	
641.52135		4438834	206471	
641.57107		4450690	242704	
641.72005		4995952	154035	
641.75916		5127855	139863	
642.10725		4563676	288501	
642.31507		4299560	96392	
643.01917		4369547	191601	
643.22107		4813005	232648	
643.24090		4748268	226239	
643.34368		4839823	235325	
643.37690		4804804	233101	
643.38961		4578776	186543	
643.39820		4681190	187179	
643.53847		4649413	213880	
643.63480		5427807	205997	
643.75825		4305187	221853	
643.92251		4542759	219741	
643.98787		4702863	182291	
644.12416		4977000	245447	
644.36955		4298989	267530	
644.53272		4266863	172972	
644.74901		4298310	202990	
644.78216		4391802	261587	
645.42976		4702458	165271	
645.63157		5355448	176898	
646.05670		4698966	222431	
646.07281		4526959	130411	
646.24258		4915835	199539	
646.43505		4274858	216861	
646.64101		4961517	174304	
646.76217		4941483	226554	
647.28770		4629988	184264	
647.67269		4357183	216372	
647.69194		4417373	240204	
648.11634		4835316	213840	
648.48773		4305592	191834	
649.07489		5187530	197513	
649.08151		11009492	182183	
649.57341		90287824	177870	
649.66787		4777443	129660	
649.77705		5528589	227455	
650.06514		34468300	172233	
650.07061		7626707	317647	
650.07520		39217628	178912	
650.07922		5812704	311847	
650.08219		5363173	334494	
650.57621		8499170	157900	
650.58166		27333866	169790	
651.02211		5054098	246073	
651.06856		5929946	261965	
651.08321		11398128	199783	
651.63893		4369097	111866	
651.65504		4317537	321136	
652.15833		4316519	233934	
652.56609		4773592	247898	
653.14595		4330576	257216	
653.48759		4829786	176665	
