m/z	z	I	Res.	
1434.92488		4951855	121733	
1435.06002		5983678	101628	
1435.16684		6039086	110495	
1435.25829		4883599	102757	
1435.36592		8450815	89068	
1435.45881		5054304	109438	
1435.53277		20377006	67911	
1435.56498		4898768	98616	
1435.69849		35825244	64506	
1435.72675		5897848	116939	
1435.77412		6248106	125543	
1435.82821		5079266	87382	
1435.86597		43187980	65772	
1435.91281		5781819	102524	
1435.93937		7898455	96704	
1436.03267		44939192	62797	
1436.06171		4856790	154978	
1436.08087		4929003	130250	
1436.20066		36008040	59310	
1436.22881		5012614	151405	
1436.26341		4805801	100374	
1436.30993		5503193	117718	
1436.36731		24952086	56727	
1436.40458		5346620	119291	
1436.43606		5079901	90053	
1436.46113		4921207	131805	
1436.48254		6797709	111630	
1436.53984		13818314	77929	
1436.70757		10112633	71724	
1436.77022		5131448	114220	
1436.79670		4853972	99221	
1436.82224		5722864	126676	
1436.84324		5890308	106030	
1436.87214		5912867	50222	
1437.00394		5033899	121476	
1437.07946		5058556	138751	
1437.13323		6476852	115062	
1437.15649		4909643	144141	
1437.17732		4657250	143714	
1437.25824		4637365	107107	
1437.35866		5441309	105681	
1437.38544		4664120	121181	
1437.41278		6688596	101841	
1437.44959		5486458	112984	
1437.50725		6400439	118207	
1437.52944		5135821	113350	
1437.55927		5149932	70364	
1437.59297		4748303	125546	
1437.61447		5285414	115062	
1437.64183		4810177	85261	
1437.66790		5954653	125567	
1437.69507		5156985	100470	
1437.74803		5575344	117032	
1437.80400		6008554	90790	
1437.83142		4755462	87727	
1437.85704		6672674	100761	
1437.87952		8043320	106147	
1437.90844		6913623	66939	
1437.95377		7466884	113611	
1437.99204		6836140	97902	
1438.01855		8276424	82357	
1438.36447		112384304	56199	
1438.50115		36522428	36304	
1438.53203		374557152	59922	
1438.65006		51575380	52861	
1438.66964		32328296	54658	
1438.69924		684444288	60738	
1438.81219		52071160	52492	
1438.83727		52751124	51657	
1438.86638		843926336	61501	
1438.98072		47056808	42502	
1439.00116		45169596	44979	
1439.03353		856443840	61361	
1439.20047		714493056	61420	
1439.36777		476237120	60872	
1439.53573		272207328	62211	
1439.70347		134991504	62991	
1439.87131		71950136	61184	
1439.91556		13629285	48143	
1439.97132		11907998	76311	
1440.04067		33255396	70000	
1440.08109		12443663	66435	
1440.10557		12784680	70395	
1440.14921		10986580	71352	
1440.18635		9448058	55300	
1440.21049		19024018	87752	
1440.24517		10674358	34096	
1440.27558		9207508	60580	
1440.29760		9661162	61759	
1440.31588		10167550	96643	
1440.33770		11249941	81738	
1440.35741		8203561	75874	
1440.38062		14824767	77852	
1440.40878		10876765	51975	
1440.45210		10231687	69951	
1440.47455		10652064	78924	
1440.49677		9150903	75395	
1440.52378		9224658	66966	
1440.54564		11492840	85330	
1440.57113		9385473	58898	
1440.60365		10959394	88387	
1440.62488		11916856	88069	
1440.65060		9191761	51172	
1440.69074		12910203	74207	
1440.71379		13741714	42023	
1440.75766		11517630	53362	
1440.81588		11937530	62515	
1440.85990		20935462	111278	
1440.87715		20089656	54145	
1440.93401		15173490	78647	
1440.98517		19226534	37093	
1441.03013		63448020	45432	
1441.13191		19759162	55875	
1441.14949		19083340	43923	
1441.16768		18697312	67557	
1441.19756		194081920	56276	
1441.29972		23078118	35860	
1441.32266		28169468	89275	
1441.36455		362747168	58591	
1441.49168		33461672	29921	
1441.53177		430462400	59839	
1441.64595		36445764	65706	
1441.66975		29840988	74445	
1441.69870		439408256	60567	
1441.82108		24442612	54149	
1441.86569		349198112	60042	
1442.00050		17703852	17563	
1442.03294		250337232	61594	
1442.19989		148142192	60612	
1442.36681		82082072	60838	
1442.53349		45304260	64012	
1442.69837		32137832	67419	
1442.77035		6534321	89072	
1442.79631		5188300	119677	
1442.86549		17600272	75688	
1442.91141		6786880	111996	
1442.93096		7583571	102320	
1442.97439		5680512	126487	
1443.03340		9855931	96073	
1443.12526		7033366	99264	
1443.19755		9902173	96982	
1443.26605		5378210	128608	
1443.29033		4987067	118055	
1443.33474		6605031	102946	
1443.36775		9117961	78409	
1443.40767		5878577	115800	
1443.43028		6297415	102557	
1443.53192		19442094	74714	
1443.58608		5864420	128514	
1443.60689		4910584	101891	
1443.65464		6283303	118631	
1443.70122		21454422	74997	
1443.74395		5791361	110189	
1443.77633		6359713	132546	
1443.82995		5741783	56779	
1443.86794		24010492	71286	
1443.90646		5460771	52005	
1443.95085		6840144	104127	
1444.01814		4960146	163223	
1444.03851		11315112	96643	
1444.09123		5635035	93084	
1444.12760		6927872	101204	
1444.16627		7744039	88069	
1444.20627		10095694	77896	
1444.23770		7380078	125300	
1444.25911		5658754	111732	
1444.32953		5460169	46449	
1444.34915		7403741	126018	
1444.37353		7034101	85575	
1444.40586		5271061	84337	
1444.43551		5806386	129166	
1444.45500		6943046	125634	
1444.48134		7031137	93113	
1444.51425		4876673	140867	
1444.53805		7772569	108973	
1444.56098		5879215	91184	
1444.60474		7996891	88683	
1444.62916		6785012	111620	
1444.66556		6200856	101944	
1444.68942		6039598	121038	
1444.71392		6971975	84413	
1444.74080		7192162	110625	
1444.76320		5514360	123797	
1444.78962		6439570	94499	
1444.83188		5622204	78083	
1444.85441		6448850	116864	
1444.87820		6517994	101956	
1444.90128		5811712	65936	
1444.94954		8257329	93192	
1444.97836		7963471	93065	
1445.00436		9494375	93340	
1445.03739		14265225	50371	
1445.08128		7578035	62678	
1445.12915		8883171	86720	
1445.15215		8227321	89301	
1445.19895		44932136	51277	
1445.24140		6907476	34804	
1445.30168		10244238	68616	
1445.32292		11795620	115315	
1445.36609		88380624	57328	
1445.40668		7495927	86053	
1445.44102		7612185	55890	
1445.47417		10308408	51287	
1445.53299		102245744	59048	
1445.58420		8229798	79539	
1445.63843		9970396	33454	
1445.67034		6716923	177417	
1445.69937		112817688	56684	
1445.73806		7917629	85334	
1445.76723		7213146	103708	
1445.78862		8400496	93472	
1445.81789		11869835	72306	
1445.86630		87361208	56839	
1445.91917		9546481	88991	
1445.94743		6411532	111249	
1445.97092		8231204	86616	
1445.99530		8942394	100234	
1446.03306		52457312	56476	
1446.13287		7166850	63629	
1446.17203		11266025	102162	
1446.19992		36198404	57203	
1446.27445		6326351	95700	
1446.30139		6068329	86863	
1446.33680		6912139	123577	
1446.36509		20041894	59837	
1446.41448		4721879	122839	
1446.46831		6149388	141926	
1446.48824		6014239	118613	
1446.52273		6987585	92684	
1446.56025		5359720	90865	
1446.59113		4928901	171057	
1446.61317		7090075	91272	
1446.64100		5489078	117335	
1446.66870		7684560	80791	
1446.69778		7094765	108062	
1446.71817		5922307	147836	
1446.74188		7135769	95525	
1446.77074		7517238	88296	
1446.82363		4691305	76270	
1446.85236		6632070	86130	
1446.91224		5059008	76598	
1446.93685		5347032	117727	
1446.95774		6289134	134048	
1446.99090		7101197	101454	
1447.02237		14727980	84260	
1447.06391		8110934	92627	
1447.08848		4739950	112244	
1447.14788		9741224	93973	
1447.18977		17597392	74081	
1447.21545		6165225	59920	
1447.24798		5356041	78942	
1447.27644		6786598	101631	
1447.32472		7609428	113106	
1447.35782		21918838	79734	
1447.42980		5659579	79733	
1447.46007		6516440	104126	
1447.49962		5246719	75051	
1447.52359		17890582	83219	
1447.56400		8692029	96485	
1447.58832		6794582	123939	
1447.61024		5487467	91430	
1447.66211		5423518	67188	
1447.68847		17364406	67928	
1447.74350		6822382	116757	
1447.76754		9015811	92288	
1447.79736		6643235	85892	
1447.82820		5435200	94173	
1447.85868		13690460	72755	
1447.88660		5617273	139320	
1447.91046		7601807	94227	
1447.93819		6023852	79096	
1447.97448		7905998	99411	
1448.02205		9692411	48528	
1448.07056		7933739	77896	
1448.11839		6686041	95231	
1448.14204		5900657	114606	
1448.16654		7873929	90631	
1448.20441		8956845	62323	
1448.25494		7746528	109428	
1448.27487		5907443	129848	
1448.29185		5192708	121097	
1448.32017		5765662	70548	
1448.34387		5444150	114616	
1448.36962		6478414	61127	
1448.42487		6846339	76477	
1448.45958		6971045	71320	
1448.48793		8750273	82447	
1448.51261		6304986	131222	
1448.53650		7824623	85328	
1448.57788		5944088	83042	
1448.60714		6452021	75317	
1448.65028		5706078	110987	
1448.67121		6400371	106846	
1448.69777		6566286	91108	
1448.72231		9936293	95496	
1448.74800		6946238	118293	
1448.78434		6472162	44602	
1448.80433		6518261	130754	
1448.82383		6509576	75371	
1448.88152		7041087	62979	
1448.91615		8101473	74714	
1448.94396		6984827	106252	
1448.96956		8651411	100088	
1448.99098		5484201	147911	
1449.00896		7411385	109523	
1449.05184		6004453	88364	
1449.07150		6526712	123224	
1449.09394		6051597	65872	
1449.14182		6438203	59503	
1449.16492		4814160	85583	
1449.20551		8278905	91886	
1449.23489		6347670	126638	
1449.25575		11684777	94749	
1449.27899		6111166	101087	
1449.34328		6585853	80106	
1449.36535		7768082	126276	
1449.38766		7728168	86913	
1449.41584		5877572	78562	
1449.45750		6657643	41992	
1449.48461		8012933	99527	
1449.55184		7216328	68371	
1449.58830		13855977	42944	
1449.60907		6916351	103951	
1449.64195		6197534	79889	
1449.66543		8460595	106872	
1449.68349		5075270	176769	
1449.70352		9261401	104010	
1449.72912		7627121	106465	
1449.75226		10219910	95202	
1449.79688		6581682	47077	
1449.83188		7670229	107789	
1449.85292		7856617	93436	
1449.87698		6427136	101515	
1449.92391		14604846	35758	
1449.94955		6941254	90080	
1449.98451		7921767	90319	
1450.02332		7255181	55511	
1450.05516		7410860	61692	
1450.10462		7280348	74124	
1450.12570		6162927	68811	
1450.17562		8338206	111394	
1450.19851		9522996	102470	
1450.22115		10122059	117066	
1450.24279		10789727	102225	
1450.26282		8400754	89379	
1450.29050		6332302	55107	
1450.35035		9403335	90496	
1450.39165		7346158	92012	
1450.42247		8006669	98951	
1450.45825		8261678	48278	
1450.48298		7231558	83689	
1450.51378		6223973	58340	
1450.55268		6772360	58000	
1450.57464		8756381	96017	
1450.60064		7587512	79791	
1450.64854		8162021	88287	
1450.69133		6620941	73125	
1450.72290		6507052	59051	
1450.76069		8241488	76581	
1450.79260		7428463	69270	
1450.81715		7775622	110334	
1450.83793		7017881	92373	
1450.86745		6405814	66490	
1450.90538		7731418	44570	
1450.93706		9454072	91877	
1450.96016		6645262	112033	
1450.99071		7385645	28217	
1451.02824		6310224	66299	
1451.05128		7647334	87438	
1451.07985		7703170	95982	
1451.11971		6874280	70166	
1451.16552		7862995	47204	
1451.19346		14306028	83416	
1451.22435		8443659	106545	
1451.24900		7402275	62692	
1451.28587		6474567	86138	
1451.30985		8729948	86517	
1451.33488		7560564	67184	
1451.37546		6345116	84413	
1451.39759		12284849	90056	
1451.42111		7038919	142391	
1451.44262		13775836	86210	
1451.48459		7110148	36023	
1451.51759		8296483	115228	
1451.54057		8672824	81445	
1451.56638		8222802	94947	
1451.59752		11563118	77378	
1451.62591		6947979	104050	
1451.64615		8854686	106844	
1451.67393		7467704	87453	
1451.69366		9305291	81159	
1451.72264		7265509	86385	
1451.75867		9279752	98843	
1451.79262		7632169	47600	
1451.83274		6777679	51563	
1451.86077		9681257	80801	
1451.89723		6482317	47840	
1451.92477		9513382	91372	
1451.95221		8157633	72551	
1451.97518		7050710	114722	
1451.99848		8963563	92668	
1452.02015		8246784	97070	
1452.04560		7338520	102489	
1452.08428		7767102	73312	
1452.10494		6444625	94420	
1452.13333		8507501	74445	
1452.19921		8205994	30937	
1452.23870		8859344	37602	
1452.29887		9039624	77204	
1452.33271		8967977	85217	
1452.35913		9242947	76430	
1452.39058		8215392	74254	
1452.41804		10184569	94737	
1452.44209		9615249	96137	
1452.47121		10270637	84066	
1452.49316		7386048	95585	
1452.52225		7247069	58355	
1452.56736		7744519	49680	
1452.60070		8824872	96229	
1452.62296		7884349	93497	
1452.65676		8197724	72126	
1452.68269		11614325	85198	
1452.70933		7744653	104758	
1452.73030		9298082	52906	
1452.77991		8124625	52986	
1452.80727		8933611	78077	
1452.83414		9958659	83333	
1452.86211		10038559	84357	
1452.89643		8343486	61296	
1452.92279		7846231	59510	
1452.95418		7562358	54097	
1452.98879		7375767	51419	
1453.01169		8197548	86345	
1453.03600		9588163	91970	
1453.05861		8958424	91542	
1453.08152		8785390	67316	
1453.13960		8107556	56228	
1453.17343		17470020	77400	
1453.20196		9006686	76269	
1453.22288		7605364	64170	
1453.25523		9031314	71545	
1453.27848		7838375	64705	
1453.30468		8585150	60550	
1453.33340		8935643	77425	
1453.35579		7167216	86442	
1453.37637		8738562	68568	
1453.40056		7563034	81539	
1453.42218		8518447	73258	
1453.45932		9667922	59196	
1453.48320		7119207	91525	
1453.50412		9073532	98504	
1453.52467		9849743	76825	
1453.56208		11030450	104594	
1453.58655		8671690	76700	
1453.61366		7327460	63956	
1453.63538		7952374	59392	
1453.65541		6039561	97065	
1453.69293		10379820	43916	
1453.74612		9930335	66393	
1453.77371		10213497	78765	
1453.79380		8913036	111090	
1453.82561		9259690	6523	
1453.84808		9361599	98492	
1453.87152		9619668	46360	
1453.90634		8188149	56441	
1453.92731		10338568	94455	
1453.95862		9339174	60965	
1453.98670		9925440	60605	
1454.02159		10002785	77821	
1454.06182		10480006	87794	
1454.08652		9493406	56893	
1454.13252		8613322	63465	
1454.15822		11033057	84956	
1454.18649		9334267	58910	
1454.21458		12056087	79932	
1454.24842		10011189	78552	
1454.27124		10420810	71333	
1454.30750		13022829	80234	
1454.33521		9322119	75564	
1454.35320		8620183	68547	
1454.39024		8503482	51527	
1454.41194		10829519	84645	
1454.43986		9619177	65384	
1454.46217		8165118	78313	
1454.48731		10486293	62703	
1454.51489		10181935	65073	
1454.54680		10066765	58093	
1454.58715		11946867	81133	
1454.60959		11708296	68529	
1454.66281		11122617	45180	
1454.69256		10842580	75921	
1454.71416		8173546	91582	
1454.74132		10362371	42603	
1454.77257		9229855	39248	
1454.81534		8719431	54202	
1454.88911		12676236	64526	
1454.93195		9634740	47590	
1454.96048		9566928	64244	
1454.99282		9783534	46341	
1455.02275		10531082	59752	
1455.06395		9104687	36489	
1455.12583		9833833	37382	
1455.17163		10290067	51421	
1455.19777		9483693	60517	
1455.23599		9173456	52440	
1455.26948		8221678	59222	
1455.30429		10159118	41271	
1455.32999		11939880	67219	
1455.35883		10984001	70261	
1455.40016		11214441	38254	
1455.42173		10647163	82394	
1455.44579		10808979	76517	
1455.47096		9880234	82253	
1455.49212		9827007	62406	
1455.53220		12648164	78082	
1455.55310		8814326	107758	
1455.57093		10604295	52470	
1455.61390		11673390	68724	
1455.66175		11557210	50842	
1455.69991		10423679	46904	
1455.72377		9567124	63617	
1455.75628		10304946	48245	
1455.78226		10866636	57628	
1455.80868		10538979	70024	
1455.83324		11017210	50353	
1455.87671		11302433	62648	
1455.89967		11628600	96782	
1455.92296		12731469	85197	
1455.95623		10120299	53303	
1455.98087		11384963	68871	
1456.00579		10654874	55594	
1456.03801		13152440	79015	
1456.06232		12452047	79051	
1456.08466		9491684	78060	
1456.10444		9736438	59736	
1456.12401		11664646	74237	
1456.16707		12043568	68981	
1456.19129		13843781	75916	
1456.21539		10161500	64991	
1456.23504		10682734	61031	
1456.25391		10523007	77867	
1456.27799		10668438	30273	
1456.32592		11914178	38923	
1456.34950		10965465	80034	
1456.37314		11824110	47463	
1456.42014		11952665	53952	
1456.43758		10198570	88690	
1456.45653		11961914	30878	
1456.50532		12523112	68970	
1456.52901		10377341	42036	
1456.56892		12577442	78437	
1456.59045		11899574	61411	
1456.62536		10848471	26469	
1456.65108		11740910	73604	
1456.68885		11204368	29266	
1456.71195		11202853	58818	
1456.73507		12739388	64166	
1456.75495		12085071	70187	
1456.78072		12899174	66670	
1456.81333		14561156	73186	
1456.83686		11841432	75108	
1456.86091		11860911	38174	
1456.88712		11252166	50958	
1456.92817		13087726	50321	
1456.95475		11372037	44335	
1456.99723		11350572	57383	
1457.03007		11536972	32291	
1457.06151		11478632	39645	
1457.08238		12351610	45583	
1457.12557		11862179	37055	
1457.15186		14432442	73937	
1457.17986		13969620	53163	
1457.23625		12047625	59882	
1457.26017		12595488	52227	
1457.28746		12233015	63482	
1457.30722		11714377	49330	
1457.33205		11473760	31630	
1457.38372		12968336	28511	
1457.42703		12279479	36200	
1457.46233		12025047	29606	
1457.51639		12135434	25362	
