m/z	z	I	Res.	
1462.98234		56222528	33475	
1463.01322		55151440	30994	
1463.05737		65284972	34275	
1463.12255		62901140	12298	
1463.15505		65438628	27113	
1463.18191		66483124	30814	
1463.53874		1398547584	52008	
1463.70487		5743977472	58377	
1463.86978		12179874816	59208	
1464.03534		17138066432	59308	
1464.20183		16844466176	59487	
1464.36930		13324396544	59764	
1464.53739		8540792320	59867	
1464.70582		4804192256	60046	
1464.87426		2363238400	59303	
1465.04251		1074931712	57647	
1465.21101		488810592	53508	
1465.37935		267610288	49156	
1465.53153		73980176	24837	
1465.55178		117557528	61197	
1465.58290		75942192	49319	
1465.61260		49020220	29479	
1465.63432		48268620	30696	
1465.65805		49964376	31500	
1465.69462		57715052	48916	
1465.72021		68004216	55397	
1465.76152		52971924	49324	
1465.78585		57444768	43634	
1465.81622		50450868	39782	
1465.83612		48941504	46757	
1465.87034		167766480	41018	
1465.91242		45351404	36184	
1465.94678		45465084	25987	
1465.96298		48720392	42395	
1465.98803		68393496	46138	
1466.03976		426224192	51380	
1466.08640		38958668	29006	
1466.12679		44903012	40531	
1466.15501		69624440	38124	
1466.20703		591702656	54927	
1466.33245		61807324	34691	
1466.37397		537471744	55788	
1466.49090		46687032	24565	
1466.54053		406219616	56594	
1466.67137		36420508	31005	
1466.70735		228813744	57063	
1466.87272		111455248	58082	
1467.03819		44063856	75518	
1467.20564		24992974	81452	
1467.22769		14380250	66332	
1467.25967		17111276	48809	
1467.28474		16653051	48039	
1467.30952		15380746	55946	
1467.32716		17330452	50615	
1467.36488		18379048	33381	
1467.41260		15211971	28300	
1467.43988		14504275	56449	
1467.46078		19073374	47888	
1467.49823		16272756	60791	
1467.52169		28048770	82350	
1467.54734		18228624	55283	
1467.58272		18835876	38680	
1467.62137		17851834	53079	
1467.65880		15355855	30134	
1467.68224		15907292	51742	
1467.70507		15865321	32044	
1467.74448		14526976	43454	
1467.77359		15638544	50796	
1467.81216		16139815	38836	
1467.83293		13652530	65714	
1467.85546		33193536	83551	
1467.88192		15545933	49562	
1467.90740		13272156	44973	
1467.94338		16731760	54663	
1467.98274		14791303	37036	
1468.01036		12973959	16874	
1468.04719		15199915	50457	
1468.07043		12892344	28825	
1468.11413		14464208	46631	
1468.14171		13183712	34886	
1468.16445		13937389	62482	
1468.19135		31653628	81102	
1468.24007		13205784	24918	
1468.26280		14717733	35327	
1468.30272		13648700	36209	
1468.32056		13273926	51435	
1468.37070		12499681	25309	
1468.39050		12866412	39063	
1468.42346		13823871	37888	
1468.44414		13374346	76310	
1468.46697		13246359	59597	
1468.49551		11849127	42481	
1468.52519		24459192	79086	
1468.55243		13250504	53156	
1468.57381		11532243	55254	
1468.59853		14492129	41503	
1468.62675		13332465	55471	
1468.66359		12421639	33684	
1468.69257		12682774	44877	
1468.72239		14341159	54257	
1468.75076		15226935	78998	
1468.77430		13487172	70066	
1468.79730		11711057	47878	
1468.81821		11810652	42718	
1468.84293		10362986	74641	
1468.86360		19234934	80121	
1468.91536		11692436	27974	
1468.95389		12813481	57821	
1468.99407		12545983	27707	
1469.03212		10973396	53513	
1469.05148		11826399	51833	
1469.07329		12348652	81439	
1469.09481		13275384	49084	
1469.15638		12192026	40036	
1469.20224		12084531	38546	
1469.22813		10728769	28772	
1469.25603		11513681	31117	
1469.28505		12974434	66705	
1469.31221		11366256	52284	
1469.34350		11457667	40318	
1469.36912		11654545	49948	
1469.39320		11053470	59219	
1469.41620		10661803	51845	
1469.44259		14215610	80825	
1469.48022		12113358	50074	
1469.49887		11607513	78137	
1469.52733		12785385	51747	
1469.55449		10209785	81353	
1469.58721		12846603	50233	
1469.61357		12291097	46050	
1469.64685		10462764	56030	
1469.66730		10470967	61501	
1469.69442		10868295	38407	
1469.73089		14527066	89080	
1469.75310		11666023	68727	
1469.77500		10023027	43583	
1469.80840		10747525	67391	
1469.83168		10325138	42396	
1469.86157		10366627	51918	
1469.89064		11226804	52614	
1469.91938		10239427	37500	
1469.95657		9403096	66574	
1469.98006		12646117	76817	
1470.02135		11941628	65714	
1470.04223		9360135	74553	
1470.06522		11317012	64349	
1470.10265		12055337	56403	
1470.13770		10305341	48600	
1470.16204		9437001	39485	
1470.19576		9779036	61807	
1470.22250		8874859	69814	
1470.24539		12147576	80939	
1470.26895		8848773	66763	
1470.28883		9876368	45056	
1470.30886		9552795	63010	
1470.33208		11155368	66177	
1470.35697		8645046	42253	
1470.37567		9002944	47808	
1470.40139		8907982	33112	
1470.43955		11844579	66244	
1470.47131		9177588	41985	
1470.51315		11398156	66406	
1470.53491		9412631	75534	
1470.55802		9422629	45206	
1470.59404		9815097	45873	
1470.63064		10128973	58174	
1470.65634		9189467	47986	
1470.68772		12451948	87588	
1470.71326		8898682	69518	
1470.74058		12531849	79370	
1470.77689		8948381	53455	
1470.79872		9254058	53539	
1470.82652		9253049	74811	
1470.84889		11522246	94150	
1470.87588		10052820	64794	
1470.89774		8750304	73249	
1470.91929		9243884	71841	
1470.96500		8641285	46590	
1470.98309		8890639	64481	
1471.00414		7798554	60171	
1471.02473		9865509	72627	
1471.06914		9415998	42314	
1471.09076		10180938	99228	
1471.11332		8682326	42591	
1471.15294		8557933	37115	
1471.18190		9450364	59445	
1471.21486		9127310	87248	
1471.23713		10596763	81935	
1471.30318		10490303	60030	
1471.35151		8964570	60636	
1471.37919		9287656	58208	
1471.41993		8650238	75420	
1471.44603		6273550	61158	
1471.46728		10643993	93172	
1471.48807		10005028	88548	
1471.51185		7766577	75383	
1471.53640		8321087	72777	
1471.56022		9331275	75843	
1471.58553		9920089	87826	
1471.61467		7201642	55410	
1471.64647		10907770	65665	
1471.67029		8353415	103262	
1471.70701		8862364	48559	
1471.72663		7253670	83465	
1471.74568		8828593	87909	
1471.78989		11614921	72643	
1471.81599		11400918	96221	
1471.85399		9220331	54554	
1471.87971		9151225	87515	
1471.90102		7620358	60508	
1471.92372		7558419	83936	
1471.95038		8517920	59354	
1471.97240		7084333	77996	
1471.99715		10107705	91634	
1472.01857		7668550	115748	
1472.04048		8889169	58905	
1472.08046		7023464	70694	
1472.10756		7828599	54156	
1472.13095		6995843	66510	
1472.15700		8109201	47917	
1472.19146		10121123	75964	
1472.21930		9332146	84799	
1472.24491		9396160	95563	
1472.26511		7451596	69023	
1472.29870		8547293	74421	
1472.32485		7532525	88356	
1472.34837		7101177	61344	
1472.37714		8833032	103662	
1472.40097		8311829	63216	
1472.42643		7755811	57880	
1472.46191		8111158	63755	
1472.49260		9315911	81599	
1472.52185		9884760	74347	
1472.57024		8642674	42428	
1472.61912		7439500	52925	
1472.64245		7082649	83496	
1472.66359		7700644	81111	
1472.68350		6291631	90925	
1472.70454		9878714	79761	
1472.73461		7705803	100268	
1472.75611		7705302	83833	
1472.78259		8659685	79800	
1472.81632		8473847	73729	
1472.88209		7081243	65228	
1472.92393		7208241	57133	
1472.94777		7823677	104994	
1472.96803		6710601	108350	
1472.98921		8489299	81467	
1473.01870		10045796	94291	
1473.04179		7540081	116410	
1473.06980		7472512	65019	
1473.09216		6772108	84944	
1473.11493		6206361	91023	
1473.13864		7577509	83374	
1473.16535		11131315	84083	
1473.19541		8286659	93477	
1473.21926		6901712	55497	
1473.24982		6969824	70007	
1473.27247		6725869	66898	
1473.31438		6561796	70595	
1473.34983		9392662	82468	
1473.37176		8421922	119768	
1473.39203		7359021	94715	
1473.41436		6223418	91458	
1473.43641		7677509	84463	
1473.49129		6856803	24231	
1473.52981		6294136	28619	
1473.54899		6935681	72302	
1473.58455		7773845	78620	
1473.60680		7087777	111379	
1473.62304		6632105	132838	
1473.64615		7256758	84169	
1473.67524		7951557	82057	
1473.70680		6016215	54289	
1473.72946		8339171	91542	
1473.76056		7802611	36177	
1473.80883		7843597	98700	
1473.84125		7667486	63035	
1473.88561		8372023	88615	
1473.91030		6340931	105526	
1473.93583		7896913	74547	
1473.95783		5666141	97676	
1473.97765		6331240	114771	
1473.99789		8595313	98937	
1474.02846		7081602	76309	
1474.05629		7391121	80627	
1474.08394		8266656	85597	
1474.12954		6824889	60677	
1474.14818		6059970	95892	
1474.17132		7999439	87328	
1474.19239		6026202	112655	
1474.21296		7412197	98514	
1474.24037		7971828	93837	
1474.26577		7001089	70732	
1474.30207		6946836	90688	
1474.33781		8993831	92666	
1474.35927		6573107	114312	
1474.39536		6369351	101876	
1474.41757		9757778	112430	
1474.43939		7762014	111091	
1474.45920		5121128	85682	
1474.48443		8179317	86681	
1474.52309		6454154	36335	
1474.57781		6622376	92447	
1474.59823		7303347	121154	
1474.61767		5695676	143958	
1474.64164		7979210	87315	
1474.67214		7000282	82985	
1474.69573		8655078	109161	
1474.71674		5883122	75515	
1474.78067		6140692	32903	
1474.85284		7091514	57051	
1474.88781		5203277	73378	
1474.91309		6964057	99314	
1474.93733		7475559	91215	
1474.97402		7869306	75059	
1475.01060		5804941	121662	
1475.02894		6098328	134581	
1475.05227		9061795	93045	
1475.08302		7331764	76445	
1475.11114		8759747	96053	
1475.13508		7382479	111444	
1475.15910		7118299	106988	
1475.18357		6217705	76375	
1475.21374		8849913	103186	
1475.23583		6366724	137443	
1475.25522		5925391	134036	
1475.27596		6141978	110314	
1475.29551		6214181	114148	
1475.31855		8806961	96316	
1475.34673		6266176	80768	
1475.38826		6139733	56070	
1475.41743		5526628	92285	
1475.44212		7079538	87740	
1475.46950		5750399	69000	
1475.49980		8110736	94301	
1475.53483		9970338	84454	
1475.56433		7931570	104280	
1475.58724		6319294	104743	
1475.61333		8001739	89538	
1475.64229		7254748	97174	
1475.68936		6106868	94383	
1475.72731		6895368	71915	
1475.76721		5444892	122627	
1475.79427		6749483	86032	
1475.82616		6986555	100900	
1475.86767		6590801	80914	
1475.90918		7115624	64758	
1475.94100		6944120	76788	
1475.96963		7865223	87462	
1475.99981		6113175	95813	
1476.02323		5545891	133537	
1476.04768		8650159	77188	
1476.10095		6056908	60524	
1476.15037		7830501	57605	
1476.18077		7105526	84208	
1476.21140		8720901	83769	
1476.24403		5225495	79534	
1476.28286		6249515	126748	
1476.30426		7041078	97622	
1476.33865		8351817	87946	
1476.36211		5272661	156894	
1476.38149		7259230	118647	
1476.40182		5653097	121807	
1476.43743		6553724	65611	
1476.46620		6661259	115351	
1476.48990		9205912	102200	
1476.52398		6837162	61346	
1476.55748		5867707	101112	
1476.59654		5439695	74803	
1476.63569		6097635	104522	
1476.66121		8114417	97228	
1476.68455		5758205	133290	
1476.71045		6703370	97000	
1476.73408		6669592	110071	
1476.76241		7385894	84320	
1476.79185		9321781	99870	
1476.81461		7497025	88451	
1476.84418		4954448	148845	
1476.88375		6419813	61790	
1476.90989		4775795	91442	
1476.93925		5372034	70622	
1476.96309		5552015	88431	
1477.02535		6922671	59449	
1477.05006		6150075	85560	
1477.08164		6457804	112097	
1477.10465		6084056	113319	
1477.12704		6830563	111269	
1477.16475		6182391	123312	
1477.18783		6729731	96273	
1477.21983		5975059	81827	
1477.26520		5525547	113955	
1477.29554		5871163	81591	
1477.31809		6578759	122037	
1477.34136		5768275	116647	
1477.38384		5811817	44702	
1477.40663		4637301	97020	
1477.46535		6977683	97513	
1477.48832		4978335	130566	
1477.50759		5589673	122640	
1477.52757		5773491	113039	
1477.58747		5272274	149779	
1477.60946		5976798	93050	
1477.63721		5557997	76332	
1477.68254		6816003	106711	
1477.70588		6267663	118129	
1477.73291		7140126	107832	
1477.75454		5370664	142366	
1477.77515		6842163	101717	
1477.80495		7976771	90318	
1477.83225		7754064	75654	
1477.87754		7194472	99706	
1477.90828		6989176	69951	
1477.93630		6023047	87207	
1477.97488		6771099	87586	
1478.00607		6998443	102781	
1478.05037		5453761	46524	
1478.07474		7135182	94039	
1478.09937		4915162	134264	
1478.14267		5870577	118798	
1478.17137		9966463	56694	
1478.20292		6257167	83640	
1478.23944		5540898	91827	
1478.28068		4626039	40936	
1478.32311		4867661	118498	
1478.34903		6507099	101194	
1478.37342		5484647	107347	
1478.42167		5170304	84867	
1478.45912		4846228	83103	
1478.48023		6002846	130193	
1478.50195		10174632	88991	
1478.52692		4957878	124524	
1478.54739		6692032	110506	
1478.58907		5464022	66996	
1478.62529		7197416	66326	
1478.68470		5569798	71232	
1478.70814		6073106	107198	
1478.74825		5709095	80952	
1478.77122		7181107	103487	
1478.81213		4933448	87890	
1478.84151		6985047	94180	
1478.88463		8030573	82552	
1478.92062		6294912	99879	
1478.94755		5702541	92150	
1478.99090		6865315	87766	
1479.01729		6112688	126023	
1479.05475		5308868	110983	
1479.08398		6756819	87546	
1479.11999		5831141	104841	
1479.14666		5731826	100167	
1479.18178		7462917	97421	
1479.21080		6716947	112594	
1479.27982		4956214	113240	
1479.30753		6471749	98354	
1479.36987		7110244	102950	
1479.39139		4831855	174295	
1479.41200		8380025	110371	
1479.45038		5063309	128191	
1479.51701		5414063	121812	
1479.54008		5443003	71921	
1479.58421		5746897	70653	
1479.60974		5741790	124207	
1479.65331		5551861	113942	
1479.75563		6184232	98657	
1479.77969		5272629	53582	
1479.91313		5582199	123587	
1479.93774		6947204	100537	
1479.96448		4711825	122168	
1480.02655		6100657	56898	
1480.17137		6361594	102879	
1480.19489		5075973	145075	
1480.21602		5802001	130087	
1480.24445		4824095	98213	
1480.27022		6992428	104856	
1480.34356		5448273	95526	
1480.38271		4901988	108413	
1480.41723		6120565	122241	
1480.44175		5682306	112918	
1480.46695		6633615	114993	
1480.53391		6346929	110060	
1480.55702		5801405	76834	
1480.59464		5182159	95805	
1480.64182		5584102	96130	
1480.69309		6091776	76452	
1480.74122		5568281	122411	
1480.76427		5699365	115901	
1480.78752		5763376	127591	
1480.83761		5419337	141664	
1480.85795		6218067	133362	
1480.87995		5542238	115813	
1480.94044		4968317	129535	
1481.04051		6457263	108205	
1481.08876		8067527	100257	
1481.12722		4893658	135594	
1481.14814		4880356	136360	
1481.16939		6298095	125507	
1481.19445		5470460	66732	
1481.30249		4756530	131189	
1481.42011		5388140	65035	
1481.45462		5737598	98453	
1481.55247		4859310	63734	
1481.58821		7581888	84721	
1481.61898		5910223	96312	
1481.65022		7037150	81101	
1481.68768		8492786	94048	
1481.71182		4637437	95127	
1481.76679		6396184	111643	
1481.79766		5294376	92661	
1481.83494		4934459	107193	
1481.85899		5887303	121155	
1481.92401		5348199	129455	
1481.94561		6253425	127327	
1481.97184		5337982	96865	
1482.00011		8141708	98297	
1482.04565		6508963	89836	
1482.06899		6418351	124163	
1482.20121		6790128	107686	
1482.25693		4692492	109248	
1482.28840		7043612	97073	
1482.34224		5309749	87919	
1482.40448		4988500	115705	
1482.42995		6268001	106287	
1482.46526		5244530	128758	
1482.52569		8141968	85372	
1482.55671		4822687	128184	
1482.58183		4958892	122271	
1482.60750		7716537	94679	
1482.66481		5130709	65234	
1482.74197		5952251	86172	
1482.80656		5622043	78491	
1482.84040		5056812	118519	
1482.94451		6822238	104736	
1483.02298		4744581	133729	
1483.05195		5906835	91956	
1483.10953		5456303	84447	
1483.23743		5492206	47748	
1483.27737		5065729	50384	
1483.32073		5183511	76816	
1483.37036		5485103	125695	
1483.39059		6415929	112399	
1483.42095		4759623	111767	
1483.48758		4702824	99408	
1483.55090		7025288	114152	
1483.57533		6539411	83705	
1483.69149		4737740	160988	
1483.71156		5099221	141349	
1483.75406		5740778	113804	
1483.78268		5118712	115269	
1483.83944		5007124	141713	
1483.88013		4845863	124877	
1483.90344		6708018	88090	
1483.95973		5018446	109214	
1484.04745		6328697	104243	
1484.07144		6129028	100176	
1484.14488		4584872	120328	
1484.16817		7049139	112644	
1484.20507		4701126	116368	
1484.27326		5567975	96436	
1484.31376		5212153	95613	
1484.35939		5713936	117430	
1484.43022		4655666	154062	
1484.49839		6817875	104270	
1484.52683		5185120	101798	
1484.57950		5425787	132756	
1484.66674		4898980	127928	
1484.70195		6465206	67136	
1484.85411		5272830	135176	
1484.91769		5366046	95889	
1485.01118		4651851	143177	
1485.15702		5312913	87314	
1485.21356		4677548	135405	
1485.28941		5646288	111350	
1485.31580		4704221	123112	
1485.51698		6896189	110503	
1485.54214		6365257	92687	
