m/z	z	I	Res.	
792.02206		3353156	109342	
792.14823		1460781	103181	
792.19593		1833133	159210	
792.27375		1090837	239225	
792.39510		956856	223607	
792.48651		2251826	150700	
792.54694		911747	171828	
792.57443		1141928	105077	
792.66866		1164710	178331	
792.72798		902070	202604	
792.75972		988192	150584	
792.89665		27630168	135491	
793.06362		4102456	128325	
793.09742		5086053	125222	
793.14775		5862825	141483	
793.19727		2599659	168000	
793.23099		4551192	141551	
793.27393		1721425	134637	
793.29830		1566962	84995	
793.39796		2631288	110747	
793.54930		1619906	126067	
793.83226		4148798	123290	
793.97398		1438140	109903	
794.01831		925912	118187	
794.02489		2055232	193189	
794.11763		1266877	208011	
794.27328		33091982	137300	
794.28521		1509150	186803	
794.39900		7989814	124202	
794.41090		923206	335389	
794.42124		941460	209315	
794.52414		8364767	136884	
794.65014		2877320	153135	
794.77563		1740720	160074	
794.83505		6124160	147509	
794.97815		1455807	195282	
795.12137		1557120	179360	
795.15059		4882983	152142	
795.27613		1379024	207006	
795.40148		1656696	77585	
795.56630		2261077	198520	
796.12092		35867452	141046	
796.26438		6941695	150076	
796.27548		27298830	141447	
796.40020		6326965	138633	
796.40683		6835390	137674	
796.48888		1032684	138077	
796.52563		7696734	146175	
796.55142		2025601	186345	
796.65072		2095238	171985	
796.69289		933886	184893	
796.77679		1826608	178308	
796.90754		1765215	158579	
796.95485		1278494	219038	
797.06048		2113068	195100	
797.19830		8010470	128565	
797.39798		1397362	136629	
797.59874		979455	122318	
797.91890		6853294	110705	
797.95469		2765791	145280	
798.06578		1423284	163167	
798.27486		2615437	152275	
798.39794		977651	182352	
798.40642		1163070	191207	
798.80241		900179	87463	
798.95479		13127200	145191	
799.06679		3364278	141977	
799.17742		3735883	149725	
799.28887		2418401	170869	
799.66859		1002208	203309	
799.89464		893200	75404	
800.27291		1117774	167128	
800.39793		5171126	143791	
800.48747		1787950	132828	
800.58036		1592619	200693	
800.67029		1163428	200762	
800.73058		1404661	192661	
800.83374		936544	122952	
800.84423		897551	233748	
801.20774		2069239	176642	
801.60693		916113	186584	
801.85431		2404702	191182	
802.06424		893946	255013	
802.10700		1157875	148432	
802.27366		989651	138037	
802.30270		995707	196680	
803.20151		2913654	151592	
803.30212		1486205	188925	
803.40304		1013061	124120	
803.83697		1205198	178145	
803.90460		933801	237446	
804.39638		936128	211863	
804.80463		2903782	154580	
804.92218		7949701	125035	
805.00320		1370098	198927	
805.17428		1181273	158250	
805.42025		1013380	130516	
806.15166		8608766	124195	
806.27753		2298153	148468	
806.40114		1625038	132910	
806.60455		7463521	142963	
806.65181		1102945	157237	
806.80507		1764591	144557	
806.81625		1615039	123755	
807.00665		1520895	148824	
807.05062		971067	170269	
808.15246		1979272	160828	
808.69606		966757	206567	
809.27763		1694454	113493	
809.40392		998304	263686	
809.97962		1181673	185320	
810.01029		9005650	140348	
810.15647		1055192	201972	
810.21128		1270178	114983	
810.40413		12276326	132809	
810.41371		1792626	189013	
810.51904		2485504	160647	
810.52934		3058191	145119	
810.65511		2901816	129606	
811.26616		3415792	156254	
811.28184		1281798	169669	
811.51952		11189318	148169	
811.58439		990429	166710	
811.63152		4108509	134247	
811.74239		4096626	152613	
811.85373		1601161	184965	
811.90485		2218062	108008	
812.29780		1103264	182070	
812.40569		6343922	137315	
812.53142		1891482	175157	
812.55218		17381814	133718	
812.65709		2746692	153680	
812.69514		3760247	128373	
812.83872		3202745	119973	
812.98311		1921020	169653	
813.29912		4373158	149501	
813.40988		1414460	133473	
813.52069		2347985	179139	
813.57047		1722260	159883	
813.90265		1066580	211155	
814.40181		3017589	173364	
814.83571		1129918	296293	
814.84092		1805764	215957	
814.90557		2546460	128387	
815.22175		6918598	135356	
815.31302		3311169	146924	
815.40542		2231486	150419	
815.49449		1750582	174437	
815.63092		1051373	170352	
815.92511		26125178	124516	
816.08013		1217035	126595	
816.17654		2507853	105173	
816.24316		1123111	169518	
816.25128		1331890	137183	
816.41053		9733128	132165	
816.42713		2865951	148060	
816.52088		1573276	181764	
816.63022		1388720	91009	
816.67753		2573680	182169	
816.74355		1595081	197342	
816.96758		1229943	182493	
817.15263		3165937	124567	
817.20985		1372541	94689	
817.40288		1366337	257606	
817.41399		6558032	147598	
817.46813		1083481	172162	
817.57054		1779491	168330	
817.58158		2458930	149581	
817.65404		1325588	177923	
817.74877		1309203	179894	
817.78616		1153286	174688	
818.10841		2439031	103186	
818.15440		1405526	98476	
818.20948		1049728	251339	
818.41180		3002256	160784	
818.42545		1030051	226280	
818.52366		1483878	148737	
818.63750		1006400	111270	
818.74349		2681806	111497	
818.82882		1245570	129870	
818.84813		1083356	183679	
818.88479		1115662	254557	
818.90225		7893285	36972	
818.91428		33260340	136444	
818.96616		1043835	96912	
818.98806		2359449	162921	
819.00925		14876596	130571	
819.08163		14015510	124735	
819.09577		1066217	151016	
819.10997		5797948	144234	
819.15547		1031354	164200	
819.20978		4998595	141428	
819.24826		6638838	129388	
819.29304		1279667	115159	
819.30957		1474377	169610	
819.38305		1061292	263912	
819.40249		20691910	91530	
819.41239		16216531	139491	
819.52321		6601832	125335	
819.58063		1473590	211136	
819.59378		1701832	157579	
819.63481		5839103	151568	
819.65285		2876312	112783	
819.71903		1299568	54446	
819.74553		2256916	124238	
819.85937		1178669	75621	
819.90533		1922411	156496	
819.92557		31064198	117297	
820.03342		1165207	215409	
820.07675		1006930	180791	
820.09766		1280237	187722	
820.15662		1276861	257297	
820.16347		4707270	155253	
820.28143		1187686	182109	
820.28989		1407600	158216	
820.40755		1338127	219541	
820.41342		1697046	201828	
820.42759		1499897	89690	
820.53392		1327801	192644	
820.59119		1633030	227131	
820.59727		1366031	197904	
820.61058		6256416	126707	
820.65901		1486241	60511	
820.71071		2672295	148631	
820.71900		1461426	68895	
820.81027		2216364	114532	
820.84131		1023127	172076	
820.92889		1908044	150546	
821.01136		1045947	215770	
821.04525		1942377	147480	
821.16202		1108710	76484	
821.18993		1397419	201187	
821.22096		1397205	122291	
821.28167		1182631	183687	
821.40684		1317967	257180	
821.41518		3401050	149155	
821.47122		2031014	151961	
821.57799		1466037	207111	
821.59340		1373706	163288	
821.65849		2736546	157034	
821.72104		1478774	172447	
821.78622		1223886	171921	
821.84079		1007446	166497	
821.90194		1117672	160629	
821.91252		1020919	214411	
821.96867		1068226	270338	
822.03558		1483549	155308	
822.16066		1067269	148034	
822.20858		1294981	180303	
822.22120		1032086	236893	
822.34663		1592415	104184	
822.40632		1476751	228340	
822.41162		2294678	211135	
822.42981		2655406	183354	
822.47331		2640617	158106	
822.53332		4617785	157486	
822.59303		2031753	158330	
822.66039		1673828	195848	
822.70087		11931419	133743	
822.72264		1877432	130001	
822.78160		1975431	167883	
822.83284		988108	159591	
822.84292		4149977	136550	
822.90931		4383283	135387	
822.97301		1573769	182839	
822.98584		3318170	119578	
823.02640		1222736	170959	
823.03353		2208346	170154	
823.07360		1977872	125502	
823.09670		2841903	177663	
823.15793		1503361	91109	
823.22221		1448920	149558	
823.34408		1147195	190885	
823.40857		4323026	81276	
823.47315		17859368	139335	
823.53532		8614780	125735	
823.54360		2478472	192750	
823.57363		1072687	257017	
823.58912		1332165	172951	
823.59861		11790289	121155	
823.65798		6513697	163363	
823.66336		4389928	199403	
823.72457		4738682	171791	
823.78200		3236295	165629	
823.78800		1529807	238015	
823.84943		1519010	174634	
823.90982		2442740	109137	
823.97103		1959621	168205	
824.01650		1069442	269527	
824.03562		83574296	146165	
824.07363		1159247	178625	
824.09814		42806896	139759	
824.13108		1941661	222491	
824.14320		1281453	298962	
824.16053		53743300	141756	
824.22327		27541272	138263	
824.23304		2161957	203671	
824.27303		1692762	244230	
824.28464		20488042	135234	
824.34793		10495935	147310	
824.41104		6400532	105477	
824.46687		1733983	197128	
824.47355		5009000	149942	
824.49827		1177353	160595	
824.53425		5216442	134086	
824.54593		1935305	169838	
824.56801		2133990	204778	
824.57896		2229494	186194	
824.58504		7727358	219110	
824.59769		226541840	148245	
824.61052		6319392	176200	
824.61665		2284840	228142	
824.62929		1857209	107605	
824.64236		1590090	290408	
824.66064		104636768	143352	
824.67365		3663732	192252	
824.69320		1659279	211018	
824.70465		2168734	261142	
824.72333		137839024	143637	
824.73597		4891592	174186	
824.76441		1265007	143847	
824.78096		27079174	160139	
824.78671		49951244	149894	
824.82937		1215430	255843	
824.84896		42861152	138187	
824.90644		7981741	158099	
824.91228		18561718	154379	
824.97409		12644104	118602	
824.99154		1733152	184054	
825.00236		1622190	145446	
825.03580		14155099	94476	
825.07672		1095313	301873	
825.08679		1620895	163887	
825.09864		11273134	109101	
825.11221		2772929	174204	
825.11911		2713034	190250	
825.12563		3882963	152676	
825.13093		9165786	170276	
825.13841		7993316	136664	
825.14203		10054633	175061	
825.14808		33235954	219771	
825.15130		41599988	139220	
825.16062		1119503360	147864	
825.17338		33485844	147687	
825.17969		10468380	182634	
825.18278		8487968	154097	
825.19283		8767533	136247	
825.20122		6247481	106946	
825.20472		7170110	191414	
825.21070		19592260	211857	
825.22329		600261696	148481	
825.23624		17071208	150043	
825.24256		5962864	100333	
825.24842		5071993	105562	
825.25556		8898177	168929	
825.26695		7961745	166975	
825.27290		24773784	230079	
825.27620		29115548	139323	
825.28548		800998592	149983	
825.29421		32441526	159491	
825.29841		21849276	147720	
825.30460		7083204	215346	
825.30785		5943496	184306	
825.31752		6082773	124842	
825.32964		4732133	154636	
825.33567		12752109	226303	
825.33912		15964402	112897	
825.34816		383468800	149603	
825.36106		10552591	159958	
825.37073		3169052	128324	
825.38053		4015913	176910	
825.39163		3351352	119320	
825.39795		9858368	227587	
825.40125		12866885	148741	
825.41052		304858464	150595	
825.41942		12688733	171189	
825.42344		8224099	150202	
825.42990		2841451	199299	
825.43575		2147187	279324	
825.44306		2262909	116052	
825.45083		1901703	155720	
825.47319		137627040	148365	
825.48633		3817911	171470	
825.49859		1375432	229438	
825.50533		1412944	183594	
825.51709		1040353	354358	
825.53541		81077752	143280	
825.54895		1833356	153122	
825.56072		1036315	263026	
825.57799		1256242	213716	
825.59751		49854028	134783	
825.61005		2027357	208915	
825.65954		26408608	129852	
825.72250		18720500	131735	
825.78460		11221832	158244	
825.79072		3981135	163382	
825.83670		1106829	259880	
825.84761		8527772	141014	
825.90979		3722736	174220	
825.91559		4877303	162406	
825.97132		3032386	97193	
826.00986		1018997	226580	
826.03297		9634964	59293	
826.08368		1044184	220492	
826.09717		9166570	123251	
826.12985		1022487	191788	
826.14231		1649447	228950	
826.16031		128231744	143389	
826.19251		1426282	235300	
826.20557		1245308	297378	
826.22323		63293844	137849	
826.24483		1228720	286631	
826.25587		1242304	279385	
826.26282		1016072	205372	
826.26742		1159887	353903	
826.28571		77752808	139937	
826.30525		1235713	286443	
826.31742		1052433	261081	
826.34820		36434492	140981	
826.36236		1533518	214355	
826.38087		1105254	214683	
826.41059		30087822	149326	
826.41781		5456536	166433	
826.47318		14270178	130839	
826.48555		1241076	282122	
826.53529		12189494	126130	
826.58634		1196922	218329	
826.59739		17083274	141096	
826.66027		7401949	130124	
826.72225		9209904	138578	
826.78467		17045636	144212	
826.84718		4871385	116732	
826.91001		7093293	120054	
826.97406		2907395	103716	
827.03461		10877395	128326	
827.09647		4640295	158784	
827.12592		1072205	149686	
827.15991		49790588	146553	
827.18640		2661790	122604	
827.22264		23006928	135065	
827.28534		32616226	129324	
827.30081		1217592	269659	
827.33162		1115425	125111	
827.34797		13737847	142696	
827.41015		12121034	131981	
827.47343		8088607	133056	
827.53563		3978994	98757	
827.59711		11933893	133804	
827.65958		5343513	166694	
827.66545		1330464	153106	
827.72258		6883693	143870	
827.73660		1092608	184702	
827.78464		4910784	143640	
827.84707		4384020	134848	
827.91061		3146089	190294	
827.97138		7869114	145485	
828.03477		6227216	146702	
828.09620		5364578	134487	
828.15916		36285364	141365	
828.21232		1258749	308684	
828.22209		17195018	142851	
828.24588		1489257	122822	
828.28479		17738846	137722	
828.31081		1011201	262774	
828.32228		3134096	122837	
828.34728		8187058	124342	
828.40924		7060741	165709	
828.41585		4029709	164998	
828.47340		3159130	131707	
828.49058		1931506	143308	
828.53673		2073391	170457	
828.57950		1006569	186069	
828.59801		2120450	140917	
828.66082		1133717	167733	
828.78465		1156091	109849	
828.90911		1904546	196906	
829.00815		1339558	209093	
829.03508		1315530	186469	
829.36685		1691142	184022	
829.61033		2064204	152978	
829.63936		1061235	199209	
829.65705		3509387	158032	
829.74190		1709947	184175	
829.82656		1937773	89204	
830.37488		34013004	122991	
830.41726		1161603	126635	
830.51054		9114623	133686	
830.61112		2837382	137966	
830.63883		3111339	151344	
830.71128		3677195	145054	
830.75187		1711489	139103	
830.81271		2073235	164906	
830.86060		1513682	122703	
831.32042		2726457	153684	
831.38245		1057996	165225	
831.50308		1140141	223116	
831.56355		2673533	135108	
831.59367		1220197	156720	
831.70569		1063227	186367	
831.95622		2384266	161912	
831.99157		1000056	208244	
832.04909		1078213	133557	
832.11397		2556252	115566	
