m/z	z	I	Res.	
2191.26272		4891333	47158	
2191.44670		5396647	36394	
2192.96537		5086027	56429	
2193.51186		5179115	37451	
2193.94030		4943692	47005	
2194.53494		5111175	33571	
2194.92409		4679509	14075	
2195.01317		4739586	40954	
2195.10604		5169333	51198	
2195.26138		6817798	37880	
2196.62009		4848722	29918	
2196.76854		5359648	46646	
2196.98153		4777362	42110	
2197.40977		5696371	58213	
2197.73131		6492187	57946	
2198.99016		6347825	26531	
2199.08515		6347492	37867	
2199.35651		5286384	37276	
2199.47235		6730415	44791	
2199.89174		6401418	44622	
2200.85505		5968644	28508	
2202.05732		4927993	46639	
2202.23652		4673625	62107	
2203.98992		6094061	42391	
2204.44591		5209052	41399	
2205.19265		4760033	35348	
2207.19980		5426809	58762	
2208.94735		5756935	49781	
2209.51465		4731436	27551	
2209.91395		4699134	54901	
2210.14756		4913269	44121	
2210.26792		4702004	39988	
2210.75286		5084591	57827	
2210.85351		6415077	36745	
2212.09131		6785638	13666	
2212.33113		6005219	37341	
2212.70101		6315683	35587	
2213.56545		5035876	57158	
2214.47495		5332537	47899	
2214.69149		5631659	42039	
2215.12809		5313932	44733	
2215.44387		4863536	47922	
2216.06694		4981104	26257	
2216.61816		4993421	55839	
2216.86053		4920074	49342	
2217.03626		6117479	44271	
2217.81872		4977403	36427	
2217.99596		5019477	41774	
2218.61864		6316565	30295	
2218.89974		6896680	42901	
2219.66586		6570931	42703	
2221.31331		5624578	41196	
2221.69275		5983684	16851	
2222.04780		4706939	27259	
2222.31925		5899271	48480	
2222.57923		5784654	24289	
2223.58653		5763092	29041	
2223.99382		6604770	18103	
2224.11208		5553825	48550	
2225.72475		5876443	36724	
2226.03961		6501757	18890	
2226.10299		5208478	46860	
2226.82465		7097870	30620	
2227.04369		4798208	45045	
2227.67171		5149377	33037	
2227.81733		4857867	42953	
2229.32705		4786448	51765	
2229.66873		6195902	41686	
2229.99155		4927331	47509	
2230.90841		6140086	13645	
2231.44395		4974922	47867	
2231.52451		6761585	33724	
2232.04831		4798078	49370	
2233.50368		7072610	36803	
2233.80742		7313918	38193	
2234.73732		4993752	43655	
2236.10340		5294352	37770	
2236.42827		5266228	40124	
2236.67311		5501615	35929	
2236.88404		6547995	39444	
2237.35092		5111304	51410	
2239.65967		6074013	35265	
2240.34498		5238394	19162	
2240.77458		4758482	31111	
2241.81856		4857061	29206	
2244.07674		5802074	45568	
2245.26762		5572534	64709	
2245.50156		5248236	31214	
2245.89847		5010037	25756	
2246.75575		4915366	47166	
2248.16415		6437740	43885	
2248.23586		5751184	49148	
2248.65619		5755237	46891	
2249.44158		6151411	47233	
2249.94221		6098415	45331	
2250.48594		5503233	54288	
2250.77633		5001362	51714	
2250.86679		4775615	67136	
2251.00904		5726471	38690	
2251.21364		5194862	35850	
2252.08751		4987432	46711	
2252.91619		4901832	55709	
2253.33628		5560731	51877	
2253.97033		7562458	46010	
2254.26792		4858225	54616	
2254.67869		4849726	50396	
2255.22266		7992145	38013	
2255.30806		5543291	37032	
2255.39024		5363621	51565	
2255.68119		5096249	29358	
2255.92392		5310129	49709	
2256.10059		5101452	44223	
2256.28310		5161830	55318	
2256.52059		5437148	47598	
2257.56691		5242348	45566	
2257.76748		6083408	40195	
2258.28214		5705299	32521	
2258.41719		5583510	39892	
2260.17885		7421067	23165	
2260.36357		5044326	50663	
2260.49207		5197224	55022	
2260.71505		6384024	29790	
2261.29081		5484599	34358	
2262.32906		5421375	43869	
2262.41475		5309421	30210	
2263.27793		5355293	55132	
2263.63991		5139667	39053	
2263.75034		6433289	26104	
2263.94404		5159530	48191	
2264.05893		4816548	57064	
2264.33498		5048367	16999	
2264.59732		4759217	51043	
2264.69504		4839906	32308	
2265.10519		5595312	41310	
2266.47301		6239580	29857	
2266.91232		7147831	39180	
2267.17383		4686012	21704	
2268.58540		4714876	50343	
2271.09072		8155489	31321	
2271.47332		6187041	34097	
2272.76125		4821666	48061	
2273.34392		5223366	38275	
2273.90251		4695006	48846	
2274.05156		6126119	31918	
2274.36439		5476930	28633	
2274.80399		7877790	31363	
2274.90675		7318737	37032	
2275.02067		6454283	38636	
2275.59009		6767142	36979	
2275.76152		4839804	34799	
2275.89711		5004095	17322	
2276.28487		7063938	21526	
2277.28005		8074355	41616	
2278.14433		5062433	52058	
2279.65170		6091919	29144	
2279.76550		5391689	40732	
2280.27957		4925386	41656	
2280.77549		4753729	41746	
2281.30197		5566533	42821	
2282.07061		5025991	41855	
2282.99586		5494673	52345	
2283.25268		5040914	52457	
2283.58875		6233018	28526	
2283.79622		5091231	29739	
2284.84956		5555246	42030	
2286.25705		6935401	25141	
2286.42621		5137599	27950	
2286.55436		5290108	47607	
2287.83591		5314810	39541	
2288.21463		7380406	33634	
2291.10223		4840788	44253	
2291.22825		5796498	42723	
2291.92118		6233322	32678	
2292.07377		5045815	45795	
2292.25337		5434768	42575	
2292.33231		4933557	69595	
2292.78088		4785174	22128	
2293.47789		5628783	37406	
2293.59309		4728618	51013	
2293.80895		4799378	38259	
2293.95510		6213084	44997	
2294.06735		5177876	34967	
2294.19830		7702356	40133	
2294.69791		6131278	29766	
2295.16564		5832245	37807	
2295.54675		6593521	40526	
2296.45900		5076663	44378	
2297.35142		4782452	67659	
2298.76539		5695409	15002	
2299.65299		6564584	41894	
2300.03988		5223592	46211	
2301.39768		4998218	19920	
2302.11415		5388843	28186	
2302.18991		7718611	41950	
2302.28179		5244799	13361	
2302.80245		4873603	16349	
2303.45594		5245765	53989	
2304.51491		5483857	27100	
2304.64065		6477967	16758	
2305.50300		6508347	39803	
2306.40444		4735482	40771	
2307.32447		6151103	34288	
2307.43645		4977527	36305	
2308.47499		5554299	27219	
2308.94792		6642660	37985	
2309.91285		4806656	32878	
2310.76027		7949668	44834	
2311.28199		4940646	27349	
2312.28923		5794265	33851	
2312.56508		4736863	36027	
2312.88726		5308798	50327	
2313.32775		7396696	37606	
2313.54690		7674821	13020	
2314.12105		5779680	27720	
2314.77519		4875106	28505	
2316.05758		5084315	44094	
2316.44872		5206877	43103	
2316.90771		6455617	33581	
2317.87248		5576219	45398	
2318.30870		5893875	42278	
2318.51882		4980826	43021	
2318.95761		6171442	38387	
2319.91541		5120010	38019	
2320.17902		5644429	36211	
2320.48663		5201956	48100	
2320.91104		5053237	26075	
2321.27023		4743592	64044	
2321.43540		9295609	24658	
2322.53601		5072343	21918	
2322.93640		5998300	38542	
2323.27997		5116293	49186	
2323.44137		5935060	52849	
2324.01885		4878065	55316	
2324.36388		10005402	36153	
2324.46600		4987340	40256	
2325.03371		5845219	37678	
2326.50266		5105333	18537	
2327.02525		6129078	46014	
2327.11928		4735462	55120	
2327.70606		6172678	54092	
2328.11754		5947855	25498	
2331.25562		5632983	43289	
2331.41488		4800038	52133	
2332.17627		6502553	25792	
2332.98606		4821801	22101	
2333.38652		6118380	29472	
2333.62153		4914529	48670	
2334.04693		4966705	51031	
2334.99522		5092864	29153	
2336.86268		5593494	43571	
2337.23687		4909901	41313	
2339.66902		6286835	42288	
2340.12622		6563027	28411	
2341.12155		6551994	35978	
2343.46642		4768307	54626	
2343.74950		5062590	39834	
2344.19163		6844822	31083	
2345.01640		4825387	53510	
2345.27610		6668970	41130	
2345.40835		5881065	40393	
2346.05368		5062947	36828	
2346.61402		5442614	43935	
2346.70686		4822115	55746	
2346.77515		5731462	54018	
2346.96235		5836382	30952	
2347.28674		5232509	47182	
2347.53770		5569016	47288	
2347.69832		4865096	19655	
2347.85547		4723220	34423	
2349.51314		5437821	27473	
2350.06071		4851527	40486	
2350.91069		6579044	25372	
2351.12419		5192653	34543	
2351.91223		7819853	37385	
2352.08305		6680992	26326	
2353.10096		5301392	46581	
2353.21000		5596230	26514	
2353.36299		4728847	55560	
2353.69786		7486388	31814	
2353.92871		6088611	19377	
2354.21398		5925679	30390	
2357.02889		9284103	24352	
2357.55574		4980486	57626	
2358.26905		6093473	25024	
2359.62593		6380789	34271	
2359.92519		5653252	25298	
2360.48401		5067414	33374	
2360.57543		5346496	35478	
2361.27304		9393429	26097	
2362.28407		4969181	9891	
2362.57227		4877194	46782	
2363.27942		4932450	30148	
2363.51969		5274197	46215	
2365.17045		5821555	28103	
2365.92569		5161443	39815	
2367.70382		6813759	44802	
2367.94793		4749365	37293	
2368.59065		5878891	22980	
2368.72786		5717038	48631	
2369.30829		5363272	48115	
2369.42592		4972158	37839	
2370.84779		4863918	39827	
2370.95012		5145698	50417	
2371.15100		5085890	51688	
2371.61663		4735394	64120	
2372.19393		7776952	35501	
2373.17894		5664278	19093	
2374.06501		6691904	56459	
2374.30776		4896179	35598	
2374.65319		4978266	53281	
2375.57761		5489943	50712	
2376.62107		5551631	39272	
2376.73240		4812870	45144	
2376.92462		5112995	45278	
2377.08871		5673072	30523	
2377.72161		4958240	42405	
2378.01093		6329774	38208	
2378.70454		4832763	37108	
2379.44562		4775584	30232	
2380.03003		4925495	19851	
2380.34692		5091345	37183	
2381.91705		5133316	23139	
2384.86770		4744075	59092	
2385.12458		5586181	47571	
2385.35582		5072246	34885	
2385.56330		5038042	46521	
2386.36376		5016153	44530	
2386.64797		5828320	35665	
2386.90098		5474138	45695	
2387.09947		6942395	35156	
2388.42558		5775413	45612	
2388.56555		6645625	33441	
2389.15790		5304292	25107	
2389.35944		4927221	14635	
2389.74401		4832428	40149	
2389.87131		6590954	33486	
2389.96585		5185559	45702	
2390.85621		5814720	44802	
2391.00540		4765447	54795	
2391.09185		6972977	32132	
2391.36835		6097077	14161	
2392.80695		4748388	27375	
2393.06341		5184606	13691	
2393.27839		4746246	11301	
2394.31142		5157427	49473	
2394.80353		4980255	54615	
2395.16354		6275530	50569	
2395.26643		5709050	43307	
2395.45408		5357396	45479	
2396.13386		6469143	30881	
2396.44795		6234927	30727	
2397.61561		4852570	40819	
2398.44397		5591012	37894	
2399.23270		5284443	34570	
2399.49090		6547801	28010	
2399.92965		7007912	22270	
2401.87078		5643588	41063	
2402.09900		8655535	37214	
2402.94240		7176000	25745	
2403.59796		5475190	45545	
2404.19285		6334291	16509	
2404.53898		6878776	34576	
2404.66244		5050738	31993	
2405.53759		4924945	53429	
2405.64152		5307201	43524	
2406.96297		4949941	41689	
2407.13294		6918534	28682	
2407.67452		6409990	34345	
2408.27074		6282272	44393	
2408.53213		5169435	25660	
2408.73785		5585916	25207	
2409.94104		6388278	42691	
2410.29922		5941730	46898	
2410.45527		5030121	8309	
2411.98095		5688060	26527	
2412.14091		5076550	53297	
2412.79954		5751421	39642	
2412.92217		5087672	55311	
2413.56906		5515752	11447	
2413.84975		5026157	34297	
2414.41411		6081655	46865	
2414.80556		5610800	36272	
2414.91617		5000932	40343	
2415.80512		5204103	35574	
2416.29105		6043629	32794	
2416.47517		7722820	21669	
2416.60460		6696834	35429	
2417.26257		5149878	59086	
2417.60477		5642585	45268	
2418.02180		5286683	23026	
2418.69143		5899734	28626	
2418.87043		4762027	42440	
2419.03740		5227964	21707	
2419.12400		5724195	59065	
2419.84916		5699448	43786	
2420.41004		4832895	49332	
2420.89557		6956389	39614	
2421.14791		5312474	40718	
2421.42227		5127068	26244	
2423.03246		5657425	26032	
2423.20617		4951458	51310	
2423.70790		5525132	51860	
2424.83103		5831835	35140	
2426.33664		5234524	53262	
2426.61341		5358558	40113	
2426.86172		5996371	37197	
2429.14771		6933121	42620	
2429.36645		5405158	37055	
2430.05839		5228587	39801	
2430.73256		4784100	41587	
2431.06387		5977984	34306	
2432.44437		5845380	33173	
2434.88669		5778935	38889	
2435.28570		5259441	43559	
2435.51105		7556249	22870	
2436.57019		6975749	20367	
2436.82191		4803450	53311	
2437.18777		5702055	26485	
2437.63717		5934839	38169	
2438.72612		6884592	36186	
2438.91766		4949064	53769	
2439.53436		6242919	35318	
2440.54424		5724604	13695	
2441.07038		5892656	22616	
2441.45675		7675619	41695	
2441.72516		4985439	42421	
2443.29267		5167030	32138	
2443.69297		5236336	34314	
2443.89624		4924494	40057	
2444.34335		5140380	33351	
2444.57600		6012039	38966	
2444.82445		5791229	29112	
2446.49717		5584673	25085	
2446.94210		5489615	38131	
2447.42499		5810860	32018	
2448.01898		5458110	30667	
2448.53169		4877612	36506	
2448.85856		5195074	45787	
2449.17714		6339541	36923	
2449.40567		6063105	17647	
2450.65648		6576767	33152	
2453.15292		4922427	19571	
2453.79915		5341732	41522	
2454.09646		5445293	24872	
2454.80208		6084596	32450	
2454.90174		6632225	32943	
2456.72862		5877224	21204	
2456.86656		4981286	55361	
2457.62285		4988416	57883	
2457.71130		5477418	47491	
2458.14643		5762674	24209	
2458.26559		6984998	37614	
2458.75238		5564423	41585	
2460.34613		5655775	26243	
2460.52946		5728820	35924	
2461.07709		5863471	34783	
2462.35598		7743608	35655	
2462.59047		5023584	34174	
2464.01444		5818474	43087	
2464.79618		6760145	33944	
2464.93704		5212303	30832	
2465.12649		6267751	23005	
2465.31411		5103548	19392	
2466.81450		6639463	39973	
2467.11122		5256428	40297	
2468.14673		5806790	41739	
2468.45792		5150290	34034	
2468.88946		5614358	20323	
2469.95001		5975290	31890	
2470.02540		6003482	41006	
2471.43584		5086362	49364	
2471.69177		6677776	35416	
2471.93952		4839551	45045	
2472.82324		4984593	43832	
2473.00818		6296162	26422	
2473.82756		6076631	42370	
2474.37306		5138124	40120	
2475.25658		5130973	33309	
2477.20235		5361100	48143	
2478.23890		5924511	53991	
2479.29110		6076536	43781	
2480.31848		6623816	32936	
2480.51124		8044192	43096	
2480.63780		5638104	32794	
2481.70429		7448760	24002	
2482.54999		6638643	35983	
2482.85688		4940991	49133	
2483.13191		4960056	50784	
2483.43415		5089217	38922	
2483.89563		5149583	16376	
2484.17049		5529355	46761	
2484.39601		4884464	25391	
2485.76304		5006550	51100	
2486.80377		7271849	17221	
2486.90501		6496215	39605	
2487.58489		5311750	15523	
2487.94431		5225638	22230	
2488.22415		5175331	46840	
2488.49826		5214623	28857	
2489.20708		6035931	38340	
2489.77161		8238551	29009	
2489.89526		4890638	40144	
2491.41373		6590389	40120	
2491.75960		5006927	60452	
2491.84775		5164150	56179	
2492.11203		5201131	55838	
2493.55572		5193582	43976	
2494.20943		5355665	47234	
2494.36736		5920473	33412	
2495.52137		7073497	9970	
2496.27536		8154921	27036	
2496.81388		4985239	36125	
2498.93475		6872259	34925	
2500.77961		6716406	46262	
2501.33576		5917930	48898	
2501.54822		7517001	35162	
2501.82011		6387394	35619	
2502.45076		5610839	15208	
2502.71303		6379596	13730	
2504.76251		5125972	31944	
2505.05644		5523286	44997	
2505.77197		5901455	29439	
2507.10920		5283805	38794	
2507.54565		5716637	30008	
2508.27601		5057757	43251	
2508.44859		4991787	53097	
2508.84625		5178328	44609	
2509.63889		5231028	23378	
2509.84176		6293900	43662	
2509.95033		5485245	45131	
2510.89668		5115995	50510	
2511.01448		7810191	36930	
2511.45474		5667919	38633	
2511.59997		5350289	53380	
2513.39919		5406885	35441	
2513.83822		5029477	38738	
2514.28077		5465125	45351	
2514.64448		6424005	44399	
2514.75060		6577138	61225	
2514.84891		5974813	40315	
2515.13919		5183131	64898	
2515.32878		6107885	47747	
2515.86604		6489819	38851	
2516.02711		6172191	33640	
2516.18436		5776995	43902	
2516.88315		4828053	47565	
2517.00212		5429705	45237	
2517.51492		7107239	45097	
2518.45231		4936769	12350	
2519.75480		5509751	48750	
2521.79739		4864748	45628	
2522.04137		4845911	45920	
2522.54206		4888625	57604	
2522.78975		5271196	46793	
2523.98526		5554849	46309	
2524.30316		6040490	25938	
2524.72723		5919203	11545	
2526.45988		5027022	40434	
2527.17969		5575942	45799	
2528.23466		5057741	45207	
2528.53551		5192783	46710	
2528.89256		5945831	34863	
2529.91960		5583265	32823	
2530.36307		4840545	34947	
2530.60838		5164232	57507	
2530.79910		5263133	45924	
2534.50686		6483795	33692	
2535.36898		5123524	34383	
2535.86627		8295319	30625	
2536.16988		5795097	41880	
2536.58354		5876683	39326	
2536.92239		4828125	27952	
2537.25754		5526252	43267	
2537.71010		5199019	45461	
2538.31471		4811694	14963	
2538.59521		5101350	32593	
2539.12359		5451525	41036	
2539.45757		5362580	43770	
2539.61625		4901848	58615	
2540.60601		5656957	34856	
2540.76305		5128385	47723	
2540.84756		4976229	34758	
2542.73193		5376260	31934	
2543.01650		5758847	42438	
2543.80343		4961740	35059	
2544.00589		4869152	55417	
2544.09232		5400903	45902	
2544.20329		5867253	35024	
2544.56966		6229520	38008	
2544.69634		5171527	35459	
2545.17231		5154575	44915	
2545.36746		5208163	22943	
2546.39863		5321752	44965	
2546.52746		5125711	36319	
2546.66447		6069510	31393	
2547.08382		4839992	59632	
2548.21574		5325718	24240	
2548.69626		6919393	34555	
2549.57529		6910293	39119	
2549.71919		5160591	33007	
2550.95215		6406551	15058	
2551.37033		5415496	42664	
2552.24914		7633336	20173	
2552.80166		5317793	50141	
2553.39757		5100060	23210	
2553.73799		6959402	29616	
2554.18018		6274530	35928	
2554.45461		7754070	32288	
2554.81206		4945198	13692	
