m/z	z	I	Res.	
1218.57680		21246768	103194	
1218.63548		6287262	123345	
1218.71904		34100284	86437	
1218.84983		12567862	136888	
1218.86372		37948752	99364	
1218.88947		5959040	177556	
1218.94546		7153386	87434	
1218.99041		11136576	151499	
1219.00488		24733274	71284	
1219.11560		6214956	101091	
1219.15115		29110130	102386	
1219.17234		5924761	251467	
1219.29199		21409914	104184	
1219.43730		11442574	125819	
1219.44838		11174306	126187	
1219.57133		8106635	186100	
1219.59174		24294066	95183	
1219.73472		31570882	100976	
1219.87956		19295442	64739	
1220.02120		26381790	96822	
1220.16569		20133614	113827	
1220.19040		5631517	91589	
1220.25540		6612376	125991	
1220.31156		18448386	69825	
1220.38637		6075792	82242	
1220.45042		12295431	99610	
1220.59930		9943585	101538	
1220.72029		5870342	169400	
1220.74071		5933357	152866	
1220.77482		5632364	143414	
1220.95521		6865089	146366	
1220.96966		5628380	110640	
1220.98622		5668602	138744	
1221.05663		6066558	154409	
1221.12109		5647353	159010	
1221.15318		9213492	110909	
1221.20257		5777393	64061	
1221.29504		7275840	122653	
1221.37007		6626767	141414	
1221.54000		6723340	108404	
1221.74003		7869061	116765	
1221.86237		5881706	138595	
1221.92781		7454695	71162	
1222.01332		6172294	137100	
1222.20382		58516972	93035	
1222.25926		6524501	138429	
1223.02098		8085480	137358	
1223.14472		6411471	133991	
1223.16380		8325363	127168	
1223.20701		21423426	82126	
1223.30738		6010111	104755	
1223.60751		6719280	89005	
1223.79654		6271377	148735	
1224.13577		6223882	122681	
1224.20393		8366218	103170	
1224.32586		6758766	145186	
1224.44790		6472273	70515	
1224.58888		6432601	170440	
1224.64342		5638207	91885	
1224.74749		8898689	95437	
1224.86630		6162782	138191	
1224.94292		11986411	100138	
1224.96754		6722585	118637	
1225.01941		6196857	149409	
1225.14074		11098972	124553	
1225.16556		7288202	115303	
1225.34164		10933456	107418	
1225.37011		8957188	100492	
1226.08000		6517292	111387	
1226.66139		6115937	145788	
1226.81133		5907829	88915	
1226.87821		8891890	94698	
1227.64116		7026037	120719	
1227.80189		7188636	117803	
1227.92652		6199169	148255	
1227.93956		8872859	68906	
1228.12803		6060279	136043	
1228.14386		12378388	123537	
1228.24400		6557644	92887	
1228.34402		13056643	134058	
1229.15321		6355797	90767	
1229.40909		6778408	157247	
1229.49241		5653698	151923	
1229.56067		6172478	168696	
1229.69624		7695415	76300	
1229.77018		6023872	54865	
1229.85006		5669715	161963	
1229.90239		6371762	112708	
1230.08718		6079749	91388	
1230.16840		7851928	132903	
1230.31079		14315677	105047	
1230.45337		23182754	67958	
1230.46922		6698432	178963	
1230.49509		5778414	128273	
1230.59625		23120552	94818	
1230.61022		10421954	134681	
1230.64164		11326201	90377	
1230.73989		20441004	65652	
1230.78178		5919739	184036	
1230.80980		29060140	81922	
1230.88398		22299828	109184	
1230.97604		32042332	78667	
1231.02762		13173178	102955	
1231.14327		35817100	102781	
1231.15805		11460264	48941	
1231.31147		33232832	96444	
1231.47763		12492015	92167	
1231.59398		8174019	103829	
1231.64316		12900894	107121	
1231.73392		5824961	42487	
1231.82308		5730916	104747	
1232.02987		6216670	88715	
1232.17217		7872991	135630	
1232.19315		6231558	146760	
1232.31458		5744867	134416	
1232.48574		5822488	113944	
1232.55237		5837972	139204	
1232.59449		13206750	94895	
1232.74019		72970728	89897	
1232.88406		220173040	89975	
1233.02689		352539616	90672	
1233.17029		432657664	90513	
1233.31315		431609344	91356	
1233.45631		373217024	94059	
1233.59963		230676480	88361	
1233.64481		35149900	97578	
1233.74239		156113152	98632	
1233.81008		32131448	100899	
1233.88577		71944704	82579	
1233.97666		21790374	84099	
1234.02869		51788548	95319	
1234.14435		10930132	62216	
1234.16927		26844160	73363	
1234.20776		6118472	152215	
1234.31632		15889675	56238	
1234.45571		9770503	130770	
1234.47874		6173743	57097	
1234.58558		5920497	167303	
1234.60468		10186513	109121	
1234.74137		9209863	102682	
1234.88527		23169294	94996	
1235.02419		56463880	70751	
1235.16744		242410240	95949	
1235.31074		358835200	95699	
1235.45383		453010688	93888	
1235.59707		387769856	92031	
1235.73987		319579904	90800	
1235.88354		223930384	89790	
1236.02627		153594128	93598	
1236.16974		85625360	94470	
1236.29068		8596200	147441	
1236.31223		57731856	100269	
1236.43997		12440563	141249	
1236.45413		41581580	96270	
1236.59888		33209616	96892	
1236.73926		19297804	95332	
1236.86375		7363306	137669	
1236.87800		11118340	53410	
1237.02647		11493388	83008	
1237.16849		25772298	94620	
1237.18440		6580520	78438	
1237.28852		6175203	171498	
1237.31329		26796556	90351	
1237.44041		7277297	179870	
1237.45428		28877576	107718	
1237.47555		20189998	96238	
1237.58202		6578157	189100	
1237.59693		33252358	101078	
1237.64039		23864404	80877	
1237.74074		10614536	76876	
1237.80789		18187646	103245	
1237.88839		5805072	76189	
1237.90709		5732912	130298	
1237.98031		11145908	54014	
1238.02798		6749960	148730	
1238.12592		5649333	61212	
1238.14112		13727698	104430	
1238.31070		9147645	124136	
1238.45207		35371516	97889	
1238.59541		117848824	90557	
1238.73955		177748992	94910	
1238.88307		226098416	95203	
1239.02546		227048944	96160	
1239.16869		180403952	94307	
1239.29788		22544342	137682	
1239.31217		132481008	95659	
1239.45515		78422256	86040	
1239.59785		47464940	100592	
1239.63343		6850601	114537	
1239.69747		8219292	88902	
1239.74191		29950696	93864	
1239.83920		7110550	138131	
1239.87302		8379344	149981	
1239.88625		15684585	110622	
1239.94753		9518678	83595	
1239.96947		5933181	116530	
1240.00129		6659251	125471	
1240.01862		16753875	120958	
1240.03221		8027370	144713	
1240.13740		7424420	130499	
1240.16138		29111756	103904	
1240.19668		7407117	101861	
1240.27232		6862996	120144	
1240.29347		8395447	153945	
1240.30609		26265294	119142	
1240.32762		6037236	175963	
1240.44781		36100040	93328	
1240.46406		6818788	116789	
1240.57323		6752423	180901	
1240.58900		24371392	95808	
1240.60544		8418525	129422	
1240.69826		8129921	141014	
1240.73130		24193470	125457	
1240.74387		13957588	169015	
1240.75548		8793575	121401	
1240.77634		6372106	103020	
1240.87285		14555831	110414	
1240.88669		18203342	130667	
1240.95591		6794055	135284	
1241.01862		13509558	109652	
1241.03115		13136845	132747	
1241.17527		77089992	95994	
1241.51373		5866268	103827	
1241.67698		64602172	91685	
1241.92504		5867504	125341	
1242.01262		7612553	92549	
1242.09939		6463778	114920	
1242.17839		41354156	94799	
1242.31755		5890206	50424	
1242.67997		17714970	90117	
1243.02324		5682545	142767	
1243.18097		7095942	79405	
1243.26244		6135058	126730	
1243.82084		6152930	155588	
1243.89043		6112091	136910	
1243.94235		6720948	107313	
1243.97876		9338867	139971	
1243.99058		11771913	158407	
1244.00269		7938076	166729	
1244.19075		17437028	114428	
1244.33470		6632542	100671	
1244.38995		20191932	97192	
1244.42401		5823737	147105	
1244.59526		7813155	55886	
1244.79277		10506617	137090	
1245.04002		6016805	166537	
1245.12928		5883329	124987	
1245.18355		6535200	162765	
1245.29067		7019735	121436	
1245.53558		5705855	144190	
1245.62445		5776666	109058	
1245.65910		7492950	111548	
1246.14955		6314661	90468	
1246.26902		5803890	38684	
1246.31495		9415617	103583	
1246.42633		7714946	122512	
1246.81024		6332181	111535	
1246.84670		8807252	107293	
1247.01307		12592243	120088	
1247.18175		13927829	92788	
1247.34973		13012662	124540	
1247.41099		8714014	155804	
1247.42570		29837112	110334	
1247.51567		12578770	122516	
1247.61488		7260284	120024	
1247.67744		53381352	92850	
1247.69852		6417677	184938	
1247.82979		6412268	118575	
1247.92796		41912980	96310	
1248.12516		16233446	102490	
1248.17806		29701184	84400	
1248.26959		6775006	142866	
1248.36981		5916552	97407	
1248.42892		21599724	95031	
1248.45946		27934242	101794	
1248.58766		9322237	134298	
1248.67946		14746522	108505	
1248.70758		6072265	149538	
1248.72937		6029295	129726	
1248.79438		15607901	130200	
1248.84988		6220091	80716	
1248.87627		7496938	145182	
1248.90513		6158105	131107	
1248.92729		7254594	76299	
1248.97709		5932950	127786	
1249.01857		9147867	142482	
1249.12418		7398033	106801	
1249.24131		7185495	98904	
1249.32092		5914077	121404	
1249.44463		5867698	138723	
1249.45845		11363528	146056	
1249.51488		7452457	123487	
1249.61424		7428562	39805	
1249.68207		7106118	130574	
1249.74397		13844141	77415	
1249.81911		8233774	105968	
1249.84247		9894742	107285	
1249.88324		12540827	108151	
1249.89497		10256302	124361	
1250.03558		13027487	130667	
1250.15141		11710816	97636	
1250.18304		11919769	119153	
1250.27191		6745135	118078	
1250.30682		11060842	128383	
1250.32013		14673536	94814	
1250.34776		8310447	147407	
1250.44124		6462286	107463	
1250.46204		12057968	78374	
1250.49032		7202207	121391	
1250.56816		5848614	44863	
1250.58405		8145983	183540	
1250.59871		20206680	88832	
1250.68290		7282919	96043	
1250.73228		8675643	68265	
1250.74417		14542158	128955	
1250.82879		6000094	199719	
1250.85747		7296525	69733	
1250.88777		8950337	134225	
1250.90026		7325271	155623	
1250.92720		7681667	74406	
1250.94767		7805605	127221	
1250.98111		6376669	122851	
1251.01211		11279122	57669	
1251.02601		9986859	60985	
1251.08270		5866889	112421	
1251.10525		6513585	150393	
1251.18105		20647986	46220	
1251.29845		9135349	127236	
1251.32428		17637664	104282	
1251.35502		7482710	158104	
1251.36744		6475116	97397	
1251.42719		9440719	105519	
1251.46256		15415819	100100	
1251.55168		8727200	121500	
1251.58411		12501720	134273	
1251.60942		17380100	108506	
1251.74318		40899556	111323	
1251.88691		118723800	99420	
1252.02921		252728768	94524	
1252.17295		260232896	93199	
1252.31593		280024992	90116	
1252.45935		231856288	95469	
1252.60230		190863760	90061	
1252.74556		101022328	89493	
1252.81082		13477608	76248	
1252.85429		11524911	153702	
1252.88777		68393832	82916	
1252.97949		32713730	92357	
1253.03389		37784668	75380	
1253.13024		11314429	143807	
1253.14574		44580116	107934	
1253.17745		30031182	65863	
1253.22915		52899236	99586	
1253.25594		8158672	179951	
1253.28976		10167816	155386	
1253.31406		41639472	84252	
1253.34589		8681064	137841	
1253.38875		7347887	190123	
1253.40655		23905994	96194	
1253.42642		10794221	89673	
1253.45729		7929634	118225	
1253.48083		26216262	100775	
1253.61031		15923231	115111	
1253.62476		7961656	127078	
1253.64720		16633949	144250	
1253.65949		15128691	157253	
1253.73016		39969000	83608	
1253.75197		11630862	133817	
1253.76459		6002980	197924	
1253.81368		12021108	105390	
1253.84955		8962479	149245	
1253.87239		8952279	166795	
1253.88636		13353452	125918	
1253.91013		20474388	137284	
1253.92715		11115056	129781	
1253.98902		10132122	138154	
1254.03250		35250912	95848	
1254.17810		28517332	76909	
1254.23500		24958002	77958	
1254.31716		981722304	94117	
1254.45984		3905938944	99178	
1254.60272		8254907904	102344	
1254.74564		10784073728	102400	
1254.88895		10124519424	102294	
1255.01998		971630912	110592	
1255.03233		7895247360	100792	
1255.16333		712501824	116695	
1255.17589		5220854272	100247	
1255.31945		2978999040	97474	
1255.46320		1670769664	94077	
1255.60629		967634176	92289	
1255.74935		530607616	88096	
1255.81665		185101936	88368	
1255.89302		284421888	89803	
1255.98324		568586112	91616	
1256.03620		137891808	84881	
1256.15053		779874432	91937	
1256.31798		796783040	91389	
1256.46329		288092832	78369	
1256.48510		481456832	100703	
1256.60733		465761152	90728	
1256.65205		266449872	89034	
1256.75067		449639552	91001	
1256.81938		132781288	84023	
1256.89415		342979936	85672	
1256.98782		48969216	85753	
1257.03761		206190160	86938	
1257.16539		31225634	55162	
1257.18001		111056696	91058	
1257.32261		51873828	96368	
1257.46297		17475852	114715	
1257.51063		6959451	140748	
1257.60728		6921210	89336	
1257.84441		9654142	119768	
1257.99134		6279277	137493	
1258.17089		6517653	112507	
1258.44285		6186831	175469	
1258.70753		8161024	104163	
1258.75516		7081807	112164	
1258.83031		6585289	128053	
1258.92193		6150750	121418	
1259.20637		7266349	134272	
1259.26079		5945477	79048	
1259.28820		5936307	162755	
1259.57635		12939911	82664	
1259.67567		6298920	114813	
1259.77670		33009612	85308	
1259.83860		21071920	89300	
1259.97831		47446292	83535	
1260.00623		38832448	92447	
1260.02183		7639386	241131	
1260.17305		44590672	63594	
1260.34120		28951390	92995	
1260.37995		33065884	104259	
1260.50577		22744168	101257	
1260.57804		21767390	92726	
1260.67339		12086649	37603	
1260.74863		6381554	103486	
1260.78010		11194917	109869	
1260.84099		6553222	179941	
1260.86199		5775015	166611	
1260.97636		9356128	129345	
1261.00028		9285511	125268	
1261.03748		6325956	91003	
1261.13311		15521886	111897	
1261.15786		5892229	111137	
1261.17901		6188199	163414	
1261.32556		7552405	118231	
1261.64400		6570900	169310	
1261.70439		6045687	95455	
1262.02673		6076155	64996	
1262.13593		7977642	116532	
1262.23964		6756178	124249	
1262.27970		7020434	83014	
1262.33503		6909417	93469	
1262.52763		7094815	67732	
1262.57304		7271783	143250	
1262.63638		6024653	138558	
1262.73980		9493107	116276	
1263.10808		7231168	47968	
1263.13670		11290349	89900	
1263.39104		9063042	53597	
1263.50640		46501688	86310	
1263.63880		7271438	115948	
1263.70319		5828212	124348	
1263.84088		68059472	100081	
1263.87090		7247230	129134	
1263.89026		7191964	113757	
1264.13517		8045345	145946	
1264.16107		14017355	144116	
1264.17486		53814112	103497	
1264.37569		6819488	130962	
1264.39501		6084798	134347	
1264.50984		24225140	107467	
1264.52989		7111061	158971	
1264.59306		5854200	139913	
1264.84319		18009988	107707	
1264.94588		7090214	102424	
1264.99249		7278705	116769	
1265.17412		7469455	146398	
1265.74088		6519052	101441	
1266.23395		6382612	121270	
1266.48775		6151586	151817	
1266.76528		6156629	123910	
1266.92983		5829719	139892	
1267.12211		6200709	114795	
1267.13699		9153946	140800	
1267.26363		6603360	140176	
1267.38610		8547104	117293	
1267.70694		6915860	111147	
1267.91282		6385749	117523	
1268.18261		5951480	137199	
1268.33824		6157546	142111	
1268.76085		6636410	104685	
1269.03952		6149930	129263	
1269.12262		5759916	154535	
1269.32384		7221475	87237	
1269.39335		7809868	91425	
1269.57239		6359648	127852	
1269.63567		5969092	116729	
1269.90558		6650468	123929	
1270.18441		6597391	91387	
1270.60250		6063250	139014	
1270.63308		6080705	120429	
1271.09170		5811583	147809	
1271.46287		6994871	121106	
1271.47923		6578639	94978	
1271.58252		8173164	97464	
1271.75804		6111354	98319	
1271.83697		7262193	99314	
1272.33775		5770986	118257	
1272.67378		6248167	120172	
1272.83740		6316512	90767	
1273.32907		6777031	108873	
1273.81431		13850019	115722	
1273.97891		6446747	140874	
1274.14953		16276379	88918	
1274.29218		6392051	59096	
1274.48423		11711891	118289	
1274.82072		8541068	123699	
1274.94534		5926983	130975	
1275.17379		6400412	152255	
1275.23841		7280637	83549	
1275.40465		8006899	94146	
1275.99250		7172705	112648	
1276.22463		6095802	132483	
1276.36521		5999242	113108	
1276.44897		6089476	112777	
1276.50553		5728218	89954	
1276.77485		6365928	100777	
1276.84398		6202703	124274	
1277.34441		6353969	114192	
1277.37071		7175769	97672	
1278.09417		6197890	169799	
1278.17846		6625019	124253	
1278.84093		6917830	148238	
1278.99230		6993829	46261	
1279.01001		7000510	107552	
1279.17549		9555120	115952	
1279.33697		6882202	107894	
1279.51158		8558233	135193	
1279.55608		6041818	102891	
1279.67629		7055240	145863	
1279.85240		5837959	117122	
1280.00860		7918954	132521	
1280.07780		5947343	100265	
1280.32803		6301497	145628	
1280.46994		6832136	119189	
1280.64033		22361342	110258	
1280.92191		5949333	96047	
1281.14304		17709010	97392	
1281.18924		5764118	158526	
1281.64269		13149857	96569	
1282.20696		6537161	106584	
