m/z	z	I	Res.	
733.90282		5405712	248761	
734.58341		6206102	152483	
735.09111		5092918	201508	
735.32936		4998513	158868	
735.74249		5490322	140937	
735.78847		5355983	216415	
735.87830		5987909	209589	
736.22086		5080584	173126	
736.71170		5397646	145336	
737.07431		5242090	143112	
737.15435		4985555	167222	
737.17275		5149419	213069	
737.21931		5534248	179837	
737.64868		5272155	135040	
737.71622		5010228	112972	
737.77685		4972035	170163	
738.06606		5271037	126826	
738.11640		6690751	169239	
738.70306		5420989	176397	
738.75425		5922048	135516	
738.94394		5017591	189277	
739.02821		5344357	209506	
739.17895		5103658	166284	
739.19135		5144890	183340	
739.61688		5569123	131272	
740.12127		5636595	79890	
740.87466		4975300	204665	
741.26309		5427130	212087	
741.41640		6467713	126985	
741.88548		5707230	162203	
742.28092		5095132	104114	
742.67398		5179094	225736	
742.88535		5117414	179655	
742.93871		5781034	150378	
743.47766		5425886	246531	
744.49707		5001207	145613	
744.52680		5226782	188782	
745.21105		6111623	191038	
745.51541		5529866	201189	
745.80022		5224053	201036	
745.92784		5055511	145438	
745.96194		5082947	121645	
746.89727		6229222	144973	
746.95966		5374261	192229	
747.02196		6055557	171876	
747.39875		5273697	248818	
747.45336		5067175	160651	
747.73645		5194764	250531	
748.02378		4972151	207415	
748.44188		4983686	172250	
749.60593		5003071	159721	
749.63697		5502566	75721	
749.72024		5040847	193288	
750.02837		5516625	208281	
750.38766		5078292	236226	
750.50986		5230509	153186	
750.60274		5401633	163355	
750.82489		5246263	247682	
751.28740		5430136	180345	
751.41801		4999068	72056	
751.89836		5340403	150804	
752.49924		5268574	174922	
752.69244		5425743	241780	
752.93673		5567358	213728	
753.20284		5159112	249698	
753.39406		4938677	216709	
753.49721		5285173	76963	
753.85784		5174516	187560	
754.30056		4936727	186981	
754.58212		6135923	170922	
754.74161		5930040	166373	
754.78944		5679730	234670	
754.99052		5837675	199069	
755.44669		4952733	190101	
755.80715		5636440	96942	
755.89121		5187007	168749	
756.23527		5414758	127603	
756.81676		5226543	141707	
757.13118		5355953	184649	
757.55203		5003443	174111	
757.66558		5480766	170931	
758.03279		5097982	192615	
758.26729		6222620	214963	
759.45786		5082053	166730	
759.68675		5293531	209934	
759.73952		5000220	164786	
759.77759		5306697	158860	
759.87667		6344898	141828	
759.91159		5721836	209021	
760.24046		5061243	225834	
760.37917		5114147	180903	
760.67929		5641102	137937	
760.97660		4970997	204860	
761.23069		5259560	169212	
761.90446		5740374	103524	
762.12032		5183833	96477	
762.20683		5813185	204264	
762.50783		4945451	149863	
762.69398		5193996	128791	
762.89340		5525755	188994	
763.05957		4962243	204892	
763.11887		65413128	156898	
763.47836		6079417	213649	
763.62054		34495076	168910	
764.12105		12364987	196587	
764.17706		5257982	210604	
764.34292		5016004	202195	
764.43770		5357621	76812	
764.60618		5080575	163359	
765.28979		5846575	158681	
765.88325		5307633	213679	
765.93039		5790505	189878	
766.30930		5895915	200116	
766.69282		5191091	127654	
767.14207		5037256	173131	
767.34684		5183930	177879	
767.38401		4973542	158669	
767.59259		5305054	154952	
768.49207		5393668	211632	
769.30583		5191619	178474	
769.98529		5037026	231247	
770.09406		5039714	174150	
770.29615		5503823	213909	
770.62174		5091021	230441	
770.71086		5436213	180996	
770.72266		5312067	80823	
771.11989		6819604	177434	
771.64092		4963701	169865	
771.73962		5635560	194298	
771.83479		5202007	259297	
772.07543		5117808	158178	
772.10606		6214805	124023	
772.46188		6006579	171951	
773.20309		5331090	219498	
775.37990		5921133	183853	
775.48266		4967395	189054	
775.54116		5472167	139077	
776.04481		5507949	232591	
776.23731		4960842	231346	
776.30770		5202843	172145	
776.41260		5444884	197151	
776.52760		5073688	106245	
778.07353		5271688	115348	
780.08927		6072967	151081	
780.50529		6233185	142623	
780.66877		6241307	119259	
780.72617		5130844	221514	
780.84488		5254371	159434	
781.21342		6664325	175102	
781.31730		5307772	100334	
781.72119		6098630	165770	
781.73461		7202517	183255	
782.13002		5301397	170122	
782.27003		5532980	167232	
782.41832		5111771	205312	
782.60633		5048497	208382	
782.66280		5946608	178970	
782.68671		5087755	149968	
782.78943		6015615	76377	
783.63614		5458235	209257	
783.67589		5733992	147344	
784.02385		5002224	170039	
784.09999		5681286	98225	
784.16502		5181839	232091	
784.70348		5184749	147260	
785.22665		5095993	216446	
785.58035		6003909	155788	
785.65721		5068572	144968	
785.98670		5153933	191543	
786.53137		5047279	217871	
786.65622		5484666	80597	
787.08691		5058908	187294	
787.74693		5803836	145712	
787.97207		4997943	172507	
788.07466		5373609	138318	
788.25144		5114222	258969	
788.33794		5714894	197445	
788.38654		6193668	122906	
788.40789		5325340	183149	
788.62738		5525008	150302	
789.19778		5424010	217547	
789.26384		5460947	187713	
789.33136		5835294	175027	
789.65301		5113731	201111	
789.87755		5281660	158275	
789.94915		5734347	167382	
789.99208		6713083	162711	
790.25651		5661984	177051	
790.42649		5220572	208763	
791.54145		5757356	152090	
791.78797		5342396	208033	
792.18514		5142386	172421	
792.62309		5209172	214445	
792.63337		5564511	178100	
792.70894		5115826	142922	
792.72610		5339845	143807	
793.12539		6359164	189005	
793.54766		5371468	161350	
793.57729		7403628	153326	
793.63973		6252977	142986	
793.84707		4989844	140122	
794.17532		5392636	96148	
794.35623		5210562	135070	
794.48297		5230669	161513	
794.73410		5073247	210435	
794.88764		5055240	171001	
795.12189		5694728	145680	
795.35439		5163014	205048	
795.77374		5068624	125356	
796.73125		5241315	196828	
796.80538		5794867	100366	
797.29038		5431363	213704	
797.33783		6319735	108969	
797.94574		5134859	182585	
798.05111		5084797	183235	
798.27937		5747829	196168	
799.46132		6033269	198764	
799.93398		5576563	137334	
800.19077		6512521	146606	
800.50465		5316571	192144	
800.83673		4998465	226547	
802.15126		5273543	187255	
802.56324		5206145	217172	
802.60607		5215663	156949	
802.75555		5295951	221504	
802.99098		6623308	190688	
803.10014		5092032	162756	
803.34352		5816773	204794	
803.53395		6128274	213928	
803.82971		5042638	115186	
804.28214		7054257	158251	
804.57842		5475566	156967	
804.69682		5033580	142459	
805.73162		5667259	180794	
806.03617		5500671	142484	
806.15285		6698875	103160	
806.35716		5136469	227218	
806.50654		5010420	188917	
806.53614		5052435	187359	
806.56930		5621047	236345	
807.25236		5149196	201839	
807.31732		5460817	181317	
807.38897		6040733	166405	
808.19876		5646071	152024	
808.42249		5095396	175090	
808.54892		5044329	148809	
808.68569		5537275	166028	
809.13335		5115988	140691	
809.89384		5960950	127642	
810.07229		5884339	167358	
810.32231		5270970	162103	
810.38932		5529088	132149	
810.84499		5616353	152377	
811.27320		5025443	223370	
811.28493		5249712	194961	
812.23719		5061783	207241	
812.62444		5073198	153692	
812.91999		5227875	187498	
812.96301		5554577	205275	
813.08951		5288981	151445	
813.61342		5226938	116208	
813.79291		5409014	140351	
813.83947		5063462	188920	
814.15064		5543275	129216	
814.21994		5630644	176754	
814.26951		5004008	181355	
814.43678		5399958	183634	
814.59558		5067324	238245	
814.64139		5429100	165998	
815.03417		5655558	108776	
815.38312		5508210	137702	
815.49690		5095656	133549	
815.52647		5768456	68724	
815.80949		5202223	217607	
815.89981		5248909	234079	
816.14402		5163659	183411	
816.33708		5258580	64661	
816.37084		6507127	148105	
816.63701		5171083	134939	
816.74180		5411576	206488	
816.79640		5437233	174234	
816.94139		5264328	180041	
816.95659		5039831	137042	
817.19195		5055692	198698	
817.42478		6031806	199804	
818.18324		5127633	134449	
818.19629		5149918	107471	
818.21384		5241329	127179	
818.27695		5099314	169897	
818.35569		5504899	180291	
819.08288		5643892	154495	
819.24450		6036252	164196	
819.54447		5496914	184849	
819.93332		5345763	147599	
820.04220		5226580	188962	
820.52622		5230664	204609	
821.63721		5082816	168270	
821.85657		5433506	99507	
821.94091		6033913	190981	
822.09751		62959256	154375	
822.32344		5029251	186228	
822.59948		33491102	155262	
822.85016		5034400	213979	
823.04378		5519463	140809	
823.05224		5379951	168842	
823.09027		5593751	224007	
823.10010		12272288	161455	
823.40886		7321565	141255	
823.99021		5426226	152066	
823.99911		5425723	179799	
824.05558		5019765	65518	
824.44153		5156864	160313	
824.49231		5098036	243103	
824.61656		5482675	196528	
824.72870		5670822	114897	
824.91928		5565417	193415	
825.02764		7376984	199665	
825.89110		5518795	156420	
826.10011		5422240	147582	
826.63975		5275335	152918	
826.91721		6784994	190509	
827.03661		5638748	185982	
827.11458		15603371	169474	
827.25897		5073214	203533	
827.35528		5129633	185475	
827.44881		14490623	154803	
827.52954		5778002	192428	
827.56073		5390386	107244	
827.78235		7910739	208697	
828.03007		5936720	205612	
828.11725		6361256	222216	
828.48067		5150234	146286	
828.92553		5291486	136335	
829.07124		5436274	157885	
829.30320		5631838	209060	
829.43035		5220831	222056	
829.51590		6096182	123083	
829.56458		6605928	152281	
829.62206		5235873	207127	
829.92648		5150166	220431	
831.28047		5407026	113576	
831.40283		5229998	99648	
831.76401		5587740	185263	
832.13728		5751445	204374	
832.60008		5377129	72984	
832.86095		5290736	99296	
833.24557		5036532	162235	
833.45757		5873354	123068	
833.76479		5257600	114070	
833.87967		5479540	163033	
834.27253		7181568	172107	
834.40411		5263236	154297	
834.55769		5266975	155122	
834.81156		6405407	192080	
834.89895		5085047	182077	
834.98252		7524299	139990	
835.08165		6290478	132877	
835.96802		5224874	234931	
836.28962		5117165	137649	
836.45357		5847441	99451	
836.46384		5984155	127263	
836.53911		5048040	157516	
836.68362		5077881	158403	
836.87063		5830452	171742	
837.13059		5068857	153876	
837.22139		5449364	146042	
838.20629		5340271	178436	
839.58225		5087696	159543	
839.83021		5340616	116860	
840.21532		5325129	147435	
840.82356		5766056	165843	
841.36416		5509059	132503	
842.03555		6059361	181846	
843.07732		6227310	166298	
843.58536		5457511	119793	
843.72928		5167607	192479	
843.86694		5644927	163212	
844.06044		5545279	176145	
844.27668		5250070	226768	
844.31552		5615164	179612	
844.47392		5999834	173444	
844.78793		6770194	143659	
844.85998		5840474	69585	
844.92053		5030038	154196	
845.16385		5150087	113256	
845.26652		5839341	186251	
845.30120		5315344	170370	
845.43184		5133201	96618	
845.99356		5500094	160180	
846.30243		5763313	150922	
846.50676		5120187	73876	
846.59982		5716247	207630	
847.04267		6086862	151289	
847.21006		5263987	140039	
847.51943		5758118	190838	
847.88057		5291531	188109	
848.26244		5158277	180566	
848.52843		5160588	141373	
849.05235		5279890	171101	
849.24417		5103439	180376	
849.34133		5236656	188886	
849.59897		5389230	117173	
849.91235		5332963	204414	
850.25354		6438708	160578	
850.66874		5471438	181644	
850.93780		6134743	206025	
851.18504		5687243	104085	
851.24818		5110025	226892	
851.51703		6181395	164236	
851.59690		6148193	146372	
851.71146		5307090	190759	
851.84618		5433175	137218	
851.86057		5213029	209059	
852.24421		5753567	150712	
852.26885		5500664	184641	
852.42197		5070734	170021	
852.67551		6498952	66585	
852.70264		5165731	165352	
853.04057		5259247	182236	
853.41990		5248357	163797	
853.42654		7600490	204643	
853.74450		5786532	124597	
853.75962		7148210	110674	
854.10447		5389317	161741	
854.21791		5779573	187141	
854.58494		5699038	162588	
854.71795		5087841	182972	
854.75966		5674633	168603	
854.81487		5630912	158431	
854.97191		5823834	70995	
855.31548		5251755	206237	
855.51450		5746543	194413	
855.56649		5573538	187797	
855.73100		5297732	159948	
855.79396		5194114	86273	
856.08754		5817762	147540	
856.30153		5324404	175158	
856.33276		5190034	149504	
856.69745		5223928	142300	
856.71448		5075465	268026	
856.73176		5198873	80030	
857.09188		5140347	153719	
857.24385		6097936	180523	
857.85439		5438567	144655	
858.08097		5492805	133002	
858.59695		5200702	142314	
858.67414		5802122	135340	
858.82811		6053409	154591	
858.87229		5385292	80757	
858.96983		5747372	183272	
859.12271		5626178	166244	
859.25244		5379521	205371	
859.61545		5304099	201685	
860.05726		5941460	188377	
860.17011		6878531	151837	
860.36584		5139970	153347	
860.61005		6717681	165219	
860.73747		5138798	227932	
860.79431		5586341	176953	
861.53105		7028853	131822	
861.68014		5204487	153340	
861.93593		5818369	226006	
862.06658		5448833	183259	
862.44287		5652464	186457	
862.99221		5599241	158995	
863.54468		5700901	64716	
863.56695		5895482	119005	
863.68840		5097648	227549	
864.04054		5667848	150166	
864.09511		6826045	191593	
864.19094		5116315	160529	
864.35777		5578558	139894	
864.61971		5156158	164076	
864.68118		5388154	151665	
864.68705		5455999	162182	
865.41267		6023491	141391	
865.62320		6205968	136705	
865.78992		5209779	214860	
866.06072		5070779	205858	
866.13448		5673474	168846	
866.32540		6563517	140981	
866.33450		5061830	188751	
866.65899		5738498	241745	
866.70723		6106161	201977	
866.83302		5160620	142968	
866.90200		6583022	71039	
867.14463		6466011	132088	
868.14804		5262253	189586	
868.81249		6343732	75353	
869.08264		5206843	143160	
869.66441		5491057	201793	
870.52334		5100469	73890	
870.65723		5641527	156066	
871.02092		6214809	168678	
871.21673		5146968	193679	
871.50055		5927532	185829	
871.68274		5759261	178490	
872.43794		6087419	108845	
873.02899		5136313	101717	
873.13525		5370785	124615	
873.35659		5834872	141950	
873.41742		5615796	140465	
874.08205		5145146	149971	
874.36926		5110353	147201	
874.45186		5064097	174157	
874.95876		5897613	200962	
874.98711		5743017	150204	
875.58942		5280498	163513	
875.64633		5179945	182497	
875.66953		5314112	95634	
875.69152		5892693	161194	
875.93957		6721351	157367	
876.51179		5420403	166316	
876.70741		5524529	54018	
876.92066		5866240	193730	
877.24390		5129785	202169	
877.26093		5617738	152971	
877.34578		5085084	78916	
877.37102		5295797	111846	
877.54766		5437793	171875	
877.62459		5474220	102733	
877.94834		5886694	163609	
878.05022		6143817	164502	
878.40651		5202083	172868	
878.56921		5829953	174017	
878.63308		7104895	161753	
878.99767		5124449	117989	
879.19470		5375904	196321	
880.20249		6968691	136362	
880.23693		5444245	149153	
881.23248		5458779	182812	
881.36064		5071575	149596	
881.41112		6981128	176019	
881.42253		5221908	182576	
881.45866		6093878	217877	
881.86680		5158083	151989	
882.15683		5938397	161470	
882.32088		6156668	169192	
882.47802		6143508	167293	
