m/z	z	I	Res.	
1316.26321		4502369	105444	
1316.31866		5255306	81321	
1316.35980		7082152	70639	
1316.40405		4725450	82147	
1316.45856		6282867	56375	
1316.55752		5048124	55501	
1316.95934		5933670	64220	
1317.77853		4142013	104916	
1318.13023		4724028	31989	
1318.20591		4446963	98928	
1318.78503		4590993	27506	
1319.37009		4351280	104820	
1319.75885		4434882	51722	
1319.85297		4242948	54817	
1320.61240		5652883	71319	
1321.28569		4702048	91667	
1321.53218		5162759	78635	
1321.93026		6328595	68416	
1322.13799		4645023	74378	
1322.47645		4127360	92558	
1322.95604		4912574	84839	
1323.45641		4455941	46993	
1323.67125		4782865	45729	
1324.29220		5078562	46126	
1324.41271		4163631	59577	
1324.99472		5027168	59857	
1325.44185		4423033	61091	
1325.62478		5000044	71284	
1325.66728		4119942	126847	
1325.94017		5023024	66183	
1326.18374		4561222	71704	
1326.44307		4587877	40538	
1326.51715		4572563	83735	
1327.83730		4112303	96256	
1327.99032		4183561	82082	
1328.08832		4454979	67014	
1328.15999		5982830	70447	
1328.49056		6022193	72924	
1328.54490		8241488	86852	
1328.74581		9408709	62110	
1328.78169		12040154	78765	
1328.94110		5957943	57350	
1328.98060		17654862	61683	
1329.14442		4328109	103631	
1329.18353		15308995	68471	
1329.34400		5340960	51424	
1329.38303		11252533	58283	
1329.41622		11496777	68866	
1329.45851		5068898	65692	
1329.55551		4286873	63465	
1329.66555		17579480	78161	
1329.68621		12627428	73096	
1329.91365		15123045	97444	
1329.93747		32414322	72522	
1330.07151		5424063	74344	
1330.14205		5042918	98204	
1330.16296		12790514	80437	
1330.18729		44800768	100877	
1330.41260		6014847	87118	
1330.43782		30462860	67960	
1330.63782		4129789	90307	
1330.66492		5947916	101893	
1330.69061		15595546	63396	
1330.75568		4310590	95036	
1330.88427		4156038	41304	
1330.94154		12675749	57111	
1331.21645		5838654	46397	
1331.27802		5067487	73007	
1331.43672		4444599	98283	
1331.97810		4392670	108286	
1332.24241		4207213	87700	
1332.40907		4192326	77071	
1333.31983		4266409	66047	
1333.43832		5187304	89912	
1333.78017		6287258	56938	
1334.53027		4136219	59191	
1335.35813		4834237	76280	
1336.39247		4543291	67900	
1337.35359		4133000	78264	
1337.74835		4222531	76470	
1338.11191		4176364	100596	
1338.16229		4525572	36341	
1338.44861		4588169	72280	
1339.17772		4531414	38173	
1339.26111		5370875	73471	
1339.78757		5122535	84334	
1340.15748		4569611	42287	
1340.94951		5580771	67832	
1341.04443		4610956	51294	
1341.48480		4194249	84207	
1341.82470		4404568	68498	
1342.17874		4233709	69049	
1342.33365		4806189	81447	
1342.81330		4749490	57203	
1342.89822		4570644	74246	
1342.98791		4561081	62074	
1343.09054		4569699	39077	
1343.19664		4194957	68459	
1343.83268		4270732	86789	
1344.17375		4087186	76801	
1344.25496		4218291	81316	
1344.31227		6525256	53405	
1344.34748		4204887	38914	
1344.81302		4189963	86971	
1345.65124		6463561	69149	
1345.87125		4503707	75399	
1347.01249		5435965	72216	
1347.15472		4172144	133736	
1347.17948		9759608	78183	
1347.34274		13118899	71972	
1347.51022		8250350	72170	
1347.57100		4894212	54178	
1347.67566		10296360	63566	
1347.84493		5189476	84262	
1348.01061		10810525	63751	
1348.52690		6803279	44774	
1348.68454		13771141	68219	
1348.85244		16237502	66676	
1349.02249		23030774	60660	
1349.19028		18861104	59029	
1349.21966		4198969	119968	
1349.35799		14391399	73316	
1349.42720		4159358	70176	
1349.52518		6244511	54411	
1349.67008		6620366	51138	
1349.69661		5986007	79185	
1350.00788		5716284	46538	
1350.24636		4628746	73148	
1350.29571		4372633	80701	
1350.33906		4578983	86759	
1350.86392		4219342	80928	
1351.37031		5963884	57155	
1351.46972		5356555	68491	
1351.87799		4304903	81225	
1352.34140		5022739	76932	
1352.56042		5194068	59178	
1353.81103		4370365	53313	
1353.84662		4178375	83876	
1354.01423		8684021	70123	
1354.18131		8358692	61447	
1354.65486		4292774	93467	
1355.01797		4179976	87364	
1355.92680		4307448	38307	
1356.16987		4291382	102162	
1356.58458		4796319	75504	
1357.13502		4107303	104341	
1357.54614		18323850	58038	
1357.80867		5405130	93878	
1357.88019		29066714	62303	
1358.14340		8643096	60376	
1358.21438		25387560	62054	
1358.47621		9706341	57347	
1358.54816		15587958	67762	
1358.80974		5786034	65167	
1358.88224		9840322	63215	
1358.94599		5547472	68360	
1359.22147		7488526	56084	
1359.57696		4846684	68640	
1359.69977		4541111	55270	
1359.77507		4684935	85443	
1359.97745		6154035	56107	
1360.18178		5222622	98667	
1360.37987		6072328	81869	
1361.92824		4907071	60155	
1362.68396		4261582	70715	
1363.37872		4504908	70801	
1363.87569		5320099	92257	
1363.97807		4287156	53963	
1364.89414		4961485	55593	
1365.29306		4504204	84655	
1365.47626		4473769	99714	
1365.51278		16115630	68318	
1365.79531		4511706	90977	
1365.84799		19279842	65018	
1366.18029		11791380	82338	
1366.39391		18494516	67838	
1366.47356		4473791	59702	
1366.51619		11182149	63428	
1366.59488		22274128	61794	
1366.79559		24599662	61548	
1366.85360		5708661	68833	
1366.99786		21388426	62589	
1367.19734		14563493	70769	
1367.40026		6812865	82004	
1367.44414		4514759	63391	
1367.57294		4315608	81037	
1367.60302		6399196	59852	
1368.05337		4503575	74697	
1368.48984		4450383	54813	
1369.17889		5204642	84360	
1369.34887		6097078	71148	
1369.51473		7648713	77237	
1369.66359		5876698	91994	
1369.68904		8546269	81555	
1369.85555		9092591	58357	
1370.01726		5709057	60598	
1370.14708		4364047	91780	
1370.48085		4264946	41884	
1370.54550		4697657	82964	
1370.90568		4147550	113850	
1371.22824		4136446	66108	
1371.41577		4519312	93156	
1371.52802		4092058	48646	
1372.02174		20632262	57090	
1372.18825		63227604	56356	
1372.35599		102061800	57189	
1372.52295		122300144	56840	
1372.68958		118474496	53152	
1372.85685		90838800	56838	
1373.02549		53651228	56898	
1373.19156		33890088	52259	
1373.35863		19132724	55625	
1373.52318		10265665	49683	
1373.64016		4521802	94122	
1373.69199		5928782	63174	
1374.19799		4091505	55965	
1374.52089		9218950	57631	
1374.69176		12905361	55394	
1374.85679		11644827	61331	
1375.02526		13923237	66235	
1375.19219		6491567	75446	
1375.78746		4653648	57228	
1375.82615		5905106	76436	
1376.15625		7691234	74468	
1376.49114		5711346	92830	
1376.71692		4470011	84982	
1377.17596		4734478	60639	
1377.55728		5334556	71746	
1377.72327		4237730	73493	
1377.96280		5629993	75248	
1378.16639		4120623	75511	
1378.68298		4585661	41407	
1378.77073		5312319	63105	
1378.94067		4321091	59821	
1379.19066		4728648	104784	
1379.49119		4313549	45166	
1380.39539		5298264	74411	
1380.54024		4484697	35005	
1380.75674		4346074	57987	
1381.18302		4166235	97375	
1381.35365		5677403	42363	
1381.52067		4222555	105056	
1382.18017		4190678	76588	
1383.52309		4554818	95258	
1383.65395		4547391	58714	
1384.01919		4284342	63902	
1384.83206		4123934	83456	
1385.01810		4317848	55988	
1385.09615		4212309	50132	
1386.52129		4492632	72096	
1386.78723		5758411	100305	
1386.82546		4135497	56488	
1387.71596		4381208	38160	
1388.45888		4184745	52659	
1388.87533		5180237	78221	
1389.57305		4365594	63954	
1389.78931		8683273	66592	
1389.87357		4118787	56951	
1389.99168		20216570	53025	
1390.19113		39739112	61883	
1390.35142		5477596	93318	
1390.39102		35645144	55849	
1390.59254		25293512	60409	
1390.79414		18549430	60738	
1390.99482		11789477	70539	
1391.19266		9153171	60593	
1391.60645		5534317	67353	
1392.21779		6539058	71379	
1392.66371		4121861	68317	
1392.72356		10210303	60234	
1392.79009		4761592	66813	
1392.99934		4530914	87910	
1393.21764		5027915	37614	
1395.42777		5896136	66345	
1395.75128		4371231	66658	
1396.06741		4353142	83487	
1396.60568		4152333	48183	
1396.78149		4622101	71640	
1397.25888		4967123	88508	
1397.35816		6442692	59752	
1397.59087		4285091	77032	
1397.96165		5039981	78242	
1398.36550		5195057	68340	
1398.48936		4168606	62859	
1399.84689		4341576	71765	
1399.96257		4471605	77785	
1400.41345		5133226	39686	
1400.82277		4341413	64604	
1401.28192		4280022	70641	
1401.39353		4303811	59170	
1401.59634		4640031	77045	
1401.93365		4251810	45572	
1402.15065		4620475	73353	
1402.69223		4867160	68161	
1402.94794		4699688	56869	
1403.02227		4674842	70848	
1403.19915		5688569	55709	
1403.24565		4137456	55884	
1403.48713		4716354	65285	
1403.69456		4197018	65021	
1404.02287		4416601	39119	
1404.13711		4106947	66335	
1404.52537		4411894	98495	
1404.99198		4345112	73017	
1405.34628		4881743	56004	
1405.58772		4402333	65913	
1405.95634		4851407	54490	
1406.02170		4199361	45105	
1406.08226		4818101	37835	
1406.15726		6811044	100059	
1406.19557		9080220	68081	
1406.24172		24924562	62330	
1406.36305		24710520	58063	
1406.42402		6848108	62278	
1406.52892		32216404	55473	
1406.65925		5139257	101633	
1406.69866		26879280	66141	
1406.74300		32521510	59553	
1406.86449		25958668	56624	
1407.03297		16787686	61519	
1407.19842		11973826	57949	
1407.24442		17799352	57859	
1407.37248		9672348	72674	
1407.55400		4963572	28330	
1407.74745		11573832	122654	
1407.78504		4467520	109759	
1408.70126		5638446	41412	
1409.03244		4245281	87083	
1409.20024		5428473	63801	
1409.32913		4156251	67293	
1410.03451		4137010	89077	
1410.24232		5320703	58664	
1411.51483		4554435	78846	
1411.95612		11262546	55727	
1412.20342		34695188	60272	
1412.45469		37758928	55156	
1412.70576		34305936	58864	
1412.95681		26507086	62147	
1413.20050		9347341	42815	
1413.24529		4436865	46604	
1413.45653		5015498	50030	
1413.64892		7276438	58623	
1413.70202		36726408	53636	
1413.73749		4693886	46558	
1413.86473		5128283	83479	
1413.94973		4250756	39639	
1414.20275		31317504	56138	
1414.41417		4277190	48751	
1414.70404		16657781	56059	
1414.90715		4302525	71041	
1415.15210		4937210	72049	
1415.20485		8424170	76166	
1415.70605		4941917	88221	
1415.88614		5332650	49667	
1417.04801		5020891	65122	
1417.60070		4723255	69180	
1420.18525		4326946	84786	
1420.30055		4645885	62451	
1421.58660		4187746	84792	
1421.65946		4087498	55264	
1421.91664		4330103	61349	
1422.07156		5050564	59119	
1422.12530		4306995	75137	
1422.31835		5325683	72423	
1422.77224		4419806	61531	
1422.92696		5772458	64553	
1423.36674		4679319	50627	
1423.92632		4483098	33174	
1424.18641		4799746	88159	
1424.89924		4104717	81453	
1425.16018		4199858	60810	
1425.86095		5033149	75770	
1426.09172		4362220	47029	
1426.39797		5077247	72819	
1426.59176		4701115	58263	
1426.76281		4134013	54568	
1426.90461		4154186	66725	
1427.10949		4418817	97356	
1427.20376		5751263	53611	
1427.40298		13578135	63953	
1427.60499		13987150	62925	
1427.80504		12989701	55235	
1428.00399		7545533	62370	
1428.14316		4263434	65920	
1428.20723		4216946	98208	
1428.40547		7462186	58769	
1428.60404		4721888	65117	
1429.70927		4273540	33986	
1429.76277		4974640	73948	
1431.10632		4613105	58177	
1432.13748		4144546	60859	
1432.26601		4656495	52281	
1432.84798		4118538	76122	
1432.89629		5782263	65617	
1432.98567		4369876	53242	
1433.42247		4453031	52763	
1434.00720		4190012	32552	
1434.71965		4088477	67836	
1435.21313		4091219	60760	
1435.68721		5062417	72899	
1435.82671		4168920	88305	
1436.90919		5653014	64504	
1437.23277		5424014	49229	
1437.32783		5078886	50727	
1438.08695		4793125	53532	
1438.39289		4834211	66473	
1439.41171		4206829	77334	
1440.13503		4119731	86110	
1440.94517		4675152	69280	
1441.58652		4685748	54554	
1441.64330		4461594	68670	
1441.67834		5522058	53645	
1441.79903		4332117	64245	
1442.14934		4113080	74805	
1442.59220		4327538	81130	
1442.69646		4639555	93483	
1443.95306		4519561	44361	
1445.05454		6112655	50481	
1445.88658		4151052	39789	
1445.94253		4135537	104157	
1446.16570		6235146	56291	
1446.37305		13278888	60121	
1446.57352		9394763	59530	
1446.69921		4202000	80239	
1446.77563		5495788	70541	
1447.16952		4858673	77919	
1447.21687		4406107	47482	
1447.60932		4216161	70368	
1447.86140		4977641	44013	
1448.73316		5064520	76217	
1448.83579		4422550	51458	
1449.91757		7744010	60220	
1450.24862		5236073	58026	
1450.29324		5476819	40007	
1450.39377		4551202	62403	
1450.46472		4240384	85172	
1450.78795		4910305	64858	
1450.99674		12714490	60658	
1451.19868		23036310	53974	
1451.39601		22025524	53620	
1451.44929		6692891	52440	
1451.59979		18798800	64534	
1451.74925		4204935	95515	
1451.80059		11224686	68044	
1451.86414		4858958	84986	
1452.00429		7378441	60197	
1452.40443		5147586	55419	
1452.65437		4128452	68082	
1452.85305		4066145	77679	
1453.13443		4800212	60946	
1453.17241		5733057	42999	
1453.66332		6033611	66090	
1453.79799		5036679	51401	
1453.90687		4778063	60403	
1454.24483		4248229	75354	
1454.32906		4134778	67267	
1454.94628		4766273	78732	
1455.07441		4192766	55853	
1455.19690		4604608	59811	
1455.44900		5235007	88017	
1455.95417		5629372	52551	
1456.29902		4573834	72270	
1456.42292		4432715	68701	
1456.69247		4995135	62578	
1457.16668		4658761	58556	
1458.02111		4533259	29012	
1459.01942		4299007	82784	
1459.39861		4225078	56563	
1459.55460		13082340	57543	
1459.75963		4812151	61913	
1459.88918		19865650	58497	
1460.22266		19955072	49041	
1460.55632		15593678	53815	
1460.89032		7527965	69835	
1461.21846		4323308	16408	
1461.51661		5780941	56153	
1463.06790		4112710	43281	
1463.26488		4117787	53834	
1464.35781		4180292	69081	
1465.17699		4315649	68852	
1465.41617		4455806	78338	
1465.60167		4167190	75036	
1465.88913		4966007	66274	
1466.40363		7310938	61593	
1467.52089		8629225	60701	
1467.81587		4563779	31181	
1467.85893		6585132	74083	
1468.18654		6558836	77390	
1468.35890		4080658	69299	
1468.51423		5696827	28308	
1468.72279		5150149	51236	
1468.79817		4473114	56643	
1468.85487		5456890	54981	
1468.97611		4531765	66422	
1469.09917		4506480	51525	
1469.21322		4302639	43902	
1469.67859		4426791	82152	
1470.62927		4123529	38529	
1472.32624		4566649	35499	
1472.49716		5341400	78482	
1472.75957		4197183	86010	
1472.85833		4221189	68963	
1473.75796		4448508	60408	
1474.08524		4728893	57365	
1474.18074		4423173	54164	
1474.78614		4493348	53305	
1476.52767		4334883	74142	
1477.62624		5458616	41416	
1477.72313		4155615	78870	
1478.50091		4491920	64750	
1478.54489		4889078	36521	
1479.05507		4577605	60628	
1479.36499		4166923	62168	
1479.91180		4774211	64301	
1480.90184		4084079	83798	
1481.10807		5375474	63356	
1481.87662		5618945	37873	
1483.37075		4126868	48890	
1483.47611		5322837	81512	
1484.20425		4156311	81469	
1484.46486		4715128	58585	
1484.70990		6122210	54622	
1486.26193		4601382	39848	
1486.63225		4151233	36013	
1487.10386		5629086	69455	
1487.57454		4184571	49598	
1488.45752		16578901	55080	
1488.67471		5747406	107633	
1488.70746		40082108	57742	
1488.90963		6131771	62551	
1488.95712		46746140	53767	
1489.20854		46752128	55959	
1489.26603		5449566	88506	
1489.42218		6452732	69602	
1489.45848		25612516	58494	
1489.57360		6115229	59252	
1489.70940		15066697	55764	
1489.96273		8447403	63249	
1490.20043		7157526	55512	
1490.47439		4899306	51974	
1490.71094		4344406	67561	
1491.95514		6939081	67173	
1492.05009		5131531	35967	
1492.12578		4219357	44147	
1492.18001		4764986	55047	
1492.20636		5161514	84570	
1492.29133		4827637	67313	
1492.43188		8662427	72274	
1492.59173		4239926	73525	
1492.68367		12211964	55593	
1492.71773		4291303	50787	
1492.93358		8548959	70230	
1493.18687		8262591	62908	
1493.43717		4733088	28657	
1494.32743		4350188	70723	
1494.40515		4423100	64960	
1494.60292		4419517	58787	
1495.14533		4088038	97961	
1495.93796		4251501	50902	
1496.32013		4060281	64041	
1496.41204		6764734	65746	
1496.61526		13240636	58059	
1496.81298		8941247	52877	
1496.95484		4060388	67374	
1497.01409		7213119	72564	
1497.21880		4449723	92911	
1498.45697		4119586	40821	
1498.71341		4840702	58940	
1499.89969		4103428	74770	
1500.06154		4120220	70698	
1500.42844		4273583	73534	
1500.84290		4544420	87009	
1500.88221		4157450	48583	
1501.30056		5191549	69889	
1501.44709		4839838	59072	
1501.56989		4438607	67092	
1501.99009		4750208	41892	
1502.65991		4137486	59287	
1502.72978		4312289	78082	
1502.92188		5259107	82016	
1503.43194		4352026	88635	
1503.75422		4881288	39997	
1504.28454		4257904	65081	
