m/z	z	I	Res.	
895.67187		3915379	119342	
896.66575		3719418	92399	
896.83958		4047329	61847	
897.27952		4565017	68628	
897.52411		3842584	74568	
897.71180		4465836	104702	
897.82890		3763079	99920	
898.48426		4301321	71540	
898.63043		3796445	67185	
898.68159		4335652	26276	
899.03097		5145335	42092	
899.20499		4012737	102048	
899.43893		4045305	119109	
899.48535		3981534	90100	
899.57765		4667239	67721	
899.67606		3755188	93764	
899.75319		3921200	80830	
899.81794		4603812	98173	
899.85500		4134209	95968	
899.93681		3981570	71468	
900.12387		3717014	93593	
901.05638		3822840	119558	
902.65756		4106865	106880	
903.40179		4317188	58932	
903.66482		3959831	92495	
904.04093		5073989	79583	
904.18379		3801335	65150	
904.51427		3979585	95447	
905.36608		4202991	95041	
905.47499		4080839	75945	
905.52795		4459378	98831	
905.54798		3820034	96718	
905.93417		4157882	80859	
905.97321		3838425	111317	
906.00835		3757045	111831	
906.16634		3956342	123872	
906.24459		3753844	84034	
906.95956		4480248	93914	
907.08311		3968221	93951	
907.12282		4147485	73491	
908.22399		4282109	47328	
908.57289		3904218	77911	
909.29551		3765290	80662	
909.45962		4061104	91193	
909.68236		3872038	86404	
909.89338		4592852	107074	
910.45206		3922463	119809	
910.70386		4767087	98495	
910.97849		5282257	96577	
911.14315		3806681	100844	
911.41513		4169530	84557	
912.30333		4748442	71656	
912.70310		5272421	75732	
912.82337		3976265	92281	
913.47174		5403493	89441	
913.49215		4387446	82954	
914.04710		3733893	48788	
914.17082		4330797	112337	
914.63190		4367791	92732	
914.93009		3903849	71978	
914.95431		3845821	100386	
914.99888		4088930	66779	
915.06888		4284573	84271	
915.10478		4318908	82817	
915.14932		4188961	88577	
915.47067		3931406	55815	
915.62497		3873392	183385	
915.63945		58532476	92952	
915.65321		4203400	77809	
916.14080		39187492	86515	
916.20189		4237143	91752	
916.51592		4307808	109022	
916.61257		4131633	95499	
916.64239		15175114	97024	
917.11403		3897177	134316	
917.32981		3906704	117136	
917.36915		4047665	115122	
917.80181		3744416	132147	
918.19110		3777004	95009	
918.26499		3986218	100354	
918.50803		4560634	83065	
918.66370		3800510	52781	
919.27275		4069126	107581	
919.88204		4087824	69588	
920.15343		3846776	103128	
920.63474		4713110	70013	
920.99055		3823048	60806	
921.11629		4009268	107027	
921.37391		4540947	75765	
922.03528		3773646	115203	
922.15541		4247286	41807	
922.31286		3829310	101121	
923.06714		4466925	60284	
923.58842		3792403	109592	
924.21638		3761783	78245	
924.62913		3927584	92841	
925.03024		3792383	102191	
925.20803		3914971	82427	
925.85853		4099542	76040	
926.36435		3767189	51137	
926.42529		4777163	79122	
926.80989		4199071	46921	
927.22087		4344586	84723	
927.69329		5104173	92521	
927.76751		3792879	66138	
927.95022		3776401	120621	
927.98540		3754033	91834	
928.48552		3739629	115268	
929.09821		4499473	102228	
929.51041		4612865	67163	
929.76872		4205673	65934	
929.80787		3775947	72450	
929.90367		4392481	58202	
930.04907		4253540	102659	
930.51407		4210694	60561	
930.59651		3993424	111311	
930.65447		3994692	90590	
930.77556		4298354	93865	
931.20468		4001908	121346	
931.73341		3904465	111779	
931.74658		4335838	108806	
931.88920		4341663	70981	
932.27533		4159037	70035	
932.37295		3921558	76584	
932.50678		3985422	95846	
932.61608		3768690	54435	
933.06369		3803145	82472	
933.48875		4840205	62150	
933.55679		4596810	96703	
933.69239		3972550	97299	
933.79252		4184098	75247	
934.15978		4008946	115895	
934.33993		4109847	96023	
935.37037		3888585	79987	
935.47369		4089384	92150	
936.20080		4338631	71745	
936.47730		4159943	95857	
936.64205		4229663	51652	
936.93920		4357490	81575	
937.32133		3989717	92493	
937.36199		3919738	84995	
937.49444		3919478	120664	
937.75239		3817702	110571	
938.14189		3828177	90102	
938.65057		4031276	109002	
938.73049		3946998	105137	
938.76266		3975061	87091	
938.84597		3752163	51695	
939.32623		4340005	74175	
939.59576		4312738	86763	
939.89743		3824253	65989	
940.05668		3845971	98830	
940.33535		3795546	85706	
940.75620		4204327	55670	
940.83057		3868909	65303	
940.93259		4068494	113015	
941.70275		4014568	90167	
942.08028		4585166	83478	
942.13079		27983614	96312	
942.15878		3964121	76272	
942.46479		32317500	90529	
942.58272		3769389	98294	
942.79912		21690746	85324	
943.13428		7961531	96345	
943.46519		4060407	85237	
943.52705		4036723	57825	
943.68821		4365646	89998	
944.77162		4440159	80474	
944.90353		4358110	96156	
944.92932		3928822	100692	
944.94970		3967883	119884	
945.16288		4627672	98408	
945.23118		3751834	52315	
945.31744		5072238	77019	
945.36084		4013015	69953	
945.67988		5923020	83026	
947.43835		3897465	64146	
947.62651		3915185	91667	
948.27377		4380715	113606	
948.57893		4416471	53490	
948.86748		3873523	115044	
948.89031		3811849	68395	
948.98071		4622562	83155	
949.04024		4080540	101047	
949.46112		4025851	78475	
950.32003		3833996	32681	
950.61406		3795248	87287	
950.72374		3765533	128322	
950.77680		4100818	114530	
952.26023		3965976	98780	
952.36427		4202624	97096	
953.61953		3792365	110156	
954.10272		5130069	88517	
954.21313		3822276	95800	
954.38497		3948786	91677	
954.61843		4307166	95207	
954.86191		3803605	63651	
954.92549		4763925	99142	
955.10735		7941582	96531	
955.61848		5013334	74826	
955.78424		3843966	111389	
956.11390		4348239	76149	
956.77488		4180850	118905	
956.92975		4975121	90922	
957.03971		3785345	89302	
957.53403		3973310	59974	
957.66660		3910533	96447	
958.24371		3994841	97374	
958.55821		3975069	80406	
958.79393		4259088	79596	
959.58060		4695233	90948	
959.85102		3988186	90799	
960.02603		4053136	104077	
960.57470		5315531	85443	
961.00101		4507914	76973	
961.03715		3805487	53635	
961.18081		3926598	94516	
961.85236		4034758	65256	
961.93150		4097626	80273	
962.06823		3924714	50186	
962.20988		4170879	82343	
962.44122		4632947	92642	
962.45902		3926789	44143	
962.61394		5648425	66571	
963.36257		3805856	57124	
963.76383		4393066	59315	
964.17603		3885664	38756	
964.72186		5032038	31780	
964.97987		4283130	105044	
965.39377		3781045	136366	
965.54400		4804949	79021	
965.62566		3774125	95364	
965.64705		4750020	75365	
965.68920		3994417	70586	
966.19207		3811085	87866	
966.47848		4300738	98757	
966.60404		4035017	101209	
967.44086		3921553	74714	
967.51385		4924064	80112	
967.55152		3961416	119596	
968.21802		3836571	98533	
968.32105		3964812	106833	
968.44260		9548176	80501	
968.77678		6723324	100708	
969.11039		5175912	110058	
969.25429		4334597	103089	
969.28938		4531052	67014	
969.37841		4769165	81471	
970.04175		4017379	68212	
970.36095		3792642	80756	
970.77665		4260236	77032	
971.50256		4343725	63934	
972.40585		3897047	55576	
973.11652		13103022	92361	
973.51977		4330225	105710	
973.92741		4371961	31845	
974.43706		4193396	107168	
974.48909		4571758	49608	
974.52468		4340951	122581	
974.59982		5896235	138944	
974.61775		65782336	85031	
975.10040		3832927	162752	
975.11972		44239988	87638	
975.43056		4401620	46406	
975.62103		21534378	90052	
976.12243		9605346	83760	
976.21507		4731467	98107	
976.70310		3811317	107161	
977.12502		3962966	58997	
977.54389		3802612	85434	
977.88286		4220344	86603	
978.05351		4052602	51894	
978.33903		4830786	70577	
979.06141		3944192	94465	
979.99297		3870259	106198	
980.24582		4246873	97360	
980.30269		3835163	40443	
980.54706		3797815	125682	
980.92866		4037490	62979	
981.12512		3800022	91099	
982.19799		4352955	104679	
982.40259		4747051	58977	
982.46008		4207087	86441	
982.55364		4383580	105768	
983.85104		3850707	95978	
984.43180		4195331	108878	
984.98000		4037133	88501	
985.80060		4055647	102801	
986.78741		3802877	94672	
986.93444		3830573	103717	
987.28492		4042324	112458	
987.37343		4243647	107687	
988.66512		4135767	93686	
989.32790		3857275	89584	
989.88028		3888286	117347	
989.91553		4118344	96231	
990.50104		3951445	82602	
990.61968		4701349	74561	
990.98106		3973602	100804	
991.44107		4262167	85368	
992.13086		4402921	92245	
992.16119		3967376	85622	
992.33568		3934695	63947	
992.85619		4070188	73242	
993.69804		4083459	61880	
993.79796		3885183	95529	
994.05568		4289089	126527	
994.10945		4793988	185092	
994.12927		55409820	87444	
994.27807		4405847	110641	
994.32066		4562892	60470	
994.34682		4402093	91864	
994.44347		3957157	87185	
994.47718		3971151	30887	
995.13304		18496902	95383	
995.41019		4828515	44920	
995.79816		3888588	103581	
995.95778		5233876	56523	
996.13714		4201720	96617	
997.27988		4233695	72928	
997.38078		4468575	35341	
997.96286		4577668	39212	
998.06022		4336384	106320	
998.55857		3833213	111961	
999.47757		3909912	75483	
999.98858		4073643	114059	
1000.13625		3879145	88825	
1000.31984		4267863	58457	
1001.05262		3872202	73657	
1001.14531		3823747	69076	
1001.25046		4165516	54492	
1001.41807		5104613	73405	
1001.64684		4469007	89183	
1002.10393		4864866	89733	
1002.27344		3837119	42956	
1003.73438		3912507	95930	
1004.19934		3975072	75624	
1004.41238		4217017	100363	
1004.55654		4170039	70506	
1005.19388		4500484	69298	
1005.84225		3913377	109599	
1006.11108		4143623	81331	
1006.31366		3959318	97659	
1006.33960		4389175	78816	
1006.43735		4204090	60404	
1006.61614		3839017	73242	
1006.77343		4139388	106472	
1007.39525		3990269	75286	
1007.58241		3948792	39228	
1008.29253		5730675	98583	
1008.40221		3875334	92736	
1008.48619		3826103	40043	
1008.67772		4170618	86121	
1009.03283		3898331	110728	
1009.15682		4021122	90188	
1009.33690		4315126	106954	
1009.41938		4362214	71247	
1009.70553		3904362	66596	
1010.03395		3998184	51647	
1011.01216		4715357	83767	
1011.13234		4630017	88211	
1011.29736		4500707	100819	
1011.76664		3947750	110798	
1011.91383		4270896	99223	
1012.01424		3897529	82459	
1012.08718		3879261	79856	
1012.11289		4746690	105376	
1012.44159		4786693	51338	
1014.04498		3976491	98720	
1014.75543		4835462	90856	
1015.10775		4137840	84496	
1015.29500		3899253	85836	
1015.31845		4128021	104815	
1015.50747		3917342	49111	
1016.46921		5096543	98804	
1016.84971		3978868	93549	
1016.92912		4057956	85545	
1017.42185		3879705	74708	
1018.77982		3940505	103197	
1019.34165		3850036	116099	
1020.20405		3869185	117330	
1020.37232		3866609	88927	
1020.43507		3897418	87167	
1020.56714		4364422	77246	
1020.91095		4738034	81827	
1021.22350		4166450	103593	
1022.52950		4687109	66790	
1022.62209		4406538	93394	
1022.79372		3859075	68004	
1022.87829		4304508	58371	
1023.19419		3882564	86170	
1023.33621		4493585	86610	
1024.21208		4426502	87335	
1024.56818		4650316	58592	
1024.67425		3851300	78044	
1025.11919		3900461	111889	
1025.22354		4314437	43432	
1025.33049		4094432	78236	
1025.42821		4308079	93457	
1025.75890		4106834	88630	
1026.23993		4136848	68647	
1026.29460		4234336	67614	
1026.37603		4450392	74366	
1026.67210		4092425	52701	
1027.50516		3880657	107356	
1027.85527		4030932	79952	
1028.23247		4201345	93001	
1028.59516		3858904	70658	
1029.89056		4357271	89994	
1030.54131		4082654	61171	
1032.34394		3861219	99035	
1032.72570		4392353	99853	
1033.21467		4643198	83259	
1033.54207		4886763	90231	
1033.95768		4774622	108524	
1034.29832		4217568	86472	
1034.41196		3920267	130344	
1035.79970		5347651	44445	
1036.01850		3878927	98431	
1036.10827		4072600	102314	
1037.81507		4671299	64811	
1037.84756		4278388	73786	
1038.36509		4457742	80241	
1038.42305		4815845	80321	
1038.88379		4250794	91049	
1039.17512		4243432	73922	
1039.36236		4188040	91483	
1039.40080		4343365	103414	
1042.25856		4116488	92698	
1042.50746		4149770	46118	
1042.93302		4261537	90187	
1043.46172		4480217	93551	
1044.02902		3929424	116456	
1044.13965		35614972	82135	
1044.23825		4208664	87708	
1044.45208		4205030	193400	
1044.47360		43664136	81828	
1044.80779		32718098	81368	
1044.95697		4751101	85240	
1045.14243		14074655	86434	
1045.17713		4218326	95084	
1045.19634		4250997	88751	
1045.38703		4258720	66830	
1045.47565		5907500	75305	
1045.50417		4129880	78238	
1046.00147		4277351	97543	
1046.79429		3985096	63820	
1048.41811		4401490	109221	
1048.47080		4455716	74520	
1048.80538		4449207	106505	
1049.04417		3920692	91961	
1049.17385		5571968	66593	
1050.52413		3958122	68872	
1051.14929		4168785	80064	
1051.68000		4920099	79423	
1052.50907		4391380	114640	
1052.84721		4536564	89769	
1053.10342		3947408	80471	
1053.47719		4349163	45959	
1053.56779		5107453	55042	
1053.89732		3951504	115926	
1054.04561		3925631	130555	
1054.05961		4150676	107955	
1054.24896		4884295	43664	
1054.90307		5081065	59623	
1055.47923		4138638	122335	
1055.72759		4304801	80864	
1055.85167		4127082	64243	
1056.13917		4238333	66499	
1056.43087		4121496	71488	
1056.85756		4973261	29473	
1057.32825		4285323	49700	
1057.36660		4103818	71445	
1057.38613		4266666	100674	
1057.77544		5016868	93842	
1057.89916		5471215	72357	
1057.91970		5933071	92455	
1058.13674		4952563	81063	
1058.29335		4168433	64794	
1058.86558		4256539	75244	
1059.02877		4082853	81346	
1059.25378		4306198	76932	
1059.36074		4622405	67626	
1059.57600		4315943	93511	
1059.66539		5376953	68780	
1060.69614		4260182	103258	
1060.88531		4541068	46804	
1061.40367		4164067	95966	
1062.48184		3944151	64808	
1062.55012		3998920	77160	
1063.22571		4560038	77978	
1063.28104		4311426	90083	
1063.65599		4131823	39952	
1063.89578		4440574	66510	
1063.93641		4138176	97649	
1064.04466		5465460	81455	
1064.25330		4745550	91736	
1064.50131		4033770	58945	
1064.75486		4791057	102833	
1064.82236		5254272	72634	
1065.06796		3986457	105413	
1065.35155		4169905	31364	
1065.72577		4205922	112443	
1066.61657		3984048	89910	
1066.88904		4117879	85923	
1067.59201		4639121	74680	
1068.11529		4310142	99814	
1068.62762		5666394	111594	
1068.65197		53326980	82274	
1068.80249		4061054	81828	
1069.15318		38746060	79790	
1069.19337		4635921	93703	
1069.27962		4004576	51978	
1069.65486		20800282	80887	
1070.15583		8310373	97967	
1070.20400		4107319	88027	
1070.34187		4287776	67372	
1070.44933		11931219	82124	
1070.56491		4089624	83188	
1070.64364		4836764	78356	
1070.66482		4778433	96899	
1070.78353		9370249	107268	
1070.79599		8297630	107878	
1071.11536		7125689	91300	
1071.13154		7825108	74958	
1071.20184		4054219	84653	
1071.45052		4594416	135709	
1071.46460		6587399	95851	
1071.78118		4312607	85874	
1071.79698		4124728	98936	
1072.03544		4361036	96735	
1072.19232		4394199	32223	
1072.31945		4699695	35350	
1072.43451		4065522	105067	
1073.92975		3924029	59654	
1074.23084		4059996	83847	
1074.34056		4149272	62070	
1074.99357		4204656	65883	
1076.99849		4812627	86897	
1077.37749		4361181	89586	
1077.86918		5321384	85217	
1078.62495		4340668	82308	
1078.66812		4144261	100287	
1078.74804		4241422	86898	
1079.23975		4196958	37284	
1080.93861		4030863	69059	
1082.08019		4040708	123985	
1082.38182		4301968	58809	
1082.49224		4582096	111752	
1082.89268		4437767	63806	
1083.52523		4390736	56106	
1083.98121		4366568	73120	
