m/z	z	I	Res.	
1311.57248		6087516	93886	
1311.63643		9513126	95569	
1311.83326		6003075	124083	
1311.87748		8661430	123836	
1311.89234		8182214	154080	
1311.99940		7114814	89019	
1312.14028		6122205	150160	
1312.15478		6480109	70678	
1312.18474		6532879	128185	
1312.31429		7762848	98262	
1312.75725		8389009	100604	
1312.95902		6572145	78843	
1313.35370		6674985	126141	
1313.59516		6202165	120939	
1313.76030		9695722	109083	
1313.81018		5919267	79992	
1313.86236		6494299	119199	
1313.95852		7796422	117642	
1314.09453		7401307	126267	
1314.32975		8250974	106771	
1314.65169		6556607	122873	
1314.72990		9613844	102154	
1314.78066		7431757	135673	
1315.31389		5982352	95841	
1315.40145		7829744	103041	
1315.56759		6375845	158410	
1315.70182		7739957	125576	
1315.93672		7800626	130827	
1316.37656		5972748	34399	
1316.39974		8305956	112397	
1316.54294		7121343	153694	
1316.56253		9697747	104251	
1316.70863		5997679	125238	
1316.76503		6483629	119947	
1317.56351		7361021	91226	
1317.73168		5941424	115381	
1317.76681		6397653	122306	
1318.16339		8806518	107067	
1318.20300		6227104	119632	
1318.22103		6845619	136213	
1318.49253		8411601	94560	
1318.53046		6746616	133809	
1318.59312		6411321	118251	
1318.83102		7296817	145596	
1319.04111		6948876	110948	
1319.06678		7130152	140030	
1319.16472		8522893	131968	
1319.20100		6189234	67268	
1319.23721		6531288	89817	
1319.35242		6496592	93241	
1319.39897		6050176	151138	
1319.60845		8033882	106679	
1319.63763		6697592	101866	
1319.91785		6070168	126642	
1320.19776		6994615	103468	
1320.44398		6014899	115200	
1321.15974		6661262	132764	
1321.28394		7553292	98331	
1321.72710		6236874	104035	
1321.79762		6097169	107048	
1321.84465		6892097	75380	
1322.04391		8304649	122209	
1322.94165		6503816	160705	
1322.97581		6156713	131946	
1324.10824		6014470	141504	
1324.58247		6382547	92249	
1324.94728		6846260	100296	
1325.20880		7623730	112589	
1325.46609		5963049	121375	
1326.14349		6660017	109968	
1326.16584		7173318	76410	
1326.27395		8435758	134625	
1326.66435		7174561	115560	
1327.01779		6021870	160168	
1327.04115		6921476	113205	
1327.08971		7607089	126611	
1327.13772		7103327	146609	
1327.31730		7902216	149120	
1327.43490		6107254	103368	
1327.48522		8332453	69138	
1327.65607		9071429	64188	
1327.74552		5948312	103145	
1327.78443		6939069	133359	
1327.82234		9648608	119647	
1328.26942		5987713	99215	
1328.32788		9648053	106946	
1328.57409		6748570	59741	
1328.76103		6126918	144021	
1329.00085		14911010	111222	
1329.16717		15697596	103013	
1329.33364		20166484	77058	
1329.48539		7768030	196137	
1329.49986		20357100	121491	
1329.63634		7585896	136337	
1329.66717		17924228	98717	
1329.81150		7457032	74562	
1329.83289		14973211	84214	
1330.14715		7236151	129824	
1330.32158		26122964	75593	
1330.49075		26501998	82831	
1330.63866		15223795	114445	
1330.65577		37598208	101629	
1330.81942		33518742	75909	
1330.97450		9682209	128084	
1330.99103		26424624	105020	
1331.13981		6231476	206241	
1331.15898		15059396	99208	
1331.17906		6091224	130175	
1331.24250		6031888	49535	
1331.26399		6955043	109051	
1331.31387		9018959	144317	
1331.32624		9817691	139266	
1331.35207		6010993	106707	
1331.50670		6253308	149138	
1332.02965		7469259	142131	
1332.28823		6635439	99957	
1332.32970		6128594	128486	
1332.34970		7272933	129153	
1332.58822		8502966	102680	
1332.81946		6092159	108034	
1332.97326		6633990	119933	
1332.99205		6637590	128647	
1333.16147		6229161	54536	
1333.55072		7309820	136138	
1333.92530		7279423	155735	
1334.62168		6388627	129378	
1335.28661		6077896	92178	
1335.64336		7160052	81626	
1335.94812		6124020	101508	
1336.26560		7989500	86780	
1336.46259		6047648	125036	
1336.55097		7706602	50813	
1336.57459		6493182	139072	
1336.61352		7109150	105974	
1336.75306		7372946	126438	
1336.84580		10105055	94412	
1337.01583		6037867	141621	
1337.14151		6923218	72742	
1337.20049		6269955	47767	
1337.27970		6579268	100660	
1337.65776		10283898	132608	
1337.70498		6157216	149283	
1338.02653		7975080	87465	
1338.15654		6953745	116815	
1338.41333		6562786	116759	
1338.96376		7566236	144236	
1339.05273		6042596	144916	
1339.21948		6026857	133904	
1339.32733		6498496	100137	
1339.36600		9598174	127257	
1339.55355		8359284	59357	
1339.64775		6627775	94874	
1339.74968		16810512	97012	
1339.92772		9898652	135873	
1339.95085		22637230	88701	
1340.15146		20589390	54348	
1340.33688		8858592	139489	
1340.35138		20708332	114411	
1340.55240		7765129	55560	
1340.75108		11619621	123258	
1340.86959		6934914	106232	
1340.92101		6059434	152645	
1341.14698		7207515	116431	
1341.23283		7652509	99568	
1341.98892		6377191	97348	
1342.30567		6809049	132004	
1342.43238		6869562	104774	
1342.56682		11004577	78500	
1342.58336		5979820	172246	
1342.76804		29762362	90407	
1342.97050		36936660	85881	
1343.17123		30616684	62901	
1343.20135		6848642	122949	
1343.36885		27225344	95469	
1343.51627		6084976	110147	
1343.57155		17073562	93920	
1343.77702		8148274	46050	
1343.81562		6906447	121983	
1343.86106		7538803	70360	
1343.97662		6328008	110156	
1344.03020		6664432	98415	
1344.07440		6700305	76048	
1344.41859		6734865	83888	
1344.64529		5967546	93523	
1344.95313		6792092	99211	
1345.00114		6979521	119624	
1345.15416		8540208	77084	
1345.22730		6769254	102241	
1345.27041		6302854	120744	
1345.37183		7851216	90057	
1345.40319		6573287	97983	
1345.45580		7200525	113434	
1345.54239		6037324	141256	
1345.65419		6516638	45949	
1345.74680		6743521	124354	
1345.89020		7220810	97773	
1345.96448		6640768	129826	
1346.37908		7478699	150074	
1346.40253		6864316	106735	
1346.53811		6421534	83610	
1347.17258		8640484	102441	
1347.18990		7080945	124256	
1347.35502		7507045	116240	
1347.66871		7513413	114869	
1347.68868		5951826	144920	
1347.78101		6272916	105361	
1348.08883		7559532	71053	
1348.16474		8289953	130708	
1348.58824		6393802	124176	
1348.68331		6600716	141130	
1349.15412		18787666	84301	
1349.40411		33852928	77394	
1349.56945		6476400	113212	
1349.63713		14800543	77748	
1349.65545		46395052	95053	
1349.88939		15523659	119514	
1349.90571		33849176	98374	
1349.94530		7535473	116213	
1350.15557		29630464	106756	
1350.33062		7913592	112272	
1350.40757		14879916	86844	
1350.42788		8476857	134110	
1350.66351		7948633	88648	
1350.73485		9783177	70159	
1350.81535		6820800	104713	
1351.00095		7172668	94459	
1351.37684		6892856	99030	
1351.61071		6710740	69569	
1351.63910		6119399	147945	
1352.10259		7685401	95674	
1352.32794		6496686	137984	
1352.46839		6528523	188986	
1352.49463		14878236	86389	
1352.55365		6112322	109508	
1352.66467		28724874	91094	
1352.71718		6355629	121077	
1352.83139		27395832	98702	
1352.99824		26990436	81946	
1353.06362		6446990	122486	
1353.16122		20059086	83701	
1353.31490		9297970	159893	
1353.50356		11676844	97926	
1353.52717		6462140	99282	
1353.66898		7067415	101266	
1353.95670		6339535	127744	
1354.18894		6795876	123010	
1354.38558		6159329	63723	
1354.41207		6032626	103986	
1354.71910		6072245	87844	
1354.85896		7497229	100767	
1354.99211		8646241	90548	
1355.15884		9244873	107279	
1355.17815		6370517	145896	
1355.25528		31948038	91180	
1355.27893		6357270	127070	
1355.29573		6569759	103652	
1355.33339		11372854	95034	
1355.57196		6602189	129294	
1355.64542		8032762	128786	
1355.69744		6984218	58683	
1355.88173		7070350	122719	
1356.23864		7530346	145760	
1356.25693		14854004	100507	
1356.43084		8265696	120834	
1356.49959		9645067	97085	
1357.26763		8716256	76952	
1357.37827		6136354	103054	
1357.59238		7051428	110594	
1357.80737		8327973	108047	
1358.18188		6028294	123053	
1358.27083		7536699	106261	
1358.42965		7777433	112188	
1358.45964		6184108	61363	
1358.90602		7959989	102251	
1359.35527		8060348	45234	
1359.60952		7165777	133661	
1359.85371		8635358	113323	
1360.09147		6177385	102808	
1360.13291		7880832	86627	
1360.67282		6114743	105533	
1360.85766		6503457	98755	
1361.08485		6231714	139249	
1361.32388		8720170	118115	
1361.36155		7707455	118319	
1361.42879		7989094	106848	
1361.50852		8311699	51765	
1361.66745		12065772	94801	
1361.83511		8268874	95881	
1362.23878		6437675	114226	
1362.68013		12655137	94723	
1362.79103		5967454	136188	
1362.93478		18179758	80745	
1362.99499		8175310	71838	
1363.16764		6644525	159118	
1363.18511		18882358	92231	
1363.35761		6450582	131191	
1363.43164		12989373	71292	
1363.54693		7721980	137747	
1363.61744		6226978	152394	
1363.69074		8664138	78005	
1363.78183		7549052	118601	
1364.17051		7983438	125680	
1364.20285		5984095	134535	
1364.45078		6453220	113913	
1364.49935		7245310	106830	
1364.71588		6827634	66436	
1365.07759		7592755	139779	
1365.29862		7357350	113509	
1365.66463		7347816	75032	
1366.02711		6775076	134973	
1366.10260		7571787	109291	
1366.16087		9959786	102406	
1366.36312		12932563	98766	
1366.54865		7570995	175445	
1366.56423		16170555	104453	
1366.68071		6876279	35365	
1366.76076		14907039	110241	
1367.07495		6230337	117388	
1367.16203		9186157	91703	
1367.61205		6534226	113677	
1367.93437		6025460	142290	
1367.95189		6787325	142944	
1367.97656		5973513	91336	
1368.45137		6291958	104313	
1368.62769		6005325	113718	
1368.65477		6442588	83383	
1368.77925		6410393	124425	
1369.17388		6176091	130280	
1369.66873		6589517	109687	
1369.80917		6741137	109193	
1369.85442		6351783	36939	
1370.82741		7582330	111053	
1371.33542		6203242	138991	
1371.35224		6259058	128429	
1371.60004		6171623	76261	
1371.78043		7036730	77948	
1371.82825		7202385	111175	
1371.87510		6022759	104463	
1372.98126		6281316	91586	
1373.13393		6096041	104403	
1373.51567		6889302	94394	
1373.63793		6773645	133326	
1373.78803		7054800	105126	
1373.88116		5990906	103822	
1374.11380		7509089	94260	
1374.16275		8820855	118486	
1374.32952		6432962	143300	
1374.41975		6709482	149015	
1375.34176		6348925	94736	
1375.41675		6335646	75928	
1375.51910		7172810	103878	
1375.55660		7588570	81834	
1375.57514		7634658	107215	
1375.74460		6695724	105579	
1375.80394		12252997	132443	
1375.81858		29542220	101417	
1375.86572		7146848	86288	
1375.96005		6323081	131950	
1376.15331		45938652	83800	
1376.18124		6859751	162910	
1376.48697		30017640	79964	
1376.57403		6395533	118953	
1376.81981		26403062	86536	
1376.91880		6598431	82547	
1377.05110		7269206	80277	
1377.15428		10694017	50874	
1377.22059		7415198	138571	
1377.45721		6490624	144949	
1377.57008		6833711	132027	
1377.69171		6254945	89528	
1377.78756		6158984	150149	
1377.96165		8158928	105806	
1377.99645		5983454	102399	
1378.13670		6823448	42504	
1378.15968		6648097	109548	
1378.63151		7268321	132034	
1378.76562		6854680	102997	
1379.10144		6000798	160442	
1379.76414		6648742	103664	
1380.10212		6311467	110048	
1380.52995		6050514	80516	
1380.67703		6227211	102745	
1380.81219		7812927	84301	
1381.69449		6312080	116421	
1381.74861		6630565	118480	
1381.78846		6666163	79931	
1382.07628		6709024	106301	
1382.41674		6543775	140032	
1382.66769		10209788	108097	
1382.85344		6423105	121910	
1382.91924		7453017	65643	
1383.16274		7211379	82565	
1383.39381		7634694	128148	
1383.42268		7957265	140259	
1383.50851		6196016	88357	
1383.66949		8081259	124045	
1383.83673		7635879	113704	
1383.92321		7530438	93293	
1384.00085		6692834	105817	
1384.55133		6101670	107730	
1384.60043		7914680	120107	
1385.57334		6534668	134127	
1385.63516		6399009	97835	
1385.98174		6536856	108958	
1386.23068		6294253	149889	
1386.34009		8815378	113143	
1386.35989		7259929	84792	
1386.43811		6191283	65903	
1386.50764		20875082	87513	
1386.65903		14169982	111686	
1386.67659		32540548	93219	
1386.81618		11444146	107729	
1386.84429		38913980	78766	
1386.89034		5980108	92852	
1387.01057		40458228	80356	
1387.17618		33519658	71038	
1387.19638		7239730	179669	
1387.34579		18804834	93091	
1387.49179		10647699	117438	
1387.50833		18294936	99568	
1387.66696		6848717	112635	
1387.71776		9806045	103840	
1387.83632		6437125	142081	
1387.85408		6607114	156811	
1388.14824		6788970	46701	
1388.17198		7819633	112171	
1388.35646		8377261	74637	
1388.40360		6289852	157107	
1388.61775		6746113	104775	
1388.64988		10219019	128212	
1388.67373		6040595	99518	
1388.69668		6234650	83492	
1388.74666		6300714	125223	
1388.79563		6205754	83127	
1388.83866		6306375	106589	
1388.88274		6932054	124815	
1389.01143		10443391	125975	
1389.17351		7838386	96424	
1389.27802		6852563	80819	
1389.51312		7233821	76943	
1389.82287		6337406	141810	
1389.84061		7236483	133521	
1390.55612		6714463	64304	
1390.67370		6078083	108211	
1390.82566		7726257	116018	
1390.98899		6140130	44429	
1391.26332		7303477	106767	
1391.58149		6748051	111995	
1392.42423		7312522	101892	
1392.66600		6355664	84868	
1392.94130		7129887	105677	
1393.42432		6457256	140667	
1393.69826		6953973	117056	
1393.91122		6146865	84271	
1393.95319		6557245	107338	
1394.04170		6403157	144624	
1394.77385		7654174	86581	
1394.82659		7163181	111945	
1394.96262		6191953	129430	
1395.26741		6421923	37693	
1395.65249		7088138	117362	
1396.24361		7223973	79418	
1396.42819		6474453	110674	
1396.67782		6508821	98175	
1396.74350		7792422	125221	
1396.86629		6512965	111160	
1397.16619		5972882	122234	
1397.35205		8131521	148309	
1397.44633		6575576	116324	
1397.55628		7684084	98468	
1397.91333		7226445	111817	
1397.96219		7014489	34221	
1397.99852		7202914	122436	
1398.41159		9728199	117666	
1398.46313		6933716	80483	
1398.64004		6188031	40288	
1398.70172		7415566	86384	
1398.73625		6452502	85819	
1399.50453		5989837	151842	
1399.52254		6773202	132383	
1399.77260		6161421	110881	
1399.83890		7538204	111255	
1400.31408		7220874	81158	
1400.33767		6825103	89372	
1400.55112		11604672	93157	
1400.73451		7397098	147303	
1400.75494		19361518	97192	
1400.93351		7080727	198218	
1400.96116		15839005	102014	
1401.14320		8860485	112341	
1401.16042		16856906	102021	
1401.21589		6607190	100549	
1401.31205		7030635	103836	
1401.35998		17020790	102429	
1401.56006		9001890	73806	
1401.57797		6316966	121922	
1401.76263		9407438	87257	
1402.11971		7004188	154220	
1402.47579		6600809	57447	
1402.86440		8411323	106203	
1403.06872		7052519	105365	
1403.09617		7356140	108610	
1403.13025		6788340	92988	
1403.33582		7442718	131245	
1403.56472		7858510	118193	
1403.63064		6437211	78609	
1403.74889		9449843	115642	
1403.78198		13200762	101005	
1403.83336		7404421	74880	
1403.95703		7730590	148761	
1403.97925		13960610	78120	
1404.17888		14716363	73848	
1404.27860		6757599	68620	
1404.38157		9286131	102113	
1404.43382		8150014	98357	
1404.78073		8972867	107893	
1405.02043		6047858	115913	
1405.43614		8646338	105499	
1405.50848		8234705	87006	
1405.65140		6339820	122489	
1405.69516		6006517	152361	
1405.90759		7322909	91215	
1406.15598		7049036	56877	
1406.49931		6952844	90910	
1406.58041		6245275	67445	
1406.66075		6969257	128356	
1406.69725		6003120	114919	
1407.15934		7138820	111467	
1407.18090		7509000	115324	
1407.21353		6610958	114287	
1407.63024		6250073	115299	
1407.86854		7153283	101816	
1408.04674		6531234	130808	
1408.10595		6916268	102901	
1408.34600		7643350	90404	
1408.80820		6586661	111020	
1408.96582		7544127	121753	
1408.99641		6888772	119690	
1409.05320		6245198	104199	
1409.13837		6283612	37658	
1409.67343		7589045	69668	
1409.99641		7608809	130429	
1410.20169		8374794	89381	
1410.22768		6392334	140614	
1410.53506		13895231	90256	
1410.57216		6599236	141994	
1411.08678		6916757	90765	
1411.27352		7329457	106500	
1411.40200		6786757	105675	
1412.29791		7060298	114765	
1412.33238		6636367	135191	
1412.84295		6923673	89481	
1412.90569		6354849	120392	
1413.15803		6206405	146040	
1413.66913		6837260	115414	
1413.69921		15470608	104211	
1414.16665		7178319	102820	
1414.18283		8564817	169809	
1414.20029		16013395	98817	
