m/z	z	I	Res.	
1355.58994		6739359	77830	
1356.09892		4585305	85690	
1356.25814		39885108	57004	
1356.32234		5315466	64878	
1356.45452		4997696	70511	
1356.51964		4562074	77440	
1356.62815		4783148	89262	
1356.69841		4701839	77699	
1356.74186		4484552	96281	
1356.78874		5115914	103720	
1357.17481		5050135	85828	
1357.26048		11787918	65455	
1357.84309		5415846	83121	
1358.62000		5614658	57199	
1359.27085		5058867	45178	
1359.32212		5432951	77630	
1359.85049		6337600	77819	
1360.09713		4752779	113842	
1360.18340		4645631	84716	
1360.20753		5479967	87857	
1360.29323		4749458	93235	
1360.38626		4825361	67744	
1360.52034		5741125	58949	
1361.47216		4659773	39932	
1361.66472		5294528	87563	
1362.68306		6528779	75629	
1362.74294		4429018	60411	
1362.84742		4612324	80391	
1362.92979		19308626	62576	
1363.18390		14748067	65791	
1363.21312		4875466	78623	
1363.38677		5042352	52707	
1363.43391		10184429	62380	
1363.46624		4988186	100214	
1363.68732		6764222	38547	
1363.78830		4659652	108936	
1364.19198		4584662	41834	
1364.31672		4765820	76613	
1364.37098		4644930	64659	
1364.66111		4467008	22288	
1365.08264		5176683	84532	
1365.14888		4690626	68867	
1365.48557		4546171	98447	
1365.51824		17039270	55401	
1365.71809		4458412	90128	
1365.85170		21200730	62031	
1366.18323		15755020	58062	
1366.51892		13869760	54277	
1366.81181		4911166	100461	
1366.85528		7285368	77293	
1366.97101		4875278	92478	
1367.19033		5536555	54807	
1367.21614		5280843	74390	
1367.37318		4542872	59509	
1368.23883		5234042	78286	
1368.43976		5964669	47095	
1368.65144		8473741	60385	
1368.79529		4551624	62516	
1368.88029		5431989	73796	
1369.15722		5714584	30651	
1369.22103		5144939	74253	
1369.81117		5505505	63844	
1370.00783		5490269	63493	
1370.15167		9233686	63764	
1370.24320		7015307	62611	
1370.48441		5821887	87045	
1370.62810		5314678	66187	
1371.09218		5116870	47163	
1371.17017		5201194	73948	
1371.23951		5728898	69332	
1371.33410		5983228	46940	
1371.48842		8421312	58174	
1371.70396		5415633	88478	
1371.82887		6452080	67711	
1371.86629		4731296	109757	
1372.19976		4506054	75106	
1373.03475		4647270	36224	
1373.51436		5548994	88089	
1373.94723		5195746	77389	
1374.00605		5936171	94402	
1374.15385		5230565	69488	
1374.32213		5832632	88486	
1374.48578		5959301	92831	
1374.53159		6515904	89712	
1374.65905		4964957	105264	
1374.74452		5737931	81570	
1375.11808		4704669	64821	
1375.16289		5373141	76290	
1375.32350		6305436	62543	
1375.49908		7520121	74332	
1375.77079		5683401	87372	
1375.81861		57898248	55279	
1376.15280		83357352	56750	
1376.36881		5523889	86710	
1376.39647		5131733	106422	
1376.48660		82686024	53754	
1376.82034		48996832	56627	
1377.11451		6294350	38096	
1377.15647		22820736	57544	
1377.30162		6149173	86418	
1377.46438		5692157	28278	
1377.49229		13690655	63597	
1377.64270		4834777	40786	
1377.82432		7661751	71395	
1377.98708		5688706	95473	
1378.01742		5789350	84091	
1378.15802		8137810	103960	
1378.32460		5990687	95852	
1378.40883		4843912	88123	
1378.46309		5613899	48505	
1378.63519		5004765	38473	
1378.66372		5860545	113978	
1378.73662		5663514	93830	
1378.86596		5577144	86898	
1379.05941		4492453	136625	
1379.17297		4754352	73539	
1379.26685		6214820	67123	
1379.33213		6824945	88026	
1379.47355		5050527	22225	
1379.55468		5328642	84519	
1379.76330		5581312	91744	
1379.79216		6823972	71322	
1379.83671		5929051	102169	
1380.15549		4495071	99559	
1380.17670		4715512	115744	
1380.43225		5971759	104082	
1380.70508		4612729	110790	
1380.82433		7659275	78703	
1380.85898		5189172	93284	
1381.15746		7127966	56169	
1381.32304		17788774	63960	
1381.43042		7794154	78246	
1381.49175		25092148	61409	
1381.65636		25489656	51250	
1381.82437		28778948	56041	
1381.99462		18331280	64042	
1382.16074		13857114	65934	
1382.33040		4490277	33401	
1382.49620		8135916	86837	
1382.52054		4491274	112752	
1382.57739		4923726	72188	
1382.66873		11855291	66842	
1382.91806		9142503	51997	
1383.00473		5526607	66594	
1383.16670		9862163	54334	
1383.19091		5133358	120784	
1383.23497		5768549	78340	
1383.42076		5590593	84316	
1383.67551		7004273	82092	
1383.75414		4818128	81641	
1383.83445		7537711	49595	
1384.26464		5829424	80373	
1384.51911		5053792	82270	
1385.07089		5981422	63509	
1386.17428		5573384	72766	
1386.23924		5057110	96201	
1386.50678		10179472	73096	
1386.67374		13834836	63695	
1386.76225		4913597	71711	
1386.84343		10342171	74880	
1387.01098		10580449	77099	
1387.08319		6700085	80399	
1387.18077		9336488	62719	
1387.34806		6326636	86989	
1387.51535		6400303	72346	
1387.67876		5693168	69583	
1387.71533		5913627	40143	
1388.14618		5884945	75886	
1388.18105		4590905	107897	
1388.36938		4730903	138735	
1388.39338		8607281	71988	
1388.59477		4577564	145876	
1388.64946		6804444	44644	
1388.74165		6294471	74382	
1388.80290		5592846	71622	
1389.16554		6674611	27201	
1389.20336		5311968	77334	
1390.05482		5362617	74274	
1390.15774		6307888	80794	
1390.20584		5276648	49351	
1390.26211		6070440	68446	
1390.50093		4940475	33508	
1390.82963		6522421	69353	
1390.94172		4478646	85377	
1391.00193		6669819	52313	
1391.10823		4537461	107954	
1391.16979		8514492	56915	
1391.33203		8321399	77010	
1391.43008		5821414	82449	
1391.67448		4841472	90217	
1391.69981		5006365	91901	
1391.72840		5185596	60831	
1392.00200		4587510	71742	
1392.37650		7867938	81972	
1392.71839		6073766	80505	
1392.94153		4522405	115202	
1393.03657		6238992	92639	
1393.13637		4757123	106634	
1393.29691		4506680	111425	
1393.49574		14906136	68762	
1393.60577		5246870	89779	
1393.66223		39583704	52934	
1393.82921		67252368	55297	
1393.99668		79810896	56746	
1394.16443		80540176	57289	
1394.33051		54665928	57080	
1394.49879		31429512	56025	
1394.66400		27988032	52172	
1394.83350		15873281	67898	
1394.93615		5231219	84675	
1395.00256		8848318	74413	
1395.17209		6578300	85836	
1395.19730		4764057	48664	
1395.48799		4932576	93458	
1396.00752		6463012	64481	
1396.16365		23619284	58587	
1396.32864		54414220	55048	
1396.45972		6242335	92841	
1396.49591		74284104	53974	
1396.66310		98032896	54144	
1396.82967		88178104	53256	
1396.99647		78315120	55123	
1397.16416		61996848	56390	
1397.33079		39172072	54086	
1397.49594		18413726	50829	
1397.54878		5296346	74312	
1397.60895		5968154	73649	
1397.66317		11919704	48250	
1397.72990		4682915	90707	
1397.83160		11584017	57685	
1397.99532		8631495	68448	
1398.16219		6741120	74449	
1398.32285		5336625	45780	
1398.37850		5401326	35964	
1398.43795		6119857	82288	
1398.66530		9957801	62589	
1398.83401		11326052	79696	
1398.99780		19982106	59415	
1399.16343		23969742	56697	
1399.24167		5060643	74583	
1399.33063		22706310	56187	
1399.41404		4695523	109151	
1399.49951		23128382	56242	
1399.62883		5184718	98915	
1399.66707		18974198	56060	
1399.71719		5366062	75139	
1399.83289		27941550	53812	
1399.93556		4862750	98536	
1400.00100		22266724	52421	
1400.16787		28972058	53073	
1400.29713		5902504	66994	
1400.33432		29876432	51067	
1400.43542		4767294	99761	
1400.49982		32486788	47381	
1400.54954		5926331	84826	
1400.58746		5015014	102457	
1400.66716		37281340	50762	
1400.75408		7407002	45010	
1400.83274		33130224	53034	
1400.92610		5627222	114920	
1400.95423		11148148	63681	
1401.00021		21183910	49301	
1401.09168		5381641	73329	
1401.16332		16853592	49258	
1401.30064		4730347	68344	
1401.32959		12230412	48674	
1401.43534		5888126	76925	
1401.50222		5196487	92343	
1401.55462		9143294	57892	
1401.66808		5076603	92135	
1401.71115		5722536	65799	
1401.75652		5884891	61312	
1401.82157		4496417	77889	
1401.99808		4494943	67217	
1402.07034		6144941	33336	
1402.16636		7236500	28929	
1402.67365		9146041	84240	
1402.83824		11007337	60917	
1402.99246		8000783	36321	
1403.16638		13825225	53544	
1403.33499		25645438	58656	
1403.50034		26279472	52899	
1403.53569		4843094	97356	
1403.67022		28409574	56303	
1403.76923		5283152	93007	
1403.83581		30456726	55750	
1403.87321		5432255	93626	
1404.00304		25083978	53856	
1404.13113		4941012	111559	
1404.16726		21190906	51173	
1404.33829		8732080	42026	
1404.44630		4783139	116858	
1404.51352		7076972	66969	
1404.63098		4693224	109728	
1404.71458		5428290	75103	
1404.74231		5984606	87090	
1404.87310		4596969	26996	
1404.92548		5945123	75274	
1405.03232		4806291	117355	
1405.09501		4737750	94426	
1405.15670		6114583	105631	
1405.19855		5250628	65484	
1405.28372		4859805	112423	
1405.34381		4952542	43883	
1405.39336		4950546	109152	
1405.49179		4619899	115008	
1405.64766		6821665	95861	
1405.83371		6242533	33144	
1405.92349		7044164	72562	
1405.99022		7698569	37142	
1406.10998		5506056	42487	
1406.15573		6765881	16589	
1406.32836		9244654	62731	
1406.42575		6894166	86921	
1406.49463		5966494	105253	
1406.55801		4627169	108258	
1406.63603		5671986	38811	
1406.67023		10958679	60910	
1406.83310		7062530	77699	
1406.92494		7661794	48057	
1407.00550		6478009	55418	
1407.17041		8421733	82565	
1407.51161		6025931	95866	
1407.84004		5001250	107556	
1408.06324		5591307	87230	
1408.32877		5427745	88300	
1408.51405		4873952	107683	
1408.56309		5164308	95724	
1408.71866		5821110	79520	
1408.82571		4720166	129391	
1408.89568		4933741	111742	
1408.93864		6537884	96849	
1409.06321		5130523	86998	
1409.17969		5451670	45112	
1409.29641		6379533	108213	
1409.45774		5314742	112411	
1409.49521		5055707	122453	
1409.67233		4805012	117095	
1409.82771		5052979	95520	
1409.86677		48587868	49241	
1410.15416		5646726	62883	
1410.20083		78992816	53421	
1410.33238		5665852	90146	
1410.53521		75962128	52814	
1410.86883		50534500	56142	
1411.16306		4897681	121942	
1411.20254		28028346	60355	
1411.29591		4976411	96877	
1411.53872		13074194	57062	
1411.63355		4592755	110488	
1411.87567		6270060	82858	
1412.02768		5345542	116807	
1412.08109		5135675	92540	
1412.24225		4594912	106554	
1412.28661		4939789	101630	
1412.31377		4636714	91719	
1412.68053		5291677	60429	
1412.74517		6319073	88504	
1412.79924		5137430	118915	
1412.82266		4996654	81386	
1412.89109		4557940	118232	
1413.00891		5564140	95604	
1413.16738		6484877	21459	
1413.29877		6100497	90699	
1413.33470		11630901	44463	
1413.40608		4843133	128059	
1413.45130		4606635	137660	
1413.51336		5999849	43820	
1413.58800		7249718	89660	
1413.64302		4681581	144634	
1413.66356		6605698	115233	
1413.69759		26520484	53645	
1413.86343		4828236	23246	
1413.93721		4602518	115743	
1413.98077		5378241	100820	
1414.06221		5108501	130244	
1414.13944		6217057	110216	
1414.20031		27590048	62903	
1414.35521		5529147	103162	
1414.43253		4645002	90658	
1414.49893		4637898	111960	
1414.61611		4835137	112922	
1414.65097		6172515	74168	
1414.69971		22589332	56534	
1414.87362		4783171	111121	
1415.00028		5168833	126867	
1415.20198		14654860	63132	
1415.24700		5527993	109885	
1415.49491		5006512	81312	
1415.53737		5084379	109509	
1415.67051		11898208	50561	
1415.83600		39607304	55763	
1416.00245		74489000	55718	
1416.16951		102264144	53583	
1416.33744		84024824	52781	
1416.41079		6051393	97497	
1416.50392		79949472	54063	
1416.56827		15340253	74228	
1416.67261		51017540	56493	
1416.77175		11794854	61709	
1416.80624		6882762	78256	
1416.83963		28878826	59430	
1416.87182		6348298	91989	
1416.94676		5036373	101023	
1417.00820		22827152	55194	
1417.06464		4672201	68858	
1417.10010		5129452	123553	
1417.17505		19878198	60253	
1417.21789		5150560	64714	
1417.26342		4527501	120345	
1417.28723		5190564	102299	
1417.34026		12454362	30049	
1417.38115		6162946	107963	
1417.42631		7471151	99708	
1417.44965		5522503	107939	
1417.51301		14733956	57191	
1417.54514		5058981	105108	
1417.57093		8053436	101197	
1417.61058		6746852	92692	
1417.63536		4776700	87940	
1417.68144		7687467	98173	
1417.73529		6640991	109047	
1417.75668		5311348	140319	
1417.77590		5243271	92852	
1417.81723		8868273	73664	
1417.84841		7140304	93678	
1417.88700		7442421	97293	
1417.93588		6385188	102151	
1417.97470		6795850	89704	
1418.02698		6916222	81791	
1418.04785		6049427	110078	
1418.11077		6299856	79452	
1418.15980		8998145	34583	
1418.18917		10629405	67214	
1418.32946		20826536	31735	
1418.66970		220333808	51566	
1418.83730		689293184	52843	
1419.00444		1234651136	54393	
1419.17175		1531463936	54651	
1419.33866		1481787776	54400	
1419.50600		1178683904	53813	
1419.67310		806374080	54179	
1419.84087		487328608	53096	
1420.00797		269765632	52327	
1420.17595		143400112	50406	
1420.34371		69684568	49934	
1420.51029		45636084	42590	
1420.54313		9254421	82697	
1420.58065		9880123	79211	
1420.62268		9808994	62118	
1420.68404		20572830	26831	
1420.71684		10026685	49699	
1420.76472		7527147	45918	
1420.79460		8692489	89013	
1420.84738		19373372	27106	
1420.91326		12257147	98817	
1420.96287		11197355	84482	
1421.00496		37740500	38107	
1421.17413		108343416	48159	
1421.33962		235516176	48651	
1421.50588		453513664	50332	
1421.67235		734974528	51783	
1421.83882		867062528	52735	
1422.00623		824791936	52609	
1422.17357		671077440	52926	
1422.34062		456479968	51800	
1422.50730		327505280	51347	
1422.67486		179074576	51335	
1422.84179		112281272	50133	
1423.00713		67848024	50174	
1423.17376		35167220	52138	
1423.34487		17909912	52455	
1423.43432		5874924	83421	
1423.50600		15653169	50245	
1423.67637		23307728	59789	
1423.84229		53576304	51334	
1424.01034		88468240	54775	
1424.17681		107396008	50734	
1424.34388		102616136	52720	
1424.51027		83111144	54443	
1424.60240		6266687	105508	
1424.67874		56882564	53820	
1424.84640		32448036	52916	
1425.01507		18484420	45720	
1425.17385		14641497	45835	
1425.34219		34316276	47649	
1425.50862		76138640	49572	
1425.67738		115134768	55231	
1425.84258		169509328	51177	
1425.91048		71547408	49725	
1426.01012		157901424	49271	
1426.15599		65213172	63838	
1426.18184		100074248	65823	
1426.34443		88282016	47822	
1426.41202		80991200	50850	
1426.51054		47280188	45618	
1426.61737		6110367	98343	
1426.65798		39144644	58235	
1426.68587		24511712	68505	
1426.84382		23203186	53527	
1426.87740		6238610	137622	
1426.91346		31104436	51108	
1427.00364		9826183	35674	
1427.08760		5172822	111203	
1427.12832		4830844	114075	
1427.16006		14739097	66141	
1427.33825		8302912	75214	
1427.40869		8806784	64446	
1427.47459		6361021	103404	
1427.51112		5835999	60647	
1427.56555		6414864	85588	
1427.67405		9983861	46773	
1427.72498		5654180	91186	
1427.76697		6797516	70773	
1427.80999		9199858	57920	
1427.84397		17328402	55560	
1427.90978		5270353	109720	
1427.96521		6701442	101136	
1428.01010		17301420	53733	
1428.13904		9103907	94414	
1428.18224		26305098	69281	
1428.33101		31857364	39708	
1428.50379		56107892	45009	
1428.66972		72012808	45511	
1428.84035		83754152	50476	
1428.92655		6106872	96383	
1429.00748		86715712	53015	
1429.04296		5415267	120044	
1429.09687		5781908	104156	
1429.17590		74665440	52078	
1429.23115		6129168	95629	
1429.26742		5988401	74584	
1429.34064		52330100	47672	
1429.37694		7069333	102301	
1429.42139		8908477	86834	
1429.45957		5548769	129172	
1429.51035		30759696	54381	
1429.55368		5413688	113009	
1429.58506		4925524	62141	
1429.67857		18532264	43305	
1429.74823		6033897	115739	
1429.77072		5651453	123212	
1429.79155		6037521	124718	
1429.85001		13365318	66987	
1429.89440		6905966	90347	
1429.92997		6390159	57220	
1429.96494		6054062	98476	
1429.99026		8855748	67995	
1430.01697		7541469	63720	
1430.05299		6017790	120938	
1430.07637		5635860	111384	
1430.11468		5365047	98845	
1430.17740		5954927	106049	
1430.20107		4812165	26396	
1430.24815		6137265	112173	
1430.27397		6876103	91143	
1430.29950		6332384	107962	
1430.32596		5459960	121226	
1430.35701		6298898	68924	
1430.47204		6298748	91074	
1430.55674		6576330	76952	
1430.58641		6060772	83115	
1430.63901		6655763	99104	
1430.68727		4994367	132423	
1430.72990		4839782	93246	
1430.82990		12734913	30079	
1430.91485		4895758	101598	
1430.99230		12962900	32764	
1431.06713		7627927	90344	
1431.11971		7286983	93540	
1431.17405		17001208	46007	
1431.21410		5368093	130695	
1431.27846		5999958	106229	
1431.30949		5756275	78005	
1431.33828		19586444	62940	
1431.39930		5594564	90727	
1431.50657		17955364	47351	
1431.55052		8606284	91223	
1431.62719		6267539	127866	
1431.64705		7297700	128554	
1431.67326		21893820	47765	
1431.75213		14480130	68040	
1431.84124		21917524	64325	
1431.95238		15328182	70811	
1432.01052		19157994	94843	
1432.05683		4742165	138767	
1432.09626		4805688	111052	
1432.15400		14217324	97121	
1432.18003		19082372	69867	
1432.21804		4975269	107206	
