m/z	z	I	Res.	
1236.27110		5969851	139280	
1236.41184		5609127	84996	
1236.98507		7165530	133354	
1237.16896		6367627	59303	
1237.87009		5942805	114970	
1238.21269		5809226	125537	
1238.30273		5575392	57941	
1238.89887		5903035	153192	
1239.35451		5657514	70828	
1239.60377		6357319	95095	
1240.16981		6858989	133829	
1240.55846		6141293	146494	
1240.64619		5789440	89026	
1240.77384		5649874	107472	
1240.83764		6489915	128966	
1241.17528		138981728	104637	
1241.18829		14489980	159352	
1241.67645		127169696	97920	
1242.05122		5676300	125401	
1242.17817		65492956	98335	
1242.46057		6304175	125879	
1242.49494		6210536	105423	
1242.68004		31382298	107339	
1242.81692		5570811	118687	
1243.18027		13614671	109064	
1243.36862		6574984	117012	
1243.39650		5853109	83646	
1243.42044		5565916	157811	
1243.55506		7610554	124779	
1243.64125		6006087	81971	
1243.68070		6111113	51153	
1243.79288		5721664	112346	
1244.59944		5842799	114227	
1244.72826		6075716	50158	
1244.87378		7163953	77117	
1245.27902		7399372	121135	
1245.29533		6727655	115886	
1245.58576		6057924	108561	
1245.86024		5655943	75266	
1245.92584		5782515	126726	
1246.34975		5706410	112060	
1246.65505		6381728	109969	
1247.04127		6804762	116227	
1247.10917		7354249	116545	
1247.17420		6881010	78162	
1247.73067		6453122	158945	
1247.92922		5572807	109702	
1248.05457		6751638	121174	
1248.08106		7597504	134302	
1248.27140		5723897	126063	
1248.61558		6225964	76154	
1248.71526		5722318	89717	
1248.86010		6478012	133183	
1248.87200		6046414	116668	
1249.17505		5851839	109061	
1250.46427		7281915	126330	
1250.49035		5668901	104498	
1250.67690		6057560	121232	
1251.23424		5633510	169272	
1251.36923		6221506	120462	
1251.68484		6005446	104532	
1251.83807		5999040	123175	
1252.08529		5840721	131044	
1252.28222		6185363	76194	
1252.33040		6045410	123117	
1252.76661		6051753	59723	
1253.04432		6629230	106185	
1253.15721		14321189	111928	
1253.21501		6608515	197560	
1253.22960		43081372	102897	
1253.40822		28227516	100553	
1253.55560		6234286	125808	
1253.65801		33390932	104999	
1253.73095		33792456	90175	
1253.75013		5838315	217109	
1253.83880		6531196	127773	
1253.86662		6759593	108808	
1253.90952		25301742	106262	
1254.09196		5709334	147155	
1254.16066		17628294	107078	
1254.21227		7629018	163051	
1254.23264		24550652	112266	
1254.28397		9443152	80715	
1254.30992		6430330	96032	
1254.64841		5771679	50904	
1254.73531		15136813	102855	
1254.77116		6185575	108977	
1254.82146		7939768	117772	
1254.85784		7262452	138780	
1255.21559		6448443	126441	
1255.51817		5779748	123776	
1255.60061		7058860	131463	
1255.73478		6244997	118849	
1255.77317		6369989	84028	
1255.86413		25974616	104645	
1256.04750		5881985	155773	
1256.15754		6285619	98079	
1256.19865		30433654	107855	
1256.22630		6968739	128366	
1256.41793		5647066	144705	
1256.53297		33608596	97047	
1256.71345		6822074	108047	
1256.80295		6301515	120588	
1256.86697		22783410	100679	
1257.20022		11919310	104656	
1257.45552		5689964	106280	
1257.53580		6078446	135649	
1257.74327		7042881	103098	
1257.83476		8809428	113306	
1257.95869		7365788	91226	
1258.02697		7143692	94742	
1258.11097		5764500	155228	
1258.13003		5638834	103099	
1258.16490		7180265	95386	
1258.61315		6665921	120477	
1258.68197		5600558	138119	
1258.75057		5942686	120347	
1258.82339		6640148	125714	
1258.85179		7154241	132856	
1258.88727		5774714	89228	
1258.96627		5603580	134323	
1259.01978		5751633	171179	
1259.82509		6335080	128200	
1259.86374		6086309	127758	
1260.10719		7830065	131427	
1260.25743		6219043	121793	
1260.29410		6049628	102470	
1260.39871		6284806	128715	
1260.75151		6171713	125674	
1260.79694		6034058	132895	
1261.45386		6698157	138961	
1261.85219		6217518	121433	
1262.31300		6178327	125420	
1262.63651		6221087	82262	
1262.86315		6371210	122287	
1263.19557		7074210	108656	
1263.50727		76324760	99516	
1263.84181		98771376	99632	
1264.17553		79250376	97100	
1264.50915		37889508	89345	
1264.84465		23926778	109526	
1264.97502		5876943	156610	
1265.17948		10581526	117415	
1265.26871		7055012	115428	
1265.51086		9136168	119372	
1265.68883		5647048	80075	
1265.74079		5716378	134781	
1266.03838		7455608	108066	
1266.28312		6475007	80980	
1266.32450		7877186	45265	
1266.45158		5896717	135944	
1266.61767		5775639	133390	
1266.88084		6123708	143515	
1267.75553		7600692	96471	
1268.13904		8401048	111166	
1268.20679		6787333	97558	
1268.47364		5982384	142673	
1268.57684		5818708	134147	
1268.70099		6921244	115936	
1268.93252		6135182	47428	
1269.01622		7189011	139700	
1269.07896		5920887	137733	
1269.92003		6622131	94215	
1270.07749		6577838	92512	
1270.30373		6672919	118916	
1270.45879		5864720	101060	
1270.90645		6089688	112824	
1271.02252		5637777	112576	
1271.43805		6487334	135854	
1271.54463		6028751	136943	
1271.63990		6545511	121616	
1271.78516		6581069	99446	
1272.06059		5968130	98494	
1272.22466		6012935	100056	
1272.25141		7667249	110354	
1272.27567		5679705	140242	
1272.33280		7725748	112743	
1272.53950		5804539	120336	
1272.63526		6842515	119200	
1273.16603		5691869	127818	
1273.20107		6102292	94615	
1273.50274		5679603	111578	
1273.81124		21805022	97487	
1274.14603		22381038	112576	
1274.33357		5742871	110429	
1274.47991		19434496	101895	
1274.54294		6101605	107076	
1274.81486		12801555	120234	
1274.96916		6245638	121678	
1274.98838		6542628	124058	
1275.14871		5768227	162036	
1275.57848		5894858	151980	
1275.93943		5643524	135922	
1276.50872		5721225	161537	
1276.60011		5788439	90094	
1276.74662		5692926	75016	
1277.32555		5912206	77363	
1277.82157		5620893	130421	
1278.12032		5658739	115902	
1278.17428		7439048	125328	
1278.24049		6719282	115489	
1278.47651		6163108	95612	
1278.52669		5662962	47339	
1279.58531		5816691	86783	
1279.70798		7797813	125503	
1279.97017		5623247	65238	
1280.57126		5851261	89922	
1280.64388		12568048	100615	
1280.70892		6014552	115483	
1281.08581		5974180	126346	
1281.14304		11967743	106658	
1281.15785		12512535	95741	
1281.36351		5682008	80355	
1281.55210		5745023	144562	
1281.64501		8372240	119757	
1281.66036		12048424	85417	
1281.76274		7396041	66464	
1281.86756		5953645	80339	
1282.15899		7723827	117190	
1282.38902		6217884	138649	
1282.52666		5929587	100321	
1282.54980		6352280	101954	
1283.85681		5902224	69221	
1284.04995		5751487	156424	
1284.20319		5940651	119013	
1284.66781		6143615	136277	
1285.16765		6840714	123053	
1285.46388		6333015	79752	
1286.05799		7649011	105081	
1286.54160		5653986	103340	
1286.69242		6300363	118583	
1287.00241		6032557	55231	
1287.25252		5837361	170266	
1287.69004		5705943	141165	
1287.89910		6042139	113682	
1288.21172		7215616	118485	
1288.73750		6393643	99749	
1289.26667		6691421	115561	
1289.36547		6347511	148927	
1289.40276		6087985	98945	
1289.62254		6179972	99533	
1289.65416		6714036	103685	
1289.73687		6164787	118052	
1289.84643		7267805	111951	
1290.07115		6383414	75821	
1290.17490		6093782	139297	
1290.25980		6007387	131009	
1290.30062		8072344	108732	
1290.70339		8082180	74265	
1290.82601		5643715	106906	
1291.18656		6075885	164795	
1291.29854		5839513	117804	
1291.32670		5658311	133205	
1291.46114		6889364	99599	
1291.50035		5727185	113777	
1291.61645		5739651	145227	
1291.75576		6084954	81965	
1291.77686		5657979	128845	
1291.90350		5765693	122021	
1291.95526		5942924	121088	
1291.97369		9420458	110578	
1292.10455		6174066	52847	
1292.31488		5706933	108224	
1292.45644		5868943	104193	
1292.70059		5961990	129859	
1293.68379		7621864	138194	
1294.03796		5655304	110094	
1294.53226		6018556	99465	
1294.70370		6106883	164724	
1294.76610		5741920	58637	
1294.97524		5809825	126794	
1295.35545		5708005	119475	
1296.19610		5806569	67571	
1296.27790		6228581	96365	
1296.42589		7078215	128794	
1296.50585		5667264	139235	
1296.83245		7841202	42658	
1297.40180		6220565	98571	
1298.46679		5661031	173977	
1298.52675		6303169	119357	
1299.59976		5809182	66759	
1299.71431		6597322	121253	
1299.73802		6139630	97464	
1299.92895		6500368	118799	
1300.03523		6331567	140114	
1300.15419		18030436	93285	
1300.49357		6356837	129780	
1300.81448		7812426	106803	
1301.15693		10421584	100876	
1301.58186		5727183	89436	
1301.84064		5913431	92459	
1301.90891		5995965	154264	
1302.36482		6015084	106538	
1302.53396		6589292	131753	
1302.55113		6927748	83351	
1302.62674		5888503	126553	
1302.70062		6366822	155838	
1303.10271		5905091	131182	
1304.15678		6079218	144982	
1304.25960		6220684	86046	
1304.31994		8503270	120649	
1304.48917		6837478	138711	
1304.97028		6870964	108423	
1304.99196		5886421	131985	
1305.04739		5925930	96831	
1305.25927		6511461	96003	
1305.39829		6126136	99756	
1305.71522		7853328	73380	
1306.85928		7404733	105964	
1307.65133		6733657	130417	
1307.71748		7133117	40900	
1308.29916		5841181	105754	
1308.51884		7899748	100439	
1308.79394		6226940	129315	
1309.35794		6365505	114168	
1309.59097		6038172	125718	
1309.90458		6684269	115778	
1309.97213		6060496	95720	
1310.47848		5869501	46636	
1311.02184		5960416	143195	
1311.54605		5755367	163292	
1311.56042		6194684	108769	
1311.61091		6037063	98642	
1311.67059		6406814	95799	
1311.89535		6290922	71985	
1312.20085		6765998	126632	
1312.31568		5786198	42597	
1312.77719		6167293	115177	
1313.27564		6184412	109971	
1313.35505		5875281	138551	
1313.58421		5900192	129275	
1314.30640		6158148	69375	
1314.65675		5731526	63821	
1315.48426		5923970	34970	
1315.88729		5847246	105542	
1315.94687		6329639	76985	
1316.49506		6462535	104902	
1316.75339		5867454	128868	
1317.40496		6532981	112662	
1317.69645		7746844	117854	
1317.79121		7227304	105752	
1318.30018		6431370	119938	
1318.32845		6978740	116774	
1318.62050		6546523	105894	
1318.92680		5999129	99597	
1319.49284		7272782	99002	
1319.58311		6714705	60364	
1319.79329		8635648	82632	
1320.35013		6898213	100809	
1321.36109		9082327	97492	
1321.60241		5905205	135421	
1321.85246		5977244	145353	
1322.19102		5762691	104575	
1322.30217		5929251	113475	
1322.52898		5774953	137054	
1322.77238		5810119	137586	
1322.94793		6462659	129128	
1323.04866		6346324	73995	
1323.07227		6289272	158870	
1323.38222		6138164	144918	
1323.61835		5934214	108975	
1324.91518		6961605	136255	
1325.16552		6524715	109065	
1325.21374		6282095	86679	
1325.39414		6802547	140551	
1326.31442		6750611	129586	
1326.56498		6039285	135643	
1326.66429		7791491	99745	
1327.67982		6891301	97604	
1327.78129		5998262	101539	
1327.80978		6423519	119122	
1328.03478		6712094	127180	
1329.30125		6408221	128880	
1329.39304		7707294	107813	
1329.41849		12094148	111347	
1329.66902		21520422	98099	
1329.69004		9920579	128577	
1329.91815		32917892	90685	
1330.11252		5941909	188079	
1330.16944		24861416	99186	
1330.42005		15426632	111779	
1330.49495		5999795	94377	
1330.66975		8369577	77568	
1330.69832		7077072	58147	
1331.29253		7814421	103092	
1331.76391		6489002	108412	
1332.02674		5848348	169254	
1332.50573		5909948	113299	
1332.75092		7120659	109781	
1332.79188		5864267	126653	
1332.89333		8276955	99353	
1333.17616		5749607	166057	
1333.42320		5903040	135266	
1333.90457		6585695	101713	
1334.07509		7417933	94554	
1334.75249		7830015	102253	
1334.88426		6885047	118653	
1334.98213		6905150	122376	
1336.28137		6120525	84985	
1336.72367		5752498	123988	
1337.36108		7261223	93568	
1337.69633		5867508	135096	
1337.90984		6212125	79750	
1338.07111		6083579	112329	
1338.25486		6275321	96453	
1338.37074		6059417	120512	
1338.97415		7803611	118507	
1339.14825		5963594	77155	
1339.38947		5844246	29539	
1339.70498		5753544	106676	
1340.02041		6448761	120070	
1340.07403		7077058	103365	
1340.15005		6701867	50156	
1340.21354		5783938	102559	
1340.61582		6191019	138824	
1340.70078		6902303	99307	
1340.88435		7118620	89409	
1340.91856		5892939	140791	
1341.13526		5763187	125537	
1341.30294		6222681	124839	
1341.42231		7006206	120699	
1341.52963		5763472	78032	
1341.93381		6854074	81495	
1342.02185		5952306	37206	
1342.26645		5759615	114383	
1342.52970		6928359	104854	
1342.56527		6635033	104673	
1342.74436		6641676	86208	
1343.13223		6171932	118231	
1343.41210		5959323	148039	
1343.89079		6256423	87044	
1343.92100		5781840	75792	
1344.04871		7920638	100930	
1344.29166		6070600	121249	
1344.45619		7388711	109993	
1344.70221		6578039	116901	
1344.92247		6187937	84677	
1345.12581		6099892	103931	
1345.24298		6790227	41958	
1345.60456		7662143	83656	
1346.14916		7168800	115530	
1346.35147		5784624	109537	
1346.50525		7173888	111869	
1346.68559		7327222	108306	
1346.75195		5788367	77077	
1347.33698		7044451	87049	
1347.57706		8391846	100072	
1347.73103		6307702	87584	
1348.40319		6173952	152267	
1348.75169		6649043	94746	
1348.78162		5757691	116586	
1348.87926		7804288	111918	
1349.99784		6553692	82598	
1350.09189		6385115	96930	
1350.13457		6070802	106055	
1350.15193		6405163	121384	
1350.46649		6515408	69835	
1350.57575		6677090	119162	
1350.66483		6051544	115946	
1351.02321		5942968	131946	
1351.22444		5899716	106140	
1351.33304		6543446	135898	
1351.83476		6112499	101932	
1352.40059		6870500	134781	
1352.50741		6422131	90607	
1352.96476		8238803	77920	
1353.11503		6066585	138831	
1353.14640		5940164	142537	
1353.22616		6393390	109800	
1353.26004		7879257	120940	
1354.24325		5988209	154245	
1354.27847		8208290	80488	
1354.66281		6604188	111166	
1354.93642		6875400	109454	
1355.20155		6237285	131775	
1355.36303		6107964	115057	
1355.46942		5821384	117286	
1355.50602		6662648	111407	
1356.04603		6264000	103384	
1356.48068		5952251	103892	
1356.99323		6582685	60121	
1357.31046		6854465	108915	
1357.36801		7273867	98015	
1357.49837		6940726	153677	
1357.54455		28400754	91413	
1357.80653		5769163	123770	
1357.87995		41426476	91172	
1358.18912		6275009	127168	
1358.21399		43859936	95963	
1358.51386		6722922	137484	
1358.54823		22546840	96142	
1358.61319		6668781	152963	
1358.82214		6484734	96436	
1358.83962		7182101	115627	
1358.88108		10976075	93410	
1358.94344		6840219	115111	
1359.14954		6132905	68578	
1359.20536		7440371	57677	
1359.46510		6004038	106979	
1359.49444		7254635	131411	
1359.64814		5864757	80274	
1359.68743		7248233	116400	
1359.73371		6207396	103264	
1359.98566		5854446	125599	
1360.00260		6529282	122100	
1360.61781		6316068	98898	
1360.64390		6876230	127179	
1360.85038		6011732	130044	
1361.10027		5960856	111593	
1361.12645		7441082	100354	
1361.23088		7473986	124516	
1361.71007		7307696	82624	
1361.83017		6329932	44953	
1361.90133		5943978	123982	
1361.99850		6080807	43726	
1362.46172		7037312	127888	
1362.99579		6446132	111147	
1363.03509		7442535	106134	
1363.15815		6070790	84618	
1363.37095		6477337	82005	
1363.70189		7183812	104995	
1363.92284		5929698	85304	
1364.21559		7686235	71448	
1364.24257		6421631	87245	
1364.86729		6507427	111394	
1364.98622		7010875	108438	
1365.02005		5825129	111870	
1365.16362		6256928	112482	
1365.28177		8418233	99634	
1365.51536		31450340	99173	
1365.82528		6639219	160107	
1365.84950		50046608	102377	
1366.15311		7548952	145619	
1366.16735		7516203	114230	
1366.18479		41388096	102025	
1366.51838		27007468	96153	
1366.85125		12511126	100391	
1366.89579		6314191	83191	
1367.92696		6167798	136354	
1368.27932		7928505	125011	
1368.70308		7357653	79547	
1369.01022		6873692	120564	
1369.04496		6050438	118144	
1369.09235		6626500	118533	
1369.27112		6163368	132527	
1369.53736		7702778	115081	
1369.63273		6039410	106679	
1369.85096		7826057	80498	
1369.87912		5912237	109847	
1369.91754		5880541	98962	
1370.22509		6333028	90850	
1370.34433		7194875	88789	
1370.50637		6427592	122638	
1370.65236		7142018	96326	
1370.93009		5975521	117178	
1371.05070		5792635	44681	
1371.31433		6510025	139227	
1371.33306		9486815	103452	
1371.65017		5892720	34000	
1371.98680		6440730	104312	
1372.51750		8575928	93425	
1373.03425		6695490	145364	
