m/z	z	I	Res.	
1978.25351		7087162	84697	
1978.75750		8062299	56903	
1978.98265		8272345	79594	
1979.26036		7883383	78991	
1979.46299		6742763	99786	
1979.85377		6875596	39179	
1979.89503		8158180	87718	
1980.33473		6961887	67820	
1980.59473		8126835	64604	
1980.90237		7033381	34411	
1981.32402		8104215	67699	
1981.99204		6322839	75373	
1982.12290		6150370	98883	
1982.40492		8240517	77949	
1982.90809		8561321	75882	
1983.24314		6154091	29882	
1984.67890		8323755	85146	
1984.99910		9190246	66891	
1985.26889		10309635	93213	
1985.30496		6473753	107219	
1985.57016		7731892	36532	
1986.29744		6149727	118171	
1986.89736		8942527	86724	
1987.40490		6730985	74321	
1987.74265		8640942	87165	
1987.97295		6441525	99477	
1988.01427		6488654	44833	
1988.89984		6982745	63505	
1988.96463		9199743	56685	
1989.03692		6276268	47546	
1989.10102		8685775	69490	
1989.31811		8311121	57478	
1990.09320		6560541	95224	
1990.23883		6685555	64671	
1990.33908		8175024	35936	
1990.46364		6361080	94982	
1991.44339		7982657	58844	
1991.52320		6965104	43912	
1991.57032		6668428	68200	
1991.61899		6610603	81942	
1992.05875		6809521	83889	
1992.35552		7076450	78136	
1992.68591		7542569	67498	
1993.31067		7704734	62230	
1993.41190		6919900	95851	
1993.82613		6362068	75335	
1993.90394		9142276	60992	
1994.24647		7555282	88712	
1994.47820		8992092	88464	
1994.58614		8173982	75955	
1994.79523		6992413	58077	
1995.09854		8114386	56324	
1995.34660		6206313	43765	
1995.56845		7484398	86527	
1995.76842		8480872	73393	
1995.97370		8403173	71144	
1996.60410		6107748	70030	
1996.64928		7091837	90045	
1996.77426		6125258	70887	
1996.92427		6406950	90365	
1996.99371		6185553	61101	
1997.28994		6742533	75209	
1997.36709		6481971	90129	
1997.44224		7688289	66905	
1998.06264		6756827	56994	
1998.15162		6257682	85779	
1998.27803		7315551	52122	
1998.37348		8992409	68897	
1998.76559		7664520	53619	
1999.95372		6186080	78568	
2000.37191		6156642	84248	
2000.52177		7271358	86512	
2001.22010		6797677	85783	
2001.30321		6249630	58746	
2001.71336		6698652	64693	
2001.78600		7529159	71023	
2002.01421		8166231	74810	
2002.42857		6289493	98870	
2002.76041		6660389	69946	
2003.12196		8335876	79484	
2003.24147		9178701	69623	
2003.42841		7742146	77807	
2003.61101		8785714	82855	
2004.02129		6643762	77943	
2005.07621		6286021	40176	
2005.11603		6266588	75306	
2005.18798		7005961	95739	
2005.93489		7099101	76791	
2006.18487		7977335	62826	
2006.29816		6960191	38077	
2007.74179		6694217	99772	
2008.02782		8179197	61988	
2008.42417		6269177	63093	
2008.60288		6349672	70413	
2008.92402		6908980	35073	
2009.10014		8184483	65722	
2009.97642		6567629	77026	
2010.26246		6535555	85953	
2010.34551		7532470	101283	
2010.46271		8276482	63722	
2010.87370		6919430	34202	
2011.08980		7331214	98595	
2011.19399		6315473	63656	
2011.34729		7348786	80909	
2011.57978		8270535	71134	
2011.62974		8100584	88083	
2011.89692		8270738	75258	
2012.52996		6873892	76207	
2013.22824		7811810	64476	
2013.66475		7134204	32024	
2013.70509		6829076	95127	
2013.77036		6310975	89905	
2013.80589		7000148	99679	
2014.33610		6208937	107678	
2014.77530		6258372	98819	
2014.86450		6269694	97325	
2015.12315		7209892	70888	
2015.30199		7231510	84754	
2015.34655		8363058	78564	
2015.71486		7358752	59582	
2016.08657		6263313	111575	
2016.30515		8699547	48904	
2016.80679		6250465	78490	
2016.85705		6217216	80051	
2016.91220		10268709	57209	
2017.43623		7780728	100910	
2018.19858		7127910	56156	
2018.48354		6574622	64217	
2018.61858		8700021	93432	
2019.31989		7518782	80334	
2019.38562		6638698	32765	
2019.55317		7480024	85056	
2020.59543		8411517	41477	
2020.73988		6204892	95268	
2020.78886		6495743	85074	
2021.03925		6504098	70240	
2021.31388		6632790	64888	
2021.90650		6894810	83589	
2022.29891		6911450	99285	
2022.45919		6701635	96886	
2022.81743		7882545	73679	
2022.99258		6319523	45981	
2023.29412		6405736	51586	
2023.63343		6467657	45413	
2023.77681		8661413	56601	
2023.82956		6969801	80776	
2024.19013		6641336	101867	
2024.45104		6913892	94289	
2024.59795		7179204	105859	
2024.69901		6611975	96154	
2024.73454		6465568	101973	
2024.77559		6800954	70671	
2026.54941		8769234	62710	
2026.60673		6213877	70712	
2026.87744		6177194	94792	
2026.92342		6797770	46349	
2027.11930		6845515	74555	
2027.30946		7278283	68757	
2027.76488		6403067	92233	
2027.81873		8903710	61707	
2027.87529		6881346	96509	
2028.00414		7883929	70420	
2028.70308		7383659	71952	
2028.87345		8065245	39359	
2029.05456		6424405	99228	
2029.30613		8508413	70526	
2029.41416		6705221	92449	
2029.95320		6227374	110221	
2030.02894		9585122	40668	
2030.19768		6422100	90709	
2030.54123		6235448	85288	
2030.81897		12295157	69854	
2031.14895		6730960	87113	
2031.19427		6447345	106931	
2031.59091		8398330	75248	
2031.82725		9631898	67947	
2031.92049		7304921	74700	
2032.44686		6597691	77811	
2033.16663		9100833	73307	
2033.87512		6325760	81174	
2034.47082		6418835	84167	
2034.76952		6355548	29520	
2035.01740		8543493	42259	
2035.55130		6277743	85025	
2035.73947		7746800	96255	
2036.10437		6852074	49762	
2036.27739		6729310	75877	
2036.74647		7280030	53122	
2036.81282		7309257	35739	
2037.52798		11116980	70027	
2037.72692		7996986	77822	
2038.29339		7041982	86326	
2038.45347		8158252	90729	
2038.54161		6558825	81195	
2038.94162		6389625	50121	
2039.52720		6928140	92771	
2039.74606		7247008	45913	
2040.10692		7803545	70318	
2040.16779		8725186	41016	
2040.36065		6297417	76464	
2040.58777		7980516	40133	
2040.70353		6784562	85934	
2040.92592		6892749	36065	
2041.16380		6445424	70842	
2041.46060		8295486	78734	
2041.54704		7246456	52701	
2041.65591		7354562	82161	
2042.13160		6185483	68355	
2042.31964		6624908	98355	
2043.18784		7198950	76772	
2043.66961		10534452	57150	
2043.72028		7334486	71738	
2043.89056		8319691	36882	
2044.02902		6308142	72683	
2044.41934		6386748	47019	
2044.60476		6950074	99756	
2044.87297		6987126	112658	
2044.95752		7259569	100213	
2045.24954		9318011	68162	
2045.53940		8279877	53649	
2045.58483		7825252	84854	
2045.81674		6311686	29212	
2045.86308		6494248	102552	
2046.70970		6368372	56437	
2046.76031		6618775	79807	
2047.02990		7434069	89960	
2047.38504		7315533	27119	
2047.44832		7465079	83639	
2047.54850		6197951	66786	
2048.10622		7122502	79528	
2048.25965		6134449	69748	
2048.32700		6402782	77969	
2048.45667		6143800	72268	
2048.69742		7182818	61782	
2048.86729		8261720	82696	
2049.02251		11242695	54433	
2049.12914		7191056	48537	
2049.36694		6405559	61744	
2049.64570		6329981	95509	
2050.31381		7276624	85752	
2050.42955		8796323	77853	
2050.46783		7541439	61137	
2050.91132		8414709	76796	
2051.00835		7858748	62449	
2051.18828		6546105	83712	
2051.33472		6419231	112972	
2051.39866		8875852	41996	
2051.87425		6626460	90957	
2052.02404		8661253	70699	
2052.39533		7128588	77681	
2052.75493		7458569	68381	
2053.19500		6607426	46711	
2053.41999		7098080	30030	
2053.62993		7066996	101656	
2054.19910		6283530	80451	
2054.46921		7471048	78027	
2054.51890		6743532	71983	
2054.61315		7492143	61995	
2054.70259		7293550	69372	
2055.60748		6761202	103394	
2055.75955		6326621	76530	
2056.03802		6870051	107788	
2056.24942		6819004	52794	
2056.75254		7379487	80060	
2056.84364		7230051	74294	
2057.34212		6924743	43557	
2057.58011		6723439	57492	
2058.26195		7547480	79268	
2058.62127		7957337	75114	
2058.82265		8416232	66942	
2059.19349		7774449	74853	
2059.94788		7674639	74633	
2060.39595		6400082	59299	
2060.78784		6780779	45396	
2061.36190		6276357	85180	
2061.42771		6263608	108920	
2061.85971		7449710	94087	
2062.28060		8127902	76444	
2062.53991		6403670	78057	
2062.77837		6579972	91257	
2063.15465		7855124	70134	
2063.25194		6307417	75315	
2063.35924		8919208	73741	
2063.48675		8365315	87188	
2063.57328		8366401	87544	
2064.27919		6384449	97825	
2064.36871		6585219	69664	
2064.56012		6501389	31049	
2064.76685		6796962	54560	
2065.28022		6990870	45778	
2065.75325		7185773	63492	
2065.87291		7081413	58909	
2066.00339		7414820	63588	
2066.16715		7509145	76837	
2066.75729		7588937	66976	
2066.84877		7312011	83275	
2067.03725		7307027	95224	
2067.15537		7136107	65299	
2067.30653		8333529	55226	
2067.41744		6919721	63929	
2067.56317		6619796	33073	
2068.03544		6312170	43528	
2068.18406		6365784	97856	
2068.57599		6155123	110814	
2068.99292		8657061	70233	
2069.41045		7278040	76523	
2069.48858		7052303	71904	
2069.97062		6990706	84013	
2070.09394		6287818	31096	
2070.33363		8528504	44358	
2070.38093		6388893	85074	
2070.42709		6792895	62708	
2070.58385		8068913	70080	
2071.05460		6357130	84276	
2071.32225		6209359	81942	
2071.41603		6233493	77468	
2071.46613		6227895	100184	
2071.71823		7002225	68860	
2071.85297		7443669	69160	
2072.21084		6872029	63434	
2072.50494		7979701	84540	
2072.68844		9792315	81039	
2073.71055		7661101	45084	
2073.82871		6206083	112187	
2074.11646		6872920	75063	
2074.17560		6323073	91492	
2074.68575		6619387	89125	
2074.87124		7851394	70776	
2074.91781		7607207	58512	
2075.18918		7886958	37909	
2075.25917		8906402	88516	
2076.21235		6177633	71122	
2076.57561		6415472	80178	
2077.09042		6716397	73951	
2077.20529		6590532	84180	
2077.30474		6486156	88457	
2077.57568		6646612	71316	
2077.73900		6531024	60083	
2077.78628		7313906	101964	
2078.03420		7323819	75351	
2078.36613		7785377	67430	
2078.41837		8074183	71481	
2078.56726		6488117	64293	
2078.73293		7899314	64540	
2078.94750		7681361	86792	
2079.04430		6565273	106046	
2079.11154		6665674	63635	
2079.30518		6728283	82317	
2079.35312		8182397	85741	
2079.39669		6514335	90442	
2079.44932		8277701	70358	
2079.49455		6896359	84545	
2080.43472		7951778	70681	
2080.49662		8597972	62133	
2081.01292		6504277	101992	
2081.08783		10258314	70999	
2081.27215		8260631	82832	
2081.78410		8580500	64015	
2082.26874		7216896	83749	
2082.49245		7152548	85545	
2082.78228		7254142	86047	
2083.14022		6407563	99903	
2083.39555		6911050	76120	
2084.01424		7312411	74297	
2084.10516		6282844	66841	
2084.68989		6187030	52978	
2085.20898		6482331	71336	
2085.59621		6308540	71766	
2085.68665		7760130	35302	
2085.98344		6913506	75991	
2086.27242		6779578	76986	
2086.32864		8240869	79592	
2086.63144		9103304	64711	
2086.83829		8092771	73123	
2087.17322		7172963	71752	
2088.98459		6917818	90160	
2089.46159		6704164	92495	
2090.04190		6348760	32700	
2090.46602		7388956	40914	
2091.10838		7076097	78872	
2091.19748		6200903	39997	
2091.43064		9269751	61764	
2091.91829		6625128	70653	
2092.28020		6579838	69662	
2092.50247		6489383	84452	
2092.62586		8635777	78667	
2092.71711		8505288	61690	
2092.86959		9808446	65886	
2093.02009		7146160	66204	
2093.07767		7604955	68302	
2093.38276		6231491	79805	
2093.92438		8771936	23933	
2094.09440		6291939	88172	
2094.13395		8828414	81748	
2094.64493		6290309	31508	
2095.00108		6937749	77540	
2095.50475		6501908	80581	
2095.69054		8585379	38070	
2095.76203		6409434	68258	
2095.92196		8797013	70775	
2096.12671		6938607	72922	
2096.19390		6695971	48816	
2097.20013		6894884	71210	
2097.41559		6897611	79312	
2097.69418		7208610	70225	
2098.22386		6559288	71787	
2098.38748		8346291	79308	
2098.48984		7644931	72936	
2098.62193		6898534	71960	
2098.67895		6366098	60999	
2098.96810		7758962	75863	
2099.36854		6230437	105913	
2099.41072		7023045	105060	
2099.48461		7549441	89124	
2099.74185		6347972	72171	
2099.84403		7554836	80306	
2099.92061		6911308	57967	
2100.00203		6340492	107230	
2100.19579		7336992	78585	
2100.23686		6794304	81919	
2100.43937		6313180	78843	
2101.10968		10462945	60215	
2101.69795		7124134	83440	
2101.74189		8529094	89552	
2101.79431		6880494	83141	
2102.08378		8382927	70847	
2102.17931		7106584	55420	
2102.51922		9130785	58152	
2102.73911		7742410	81368	
2102.79426		6394866	77915	
2103.24220		6695244	100075	
2103.32132		6351241	80434	
2103.43757		6289894	75703	
2103.50919		6539802	89099	
2104.44544		6324464	89995	
2104.49116		6787861	56883	
2104.88642		7061060	101764	
2105.06776		9796305	55077	
2105.15418		9280274	57102	
2105.41367		6220765	82396	
2105.64230		6267023	74987	
2106.00737		6575531	114593	
2106.04499		7609799	97095	
2106.72555		7532502	99998	
2106.76756		7029751	84685	
2107.45639		8219151	78802	
2107.94631		7765386	63081	
2108.27802		8238219	59823	
2108.83614		6318655	85581	
2108.89461		8681068	71778	
2108.97397		7865513	48777	
2109.41488		10586112	74409	
2109.77112		6933270	41074	
2109.85240		7665496	69324	
2110.07558		6918659	83223	
2110.16454		6417993	87723	
2110.33243		11180748	61086	
2110.99369		8976592	79662	
2111.04327		9725173	67628	
2111.27835		6299054	99176	
2111.35459		9837035	59995	
2111.56774		6191247	65831	
2112.44563		8311102	96971	
2112.57358		6561185	68239	
2112.70868		6516236	59755	
2112.81467		6984798	60403	
2113.24546		6313904	82726	
2113.30166		8454109	65988	
2113.40913		7018543	94179	
2114.09817		8179276	85417	
2114.15230		6372981	48603	
2114.30707		7481585	69965	
2114.39152		7545651	56965	
2114.53689		8077219	71320	
2114.84981		8297115	33958	
2114.91217		9852104	53791	
2115.88576		6897606	84236	
2116.10559		6718580	86799	
2116.26201		8078573	60339	
2116.46684		6209678	57481	
2116.92921		6330616	60823	
2117.54922		6708450	25388	
2117.81545		8801714	59544	
2118.12630		6367400	86930	
2118.34976		6960983	84653	
2118.45197		8242086	69649	
2118.62912		8693811	82994	
2118.67576		7788633	70999	
2118.77446		8219812	65182	
2118.83933		8326362	58312	
2119.18125		6363621	30675	
2119.33788		7813731	54878	
2119.47492		7251663	70685	
2119.80594		7132626	72386	
2120.20735		8754448	57693	
2120.84644		7848710	81525	
2120.92881		6245193	106197	
2122.05680		7887559	97258	
2122.23654		6433617	31538	
2122.39412		7306191	72452	
2122.46930		7804426	39533	
2122.63512		6672525	98475	
2122.98359		7187874	99825	
2123.19536		8388682	43708	
2123.46696		6584097	98707	
2123.89352		6403954	39103	
2124.19107		7465310	98656	
2124.36330		7411173	69473	
2124.46112		6812213	105167	
2124.55420		7304829	81244	
2124.65267		10360525	67171	
2124.84499		6536549	84301	
2124.96620		6706119	82815	
2125.21603		8207501	72710	
2125.27059		6747319	84098	
2125.33651		7494378	66675	
2125.47875		7122780	75138	
2125.71508		6233622	93595	
2125.90057		7116459	89414	
2126.02944		6560016	41622	
2126.63544		8620275	73700	
2126.74264		7598408	89692	
2127.73904		8218721	82501	
2127.83404		6686894	83424	
2128.28380		6281235	57412	
2128.45187		7314071	79225	
2128.54204		7243487	58744	
2129.00779		9353297	55651	
2129.18393		6428894	81312	
2129.87119		6642436	85461	
2130.26500		7543104	47639	
2130.70638		6792094	71314	
2130.78568		6320606	65220	
2130.92745		6908493	75278	
2130.96903		6839920	87215	
2131.02509		6826143	68904	
2131.67850		7935913	43976	
2132.51493		7024453	86224	
2132.61637		6334871	82234	
2133.42622		8196634	27650	
2133.53323		6791792	95963	
2133.63160		6573762	84035	
2133.68743		6221549	107175	
2133.88385		7380876	72713	
2133.94965		6207424	61722	
2134.40553		8609069	62482	
2135.02780		9042721	28226	
2135.08547		7682892	94817	
2135.18505		7581598	93084	
2135.29817		7213048	91588	
2135.47188		8028290	79324	
2135.51259		8269989	77989	
2135.96334		7644175	64441	
2136.02277		6822463	93745	
2136.25201		6985972	77104	
2136.45090		6440852	76227	
2136.73263		7939705	28896	
2136.86301		6439649	65382	
2137.07343		7404937	49588	
2137.19053		7150057	73080	
2137.25050		6261272	87477	
2137.59760		6396717	76438	
2138.55224		6671404	79547	
2139.40524		8807642	76204	
2139.78258		6601739	22865	
2139.84736		7694911	73224	
2140.00626		6447809	91955	
2140.59649		7335068	78416	
2140.75773		7929118	69860	
2140.96181		6567876	67502	
2141.08514		8834600	50698	
2141.32912		7964908	69858	
2141.38564		7121688	76938	
2141.56179		9423783	60089	
2141.73546		6837299	84695	
2142.74730		8315748	55309	
2143.11037		7548041	89024	
2143.48271		7018423	70061	
2143.62851		8981037	55971	
2143.75781		6909330	44001	
2143.99059		7377742	84842	
2144.28757		7233087	66776	
2145.44114		6671846	63411	
2146.68149		6408145	96966	
2146.90591		8165513	64089	
2146.95478		9032881	64853	
2147.32178		6957528	109314	
2148.60176		7134693	80302	
2149.01148		9500981	54108	
2149.14214		6452639	81790	
2149.53479		6312158	101110	
2149.62255		7689508	58855	
2149.66962		8970567	69606	
2149.74356		6318982	78800	
2149.94872		7978542	65115	
2150.06604		7265931	51075	
2150.40612		8847778	52440	
2150.86573		6291734	71444	
2150.96637		8341862	68067	
2151.03866		6698404	60262	
2151.30837		7079230	42545	
2151.82773		7781411	25215	
2152.06384		6368994	63236	
2152.11103		6775050	78921	
2152.42029		6917640	86921	
2152.56304		9649787	77975	
2152.60420		7502491	86113	
2152.73232		7448837	68567	
2152.79090		6703922	90436	
2152.83364		6308693	97091	
2153.24349		7244451	66258	
2153.78137		7238236	58613	
2154.79925		8263066	83712	
2155.00818		8184387	72126	
2155.41796		6518674	20915	
2155.52511		6813415	42707	
2155.80643		9127632	51833	
2156.34887		6277254	76628	
2156.76724		6714335	76849	
2156.97975		7362702	26731	
2157.18265		6931251	59610	
2157.44362		7495686	50199	
2157.75044		6945537	81669	
2157.79955		7831338	66634	
2157.88652		6276977	51255	
2158.01424		8153049	78333	
2158.12248		7291954	95657	
2158.49268		8891743	69109	
2158.72814		7184416	42857	
2159.08226		6538048	81425	
2159.17567		6721420	62681	
2159.30206		7570420	73640	
2160.12503		6508183	35633	
2160.41723		7987078	63605	
2160.47226		8268723	84298	
2160.69628		6612075	80246	
2160.89191		7576329	65601	
2160.93862		7769906	54838	
2161.12465		6663883	36849	
2161.47951		7406316	91352	
2161.61337		6512472	99870	
2161.74736		6463433	90038	
2162.13705		7738117	66645	
2162.35390		6357946	78315	
2162.83470		7532355	88575	
2163.06943		7052294	78042	
2163.52587		6267001	21942	
2163.66574		6545390	44673	
2163.72710		7461408	95795	
2163.92548		7239363	88201	
2164.20828		6760362	91807	
2164.25704		6347731	92506	
2164.40269		6389833	109689	
2164.51287		7255204	165122	
2164.55710		8669384	64945	
2165.02371		9067077	63201	
2165.17541		7522500	57355	
2165.27177		7159569	81084	
2165.31768		7722810	98667	
2165.85023		6507246	80085	
2166.06650		7093151	59767	
2166.46128		10326754	62648	
2166.54819		6980395	77470	
2166.67446		6259092	76730	
2167.08925		6640873	81199	
2167.61233		7027349	85595	
2167.84225		7901524	56019	
2168.19866		6548088	71674	
2168.50241		8466803	72256	
2169.10105		7627616	83037	
2169.25264		7595995	76255	
2169.68588		7873856	71197	
2169.79157		7578262	44738	
2170.14705		8673979	65267	
2170.24733		7962893	64076	
2170.70640		8606857	56757	
2172.09207		9392382	46399	
2172.20009		6344026	92487	
2172.65041		7719629	50929	
2172.78835		6910779	44361	
2173.48702		6399870	23442	
2173.60163		7327194	86577	
2173.83842		6418080	87023	
2173.89656		6357710	38435	
2174.13162		7747987	68451	
2174.35060		6313543	60641	
2174.55409		8650988	37494	
2174.86771		6753779	52198	
2174.90903		7909907	74506	
2175.02508		7973492	86260	
2175.07059		7309977	68359	
2175.49546		6849527	92763	
2175.84687		8225561	58468	
2175.99991		7005078	68012	
2176.13484		8622601	54637	
2176.22947		7442008	85029	
2177.71400		7718687	47433	
2177.83764		7476101	67322	
2178.05184		6666298	89626	
2178.50328		7285164	58696	
2178.64795		6648356	69983	
2179.26197		7340577	65430	
2179.48460		6980571	39267	
2179.90962		8403515	73479	
2180.37373		7831480	61997	
2180.44713		6257652	85772	
2180.73512		6996197	51134	
2180.78887		7340303	56296	
2180.97059		6509992	86484	
2181.46974		9148229	73514	
2181.69770		7554048	72226	
2181.76486		8379447	89946	
2181.96618		6375647	108561	
2182.07140		11026743	60350	
2182.34271		7082518	66066	
2182.97893		6630953	74600	
2183.04830		6642273	72023	
2183.39618		6979970	88194	
2183.58611		6252064	67441	
2183.72920		6856341	78427	
2183.76861		6874805	78153	
2184.62740		7014783	37324	
2185.00598		7375544	72328	
2185.40360		7409667	67580	
2185.48880		8749641	44898	
2185.98653		7156709	54955	
2186.37147		8775458	53590	
2186.47118		9316215	55627	
2186.85448		6619701	34245	
2187.02242		8260929	69638	
2188.55541		7484476	65681	
2188.64800		7602311	66809	
2188.87705		6703939	24655	
2188.99282		8168357	80800	
2189.54107		9685356	78049	
2189.73231		8132108	84938	
2190.16479		6702449	67422	
2190.29721		6428642	49169	
2190.61414		7230698	59196	
2191.07951		8311403	26456	
2191.84921		9482475	64875	
2192.30572		7352932	23942	
2193.02842		7680704	63616	
2193.16582		6564657	81241	
2193.36212		7973334	72379	
2193.42705		6423050	79370	
2193.53214		8488547	67756	
2193.87019		6577018	81594	
2193.91490		7151008	56245	
2194.06136		6352923	90878	
2194.37479		6589215	66962	
2194.66816		9987604	55458	
2194.82239		6351508	38223	
2195.30182		6799905	76355	
2196.10223		6806716	51491	
2196.45714		6674407	85956	
2197.04875		7611859	77452	
2197.45009		8724255	74705	
2197.87342		6638974	18376	
2197.99026		7336930	29748	
2198.13760		6484317	104970	
2198.23316		6717358	44655	
2198.49628		6624904	67957	
2198.96061		8565769	80653	
2199.17601		6505661	90391	
2199.38922		8010349	26067	
2199.49093		6655939	41603	
2200.11286		6325961	49764	
2200.29982		8463462	72787	
2200.61043		8620903	57397	
2200.95565		8780425	58725	
2201.52905		6934117	54434	
2201.69216		8041712	72399	
2202.00872		6541302	65824	
2202.20543		8356253	33103	
2202.77617		6316661	74201	
2202.93539		8934650	64781	
2203.30432		6451248	65807	
2203.45724		6955181	22317	
2203.97714		7712863	65288	
2204.47072		7233530	48117	
2205.05189		8973793	36139	
2205.15612		7327288	60862	
2205.22322		7013489	96633	
2205.52523		8170858	79216	
2205.76158		7367726	68179	
2206.35377		6575136	74717	
2206.64615		6803220	65115	
2207.27477		8974110	59264	
2207.86241		6973704	76012	
2208.12901		6264297	84761	
2208.36381		8219310	58490	
2208.57794		10894175	84878	
2208.62104		8463233	88591	
2208.82286		7397417	70675	
2209.46955		9220680	56151	
2209.53980		7688834	69401	
2210.51118		7153582	48438	
2210.58906		7383533	81631	
2210.88467		6863586	57170	
2211.99771		6347144	40164	
2212.27034		6712683	67375	
2213.18926		6543977	94157	
2213.26652		8281768	50262	
2213.47383		8394581	65213	
2213.73683		7209523	33336	
2214.23476		7599570	74978	
2214.59399		6329598	77045	
2214.86385		7446753	47406	
2214.91861		6942732	63031	
2215.41910		7921073	77155	
2215.50766		8346105	56519	
2215.86282		7301920	99054	
2215.93518		6788959	47964	
2216.22757		6678609	60400	
2216.46417		7572247	58601	
2217.21800		6820748	87674	
2217.25976		8009646	78802	
2217.31240		7363551	74946	
2217.72650		6398775	65161	
2217.91106		7280082	86281	
2218.46952		7177123	107584	
2218.92703		7192866	86469	
2219.08272		6680485	50069	
2219.48016		7927023	38736	
2219.72999		7387071	84608	
2219.89484		6871116	108462	
2219.93689		7302254	68814	
2220.09252		6888689	67178	
2220.79287		7226680	56638	
2221.23046		6599972	31357	
2221.34785		7774469	63813	
2221.40885		7405883	70747	
2221.47311		7734640	81250	
2221.71272		7135800	86354	
2221.99771		8197926	31338	
2222.47385		6817973	31799	
2222.74424		8036757	77948	
2222.84457		7265772	99720	
2222.89832		8776728	63683	
2223.29639		8828771	70533	
2223.54263		8688687	61382	
2223.69917		6964403	97227	
2223.74162		6595797	106994	
2223.83826		7565096	53955	
2224.59185		11239324	59899	
2224.68396		8830954	59161	
2224.84255		7292014	29834	
2225.24804		6329796	85637	
2225.46711		7666296	76038	
2225.54549		8152764	46490	
2225.62951		8242945	75532	
2225.75689		7354220	77841	
2226.19262		7816405	81284	
2226.91772		7811378	51065	
2227.61584		8593276	62745	
2227.66927		8075689	86318	
2227.84682		6300987	65234	
2228.04317		6436577	77455	
2228.75114		6306097	69728	
2228.80362		7438685	84159	
2228.95880		6516188	97818	
2229.00016		6429183	107955	
2229.31750		6700807	60101	
2229.51398		11436973	59333	
2229.80076		7124125	83729	
2230.18910		7936480	23627	
2230.35537		6593641	62180	
2230.41946		6495903	70893	
2230.64695		6458206	82998	
2231.40960		6534619	88346	
2231.97013		8678834	61180	
2232.06832		6942720	87132	
2232.60278		9867199	31134	
2233.33569		6973476	83438	
2233.87044		7530979	77560	
2233.92848		7934484	73596	
2234.40097		6469021	31011	
2235.22729		10085965	19515	
2235.73232		7312372	67854	
2236.29914		7155148	104493	
2236.63623		6385893	72946	
2236.84269		7751057	48898	
2237.00329		6545430	93501	
2237.21789		7315660	80514	
2237.26661		6349043	88101	
2237.36748		7758151	48070	
2237.69294		8200278	58779	
2238.00138		6369115	57578	
2238.72259		8628660	68469	
2238.83059		7038989	56566	
2239.15467		7644956	77057	
2239.76640		7662872	72124	
2240.27793		9087685	58541	
2240.98963		6457365	55152	
2241.07071		8383322	59423	
2241.83475		6772695	92530	
2241.99515		9106012	44089	
2243.00884		7659946	56511	
2243.08885		8269802	66327	
2243.25935		10357881	47266	
2244.00321		8940259	67214	
2244.14954		6983775	56525	
2244.23292		10905508	64936	
2244.49134		8292473	70073	
2244.66569		6463757	80997	
2244.97451		8173583	30306	
2245.14761		7065246	58947	
2245.38747		6546276	79122	
2246.03558		6486400	78586	
2246.15631		7457251	84328	
2246.29850		8902746	37146	
2246.46818		7379178	58220	
2247.18586		6866236	86338	
2247.91787		8383902	52532	
2248.17103		9780339	71270	
2248.26867		6572226	83088	
2248.31345		7677162	91918	
2248.40072		6363952	73378	
2248.53001		6463901	98479	
2250.43086		6529484	64496	
2250.50088		7587330	64750	
2250.86981		6868278	84778	
2250.96113		6624641	29097	
2251.23742		8079978	75384	
2251.36025		10633933	64982	
2251.49301		7266107	69056	
2251.56417		7203191	65794	
2251.92562		7055014	57866	
2252.61226		6312673	74893	
2252.77040		8098659	74555	
2253.02884		6420536	76503	
2253.37557		6307161	60475	
2254.58494		6329158	74549	
2254.87852		8188474	52451	
2255.06242		6868692	80074	
2255.49533		9476154	58370	
2255.78921		8073935	36491	
2255.98661		6604755	35076	
2256.19133		6382716	46250	
2256.30450		8028891	59058	
2256.58684		6359237	37114	
2257.39616		7239270	87497	
2257.58140		6710011	100180	
2257.82573		7408584	79033	
2258.07028		9221268	68529	
2258.15473		6680794	71453	
2258.31999		7994208	41607	
2258.42428		6409658	102718	
2258.47489		7108066	81676	
2258.58175		7424572	69490	
2259.06390		6572491	64745	
2259.61623		6786454	75774	
2259.73613		7002106	55167	
2260.44626		6739521	70141	
2260.54199		7142545	66682	
2261.04628		10652212	61777	
2261.13637		7329407	69665	
2261.25091		6466782	33985	
2261.55945		9363421	40290	
2261.95238		8060194	64963	
2262.22399		6990338	99874	
2262.40109		8591000	64258	
2262.45833		6720453	35452	
2263.05266		7297204	83796	
2264.48295		6517071	101202	
2264.95716		8452826	63192	
2265.06958		6527797	88411	
2265.16349		7313029	39824	
2266.12389		6481568	84781	
2266.44267		7721892	24321	
2267.41397		6903493	86351	
2267.75508		6333410	56001	
2268.09953		6662656	48859	
2268.50887		7422543	42418	
2268.57770		8868998	56100	
2268.75914		7394588	61032	
2269.07011		6705948	23858	
2269.12437		9065545	72812	
2269.44923		6466903	52161	
2269.77630		6366310	64080	
2269.84451		8693405	55636	
2271.12157		7197369	77468	
2271.34316		6456179	80581	
2272.79896		6469153	45821	
2272.91468		6314369	54787	
2273.29339		6524855	71459	
2273.44484		6598197	77061	
2273.92109		7509948	74637	
2274.18660		6334612	78965	
2274.46115		8543605	66700	
2274.61474		8991224	92057	
2274.98185		6781733	84188	
2275.46707		6495922	74405	
2275.73257		7253263	31344	
2275.87600		6869506	90669	
2276.75796		6664922	62741	
2276.86566		6889263	41236	
2277.06777		7816149	51622	
