m/z	z	I	Res.	
776.99077		3815116	136722	
777.55833		3966712	121283	
777.82533		3637186	118235	
778.09806		3743855	45614	
778.38102		3634915	102319	
778.63976		3654694	118116	
779.14043		3658398	113302	
779.23413		4211685	97106	
779.45845		3843661	81893	
779.65951		3744035	130819	
779.97897		4811795	96042	
780.08299		3880929	131007	
780.09798		4123500	83796	
781.31113		3778935	114987	
781.73940		3631286	120806	
781.86702		3791958	100717	
782.31154		3922305	78168	
782.60269		4888761	112410	
782.66272		4506086	51217	
782.96563		3712455	79013	
782.99920		4606304	55511	
783.29406		3704763	135487	
783.69162		3593442	106186	
783.79743		4492465	125461	
784.35486		3763086	89534	
784.46289		4272990	92685	
785.20850		3992454	44339	
785.28998		4018562	107155	
785.37603		3765954	106045	
785.73509		4285771	68602	
786.13313		3704689	120946	
786.37169		4579745	58833	
786.53700		3881755	126733	
786.58759		4342720	119102	
787.68478		3742696	107809	
787.85127		4213730	114307	
788.12693		4153005	99124	
788.27266		4791320	106085	
788.28835		4619619	62101	
788.63182		3781152	131925	
788.79450		4077783	33403	
790.05830		4565684	88048	
790.23088		4391859	100326	
790.37329		4392859	98924	
791.37902		3583673	70193	
791.58321		3721102	118272	
792.42816		3608054	98928	
792.84137		3895139	56192	
792.87221		4239865	76149	
793.01202		3631262	43978	
793.63080		4161696	82977	
795.07992		4231163	76684	
795.20756		3683160	114479	
795.29823		3903769	74563	
795.44811		4351366	95372	
795.65530		3660060	126630	
795.94669		3654447	84260	
796.07293		3638986	63372	
796.47264		3841643	114274	
796.85446		4018431	119462	
796.87668		3962191	89190	
797.31180		3624649	132756	
797.34010		4156189	89013	
797.38542		4510398	83452	
797.86339		4209911	29830	
798.42790		3918061	74686	
798.86760		4473514	111448	
799.08405		4016326	117048	
799.10563		3593429	77842	
800.48275		4555507	80169	
801.74311		3663674	92956	
801.93178		3820482	48998	
802.17198		3746541	33856	
802.43974		3881517	85650	
803.71201		3649723	110938	
804.14161		3763182	126264	
804.40600		4609450	86068	
804.77863		3631860	92394	
805.98417		3722128	113891	
806.57720		4063030	98861	
807.01759		3598703	108059	
807.64270		4293036	85115	
809.19073		4135927	117152	
809.67964		4062162	93372	
809.77386		4912789	109662	
809.96199		4188826	93123	
810.78847		4233828	87620	
811.53462		3998708	133647	
811.80177		3993617	79219	
811.87451		3633381	114605	
812.65447		4082956	143099	
812.98963		3701146	59234	
813.15868		3673457	115840	
813.98636		4365114	134152	
814.80601		3754749	94574	
815.23253		3801258	110758	
815.41091		3663144	91434	
815.52537		3767736	89663	
815.96176		3838125	38872	
816.11710		5073434	101184	
816.49385		3808804	106032	
816.68996		4183342	113251	
816.87621		3976497	78703	
817.07188		3988411	90820	
817.08501		4177604	112705	
817.34331		3638779	84558	
817.67700		3997158	93120	
818.04217		3613031	71006	
819.08086		3840194	72220	
819.30603		3867169	85809	
819.72444		3912711	90817	
819.81607		4464136	68714	
820.12986		3657252	102943	
820.28946		3698005	96956	
820.50168		4990506	103633	
820.80853		3966274	31663	
820.99347		3767940	133107	
821.75225		4431770	83727	
822.09716		76881808	98363	
822.14076		6569643	95459	
822.50667		4493356	103507	
822.59859		41241836	94855	
823.09971		14188109	94316	
823.24247		4077105	41107	
823.39185		4745242	90337	
823.49982		4385478	62884	
823.51857		4024756	66217	
823.60276		3622446	133341	
823.83872		3749332	125253	
824.06440		4275699	81527	
824.18138		3908229	67674	
824.32710		4516139	44269	
824.41809		3610219	142307	
824.64988		4175374	109858	
826.15400		3608879	128972	
826.34383		4324148	112790	
826.67853		3856800	73890	
826.83945		4219537	121853	
827.11504		3647954	110455	
827.58007		3682968	66140	
827.68535		3764610	50233	
827.70395		4099951	65291	
827.98553		4021429	141948	
828.38296		3648716	64708	
828.53156		3664437	64793	
828.64671		3685125	95893	
828.94970		4323675	114797	
829.16872		3806196	115837	
829.50222		4008158	104096	
829.64486		52290628	93467	
830.14704		30006692	99879	
830.42831		3812841	68481	
830.64886		12728579	97758	
830.76605		4136406	116103	
831.14828		4893666	114924	
831.29414		3710921	103937	
831.83119		3650242	103451	
832.78043		3679581	109157	
832.91584		3751868	100543	
833.79517		3640870	112915	
833.94779		3698450	119885	
834.66861		4301453	88556	
834.94891		3869009	138045	
835.65720		4525252	66018	
836.45289		3888627	22410	
836.52809		4413736	133101	
836.64950		3656062	115227	
836.96638		3787293	75418	
837.21483		3619275	82820	
837.24144		4358686	85439	
837.28484		3962940	122453	
837.32830		3679451	110016	
837.42593		3651616	109313	
837.65763		3759427	101684	
838.25055		3676645	70996	
838.27025		4062834	67500	
838.71501		3990124	43513	
838.83291		4925759	61935	
839.01190		3665789	112949	
839.31722		3959508	74830	
839.46567		3822525	99162	
839.98201		3953704	99000	
840.12847		3985936	134837	
840.50287		3902040	87945	
840.83869		4055429	104245	
840.85442		4684048	107579	
841.21546		4582287	105874	
841.58824		3744022	59891	
841.98336		3680429	113896	
842.87472		4158498	90761	
842.92833		3623304	75443	
842.96212		7005792	81623	
843.98337		4038834	82968	
844.06698		3979629	138530	
844.31681		3906589	72054	
844.39368		3887124	65853	
844.43103		4640110	93283	
844.68646		3650723	95559	
844.94406		3783577	74489	
845.16879		4342136	47723	
845.22339		3795103	99715	
845.70866		3750391	123960	
846.07829		4027900	80498	
846.56591		4052182	108877	
848.12847		3623530	87612	
848.18370		4061266	108642	
848.59357		3868917	108778	
848.89841		3889038	75974	
849.32491		3681085	83722	
849.46171		4201630	89669	
849.66502		5856751	64622	
849.70767		3786381	64094	
849.94969		4229178	99789	
850.04323		3872380	59552	
850.44698		3814171	117811	
850.83367		3984943	92583	
851.17277		3925024	90997	
851.57937		3968834	80435	
851.94355		4032966	70147	
852.27675		4343732	92215	
852.46777		3750332	87306	
852.71466		3968748	108155	
852.80699		4373742	75015	
852.89429		3844716	113066	
853.02068		4503751	97012	
853.10388		4807810	90967	
853.42653		12865001	90078	
853.76149		10056408	84267	
854.09484		6851527	102956	
854.19729		4466320	119872	
854.96234		3812404	98874	
855.01030		3842838	93066	
855.57950		3702766	114287	
855.69468		4234561	137313	
855.72526		3718807	87658	
855.74335		4004324	111148	
855.80475		4003536	30575	
856.07952		4745237	56049	
857.18273		4222893	84575	
857.33921		4424286	72249	
857.69486		3673693	117639	
857.80189		4369259	71638	
857.85224		3730127	37772	
857.99919		4128825	86977	
859.11013		3826137	82045	
859.54035		3748879	111779	
859.96306		4492608	68025	
861.30641		3920524	85820	
861.51997		3875943	56776	
861.78610		3758919	72162	
862.10902		3879889	103842	
862.13424		3809828	89018	
862.87169		3725850	61354	
863.14437		3681889	66917	
863.39640		4232184	50131	
863.58110		4036606	99010	
863.60846		4398482	105514	
863.65207		4109554	52756	
863.83581		3874999	41913	
864.09099		3712753	82024	
864.14568		4018521	50888	
864.60800		4056937	121523	
864.91893		3864524	80693	
864.99540		5465604	74014	
865.77746		3986110	94548	
865.91713		4482148	69783	
866.13235		3772034	103417	
866.66649		3951432	96388	
866.75328		3991816	115332	
866.97455		3689386	126114	
867.40183		3978082	110218	
867.91665		4024028	126189	
868.24644		3725774	127029	
868.40612		3721539	83225	
868.81723		3697521	94349	
869.30448		4059480	66506	
869.37058		4112904	83315	
869.52903		3846141	104904	
869.63062		3798984	93434	
869.92793		4188387	71618	
870.45193		3723684	75923	
871.47433		4150632	52362	
871.61788		5367810	87882	
871.79809		3994247	111706	
872.31829		4216841	90857	
873.44505		3824076	66771	
873.50004		3890933	116500	
874.87740		3874934	97349	
875.16511		4601997	70545	
875.43848		4057625	100034	
875.62769		3709990	101603	
876.27688		4573835	100451	
876.81359		3946845	86720	
877.02304		3800762	114897	
877.03518		4941123	111480	
877.24581		3662177	171963	
877.25893		3828074	85655	
878.29074		3648370	118885	
878.47276		5009146	74625	
878.51800		4040541	86399	
878.79023		3644522	118448	
878.86343		3712928	116358	
879.11005		4650458	91406	
879.36150		4441112	96018	
880.48087		3866981	90356	
880.74381		3868909	100511	
881.03035		4320774	74663	
881.69633		3699966	132483	
881.75605		3818348	31691	
881.77192		3778744	97705	
881.84130		4163628	84658	
882.04743		4299017	90002	
882.52629		4277749	100500	
882.67969		3695082	112972	
883.59709		3718565	48546	
883.89487		3879752	45360	
884.02066		3648616	120077	
884.73824		4053645	99476	
885.51307		3812063	118306	
885.88816		4537088	104239	
886.21426		4406778	92795	
887.13727		4048321	86183	
887.17340		3745052	74379	
887.24855		3866775	96603	
887.39853		4058954	94766	
888.55281		4002695	78961	
888.62420		10976190	91516	
888.84709		3923370	78360	
888.93976		3950835	51001	
888.97294		4181068	117825	
889.12589		5707331	107563	
889.21900		4082955	95056	
889.34540		3847533	56206	
889.62510		4099271	50751	
889.77359		4888122	71400	
890.28846		4652875	88701	
890.46908		4652952	42028	
890.54282		3705745	109391	
890.65649		3777610	42253	
891.43784		4095563	114799	
891.52182		4333453	124193	
891.79137		4574176	112205	
892.25080		3809736	103947	
892.27766		3850205	150283	
892.35883		4247901	74115	
892.39185		4357943	100799	
892.44473		4250336	44498	
892.52333		3953310	103622	
892.76436		3775098	62950	
893.15101		64727436	87063	
893.48618		4763282	62393	
894.01437		3927986	108761	
894.15496		20796576	91333	
894.22159		4984789	106546	
894.39936		4641121	95258	
894.56676		4525670	95906	
894.84272		3981760	106052	
894.90695		4044786	92597	
895.15445		4443062	128505	
895.78304		3875240	109984	
896.00459		3824856	76637	
896.26400		3776038	43136	
896.43115		3817003	89349	
896.46727		3880263	96433	
896.72625		4251413	68959	
896.83064		3757928	100177	
897.07167		3836712	101627	
897.67518		4270089	67410	
898.32973		4078484	110832	
898.37458		3704504	136193	
898.54604		4292033	82889	
898.63400		4057992	120638	
898.67065		4151141	75775	
899.09359		4184184	70352	
899.24920		3689973	112925	
899.36734		3893140	91424	
899.39287		4150313	84927	
900.17380		3718108	44539	
900.34766		5862184	56586	
900.38351		5484549	92649	
900.52351		3758070	92451	
900.94755		4617292	87060	
901.18814		3761166	107858	
901.51049		3793299	78982	
901.89257		3995080	115484	
902.45082		4975501	83739	
903.02642		4015584	120895	
903.29825		3995070	81529	
903.32019		3887311	95598	
903.51003		3860074	113169	
903.67553		4043377	93563	
903.82711		4130093	76721	
903.98621		4565359	89995	
905.20826		3708438	83969	
905.34293		3674309	70000	
905.97558		3739469	112542	
906.17393		3812208	69347	
906.43363		4765510	81539	
906.90107		4056743	60503	
907.35104		3944187	55929	
907.41594		3816944	94954	
907.66963		4429507	99345	
907.81574		4319420	90134	
908.13873		3807751	86190	
908.50390		4181110	97340	
908.56224		3933863	87970	
909.04665		4273850	74766	
909.57096		4059886	110577	
909.70642		4545759	101643	
909.97428		4030143	103587	
910.24380		3845376	57153	
910.37739		4216399	73121	
910.45134		4347854	41388	
910.55035		4439136	67526	
910.66210		3690366	126580	
911.09332		3770215	110406	
911.64355		4081461	102592	
911.88759		3839874	123575	
912.08596		4146345	96716	
912.13582		3813587	111013	
912.88343		4733514	37204	
913.75767		4380333	115505	
913.84568		3675960	94683	
913.94403		4201163	108813	
914.73872		3785519	60382	
915.10045		3871267	96195	
915.15698		3810899	65212	
915.63953		39197040	88650	
916.14107		24171292	81963	
916.64261		10477001	78268	
917.14019		3966197	102264	
917.64150		4738980	94364	
917.98537		3966989	66880	
918.39744		3695536	51890	
918.45090		3687007	80040	
918.84041		3862575	98691	
919.08062		4256960	86304	
919.09708		6012557	88827	
919.38005		4639107	80516	
919.65469		3943922	108618	
919.81909		3960576	66352	
920.65325		4529366	82283	
920.69144		4372759	60200	
920.73779		4641056	84019	
920.97913		3718259	123694	
921.35675		3800381	109711	
921.77274		3788073	131821	
921.87860		3824646	99808	
921.97692		4070747	110276	
922.47508		4081042	105577	
922.57630		4182954	77507	
922.69643		3862995	93201	
922.78695		3703780	40648	
923.01291		3883626	55881	
923.02993		3939385	101631	
923.09897		3725494	104448	
923.49807		3799638	83951	
923.52914		4168370	89092	
923.56452		4254289	94372	
923.78848		5001111	90170	
924.09527		3771174	48691	
924.43234		4014865	40586	
925.50950		4296654	72004	
925.75261		4552295	90200	
925.80227		3776082	61946	
925.98463		4137142	89899	
926.77245		4262069	61344	
927.02828		4049498	78767	
927.64193		3838721	104298	
928.02840		4158813	69408	
928.77009		4014650	66246	
929.11909		5495734	86041	
929.17174		4456165	103229	
930.06572		3756559	84935	
930.81765		3888316	89443	
930.88664		4656891	91873	
931.34895		3714400	80389	
932.39501		4770719	74429	
932.67206		3888734	115205	
932.78577		3780294	103413	
933.26996		3831428	105382	
933.45775		4451890	41282	
934.29801		4266810	105266	
934.46417		3951444	90882	
934.62039		4610277	78694	
934.79475		4691847	87990	
935.58433		3821029	99907	
935.76321		4169611	91470	
936.37984		3709771	103095	
936.42754		3855863	97873	
936.45651		4896659	98344	
936.61224		4333092	85827	
936.97605		3912825	92764	
937.15726		3916707	98557	
937.50986		4327150	80263	
937.83076		4276892	57270	
938.02509		4850387	82982	
938.26741		4537911	95225	
938.36634		3873301	92365	
938.40674		4650171	94020	
938.43628		3716630	75329	
938.58403		3926946	49186	
938.91582		4141276	80118	
940.07999		4212076	101068	
940.09606		5212795	118261	
940.17273		5867844	82250	
940.72352		4110289	90259	
941.07426		3832480	84242	
941.11422		4384966	72027	
941.29665		5908341	77283	
941.44357		3900161	88156	
941.54327		3852385	28744	
941.56194		3701875	90231	
941.96976		3891194	52687	
942.13059		9026323	76869	
942.30237		4135737	99388	
942.38052		3876356	79887	
942.46668		9317719	81694	
942.67737		3719458	98874	
942.79915		7668375	76696	
943.12581		5767250	83355	
943.27958		4048230	65101	
943.66890		4122846	104722	
944.15807		4380216	92405	
944.62054		3727961	68520	
944.72625		4403809	81821	
945.02508		3826050	102802	
945.37504		3891032	89497	
946.22033		4609042	71494	
947.12824		4156173	103252	
948.46353		3708082	84918	
949.23106		4004524	89971	
949.51486		4562630	46468	
949.62599		3750197	99763	
949.89827		3786308	46106	
950.23836		4446743	69202	
950.38534		3908522	74191	
951.37300		4484743	108006	
951.60471		5491311	74317	
952.07664		4132427	129317	
952.47695		3713502	32621	
952.55214		4021162	94240	
952.59675		3714456	89030	
952.84484		3911762	76823	
953.03071		4053518	95938	
953.27730		4436360	77853	
953.74873		4418598	73487	
953.96082		4793021	36942	
954.32851		4122291	88253	
954.79235		3795469	76229	
955.10711		15237967	92138	
955.35487		3989836	110336	
955.69389		4098504	45336	
955.77542		3725499	90722	
956.11093		4035923	140742	
