m/z	z	I	Res.	
1117.14087		6004724	140601	
1117.27876		5748521	155333	
1117.76576		5755243	100199	
1117.81735		5876446	82238	
1117.91212		5992625	152139	
1118.18590		5446934	92939	
1118.89769		6183757	127239	
1119.12987		5868887	132076	
1119.35314		5588554	111982	
1119.63580		6627777	147526	
1119.74169		5428400	148596	
1120.02074		5639454	117875	
1120.13887		5887527	178173	
1120.17931		5695619	113805	
1120.66943		6506188	138167	
1120.69578		5439239	151856	
1120.95543		5488972	60150	
1121.53998		6401639	167741	
1121.62493		5720356	131322	
1121.98157		5618757	152989	
1122.17009		5875691	134130	
1122.53969		5658407	187367	
1122.57573		5430135	144154	
1122.95634		6596811	117925	
1123.36183		7487064	95605	
1123.62043		7447705	117581	
1124.53751		14723232	120948	
1124.73819		17840738	75319	
1124.89611		5542338	143846	
1124.93677		29269024	107178	
1124.97185		5644652	77493	
1125.08150		7177060	50779	
1125.11830		6378420	126787	
1125.13997		16956902	111165	
1125.33838		20416418	115586	
1125.48697		5485294	151518	
1125.54022		8745318	157142	
1125.56853		5773734	121659	
1126.12331		6698112	108065	
1126.72112		6857149	109268	
1127.27052		5749897	137399	
1127.48887		5887603	133539	
1127.53891		5572325	168753	
1127.63085		38101936	109386	
1127.74564		6655665	126798	
1128.00164		5566704	131279	
1128.04732		6067544	114368	
1128.13270		24884244	89922	
1128.33017		5989328	148693	
1128.44243		7964364	130733	
1128.59573		5466276	71437	
1128.63345		14259319	107296	
1128.91635		6397168	133422	
1129.12210		6162622	126973	
1129.13095		6287570	132327	
1129.19764		5831014	57036	
1129.54771		5563511	145311	
1129.64690		5778262	91038	
1130.03882		5443270	68807	
1130.09815		6033225	153590	
1130.11234		5999720	93229	
1130.21026		5674563	137048	
1130.75905		7383315	128113	
1131.13623		5660000	95469	
1132.12675		5816586	140573	
1132.19506		5710499	89247	
1132.41250		5477770	126717	
1132.56651		6189284	128728	
1132.71475		5665072	96996	
1132.86213		5447545	158113	
1132.90753		7461342	137784	
1133.19822		6504041	83478	
1133.34694		6785462	130338	
1133.43127		5490036	56845	
1133.96879		5687081	128928	
1134.24503		5588371	186582	
1134.41736		7463187	133240	
1134.52412		6239748	103898	
1134.53843		5455394	127819	
1134.86631		5713665	118133	
1135.10919		7373089	126452	
1135.71388		5536619	80499	
1135.73591		5534363	95062	
1135.76309		6221016	81956	
1135.79440		6458144	119477	
1135.86498		5525436	173530	
1135.90362		6188309	99276	
1136.06516		6133118	117786	
1136.47112		6174988	122833	
1136.57830		5891579	121902	
1137.12225		5439164	194410	
1137.92753		6184135	93500	
1138.09130		5933877	148311	
1138.19366		6174746	116771	
1138.53998		7269154	114596	
1138.60465		5650353	129509	
1138.70619		6325907	85605	
1139.00322		5642542	107289	
1139.13637		5524568	191991	
1139.38784		9421449	146778	
1139.63858		5920955	180786	
1139.65478		5470429	138973	
1139.91244		6093981	76957	
1139.93136		5781321	128722	
1140.56710		5592792	133474	
1140.73750		10033748	116925	
1141.13340		6310858	107438	
1141.15481		5602810	137802	
1141.28253		6226199	140368	
1141.90994		5594768	155673	
1142.41111		6125809	169049	
1142.72121		7168932	161143	
1142.75680		5971443	114872	
1142.89018		6474527	123783	
1143.36134		6014780	128778	
1143.38749		5785462	136581	
1143.42674		6680012	117112	
1143.63481		7625629	136989	
1143.77393		7228115	127019	
1144.19919		6040970	94720	
1144.39956		6250570	136935	
1144.45462		6080195	136979	
1144.51439		6362441	117499	
1144.53124		6955887	132351	
1144.57420		5512656	146387	
1145.09777		6896225	122752	
1145.20381		5474636	119123	
1145.89008		5512521	144513	
1146.11459		24661310	107236	
1146.12801		6512986	163766	
1146.19204		5830123	135507	
1146.25791		6025340	72575	
1146.30510		6084839	114717	
1146.38147		6310800	112616	
1146.40244		5756865	158373	
1146.44942		28991528	101968	
1146.78407		16988946	132186	
1146.92582		5714254	115008	
1146.96593		5771176	117736	
1146.98134		6826186	128960	
1147.11633		7684599	138034	
1147.43142		5656758	149776	
1147.81917		7745559	138904	
1148.15447		10172675	100106	
1148.48840		11475432	75831	
1148.51531		5594663	140969	
1148.77647		6066538	112279	
1148.78978		6374537	160864	
1148.91650		5874082	173511	
1149.08506		6540572	123677	
1149.12315		6915951	150438	
1149.25304		5719186	141453	
1149.39125		7293891	106563	
1149.45912		6858844	124788	
1149.73060		6099128	54738	
1149.77642		7243552	131233	
1149.99219		6208255	134995	
1150.07773		5740990	72228	
1150.18150		6289571	147331	
1150.36367		5472313	132906	
1150.37814		7470168	107470	
1150.49294		5699417	137038	
1150.71886		5732689	153419	
1150.90253		5807847	136071	
1150.91901		5574926	100994	
1151.36893		5889015	73281	
1151.78527		5707412	140586	
1152.71368		5496483	154469	
1152.76737		6498585	124916	
1152.90619		6494287	42369	
1153.12867		6093886	162805	
1153.68689		7256854	148093	
1153.82210		93972544	105049	
1154.15620		106842920	96435	
1154.18295		15694691	94823	
1154.49008		81595912	98206	
1154.50291		13047335	144043	
1154.51662		26889798	107339	
1154.81303		14194906	134502	
1154.82463		49537268	103652	
1154.85157		17103150	104352	
1155.15591		18357714	81927	
1155.18517		8117778	117494	
1155.49188		7818938	155183	
1156.04932		5544847	134479	
1156.62198		5622915	121714	
1156.68049		5609732	140196	
1156.75738		5519791	152225	
1156.93584		6511931	149650	
1157.15607		5581604	142642	
1157.20522		5916048	154320	
1157.36439		5856498	134422	
1157.49104		5672457	155854	
1157.61271		6559511	128965	
1158.18320		5559430	87939	
1158.46684		6326904	109644	
1158.48699		6828198	140445	
1158.50521		5686476	102698	
1158.69772		5540216	86384	
1158.82802		6461847	135723	
1159.12961		6338100	147288	
1159.34718		7031316	116804	
1159.97282		5851004	146168	
1160.15327		6112008	75984	
1160.31978		5854328	150969	
1160.35215		6185666	123509	
1160.58241		5585086	117213	
1160.66215		6418285	66525	
1160.68151		7495576	145850	
1160.72127		5899247	158526	
1161.27439		5529780	124921	
1161.49928		6168742	134812	
1161.79211		7306028	106199	
1161.85499		6906805	122536	
1162.12133		6502399	105652	
1162.13196		8338456	148756	
1162.17740		6185086	128554	
1162.47177		6207236	92762	
1162.52693		7079295	103409	
1162.59734		6267929	148945	
1162.71141		5933590	80394	
1162.75838		5533564	121891	
1162.88405		5701266	99027	
1163.08296		6338633	172129	
1163.19224		6904632	146479	
1163.44171		14883679	113630	
1163.65928		6413118	113490	
1163.69277		12731783	138598	
1163.91618		6357876	133292	
1163.94036		12177320	110785	
1164.19507		7569879	160453	
1164.32116		6269165	131849	
1164.55261		5801195	192027	
1165.00924		6263001	114940	
1165.11949		6325449	94402	
1165.22015		5949606	162306	
1165.33322		5578144	142271	
1165.63590		5691193	95042	
1166.24010		6624105	143405	
1166.61224		5911194	134383	
1166.73433		13204389	109413	
1166.79512		7655723	92786	
1166.93799		9831780	150626	
1166.95730		6215055	180642	
1167.12534		6421245	153630	
1167.33188		7185604	138842	
1167.94693		5885962	156731	
1168.57810		5519983	93919	
1168.92932		5783152	152112	
1168.97172		5554380	161971	
1169.05137		5699452	125432	
1169.10330		6355949	123408	
1169.15743		6178402	126617	
1169.33621		6209001	128814	
1169.48965		6318908	160532	
1169.70804		5702936	159165	
1169.74402		5568614	73039	
1169.99880		5744019	134314	
1170.10489		6824572	120066	
1170.12919		5796529	122946	
1170.17697		6643995	161407	
1170.26089		6138194	67074	
1170.38041		6244312	71047	
1170.41861		5889833	158168	
1170.64751		5581598	158551	
1171.03970		6664312	156016	
1171.17166		12936598	123573	
1171.33131		7082483	88292	
1171.35128		7043870	109101	
1171.42213		9188281	109803	
1171.52113		5731984	134916	
1171.66019		5816768	183644	
1171.67307		8119772	130731	
1171.93457		5757721	91029	
1171.99127		6150292	52842	
1172.13250		14049735	114788	
1172.16788		5929493	162515	
1172.37068		5554127	125316	
1172.46651		18768030	90249	
1172.48891		8053969	129418	
1172.56272		6785904	137010	
1172.64926		6072366	160187	
1172.69497		5750417	124603	
1172.80050		10885495	81663	
1172.89476		5775428	65345	
1173.13523		7914063	114302	
1173.33614		6414853	61045	
1173.64861		9664172	136731	
1173.96541		6332253	131290	
1174.14702		5823209	131309	
1174.17646		7392553	88266	
1174.33878		5708170	107608	
1174.38335		6317805	102843	
1174.54922		6654038	125915	
1174.64778		6786858	112885	
1174.78345		7560787	41566	
1174.94815		7229880	96787	
1174.99452		7675419	83945	
1175.13199		8090952	66479	
1175.17944		7007150	159790	
1175.37361		7158611	121806	
1175.43239		7384018	121176	
1175.57936		7985937	132813	
1175.78078		7472327	140759	
1175.85530		6766442	137342	
1175.88823		6388657	113191	
1176.15175		6128618	114078	
1176.18224		5930542	110689	
1176.63050		6661627	120356	
1176.81421		5761927	158507	
1176.87228		15772166	116609	
1176.89584		27924024	109135	
1177.12256		26023972	108658	
1177.14609		43069528	97481	
1177.35489		6939162	191615	
1177.37288		18285120	105489	
1177.39635		36616820	83521	
1177.59312		6145055	160523	
1177.62658		9625193	101923	
1177.64766		30088340	105717	
1177.82274		8108558	132631	
1177.87471		7014528	132868	
1177.89853		16803508	113669	
1178.14792		6315727	142027	
1178.16005		5785835	132046	
1178.17851		7211794	88812	
1178.65251		7361809	136550	
1178.82526		5854856	71401	
1178.98631		6114019	54582	
1179.01282		5793820	86983	
1179.32226		6927033	126742	
1179.54832		5998753	157725	
1180.01017		5843076	125050	
1180.47880		7107705	170828	
1180.62599		6054836	133635	
1180.81441		9823051	125791	
1181.15357		7518501	104826	
1181.64567		7704648	106780	
1182.07438		5868001	153070	
1182.14081		5681778	161396	
1182.37763		7108205	114468	
1182.81623		6583323	163281	
1182.88003		5630117	138735	
1182.92394		6416645	156431	
1183.00299		6730159	128918	
1183.02881		7714276	142364	
1183.59714		5755050	131976	
1183.73641		6379476	52270	
1183.81047		6212979	95903	
1183.83971		6064303	109479	
1183.94370		6637455	105147	
1184.02460		6835260	124975	
1184.21234		6507472	126494	
1184.62636		7641926	117195	
1184.86989		7453006	154945	
1184.87959		9981283	171463	
1185.09872		6557495	108888	
1185.12506		12843888	98907	
1185.19426		7383045	79022	
1185.38013		8172434	107602	
1185.48094		6705258	110572	
1185.62977		6972073	74667	
1185.67717		5621263	126872	
1185.71785		6134884	113991	
1186.26624		6323449	105172	
1186.53721		5615674	118014	
1186.92110		5751917	151542	
1186.97870		5771497	142879	
1187.02504		6330700	112149	
1187.16251		5766258	118389	
1187.57755		8286692	114442	
1187.63648		6550628	113868	
1187.69672		6406371	95900	
1187.91299		5831600	98501	
1187.98765		5700943	119674	
1188.13719		5737614	148450	
1188.20024		5593364	185443	
1188.32716		5587490	49596	
1188.56756		5671968	149017	
1188.76606		5954501	103627	
1188.93088		9283364	106488	
1189.40289		7136526	101270	
1189.67978		7096666	119643	
1189.76444		6068751	107385	
1189.79186		6309447	99369	
1190.09491		8221900	109643	
1190.14750		8529210	108500	
1190.27940		5996882	89032	
1190.32802		6817464	145181	
1190.34475		7844572	106144	
1190.42813		6475661	129483	
1190.54335		7885953	135436	
1190.56457		13381807	106618	
1190.74255		9546282	142664	
1190.76480		36246104	103253	
1190.82598		5564120	125801	
1190.88616		6380375	157464	
1190.96593		45966336	98558	
1191.16562		41186728	98771	
1191.36702		31041362	115653	
1191.56482		20881652	98854	
1191.70037		6031891	95110	
1191.81776		6464011	85731	
1192.26948		5928647	101916	
1192.59221		5610863	105981	
1192.84764		8116105	124493	
1192.88519		6471386	103247	
1192.98791		6003890	117245	
1193.25547		6077672	132456	
1193.54852		29462864	94560	
1193.57490		6203784	99571	
1193.74981		62954232	102025	
1193.76376		8387349	154196	
1193.95094		74112160	92585	
1194.15121		61673028	88007	
1194.35168		47554540	103476	
1194.42225		7370112	89073	
1194.44729		6513589	72947	
1194.52522		6182231	167279	
1194.55312		20334996	92827	
1194.75285		18254644	102065	
1194.80863		7504042	96642	
1194.95105		9481430	100687	
1195.01530		6101213	29145	
1195.21348		5842174	77196	
1195.26788		6515567	104689	
1196.00545		7845244	154740	
1196.03436		7304120	106351	
1196.05853		5567466	165678	
1196.54912		5772783	164461	
1196.88850		10474677	103988	
1197.13841		17352384	104826	
1197.28135		8159209	138219	
1197.38150		6344381	141281	
1197.39468		5794010	139620	
1197.42647		7830297	96309	
1197.52998		5606388	137958	
1197.92819		6033203	118739	
1198.09255		7072905	51376	
1198.25037		5673426	146833	
1198.29882		6922296	153508	
1198.71337		5885338	138080	
1199.17325		6998871	101594	
1199.20642		5976733	54558	
1199.55376		5777518	117753	
1199.64313		7181097	149544	
1199.71655		5719488	96757	
1199.77017		5958449	105741	
1200.04150		7501414	127598	
1200.11938		5650696	143715	
1200.58372		6389964	143564	
1200.70619		5799370	107478	
1200.74698		6479391	116164	
1200.83090		5816011	121388	
1200.99550		6826018	135536	
1201.06897		5679289	115117	
1201.60304		6288653	153577	
1201.71049		5890539	154188	
1201.91393		7377298	113514	
1202.12207		5647168	134872	
1202.78321		5886616	102592	
1202.92482		5930428	85549	
1202.96300		6425098	125067	
1202.99727		5677648	163008	
1203.09240		6760214	141136	
1203.55816		6209239	136367	
1203.60515		6023990	122547	
1203.65962		6431655	66630	
1203.71693		5723679	69913	
1203.83938		6043929	111269	
1203.87172		6337628	78440	
1203.91470		6036919	124897	
1203.92858		6315988	131285	
1204.22181		6985262	117046	
1204.26529		5812873	141517	
1204.28358		6207660	192616	
1204.70104		7316487	124615	
1204.75625		6374011	86579	
1204.79300		5920965	143369	
1204.82829		5666831	73646	
1204.89203		6361746	72535	
1204.97672		5967422	146760	
1204.99108		7026270	126968	
1205.08633		7672607	157209	
1205.09854		6677307	120897	
1205.12546		7345776	78918	
1205.20139		6413326	144021	
1205.22067		5752885	95584	
1205.31108		11839727	119634	
1205.57915		5730068	165685	
1205.60177		10548034	116964	
1205.73093		9692237	130395	
1205.74428		7625833	156521	
1205.83834		5654823	192552	
1205.85058		7027012	156476	
1205.86073		5813589	161883	
1205.88311		9942403	107175	
1205.92589		7887323	116906	
1205.93738		5886451	144439	
1206.13443		11461511	123464	
1206.32467		5601038	134599	
1206.42172		5644755	123893	
1206.45742		6550045	140569	
1206.74215		6521444	130484	
1206.75650		7160452	119980	
1206.87077		7065964	121093	
1206.91320		6215107	134347	
1207.04455		6780623	137359	
1207.06550		6447353	108077	
1207.26424		6167696	128135	
1207.65412		6185390	108153	
1207.98444		6031184	111739	
1208.15830		6539954	79965	
1208.46529		6439971	80775	
1208.62923		6925172	96051	
1208.69759		6525437	60206	
1208.72536		6942261	125021	
1208.79665		7363272	50987	
1208.91087		5877680	118648	
1209.05079		5766604	82836	
1209.33073		7210760	120697	
1209.53497		7857829	147346	
1209.69895		6085618	118860	
1209.74061		6345799	170576	
1209.83390		5829892	119540	
1209.89528		5802882	144533	
1209.91553		6142380	165767	
1209.93916		7133402	81933	
1210.51924		6337139	152396	
1210.99090		5655087	119146	
1211.22907		6296594	122624	
1211.25100		8136764	96328	
1211.30263		14043301	88058	
1211.42228		5815703	137518	
1211.44471		15474116	102137	
1211.55194		5936285	138563	
1211.59008		16381674	91005	
1211.65615		5737843	132556	
1211.68527		6486955	100385	
1211.72875		16133122	103791	
1211.83184		5786836	112748	
1211.87609		12024111	109248	
1212.01765		13568586	106523	
1212.17100		7191426	112012	
1212.39474		5833029	111310	
1212.84196		5838667	52041	
1213.04341		5978209	132919	
1213.15707		7758663	140823	
1213.16894		6220636	165556	
1213.42979		6129004	172272	
1213.44453		12606855	108761	
1213.58804		18784938	114082	
1213.73036		41913288	98671	
1213.85138		7618745	149784	
1213.87289		42503400	91778	
1213.91159		5761843	124021	
1214.00293		7921132	190237	
1214.01642		44875268	109087	
1214.15899		39141156	99964	
1214.30460		22792264	99713	
1214.44618		13856102	105531	
1214.53636		6531100	115780	
1214.54786		6383153	120278	
1214.59378		8565390	151099	
1214.72886		7334811	139839	
1214.78641		6671374	132600	
1214.87648		6561988	151128	
1215.01545		5912027	127445	
1215.04522		5644566	107120	
1215.10082		6462598	126936	
1215.12698		6286522	60178	
1215.30224		10493978	128307	
1215.36110		5681677	91217	
1215.39503		6937811	130934	
1215.46842		9854309	111355	
1215.59247		6952541	136820	
1215.66724		6555379	148942	
1215.80236		5990402	53302	
1215.85276		8011880	111273	
1216.00190		9377167	115859	
1216.11691		5749366	93386	
1216.15969		13783756	48044	
1216.18553		6655741	143160	
1216.28618		17502152	101438	
1216.30465		14670829	105135	
1216.43062		17677544	87424	
1216.45244		7279378	125923	
1216.48923		5724511	122079	
1216.51790		6735254	118334	
1216.58771		9087521	106870	
1216.63217		8335481	106881	
1216.70388		5667595	183196	
1216.71737		9546531	142782	
1216.73724		8784717	117337	
1216.87405		10810460	106274	
1216.96501		5720849	71191	
